,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0011881291757422292,0.013081509581310737
2,0.0028994174695574654,0.0029008007959828008,-0.006087256518412339,0.005415567724072682
3,0.002935641455088682,0.013556148198004964,0.012581284379873483,-0.018327796265236052
4,0.00301418131610184,0.020054049897427314,0.026519536843555992,-0.10092897956623692
5,0.003090267351020388,0.026673111300440467,0.04075404942732653,-0.24391824804473852
6,0.0031521389901983735,0.03333097253189525,0.050447877038095404,-0.43402711620116846
7,0.003196170998823568,0.039995793560680934,0.05785148572813158,-0.6569191650346605
8,0.0032237799670448274,0.04666403288180491,0.06402523575893279,-0.9002204638484098
9,0.0029085796824003165,0.9970922285316494,10.727833619580231,465.0433694000463
10,0.0029233141528041823,0.9924499883113108,-115.55434169151218,365.4335618375187
11,0.002963343999570785,0.9864376088235726,-26.685927471167673,211.1561474748092
12,0.0030126867925442057,0.9799428705399565,-12.483323565629581,134.93637047236516
13,0.0030641054811737347,0.9733249164910001,-9.775668833500779,94.92626619047614
14,0.0031116348452656884,0.9666679352699961,-5.603340151105148,68.26624735944264
15,0.003151563120593634,0.9600039715406583,-4.20115578214604,49.93718384191486
16,0.0031823244994536575,0.9533363922660246,-3.0640633690156394,36.69914862373944
17,0.003204360675793122,0.9466688766506589,-2.2594427218842594,26.541576051600845
18,0.00321939443416096,0.9400015186965335,-1.6996842878097165,18.896423848042073
19,0.0032292892995851637,0.9333343307323854,-1.2477346450678524,12.984719362560416
20,0.003233878507772921,0.6266664226523981,0.37472208684548886,26.846650719817536
21,0.0032327757180460846,0.6199999231392346,0.3714555548379659,28.30510168979564
22,0.0032329388881045295,0.6133333770087842,0.373656572214649,29.77219738024083
23,0.0032339253353114647,0.6066667812717939,0.37617160024178825,31.255936467500668
24,0.001318231423986424,0.001318231423986424,-0.0019445900558548355,0.0017757859413605986
25,0.001307377510947632,0.006666666666666659,0.00012946204671883301,0.009024887803066801
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.002895293075403098,-0.0013993918758829688
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.006531995750041766,-0.039764108175975435
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.009858446232053961,-0.1065500715847156
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.012343996121858746,-0.1955404791252346
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.014192830791182423,-0.2995866561189696
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.015701323585075925,-0.414420756956066
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.016549782499464656,-0.5370035991232195
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,0.0169546746738218,-0.6620520232676527
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,0.01733097607445786,-0.7889593306434959
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,0.017320458267160086,-0.917433070578413
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,0.01679825668366673,-1.0437911265683584
49,0.0,0.07999999999999992,0.0,0.0
50,0.001478739083822548,0.08666666666666659,0.016295592814137335,-1.1668338810273664
51,0.0,0.08666666666666659,0.0,0.0
52,0.0014800476192020032,0.09333333333333325,0.015605328851088464,-1.2850571608546655
53,0.0,0.09333333333333325,0.0,0.0
54,0.001480706282766784,0.09999999999999991,0.014374005194465678,-1.3967881883315665
55,0.0,0.09999999999999991,0.0,0.0
56,0.0014805337822577905,0.10666666666666656,0.01227883901165627,-1.4944854143513093
57,0.0,0.10666666666666656,0.0,0.0
58,0.0014796288492981311,0.11333333333333322,0.010974596712686564,-1.5790824545551887
59,0.0,0.11333333333333322,0.0,0.0
60,0.0014783029691609155,0.1199999999999999,0.008615478492248961,-1.650803395265187
61,0.0,0.1199999999999999,0.0,0.0
62,0.001476994870344356,0.12666666666666657,0.0058252943529331636,-1.7026469283174126
63,0.0,0.12666666666666657,0.0,0.0
64,0.001476159307502448,0.1333333333333332,0.0027880565111261866,-1.7342483629400893
65,0.0,0.1333333333333332,0.0,0.0
