,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0010187229619408765,0.015385056732808818
2,0.0028994174695574654,0.0029008007959828008,-0.006929939938089086,0.0061732482728255565
3,0.002935641455088682,0.013556148198004964,0.013785934313328784,-0.01864069841531527
4,0.00301418131610184,0.020054049897427314,0.029478732890967762,-0.11012086043761064
5,0.003090267351020388,0.026673111300440467,0.04565125070895919,-0.26988764305120183
6,0.0031521389901983735,0.03333097253189525,0.056751074116686076,-0.48341001203488176
7,0.003196170998823568,0.039995793560680934,0.06533762800976316,-0.7347662745655735
8,0.0032237799670448274,0.04666403288180491,0.07265178683440647,-1.010344865008187
9,0.0029085796824003165,0.9970922285316494,8.699352970321762,493.85084464138254
10,0.0029233141528041823,0.9924499883113108,-123.05271667574304,383.92481235513145
11,0.002963343999570785,0.9864376088235726,-27.734806740794635,221.31080005241932
12,0.0030126867925442057,0.9799428705399565,-13.14515542059577,141.21217896704115
13,0.0030641054811737347,0.9733249164910001,-10.38571475729861,98.92692717107796
14,0.0031116348452656884,0.9666679352699961,-5.968317903402904,70.55397078894998
15,0.003151563120593634,0.9600039715406583,-4.486032649887482,50.99584779801528
16,0.0031823244994536575,0.9533363922660246,-3.267660745698618,36.84834324236079
17,0.003204360675793122,0.9466688766506589,-2.3962718026769747,26.02915413639305
18,0.00321939443416096,0.9400015186965335,-1.7884422866852205,17.93715963198145
19,0.0032292892995851637,0.9333343307323854,-1.2977435114429712,11.738964529382038
20,0.003233878507772921,0.6266664226523981,0.42832321581760613,29.05997093507623
21,0.0032327757180460846,0.6199999231392346,0.4253814541500288,30.72944826148383
22,0.0032329388881045295,0.6133333770087842,0.4292563776641035,32.411946010116125
23,0.0032339253353114647,0.6066667812717939,0.4332582048691284,34.11788549874286
24,0.001318231423986424,0.001318231423986424,-0.002154460225810188,0.0019655181143446165
25,0.001307377510947632,0.006666666666666659,5.873301925809453e-05,0.010383940197180972
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.003165072553193842,-0.0006249734594435093
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.007259734663395668,-0.04299483684743734
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.011037569970771016,-0.11751355954717607
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.013879546425729005,-0.21735166782083798
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.016023308746462267,-0.3345495278740635
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.017814657735930592,-0.4644763368691025
39,0.0,0.04666666666666662,0.0,0.0
