,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.00034247657230151627,0.022139681045466958
2,0.0028994174695574654,0.0029008007959828008,-0.009291585067507949,0.008302567553634949
3,0.002935641455088682,0.013556148198004964,0.016831127160429196,-0.018162825222203857
4,0.00301418131610184,0.020054049897427314,0.03730714242395353,-0.1329062995449515
5,0.003090267351020388,0.026673111300440467,0.058831873554261185,-0.3376184890647966
6,0.0031521389901983735,0.03333097253189525,0.07383828633839547,-0.6144871933314056
7,0.003196170998823568,0.039995793560680934,0.08576071889815967,-0.9433707475828473
8,0.0032237799670448274,0.04666403288180491,0.09638002188519734,-1.3075196439997936
9,0.0029085796824003165,0.9970922285316494,2.2095418041165007,570.2228713530005
10,0.0029233141528041823,0.9924499883113108,-143.01173810289413,431.67426771952967
11,0.002963343999570785,0.9864376088235726,-30.257146208008926,247.8582993949455
12,0.0030126867925442057,0.9799428705399565,-14.997766951076596,157.44893359698156
13,0.0030641054811737347,0.9733249164910001,-12.090850602843847,108.83184265712057
14,0.0031116348452656884,0.9666679352699961,-7.0006784822976815,75.6175000891556
15,0.003151563120593634,0.9600039715406583,-5.279437685792394,52.60272233123518
16,0.0031823244994536575,0.9533363922660246,-3.8204296514264238,35.935362356617986
17,0.003204360675793122,0.9466688766506589,-2.750235863279688,23.340014366515035
18,0.00321939443416096,0.9400015186965335,-1.999458349990875,14.115491243523
19,0.0032292892995851637,0.9333343307323854,-1.3951301479373188,7.265554046214682
20,0.003233878507772921,0.6266664226523981,0.5890352202239979,35.04558410362011
21,0.0032327757180460846,0.6199999231392346,0.5879832883918592,37.35040257720543
22,0.0032329388881045295,0.6133333770087842,0.5983633925532483,39.685439107455494
23,0.0032339253353114647,0.6066667812717939,0.6077617223927164,42.06882422135537
24,0.001318231423986424,0.001318231423986424,-0.0027062200437916683,0.0024633118129504727
25,0.001307377510947632,0.006666666666666659,-0.0001931034113985081,0.014259243113497813
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.003840587196815994,0.002133314719473593
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.009183971209152235,-0.05063631574599486
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.014206797567041001,-0.1457891667612426
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.018036411338586918,-0.27488515465148633
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.021010922768285298,-0.4277884268049983
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.023624109747614495,-0.5990005393990205
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.025375352439477767,-0.785052960503899
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,0.026559387549505965,-0.9787637676482497
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,0.027900809747716387,-1.1801141297152336
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,0.02879430558118257,-1.390159957758072
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,0.02892994597023998,-1.603576333312136
49,0.0,0.07999999999999992,0.0,0.0
50,0.001478739083822548,0.08666666666666659,0.029316628309606872,-1.8195942485265655
51,0.0,0.08666666666666659,0.0,0.0
52,0.0014800476192020032,0.09333333333333325,0.02956848580017266,-2.0371926899025334
53,0.0,0.09333333333333325,0.0,0.0
54,0.001480706282766784,0.09999999999999991,0.028924162135973795,-2.254618785311011
55,0.0,0.09999999999999991,0.0,0.0
56,0.0014805337822577905,0.10666666666666656,0.02686116806634161,-2.45868184615915
57,0.0,0.10666666666666656,0.0,0.0
58,0.0014796288492981311,0.11333333333333322,0.026439658238488952,-2.6528397335248437
59,0.0,0.11333333333333322,0.0,0.0
60,0.0014783029691609155,0.1199999999999999,0.02408673435689426,-2.8377982950036276
61,0.0,0.1199999999999999,0.0,0.0
62,0.001476994870344356,0.12666666666666657,0.02100616235256771,-3.0012928412727096
63,0.0,0.12666666666666657,0.0,0.0
64,0.001476159307502448,0.1333333333333332,0.017423466246121382,-3.1420793048358506
65,0.0,0.1333333333333332,0.0,0.0
66,0.0014761744315826865,0.13999999999999982,0.013418235732399118,-3.2560643835900644
67,0.0,0.13999999999999982,0.0,0.0
68,0.0014770247478606792,0.14666666666666653,0.00827434865565808,-3.339767003019604
69,0.0,0.14666666666666653,0.0,0.0
70,0.00147842259123552,0.15333333333333315,0.0021436312006264157,-3.381301226268158
71,0.0,0.15333333333333315,0.0,0.0
72,0.0014800324467651065,0.15999999999999984,-0.0043886053099218844,-3.3792838924941413
73,0.0,0.15999999999999984,0.0,0.0
74,0.0014816423022946926,0.1666666666666665,-0.012818535299087191,-3.3203284842044045
75,0.0,0.1666666666666665,0.0,0.0
76,0.0014834641699790242,0.17333333333333314,-0.021094353867001165,-3.2022610639774856
77,0.0,0.17333333333333314,0.0,0.0
78,0.0013218979888070307,0.998678102011193,256.2473542251359,490.72892078631713
79,0.0,1.0,0.0,0.0
80,0.0013287791603655375,0.9933333333333334,-111.66940778689403,337.33747358495776
81,0.0,0.9933333333333334,0.0,0.0
82,0.0013469745452594478,0.9866666666666665,8.438786371497935,102.17676930181314
83,0.0,0.9866666666666665,0.0,0.0
84,0.001485162534875998,0.1799999999999998,-0.03102942401269689,-3.015993989907001
85,0.0,0.1799999999999998,0.0,0.0
86,0.0014859012758686888,0.18666666666666648,-0.04121441422529034,-2.755869734226612
87,0.0,0.18666666666666648,0.0,0.0
88,0.0013694030875200935,0.9799999999999999,-7.072301118781276,85.74069164214842
89,0.0,0.9799999999999999,0.0,0.0
90,0.001486389993234193,0.19333333333333313,-0.05323606500493004,-2.412816545942648
91,0.0,0.19333333333333313,0.0,0.0
92,0.0014866259933681567,0.19999999999999982,-0.06508395402734439,-1.983140347457531
93,0.0,0.19999999999999982,0.0,0.0
94,0.0013927752187153338,0.9733333333333333,-2.4160655629580448,52.10520434635901
95,0.0,0.9733333333333333,0.0,0.0
96,0.0014863820870434476,0.20666666666666647,-0.07752161193614134,-1.462531774205226
97,0.0,0.20666666666666647,0.0,0.0
98,0.0014854178877398692,0.21333333333333315,-0.0898672790783548,-0.853530713480598
99,0.0,0.21333333333333315,0.0,0.0
100,0.001483802496300914,0.2199999999999998,-0.10369554523954179,-0.1454892727372756
101,0.0,0.2199999999999998,0.0,0.0
102,0.00148182124205319,0.22666666666666646,-0.1160805972330141,0.6564118717343825
103,0.0,0.22666666666666646,0.0,0.0
104,0.001479839987805466,0.23333333333333311,-0.1288201996809438,1.5530924336927092
105,0.0,0.23333333333333311,0.0,0.0
106,0.0014774928707489733,0.2399999999999998,-0.1402503985836903,2.5348119113659022
107,0.0,0.2399999999999998,0.0,0.0
108,0.0014143794751207677,0.9666666666666666,-1.8483615220070269,37.08995308918353
109,0.0,0.9666666666666666,0.0,0.0
110,0.00147506522021032,0.2466666666666664,-0.15261173527920854,3.6079259328820537
111,0.0,0.2466666666666664,0.0,0.0
112,0.0014738857690146769,0.25333333333333313,-0.16238078735157824,4.762619656283124
113,0.0,0.25333333333333313,0.0,0.0
114,0.0014731534564214977,0.2599999999999998,-0.17309484199251665,5.99729144264852
115,0.0,0.2599999999999998,0.0,0.0
116,0.001472696193596852,0.26666666666666644,-0.18060969609376573,7.298219366775517
117,0.0,0.26666666666666644,0.0,0.0
118,0.0014725954427768717,0.27333333333333315,-0.18993275496263018,8.664063421641647
119,0.0,0.27333333333333315,0.0,0.0
