,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,-0.0007259954459235027,0.02959508136534088
2,0.0028994174695574654,0.0029008007959828008,-0.011701985069046092,0.010486291174742464
3,0.002935641455088682,0.013556148198004964,0.019323450723275917,-0.015139058064584493
4,0.00301418131610184,0.020054049897427314,0.04444324653810276,-0.15062697642611117
5,0.003090267351020388,0.026673111300440467,0.07129519410891672,-0.3974157617812514
6,0.0031521389901983735,0.03333097253189525,0.09023016345738608,-0.734801623256896
7,0.003196170998823568,0.039995793560680934,0.10558281424239122,-1.1387020992412589
8,0.0032237799670448274,0.04666403288180491,0.1197325373716567,-1.5896841267790602
9,0.0029085796824003165,0.9970922285316494,-5.583261857267612,645.7412937695639
10,0.0029233141528041823,0.9924499883113108,-162.89709843744302,477.421527966299
11,0.002963343999570785,0.9864376088235726,-32.44600569862076,273.8279485906559
12,0.0030126867925442057,0.9799428705399565,-17.035899512238863,172.89846643216652
13,0.0030641054811737347,0.9733249164910001,-13.920225708857561,117.4637061548145
14,0.0031116348452656884,0.9666679352699961,-8.12392779166719,78.973781164767
15,0.003151563120593634,0.9600039715406583,-6.118760734719241,52.237101861732526
16,0.0031823244994536575,0.9533363922660246,-4.379147230813325,32.92984365586574
17,0.003204360675793122,0.9466688766506589,-3.0773991841317456,18.57260171633592
18,0.00321939443416096,0.9400015186965335,-2.1606313122271272,8.34280002843314
19,0.0032292892995851637,0.9333343307323854,-1.4277951606750645,1.0498330486952006
20,0.003233878507772921,0.6266664226523981,0.7767721287656766,41.141827337825994
21,0.0032327757180460846,0.6199999231392346,0.7796575468423002,44.193616126017105
22,0.0032329388881045295,0.6133333770087842,0.8001261427669041,47.30305498117247
23,0.0032339253353114647,0.6066667812717939,0.8172378755189504,50.49722008611067
24,0.001318231423986424,0.001318231423986424,-0.0032010925552707964,0.002907423094415082
25,0.001307377510947632,0.006666666666666659,-0.0005508288205393814,0.018339475437699464
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0043801462270615975,0.006048938553352817
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.010936300753579604,-0.05581049099345063
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.017195600550151572,-0.17012904663766365
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.022013755307452254,-0.3270127133301669
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.025841059252251563,-0.5142627402682376
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.02933540971288249,-0.7257235970781447
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.03187088661094481,-0.9579841100469505
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,0.033787351731818106,-1.2027929600748901
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,0.03607531574390349,-1.4609046183612473
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,0.03793863231575175,-1.73499426011951
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,0.038885916451819796,-2.0187537357313223
49,0.0,0.07999999999999992,0.0,0.0
50,0.001478739083822548,0.08666666666666659,0.040355913415508454,-2.3122369754562366
51,0.0,0.08666666666666659,0.0,0.0
52,0.0014800476192020032,0.09333333333333325,0.04181781627845602,-2.615439922994886
53,0.0,0.09333333333333325,0.0,0.0
54,0.001480706282766784,0.09999999999999991,0.04210928037999906,-2.927046251492599
55,0.0,0.09999999999999991,0.0,0.0
56,0.0014805337822577905,0.10666666666666656,0.040549500016627736,-3.229118966162155
57,0.0,0.10666666666666656,0.0,0.0
58,0.0014796288492981311,0.11333333333333322,0.04148020737706386,-3.5280328246784167
59,0.0,0.11333333333333322,0.0,0.0
60,0.0014783029691609155,0.1199999999999999,0.03971433732617949,-3.8252593590422013
61,0.0,0.1199999999999999,0.0,0.0
62,0.001476994870344356,0.12666666666666657,0.03697984956777243,-4.103992449396749
63,0.0,0.12666666666666657,0.0,0.0
64,0.001476159307502448,0.1333333333333332,0.03355712638519131,-4.362314501110484
65,0.0,0.1333333333333332,0.0,0.0
66,0.0014761744315826865,0.13999999999999982,0.029683411498646547,-4.595530914900699
67,0.0,0.13999999999999982,0.0,0.0
68,0.0014770247478606792,0.14666666666666653,0.024161382594237533,-4.798766484709619
69,0.0,0.14666666666666653,0.0,0.0
70,0.00147842259123552,0.15333333333333315,0.017160136087579513,-4.9554015312149815
71,0.0,0.15333333333333315,0.0,0.0
72,0.0014800324467651065,0.15999999999999984,0.009471968459445836,-5.061585046333244
73,0.0,0.15999999999999984,0.0,0.0
74,0.0014816423022946926,0.1666666666666665,-0.0006489733205451716,-5.100163624664128
75,0.0,0.1666666666666665,0.0,0.0
76,0.0014834641699790242,0.17333333333333314,-0.011106263111278825,-5.06619444440326
77,0.0,0.17333333333333314,0.0,0.0
78,0.0013218979888070307,0.998678102011193,293.7178848997906,568.0758231402956
79,0.0,1.0,0.0,0.0
80,0.0013287791603655375,0.9933333333333334,-128.80222315393408,374.5066754318916
81,0.0,0.9933333333333334,0.0,0.0
82,0.0013469745452594478,0.9866666666666665,10.674143948601245,112.31397045048249
83,0.0,0.9866666666666665,0.0,0.0
84,0.001485162534875998,0.1799999999999998,-0.02396944452644829,-4.944752604878471
85,0.0,0.1799999999999998,0.0,0.0
86,0.0014859012758686888,0.18666666666666648,-0.037467713308791374,-4.725966615500813
87,0.0,0.18666666666666648,0.0,0.0
88,0.0013694030875200935,0.9799999999999999,-8.215929067785545,94.88848619525363
89,0.0,0.9799999999999999,0.0,0.0
90,0.001486389993234193,0.19333333333333313,-0.05365069113439279,-4.396194975369303
91,0.0,0.19333333333333313,0.0,0.0
92,0.0014866259933681567,0.19999999999999982,-0.06994395599297584,-3.9484604074332332
93,0.0,0.19999999999999982,0.0,0.0
94,0.0013927752187153338,0.9733333333333333,-2.754116946403513,56.402832684118025
95,0.0,0.9733333333333333,0.0,0.0
96,0.0014863820870434476,0.20666666666666647,-0.08744815344604236,-3.3739473127898667
97,0.0,0.20666666666666647,0.0,0.0
98,0.0014854178877398692,0.21333333333333315,-0.10506448140856554,-2.6732339301979953
99,0.0,0.21333333333333315,0.0,0.0
100,0.001483802496300914,0.2199999999999998,-0.12488858941158745,-1.8305895640282703
101,0.0,0.2199999999999998,0.0,0.0
102,0.00148182124205319,0.22666666666666646,-0.14313741552543974,-0.8511377619821491
103,0.0,0.22666666666666646,0.0,0.0
104,0.001479839987805466,0.23333333333333311,-0.16202542699699637,0.2679245380280065
105,0.0,0.23333333333333311,0.0,0.0
