,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,-4.10060692384497e-05,0.02511560175789959
2,0.0028994174695574654,0.0029008007959828008,-0.010279942071761602,0.009196531139605913
3,0.002935641455088682,0.013556148198004964,0.01794149060441041,-0.01728850970182844
4,0.00301418131610184,0.020054049897427314,0.04035469985723468,-0.14096695481457389
5,0.003090267351020388,0.026673111300440467,0.06408185851298301,-0.363470468746587
6,0.0031521389901983735,0.03333097253189525,0.08070673355075789,-0.6657368075870294
7,0.003196170998823568,0.039995793560680934,0.09403269929341776,-1.0259599306167988
8,0.0032237799670448274,0.04666403288180491,0.10608074180213392,-1.4262242715962798
9,0.0029085796824003165,0.9970922285316494,-0.8340787128464114,601.1660264923156
10,0.0029233141528041823,0.9924499883113108,-151.13852341097436,450.5714383339865
11,0.002963343999570785,0.9864376088235726,-31.185576349593408,258.51659601040814
12,0.0030126867925442057,0.9799428705399565,-15.803622641869826,163.85692546546235
13,0.0030641054811737347,0.9733249164910001,-12.82233573561526,112.52074957760696
14,0.0031116348452656884,0.9666679352699961,-7.448122974457563,77.20676176734615
15,0.003151563120593634,0.9600039715406583,-5.6170213583326705,52.70394578425028
16,0.0031823244994536575,0.9533363922660246,-4.048558519816766,34.971316849448925
17,0.003204360675793122,0.9466688766506589,-2.8878535690264004,21.6523542717991
18,0.00321939443416096,0.9400015186965335,-2.0721449181344984,11.999077096450456
19,0.0032292892995851637,0.9333343307323854,-1.4169709430408444,4.940155368218732
20,0.003233878507772921,0.6266664226523981,0.6623693534559242,37.52157021425273
21,0.0032327757180460846,0.6199999231392346,0.662640587685691,40.1175857106708
22,0.0032329388881045295,0.6133333770087842,0.6766690818069894,42.753643172218865
23,0.0032339253353114647,0.6066667812717939,0.6889235594781548,45.45142215386941
24,0.001318231423986424,0.001318231423986424,-0.0029189874546036417,0.002654672511635133
25,0.001307377510947632,0.006666666666666659,-0.0003252405133037256,0.015914252067491516
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0040833532875704966,0.0035802658334760985
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.009932588970538532,-0.0531344425511626
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.015466974271093656,-0.15641421158049285
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.0197044777631631,-0.29719593379150006
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.023028099789002214,-0.4644769487809784
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.025997464208823467,-0.6524610665820384
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.02805921554655527,-0.8576631160057171
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,0.029528291025820858,-1.0724243749500146
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,0.031234614426586742,-1.2970093370990419
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,0.032494721960786704,-1.5330716598280512
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,0.032928867484404656,-1.7748535747812597
49,0.0,0.07999999999999992,0.0,0.0
50,0.001478739083822548,0.08666666666666659,0.03371432263311883,-2.0218664824304966
51,0.0,0.08666666666666659,0.0,0.0
52,0.0014800476192020032,0.09333333333333325,0.034406565252058104,-2.2734297439203344
53,0.0,0.09333333333333325,0.0,0.0
54,0.001480706282766784,0.09999999999999991,0.034090239238452766,-2.5279092527631355
55,0.0,0.09999999999999991,0.0,0.0
56,0.0014805337822577905,0.10666666666666656,0.03217801988680377,-2.7702152740637787
57,0.0,0.10666666666666656,0.0,0.0
58,0.0014796288492981311,0.11333333333333322,0.03223049789557043,-3.004876358623758
59,0.0,0.11333333333333322,0.0,0.0
60,0.0014783029691609155,0.1199999999999999,0.0300480829530044,-3.2328555880803003
61,0.0,0.1199999999999999,0.0,0.0
62,0.001476994870344356,0.12666666666666657,0.027039933125258216,-3.4400815565435265
63,0.0,0.12666666666666657,0.0,0.0
64,0.001476159307502448,0.1333333333333332,0.023449912968666456,-3.6250215770149565
65,0.0,0.1333333333333332,0.0,0.0
66,0.0014761744315826865,0.13999999999999982,0.01941930684168178,-3.783278218429835
67,0.0,0.13999999999999982,0.0,0.0
68,0.0014770247478606792,0.14666666666666653,0.014050152249429735,-3.9108117259441935
69,0.0,0.14666666666666653,0.0,0.0
70,0.00147842259123552,0.15333333333333315,0.00750282329971414,-3.9938671090509517
71,0.0,0.15333333333333315,0.0,0.0
72,0.0014800324467651065,0.15999999999999984,0.0004436173544991084,-4.03014000588649
73,0.0,0.15999999999999984,0.0,0.0
74,0.0014816423022946926,0.1666666666666665,-0.008730527242586527,-4.004705217023448
75,0.0,0.1666666666666665,0.0,0.0
76,0.0014834641699790242,0.17333333333333314,-0.017922407590334363,-3.91437078565308
77,0.0,0.17333333333333314,0.0,0.0
78,0.0013218979888070307,0.998678102011193,271.4171201730664,521.9632529139178
79,0.0,1.0,0.0,0.0
80,0.0013287791603655375,0.9933333333333334,-118.60463444524032,352.70160194691266
81,0.0,0.9933333333333334,0.0,0.0
82,0.0013469745452594478,0.9866666666666665,9.322252679668697,106.32066331990596
83,0.0,0.9866666666666665,0.0,0.0
84,0.001485162534875998,0.1799999999999998,-0.029057298940688606,-3.747868090357517
85,0.0,0.1799999999999998,0.0,0.0
86,0.0014859012758686888,0.18666666666666648,-0.04057937092653433,-3.4979896550332494
87,0.0,0.18666666666666648,0.0,0.0
88,0.0013694030875200935,0.9799999999999999,-7.525933068031579,89.51469414291512
89,0.0,0.9799999999999999,0.0,0.0
90,0.001486389993234193,0.19333333333333313,-0.05425670246300619,-3.1539531390946345
91,0.0,0.19333333333333313,0.0,0.0
92,0.0014866259933681567,0.19999999999999982,-0.06785371011736713,-2.710908824335352
93,0.0,0.19999999999999982,0.0,0.0
94,0.0013927752187153338,0.9733333333333333,-2.551641624187176,53.93716435320621
95,0.0,0.9733333333333333,0.0,0.0
96,0.0014863820870434476,0.20666666666666647,-0.08225890194553437,-2.1629134501168514
97,0.0,0.20666666666666647,0.0,0.0
98,0.0014854178877398692,0.21333333333333315,-0.09662552901468555,-1.5119920803302034
99,0.0,0.21333333333333315,0.0,0.0
100,0.001483802496300914,0.2199999999999998,-0.11276076319381688,-0.7455197212957642
101,0.0,0.2199999999999998,0.0,0.0
102,0.00148182124205319,0.22666666666666646,-0.12735705812177492,0.1310933430818951
103,0.0,0.22666666666666646,0.0,0.0
104,0.001479839987805466,0.23333333333333311,-0.142406941054576,1.1194072511312767
105,0.0,0.23333333333333311,0.0,0.0
106,0.0014774928707489733,0.2399999999999998,-0.1559954384956355,2.2087797245528105
107,0.0,0.2399999999999998,0.0,0.0
108,0.0014143794751207677,0.9666666666666666,-1.9713994275229423,37.922492185183785
109,0.0,0.9666666666666666,0.0,0.0
110,0.00147506522021032,0.2466666666666664,-0.17072473794521614,3.4067122171205604
111,0.0,0.2466666666666664,0.0,0.0
112,0.0014738857690146769,0.25333333333333313,-0.18247953295802893,4.701834748722236
113,0.0,0.25333333333333313,0.0,0.0
114,0.0014731534564214977,0.2599999999999998,-0.19512639593358103,6.091773135173863
115,0.0,0.2599999999999998,0.0,0.0
116,0.001472696193596852,0.26666666666666644,-0.20425459224541578,7.5604836462662375
117,0.0,0.26666666666666644,0.0,0.0
118,0.0014725954427768717,0.27333333333333315,-0.21557126130208634,9.107886351769558
119,0.0,0.27333333333333315,0.0,0.0
120,0.001472950398671338,0.2799999999999998,-0.2247525355227655,10.733697655739123
121,0.0,0.2799999999999998,0.0,0.0
122,0.0014736894097775993,0.2866666666666664,-0.2326336000766831,12.428690363723664
123,0.0,0.2866666666666664,0.0,0.0
124,0.0014745999303802223,0.29333333333333317,-0.23672833309643154,14.16552194409474
125,0.0,0.29333333333333317,0.0,0.0
126,0.0014754832477109074,0.2999999999999998,-0.2424550513138153,15.940911867065974
127,0.0,0.2999999999999998,0.0,0.0
128,0.0014325286911789246,0.9599999999999997,-1.3799402061255144,25.159679966866896
129,0.0,0.9599999999999997,0.0,0.0
130,0.0014465111361152989,0.9533333333333331,-1.0119215223268492,16.636108773492907
131,0.0,0.9533333333333331,0.0,0.0
132,0.0014565275799059644,0.9466666666666665,-0.7557201105686472,10.040632270998723
133,0.0,0.9466666666666665,0.0,0.0
134,0.0014762208567482967,0.30666666666666653,-0.24387391720676144,17.741303981525096
135,0.0,0.30666666666666653,0.0,0.0
136,0.0014766878754236255,0.3133333333333332,-0.24416609727540375,19.54673482159647
137,0.0,0.3133333333333332,0.0,0.0
138,0.0014767169030159896,0.31999999999999984,-0.24171313067762432,21.335541331052813
139,0.0,0.31999999999999984,0.0,0.0
140,0.0014762150047228065,0.32666666666666655,-0.24075055269193638,23.107067215287604
141,0.0,0.32666666666666655,0.0,0.0
142,0.0014752294338346728,0.33333333333333315,-0.23392473460326535,24.844439467435325
143,0.0,0.33333333333333315,0.0,0.0
144,0.0014739210503943664,0.33999999999999986,-0.22591735824507844,26.52010251841838
145,0.0,0.33999999999999986,0.0,0.0
146,0.00147266880490609,0.34666666666666657,-0.21732358844558977,28.13526353877275
147,0.0,0.34666666666666657,0.0,0.0
148,0.0014721459332660237,0.3533333333333332,-0.20990890995003644,29.706093229741636
149,0.0,0.3533333333333332,0.0,0.0
