,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0006180078749488624,0.019687157287733955
2,0.0028994174695574654,0.0029008007959828008,-0.008452377773454199,0.007544895207690979
3,0.002935641455088682,0.013556148198004964,0.01580676815378629,-0.018569400560139882
4,0.00301418131610184,0.020054049897427314,0.03460634358715173,-0.1253289821765874
5,0.003090267351020388,0.026673111300440467,0.05424314367434041,-0.3144318441230111
6,0.0031521389901983735,0.03333097253189525,0.06786777023557952,-0.5691883711661464
7,0.003196170998823568,0.039995793560680934,0.07860227966482083,-0.870919268866421
8,0.0032237799670448274,0.04666403288180491,0.08803008124191657,-1.2039350221310101
9,0.0029085796824003165,0.9970922285316494,4.6413366717958,543.6406056062407
10,0.0029233141528041823,0.9924499883113108,-136.0500861763751,415.2461961553246
11,0.002963343999570785,0.9864376088235726,-29.41898432947346,238.6661939089307
12,0.0030126867925442057,0.9799428705399565,-14.333268756293814,151.8638154344524
13,0.0030641054811737347,0.9733249164910001,-11.481719468220478,105.5076712016225
14,0.0031116348452656884,0.9666679352699961,-6.630251257438782,74.03104997043057
15,0.003151563120593634,0.9600039715406583,-4.997040024945019,52.25287593474875
16,0.0031823244994536575,0.9533363922660246,-3.62625842153626,36.479942831468975
17,0.003204360675793122,0.9466688766506589,-2.629057061885702,24.50491330841179
18,0.00321939443416096,0.9400015186965335,-1.9307134761036129,15.663741540704379
19,0.0032292892995851637,0.9333343307323854,-1.36776678482301,9.020232911446568
20,0.003233878507772921,0.6266664226523981,0.5299744690249173,32.944444295570875
21,0.0032327757180460846,0.6199999231392346,0.5280662120401612,35.01532080587281
22,0.0032329388881045295,0.6133333770087842,0.5358060453147842,37.10938770928892
23,0.0032339253353114647,0.6066667812717939,0.5430711344458168,39.24190228808906
24,0.001318231423986424,0.001318231423986424,-0.0025165220310095424,0.002292363640896043
25,0.001307377510947632,0.006666666666666659,-9.423705567800818e-05,0.012870524717592915
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.003614600417916029,0.0010504313967080545
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.008520283929216867,-0.04816746747294658
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.013104234091405514,-0.13616885826463793
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.016584979742741857,-0.2550680734743934
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.01926381752069538,-0.3954865077599652
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.021580396065315092,-0.5522093904094935
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.02308011456940091,-0.7218259477589556
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,0.024038975600082092,-0.8976002870476888
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,0.025095966216994368,-1.0793110407565023
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,0.025711582185333266,-1.2675764268684002
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,0.025630303566779405,-1.4574682871010414
49,0.0,0.07999999999999992,0.0,0.0
50,0.001478739083822548,0.08666666666666659,0.025726249040704002,-1.648037394950468
51,0.0,0.08666666666666659,0.0,0.0
52,0.0014800476192020032,0.09333333333333325,0.025662171279287008,-1.8380497166145997
53,0.0,0.09333333333333325,0.0,0.0
54,0.001480706282766784,0.09999999999999991,0.024796530316722066,-2.0257093853514534
55,0.0,0.09999999999999991,0.0,0.0
56,0.0014805337822577905,0.10666666666666656,0.022660937846454315,-2.199380624510781
57,0.0,0.10666666666666656,0.0,0.0
58,0.0014796288492981311,0.11333333333333322,0.02191668148151715,-2.361730363959149
59,0.0,0.11333333333333322,0.0,0.0
60,0.0014783029691609155,0.1199999999999999,0.019486349578064565,-2.513292803236422
61,0.0,0.1199999999999999,0.0,0.0
62,0.001476994870344356,0.12666666666666657,0.016409426549413863,-2.6432687717779437
63,0.0,0.12666666666666657,0.0,0.0
64,0.001476159307502448,0.1333333333333332,0.01289860749030458,-2.7506569317435545
65,0.0,0.1333333333333332,0.0,0.0
66,0.0014761744315826865,0.13999999999999982,0.008984703836350848,-2.8316590673486206
67,0.0,0.13999999999999982,0.0,0.0
68,0.0014770247478606792,0.14666666666666653,0.004089690867155829,-2.8832383992227015
69,0.0,0.14666666666666653,0.0,0.0
70,0.00147842259123552,0.15333333333333315,-0.0016427214971428139,-2.8949995057863145
71,0.0,0.15333333333333315,0.0,0.0
72,0.0014800324467651065,0.15999999999999984,-0.007692226683204005,-2.8662377334799998
73,0.0,0.15999999999999984,0.0,0.0
74,0.0014816423022946926,0.1666666666666665,-0.015460631344254095,-2.784837523763784
75,0.0,0.1666666666666665,0.0,0.0
76,0.0014834641699790242,0.17333333333333314,-0.022957952418078846,-2.6493657103451853
77,0.0,0.17333333333333314,0.0,0.0
78,0.0013218979888070307,0.998678102011193,243.39809855660812,464.3797372131105
79,0.0,1.0,0.0,0.0
80,0.0013287791603655375,0.9933333333333334,-105.80010847148048,323.9781402127918
81,0.0,0.9933333333333334,0.0,0.0
82,0.0013469745452594478,0.9866666666666665,7.715988569893086,98.6161404408883
83,0.0,0.9866666666666665,0.0,0.0
84,0.001485162534875998,0.1799999999999998,-0.03189600917566319,-2.4523697719148645
85,0.0,0.1799999999999998,0.0,0.0
86,0.0014859012758686888,0.18666666666666648,-0.040988013790144676,-2.189341897957871
87,0.0,0.18666666666666648,0.0,0.0
88,0.0013694030875200935,0.9799999999999999,-6.6975469641379055,82.47383601025398
89,0.0,0.9799999999999999,0.0,0.0
90,0.001486389993234193,0.19333333333333313,-0.0516728708572918,-1.8524882059755374
91,0.0,0.19333333333333313,0.0,0.0
92,0.0014866259933681567,0.19999999999999982,-0.06212535056688044,-1.4389594922568134
93,0.0,0.19999999999999982,0.0,0.0
94,0.0013927752187153338,0.9733333333333333,-2.30279123579457,50.460262666215726
95,0.0,0.9733333333333333,0.0,0.0
96,0.0014863820870434476,0.20666666666666647,-0.07301770899872471,-0.9455697958117436
97,0.0,0.20666666666666647,0.0,0.0
98,0.0014854178877398692,0.21333333333333315,-0.08378123155845565,-0.3751846840815051
99,0.0,0.21333333333333315,0.0,0.0
100,0.001483802496300914,0.2199999999999998,-0.09581186427257511,0.2813996743468426
101,0.0,0.2199999999999998,0.0,0.0
102,0.00148182124205319,0.22666666666666646,-0.1065143988557696,1.0192980262386175
103,0.0,0.22666666666666646,0.0,0.0
104,0.001479839987805466,0.23333333333333311,-0.11747437888520702,1.838992565589348
105,0.0,0.23333333333333311,0.0,0.0
106,0.0014774928707489733,0.2399999999999998,-0.12726895640460972,2.731478091933702
107,0.0,0.2399999999999998,0.0,0.0
108,0.0014143794751207677,0.9666666666666666,-1.7467917815518952,36.26674942986687
109,0.0,0.9666666666666666,0.0,0.0
110,0.00147506522021032,0.2466666666666664,-0.13783713084065266,3.702354143608131
111,0.0,0.2466666666666664,0.0,0.0
112,0.0014738857690146769,0.25333333333333313,-0.14611993256336617,4.743014048709562
113,0.0,0.25333333333333313,0.0,0.0
114,0.0014731534564214977,0.2599999999999998,-0.15536580052525964,5.85244402662982
115,0.0,0.2599999999999998,0.0,0.0
116,0.001472696193596852,0.26666666666666644,-0.16167964434406867,7.018670046916599
117,0.0,0.26666666666666644,0.0,0.0
118,0.0014725954427768717,0.27333333333333315,-0.1695249532851372,8.239571989620721
119,0.0,0.27333333333333315,0.0,0.0
120,0.001472950398671338,0.2799999999999998,-0.1760300478396693,9.515781555220347
121,0.0,0.2799999999999998,0.0,0.0
122,0.0014736894097775993,0.2866666666666664,-0.18166793248402832,10.842226254701451
123,0.0,0.2866666666666664,0.0,0.0
124,0.0014745999303802223,0.29333333333333317,-0.18433350559226086,12.197473967425001
125,0.0,0.29333333333333317,0.0,0.0
126,0.0014754832477109074,0.2999999999999998,-0.1883934205939538,13.579283635504257
127,0.0,0.2999999999999998,0.0,0.0
128,0.0014325286911789246,0.9599999999999997,-1.2283042417413224,24.92805407888796
129,0.0,0.9599999999999997,0.0,0.0
130,0.0014465111361152989,0.9533333333333331,-0.903674404145475,17.372668120599204
131,0.0,0.9533333333333331,0.0,0.0
132,0.0014565275799059644,0.9466666666666665,-0.6868013864420106,11.444870787710638
133,0.0,0.9466666666666665,0.0,0.0
134,0.0014762208567482967,0.30666666666666653,-0.18912631290695553,14.977663896918394
135,0.0,0.30666666666666653,0.0,0.0
136,0.0014766878754236255,0.3133333333333332,-0.18910840668043913,16.377280984984264
137,0.0,0.3133333333333332,0.0,0.0
138,0.0014767169030159896,0.31999999999999984,-0.18718745975771134,17.7626563315115
139,0.0,0.31999999999999984,0.0,0.0
140,0.0014762150047228065,0.32666666666666655,-0.18643613763405648,19.134221029531563
141,0.0,0.32666666666666655,0.0,0.0
142,0.0014752294338346728,0.33333333333333315,-0.18112212222239124,20.478742571269578
143,0.0,0.33333333333333315,0.0,0.0
144,0.0014739210503943664,0.33999999999999986,-0.17494564810127355,21.77503607043814
145,0.0,0.33999999999999986,0.0,0.0
146,0.00147266880490609,0.34666666666666657,-0.16860386831669777,23.025563757744596
147,0.0,0.34666666666666657,0.0,0.0
148,0.0014721459332660237,0.3533333333333332,-0.1632115722106632,24.245210123672003
149,0.0,0.3533333333333332,0.0,0.0
150,0.0014633611064368002,0.94,-0.5033241400368288,7.189945660522853
151,0.0,0.94,0.0,0.0
152,0.001472926949131473,0.3599999999999998,-0.15336591354399953,25.43256725062378
153,0.0,0.3599999999999998,0.0,0.0
154,0.001474880425579826,0.3666666666666666,-0.1441530702665307,26.564087389663253
155,0.0,0.3666666666666666,0.0,0.0
156,0.001477130315686558,0.37333333333333324,-0.1415897604172541,27.654957125117676
157,0.0,0.37333333333333324,0.0,0.0
158,0.0014786848358807364,0.37999999999999984,-0.12964459436253697,28.701765918789537
159,0.0,0.37999999999999984,0.0,0.0
160,0.0014790642127192296,0.38666666666666655,-0.11016550857800567,29.58083555898991
161,0.0,0.38666666666666655,0.0,0.0
162,0.0014784134496583464,0.3933333333333332,-0.10956924751720061,30.382925751854
163,0.0,0.3933333333333332,0.0,0.0
164,0.0014678587725387108,0.9333333333333332,-0.35296474314580734,4.05081609534696
165,0.0,0.9333333333333332,0.0,0.0
166,0.0014706752664281305,0.9266666666666665,-0.25347371919782086,1.879951987959372
167,0.0,0.9266666666666665,0.0,0.0
