,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0004008565619602566,0.02164665527490152
2,0.0028994174695574654,0.0029008007959828008,-0.00912470297648372,0.008151799403566588
3,0.002935641455088682,0.013556148198004964,0.016633275221959034,-0.018267744524120097
4,0.00301418131610184,0.020054049897427314,0.03677819293052214,-0.13145207047707813
5,0.003090267351020388,0.026673111300440467,0.057928786874382895,-0.3330963504961554
6,0.0031521389901983735,0.03333097253189525,0.07266096770357472,-0.6056072141795765
7,0.003196170998823568,0.039995793560680934,0.08434689173654923,-0.9291302372146808
8,0.0032237799670448274,0.04666403288180491,0.09472767345640837,-1.2871216210698149
9,0.0029085796824003165,0.9970922285316494,2.704339473501696,564.9655809108691
10,0.0029233141528041823,0.9924499883113108,-141.63345339665543,428.44021209489495
11,0.002963343999570785,0.9864376088235726,-30.09452391088813,246.04367530553063
12,0.0030126867925442057,0.9799428705399565,-14.864470562915717,156.35018554410996
13,0.0030641054811737347,0.9733249164910001,-11.969033958700491,108.18539325444245
14,0.0031116348452656884,0.9666679352699961,-6.926469342112926,75.31925945100548
15,0.003151563120593634,0.9600039715406583,-5.223076606054634,52.55186851120483
16,0.0031823244994536575,0.9533363922660246,-3.7819170848574997,36.06277164130423
17,0.003204360675793122,0.9466688766506589,-2.726484557900262,23.590142484179445
18,0.00321939443416096,0.9400015186965335,-1.98630625923842,14.440361264800913
19,0.0032292892995851637,0.9333343307323854,-1.3903142675807543,7.629354030676522
20,0.003233878507772921,0.6266664226523981,0.5770807616952534,34.62849162684779
21,0.0032327757180460846,0.6199999231392346,0.5758403164784188,36.88591584831307
22,0.0032329388881045295,0.6133333770087842,0.5856637681182942,39.172070698502395
23,0.0032339253353114647,0.6066667812717939,0.5946175100958032,41.50450459526171
24,0.001318231423986424,0.001318231423986424,-0.00266914503153183,0.0024299239666281808
25,0.001307377510947632,0.006666666666666659,-0.00017248797058768577,0.013981901940627378
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.003797072128785602,0.00190753156291439
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.0090540057997627,-0.050170307117425574
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.013989884918391931,-0.14391906755117617
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.017750306612116,-0.2710070863693377
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.020665965227311317,-0.42144755454960847
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.023219743941597995,-0.5897961901282197
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.024920086238151423,-0.772592772957855
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,0.026058116684072898,-0.962741088719062
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,0.02734113066250435,-1.1601792605588261
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,0.028176944615525164,-1.3658711147041307
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,0.028266800040306923,-1.5745685294627392
49,0.0,0.07999999999999992,0.0,0.0
50,0.001478739083822548,0.08666666666666659,0.02859220335534473,-1.785462487185491
51,0.0,0.08666666666666659,0.0,0.0
52,0.0014800476192020032,0.09333333333333325,0.028777043246095573,-1.9974841573471782
53,0.0,0.09333333333333325,0.0,0.0
54,0.001480706282766784,0.09999999999999991,0.02808457260232332,-2.208867947821939
55,0.0,0.09999999999999991,0.0,0.0
56,0.0014805337822577905,0.10666666666666656,0.026003131808679046,-2.406736506051081
57,0.0,0.10666666666666656,0.0,0.0
58,0.0014796288492981311,0.11333333333333322,0.025511686739273638,-2.5943819124541787
59,0.0,0.11333333333333322,0.0,0.0
60,0.0014783029691609155,0.1199999999999999,0.023138493300469635,-2.7724725196648596
61,0.0,0.1199999999999999,0.0,0.0
62,0.001476994870344356,0.12666666666666657,0.020053911159314555,-2.929039846875403
63,0.0,0.12666666666666657,0.0,0.0
64,0.001476159307502448,0.1333333333333332,0.016480739009714182,-3.062888229017565
65,0.0,0.1333333333333332,0.0,0.0
