,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,-0.00040564615219707494,0.02760305791277849
2,0.0028994174695574654,0.0029008007959828008,-0.011079193622202332,0.009920899739724896
3,0.002935641455088682,0.013556148198004964,0.018751108592006776,-0.01621655192979845
4,0.00301418131610184,0.020054049897427314,0.04269774962094781,-0.1466919052809146
5,0.003090267351020388,0.026673111300440467,0.0681878026304234,-0.3830445787347859
6,0.0031521389901983735,0.03333097253189525,0.08611385430620366,-0.7052659310278963
7,0.003196170998823568,0.039995793560680934,0.10057790298962302,-1.0902528316779456
8,0.0032237799670448274,0.04666403288180491,0.1138005149607226,-1.5192130760329838
9,0.0029085796824003165,0.9970922285316494,-3.450533352828917,626.193490329377
10,0.0029233141528041823,0.9924499883113108,-157.73117828983092,465.69771687088115
11,0.002963343999570785,0.9864376088235726,-31.9046684202194,267.1197722669427
12,0.0030126867925442057,0.9799428705399565,-16.48459435668742,168.96172283295581
13,0.0030641054811737347,0.9733249164910001,-13.431917788461343,115.35257516177481
14,0.0031116348452656884,0.9666679352699961,-7.822970298932018,78.27813865822522
15,0.003151563120593634,0.9600039715406583,-5.896538639242897,52.53428412247031
16,0.0031823244994536575,0.9533363922660246,-4.234038696019272,33.92305998410609
17,0.003204360675793122,0.9466688766506589,-2.9957114800540205,20.019986810288113
18,0.00321939443416096,0.9400015186965335,-2.124394202530139,10.036465521686361
19,0.0032292892995851637,0.9333343307323854,-1.4261221299063964,2.835564461339806
20,0.003233878507772921,0.6266664226523981,0.7253259732125119,39.54789046394101
21,0.0032327757180460846,0.6199999231392346,0.7269506575354866,42.39449049616709
22,0.0032329388881045295,0.6133333770087842,0.7444128264716998,45.29047647609176
23,0.0032339253353114647,0.6066667812717939,0.7592800560044999,48.26052627461371
24,0.001318231423986424,0.001318231423986424,-0.0030812126683819083,0.0028001810496950134
25,0.001307377510947632,0.006666666666666659,-0.00044661215371443803,0.017270612523726765
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.004258172969095151,0.0049087069970830165
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.010507892534699149,-0.05477855241149454
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.01645138234171923,-0.16436211327359004
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.021016176132053692,-0.3143019440511531
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.024622704006768917,-0.49291552158155716
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.027885315669865633,-0.6941945374185462
39,0.0,0.04666666666666662,0.0,0.0
