,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0013805387927110007,0.00274922423168128
2,0.0028994174695574654,0.0029008007959828008,-0.0019631036283983844,0.0017250992627961968
3,0.002935641455088682,0.013556148198004964,0.005644172873723262,-0.012526275025117837
4,0.00301418131610184,0.020054049897427314,0.01060169012767306,-0.046625804570905906
5,0.003090267351020388,0.026673111300440467,0.01518324031591976,-0.10124306153059903
6,0.0031521389901983735,0.03333097253189525,0.018003905284194315,-0.17028553078350922
7,0.003196170998823568,0.039995793560680934,0.01982699153386812,-0.24798195508192444
8,0.0032237799670448274,0.04666403288180491,0.0209391531232268,-0.3291337320298808
9,0.0029085796824003165,0.9970922285316494,17.17192244906277,293.180633983738
10,0.0029233141528041823,0.9924499883113108,-71.1807113509,247.78989532712552
11,0.002963343999570785,0.9864376088235726,-19.066830640241044,147.28428210829784
12,0.0030126867925442057,0.9799428705399565,-8.610873608501413,95.36762845499156
13,0.0030641054811737347,0.9733249164910001,-6.382139645646817,68.42701553995128
14,0.0031116348452656884,0.9666679352699961,-3.6409922371516883,51.078220174519515
15,0.003151563120593634,0.9600039715406583,-2.658546995991975,39.36461017476284
16,0.0031823244994536575,0.9533363922660246,-1.9334153459735686,31.057801507956714
17,0.003204360675793122,0.9466688766506589,-1.4517789091041884,24.630759166079994
18,0.00321939443416096,0.9400015186965335,-1.1240397244239146,19.688264506070333
19,0.0032292892995851637,0.9333343307323854,-0.862042416573639,15.722172810672925
20,0.003233878507772921,0.6266664226523981,0.1318733028384043,14.48631023513364
21,0.0032327757180460846,0.6199999231392346,0.12898123808456122,14.994163468373042
22,0.0032329388881045295,0.6133333770087842,0.12711920419667977,15.49937056621518
23,0.0032339253353114647,0.6066667812717939,0.12553305480207047,16.001739788093847
24,0.001318231423986424,0.001318231423986424,-0.0008033311203312724,0.0007404533645287699
25,0.001307377510947632,0.006666666666666659,0.0003064254689869975,0.0025832073288321964
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0013211388074574003,-0.0033331359392263643
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.0026143258595168572,-0.019519621398698707
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.003688069681131491,-0.045320091532504714
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.004422628561864024,-0.0779377713423616
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.00487784709270228,-0.11454812812320705
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.005137743377180434,-0.1531868037365307
