,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0009966177193053256,-0.00010708751523606593
2,0.0028994174695574654,0.0029008007959828008,-0.0005586410111966687,0.0004790664986192195
3,0.002935641455088682,0.013556148198004964,0.0025579403617669995,-0.00755650781052582
4,0.00301418131610184,0.020054049897427314,0.004224057641600225,-0.021701269768645153
5,0.003090267351020388,0.026673111300440467,0.005490422070993816,-0.04220040999768865
6,0.0031521389901983735,0.03333097253189525,0.0060841001785039575,-0.06623529917903816
7,0.003196170998823568,0.039995793560680934,0.0062618973388440646,-0.09153654180740996
8,0.0032237799670448274,0.04666403288180491,0.006100317272107988,-0.1160525187506389
9,0.0029085796824003165,0.9970922285316494,15.685640502767942,191.35925026586065
10,0.0029233141528041823,0.9924499883113108,-45.39406413710344,170.18348294962627
11,0.002963343999570785,0.9864376088235726,-13.28554581020381,104.42100544186037
12,0.0030126867925442057,0.9799428705399565,-6.05351307051727,68.86985795831166
13,0.0030641054811737347,0.9733249164910001,-4.38801938220787,50.14690025107415
14,0.0031116348452656884,0.9666679352699961,-2.5412641303988943,38.141413003532286
15,0.003151563120593634,0.9600039715406583,-1.824472440644724,30.062522131763792
16,0.0031823244994536575,0.9533363922660246,-1.3230866243975403,24.3888222883192
17,0.003204360675793122,0.9466688766506589,-0.9967556644024074,19.99621615505975
18,0.00321939443416096,0.9400015186965335,-0.7780605091293852,16.60095670917269
19,0.0032292892995851637,0.9333343307323854,-0.6049539416902173,13.842720994527815
20,0.003233878507772921,0.6266664226523981,0.046526462016915335,8.086831311945526
21,0.0032327757180460846,0.6199999231392346,0.04473885808344466,8.263489479375368
22,0.0032329388881045295,0.6133333770087842,0.04319656189850258,8.437440811290447
23,0.0032339253353114647,0.6066667812717939,0.041746450342573,8.60763709350851
24,0.001318231423986424,0.001318231423986424,-0.0003350097001398178,0.00031256430114590995
25,0.001307377510947632,0.006666666666666659,0.0002474211927553861,0.0005370480781240157
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0006083927425878051,-0.0026876013940417887
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.001042892793644438,-0.009562373738518835
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.0013409598464583622,-0.019384282406815796
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.001502581053522682,-0.03088034224080722
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.0015462850116137973,-0.04296105640106675
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.0014970341925609658,-0.05478926777694649
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.001349377229060816,-0.0657030398937607
