,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0013467708466272424,0.0022027024584829026
2,0.0028994174695574654,0.0029008007959828008,-0.0017183600263566978,0.0015072454930517613
3,0.002935641455088682,0.013556148198004964,0.00515918759672097,-0.011880107932523708
4,0.00301418131610184,0.020054049897427314,0.009558549892837007,-0.042750554562745145
5,0.003090267351020388,0.026673111300440467,0.013561482015453579,-0.09170422182813708
6,0.0031521389901983735,0.03333097253189525,0.015982647541004556,-0.15315574859909895
7,0.003196170998823568,0.039995793560680934,0.017498024299503923,-0.22190299302382172
8,0.0032237799670448274,0.04666403288180491,0.01835516331746662,-0.29325101896995076
9,0.0029085796824003165,0.9970922285316494,17.220706055770634,279.22078375461666
10,0.0029233141528041823,0.9924499883113108,-67.61369441783519,237.55783246000132
11,0.002963343999570785,0.9864376088235726,-18.33322364169056,141.70898188394696
12,0.0030126867925442057,0.9799428705399565,-8.28049708936346,91.92550803420848
13,0.0030641054811737347,0.9733249164910001,-6.1138932815186955,66.06495822814564
14,0.0031116348452656884,0.9666679352699961,-3.4914753140226997,49.43758390238601
15,0.003151563120593634,0.9600039715406583,-2.542803563570303,38.22341227095266
16,0.0031823244994536575,0.9533363922660246,-1.8480792707418536,30.284363666553325
17,0.003204360675793122,0.9466688766506589,-1.3884943898068394,24.14155617177279
18,0.00321939443416096,0.9400015186965335,-1.0764267068092837,19.413822507592233
19,0.0032292892995851637,0.9333343307323854,-0.8273068948579093,15.612892571780478
20,0.003233878507772921,0.6266664226523981,0.11769009925302425,13.560571684909581
21,0.0032327757180460846,0.6199999231392346,0.11492770533353332,14.013231644209728
22,0.0032329388881045295,0.6133333770087842,0.11303449269560557,14.46305001522732
23,0.0032339253353114647,0.6066667812717939,0.11138815607104395,14.909587319085094
24,0.001318231423986424,0.001318231423986424,-0.0007275669371138553,0.0006714499591975209
25,0.001307377510947632,0.006666666666666659,0.00030493286220425076,0.0022157750960342575
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0012098358064909292,-0.003316466042404257
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.002357398584601037,-0.018007337412594988
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.003295865176444135,-0.04116487798844234
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.003928051622899875,-0.07023019622225167
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.0043063189913223636,-0.10266250558269072
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.0045038439283168275,-0.1366718553530589
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.0044559456182852114,-0.17084626456583873
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,0.004243637576773136,-0.20338871095489788
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,0.003940834258937068,-0.23379349546385994
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,0.003486548714792017,-0.26140451516695395
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,0.002899922471934677,-0.28523013175936696
49,0.0,0.07999999999999992,0.0,0.0
50,0.001478739083822548,0.08666666666666659,0.0022363921237991318,-0.3045801863253646
51,0.0,0.08666666666666659,0.0,0.0
52,0.0014800476192020032,0.09333333333333325,0.001482387099782715,-0.3186370515519402
53,0.0,0.09333333333333325,0.0,0.0
54,0.001480706282766784,0.09999999999999991,0.0006202080888575482,-0.3267559726131929
55,0.0,0.09999999999999991,0.0,0.0
56,0.0014805337822577905,0.10666666666666656,-0.00044136133418029696,-0.32757847913015264
57,0.0,0.10666666666666656,0.0,0.0
58,0.0014796288492981311,0.11333333333333322,-0.0014396117736119529,-0.32058186990520116
59,0.0,0.11333333333333322,0.0,0.0
60,0.0014783029691609155,0.1199999999999999,-0.0026001961512524896,-0.30581489502407055
61,0.0,0.1199999999999999,0.0,0.0
62,0.001476994870344356,0.12666666666666657,-0.0038593192395544327,-0.2818609820342026
63,0.0,0.12666666666666657,0.0,0.0
64,0.001476159307502448,0.1333333333333332,-0.005108052876469085,-0.24903777752381673
65,0.0,0.1333333333333332,0.0,0.0
66,0.0014761744315826865,0.13999999999999982,-0.006509923842196973,-0.2064251031502994
67,0.0,0.13999999999999982,0.0,0.0
68,0.0014770247478606792,0.14666666666666653,-0.008024885453526486,-0.15349260876216192
69,0.0,0.14666666666666653,0.0,0.0
70,0.00147842259123552,0.15333333333333315,-0.009593256133612067,-0.08871193857652773
71,0.0,0.15333333333333315,0.0,0.0
72,0.0014800324467651065,0.15999999999999984,-0.01111768764520787,-0.013413205457483464
73,0.0,0.15999999999999984,0.0,0.0
74,0.0014816423022946926,0.1666666666666665,-0.013077402921368664,0.07539955801648429
75,0.0,0.1666666666666665,0.0,0.0
76,0.0014834641699790242,0.17333333333333314,-0.014654474749294084,0.1768193223612521
77,0.0,0.17333333333333314,0.0,0.0
78,0.0013218979888070307,0.998678102011193,122.24162390242583,223.16451591470422
79,0.0,1.0,0.0,0.0
80,0.0013287791603655375,0.9933333333333334,-51.23948225052459,181.03470450882682
81,0.0,0.9933333333333334,0.0,0.0
82,0.0013469745452594478,0.9866666666666665,2.357709389774419,60.76890771078327
83,0.0,0.9866666666666665,0.0,0.0
84,0.001485162534875998,0.1799999999999998,-0.01647739151053023,0.29092935310518997
85,0.0,0.1799999999999998,0.0,0.0
