,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0014478505676051281,0.006393993308237101
2,0.0028994174695574654,0.0029008007959828008,-0.0034998313889647277,0.003096505213220246
3,0.002935641455088682,0.013556148198004964,0.008455750739449486,-0.015618760589345382
4,0.00301418131610184,0.020054049897427314,0.016841692555613918,-0.06888266089209877
5,0.003090267351020388,0.026673111300440467,0.02504679755328328,-0.1577581330253175
6,0.0031521389901983735,0.03333097253189525,0.030413220651339883,-0.27324050022568797
7,0.003196170998823568,0.039995793560680934,0.034253735862156645,-0.4061806577323452
8,0.0032237799670448274,0.04666403288180491,0.03711978679338863,-0.5484572187118589
9,0.0029085796824003165,0.9970922285316494,15.680304170067679,366.76763483128144
10,0.0029233141528041823,0.9924499883113108,-90.09101827630612,299.89572855012096
11,0.002963343999570785,0.9864376088235726,-22.636898651778655,175.52916913698334
12,0.0030126867925442057,0.9799428705399565,-10.288462758187972,112.84043018877931
13,0.0030641054811737347,0.9733249164910001,-7.800001511009059,80.32112319383008
14,0.0031116348452656884,0.9666679352699961,-4.444973037240019,59.1270372832087
15,0.003151563120593634,0.9600039715406583,-3.2886659042999176,44.709849338145624
16,0.0031823244994536575,0.9533363922660246,-2.398653643449616,34.391964154206086
17,0.003204360675793122,0.9466688766506589,-1.7923072637430788,26.420272685979917
18,0.00321939443416096,0.9400015186965335,-1.3753062254298485,20.327712786882376
19,0.0032292892995851637,0.9333343307323854,-1.0398302318033854,15.498529439185784
20,0.003233878507772921,0.6266664226523981,0.22009154210384546,19.57615040986586
21,0.0032327757180460846,0.6199999231392346,0.21669780067538286,20.428213597971176
22,0.0032329388881045295,0.6133333770087842,0.21559160967169838,21.280078180190646
23,0.0032339253353114647,0.6066667812717939,0.2148991470691056,22.133788049375077
24,0.001318231423986424,0.001318231423986424,-0.0012533962627584384,0.0011495026982735325
25,0.001307377510947632,0.006666666666666659,0.000277399528966492,0.004937781460984667
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0019629798238516346,-0.003017557837589952
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.004150714101977795,-0.02802624013080437
31,0.0,0.01999999999999998,0.0,0.0
