,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.00036679522581441746,-0.00046699794848441495
2,0.0028994174695574654,0.0029008007959828008,-3.0191224677286026e-05,1.9900520635449445e-05
3,0.002935641455088682,0.013556148198004964,0.0006301325325910017,-0.0024757262479777322
4,0.00301418131610184,0.020054049897427314,0.0008498916973217437,-0.005532602978459257
5,0.003090267351020388,0.026673111300440467,0.0008989374704903552,-0.009194087893791095
6,0.0031521389901983735,0.03333097253189525,0.0008267722543413923,-0.012762696525083248
7,0.003196170998823568,0.039995793560680934,0.0006710681901970233,-0.015812455453649572
8,0.0032237799670448274,0.04666403288180491,0.00043951195867837807,-0.017975209936042024
9,0.0029085796824003165,0.9970922285316494,9.423992949332012,87.40580894538249
10,0.0029233141528041823,0.9924499883113108,-19.966712272659564,82.47931909510311
11,0.002963343999570785,0.9864376088235726,-6.372624818921788,53.16351249846624
12,0.0030126867925442057,0.9799428705399565,-2.968346209397744,36.39154180462702
13,0.0030641054811737347,0.9733249164910001,-2.139770134946183,27.29219537897287
14,0.0031116348452656884,0.9666679352699961,-1.2857750715428655,21.368137542552894
15,0.003151563120593634,0.9600039715406583,-0.9187734712259188,17.325553168983788
16,0.0031823244994536575,0.9533363922660246,-0.6723992310370496,14.473848865138095
17,0.003204360675793122,0.9466688766506589,-0.5112966654986126,12.245455831098338
18,0.00321939443416096,0.9400015186965335,-0.404343407367033,10.502600207290433
19,0.0032292892995851637,0.9333343307323854,-0.31992678469918207,9.062598361732345
20,0.003233878507772921,0.6266664226523981,0.0024014057183455164,2.681386158314743
21,0.0032327757180460846,0.6199999231392346,0.0019034222619259068,2.6888482047832474
22,0.0032329388881045295,0.6133333770087842,0.0014287685299608516,2.6956195230485336
23,0.0032339253353114647,0.6066667812717939,0.0009579420986114658,2.7011949617787074
24,0.001318231423986424,0.001318231423986424,-7.327074525039973e-05,6.977741919710507e-05
25,0.001307377510947632,0.006666666666666659,9.643361524507025e-05,-7.36579279349488e-05
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.00015299406114127457,-0.0010456850082629686
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.00021025364806703044,-0.0025873261469141124
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.00022240258022348695,-0.004394096991144642
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.00020743146762178106,-0.006156942034077357
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.00016805771173948082,-0.007678459566712375
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.00010784150491514217,-0.008789528516606264
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,3.474611234181514e-05,-0.00936484325880029
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,-4.359048175558136e-05,-0.009348689807225516
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,-0.0001345302597892429,-0.00871020546415388
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,-0.00023091549386563274,-0.007368124333467615
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,-0.000322844900867707,-0.005351600043565614
49,0.0,0.07999999999999992,0.0,0.0
50,0.001478739083822548,0.08666666666666659,-0.00042658323747304136,-0.002614710945242588
51,0.0,0.08666666666666659,0.0,0.0
52,0.0014800476192020032,0.09333333333333325,-0.0005318997010853027,0.0008877874726718515
53,0.0,0.09333333333333325,0.0,0.0
54,0.001480706282766784,0.09999999999999991,-0.0006314617079503796,0.005162985858544714
55,0.0,0.09999999999999991,0.0,0.0
56,0.0014805337822577905,0.10666666666666656,-0.0007336601273439671,0.010139886213690337
57,0.0,0.10666666666666656,0.0,0.0
58,0.0014796288492981311,0.11333333333333322,-0.0008541894672100044,0.015958510772877042
59,0.0,0.11333333333333322,0.0,0.0
60,0.0014783029691609155,0.1199999999999999,-0.0009620770062977981,0.022600182234943565
61,0.0,0.1199999999999999,0.0,0.0
62,0.001476994870344356,0.12666666666666657,-0.0010718488966963992,0.030067059456867412
63,0.0,0.12666666666666657,0.0,0.0
64,0.001476159307502448,0.1333333333333332,-0.0011644808784709946,0.03825832485332877
65,0.0,0.1333333333333332,0.0,0.0
66,0.0014761744315826865,0.13999999999999982,-0.0012775404314663774,0.047242619649180265
67,0.0,0.13999999999999982,0.0,0.0
68,0.0014770247478606792,0.14666666666666653,-0.0013951935442753118,0.05707813889224655
69,0.0,0.14666666666666653,0.0,0.0
70,0.00147842259123552,0.15333333333333315,-0.0015089632948299618,0.06785150949461788
71,0.0,0.15333333333333315,0.0,0.0
72,0.0014800324467651065,0.15999999999999984,-0.001610341990315426,0.07932527462425937
73,0.0,0.15999999999999984,0.0,0.0
74,0.0014816423022946926,0.1666666666666665,-0.001756559827087249,0.09179849528334198
75,0.0,0.1666666666666665,0.0,0.0
76,0.0014834641699790242,0.17333333333333314,-0.0018468502808867355,0.10511129209478881
77,0.0,0.17333333333333314,0.0,0.0
78,0.0013218979888070307,0.998678102011193,38.18486278189466,67.10544984177844
79,0.0,1.0,0.0,0.0
80,0.0013287791603655375,0.9933333333333334,-15.325380848147276,61.2575955317885
81,0.0,0.9933333333333334,0.0,0.0
82,0.0013469745452594478,0.9866666666666665,0.4577624459343017,23.723871057089113
83,0.0,0.9866666666666665,0.0,0.0
84,0.001485162534875998,0.1799999999999998,-0.001959679799924115,0.11918198480234127
85,0.0,0.1799999999999998,0.0,0.0
86,0.0014859012758686888,0.18666666666666648,-0.0020598408660490865,0.13392679743049754
87,0.0,0.18666666666666648,0.0,0.0
88,0.0013694030875200935,0.9799999999999999,-1.1405087516941834,18.835936458814434
89,0.0,0.9799999999999999,0.0,0.0
90,0.001486389993234193,0.19333333333333313,-0.002184604576650495,0.1494985439859051
91,0.0,0.19333333333333313,0.0,0.0
92,0.0014866259933681567,0.19999999999999982,-0.002289669783691294,0.1658748338996986
93,0.0,0.19999999999999982,0.0,0.0
94,0.0013927752187153338,0.9733333333333333,-0.4668304891780814,12.931591508219478
95,0.0,0.9733333333333333,0.0,0.0
96,0.0014863820870434476,0.20666666666666647,-0.002385156669794784,0.1829602783059256
97,0.0,0.20666666666666647,0.0,0.0
98,0.0014854178877398692,0.21333333333333315,-0.0024795295518946813,0.20058845256120228
99,0.0,0.21333333333333315,0.0,0.0
100,0.001483802496300914,0.2199999999999998,-0.0025977136476737746,0.21897541299575843
101,0.0,0.2199999999999998,0.0,0.0
102,0.00148182124205319,0.22666666666666646,-0.0026840310513566797,0.2380202526028548
103,0.0,0.22666666666666646,0.0,0.0
104,0.001479839987805466,0.23333333333333311,-0.0027714719017387997,0.25774547506582585
105,0.0,0.23333333333333311,0.0,0.0
106,0.0014774928707489733,0.2399999999999998,-0.002846011108429992,0.2779400694411978
107,0.0,0.2399999999999998,0.0,0.0
108,0.0014143794751207677,0.9666666666666666,-0.32758768651735704,10.244876442103918
109,0.0,0.9666666666666666,0.0,0.0
110,0.00147506522021032,0.2466666666666664,-0.0029287786009958086,0.29878382545996823
111,0.0,0.2466666666666664,0.0,0.0
112,0.0014738857690146769,0.25333333333333313,-0.0029814940798520754,0.3202930664161805
113,0.0,0.25333333333333313,0.0,0.0
114,0.0014731534564214977,0.2599999999999998,-0.003071053691072969,0.34249799199320236
115,0.0,0.2599999999999998,0.0,0.0
116,0.001472696193596852,0.26666666666666644,-0.003097134763349844,0.36515897259364205
117,0.0,0.26666666666666644,0.0,0.0
118,0.0014725954427768717,0.27333333333333315,-0.0031728646833384362,0.38827221402363077
119,0.0,0.27333333333333315,0.0,0.0
120,0.001472950398671338,0.2799999999999998,-0.0032579081095772205,0.41209907757319414
121,0.0,0.2799999999999998,0.0,0.0
122,0.0014736894097775993,0.2866666666666664,-0.003328882979701869,0.4366862224520652
123,0.0,0.2866666666666664,0.0,0.0
124,0.0014745999303802223,0.29333333333333317,-0.003353911511175888,0.46158547062028593
125,0.0,0.29333333333333317,0.0,0.0
126,0.0014754832477109074,0.2999999999999998,-0.0034256004056770744,0.4868896658903532
127,0.0,0.2999999999999998,0.0,0.0
128,0.0014325286911789246,0.9599999999999997,-0.22734833690171466,8.15231844262441
129,0.0,0.9599999999999997,0.0,0.0
130,0.0014465111361152989,0.9533333333333331,-0.1650204278163179,6.813144412373227
131,0.0,0.9533333333333331,0.0,0.0
132,0.0014565275799059644,0.9466666666666665,-0.13270643041516908,5.721374879140817
133,0.0,0.9466666666666665,0.0,0.0
134,0.0014762208567482967,0.30666666666666653,-0.003451194469256227,0.512482529624273
135,0.0,0.30666666666666653,0.0,0.0
136,0.0014766878754236255,0.3133333333333332,-0.0034956911221230517,0.5382666481169555
137,0.0,0.3133333333333332,0.0,0.0
138,0.0014767169030159896,0.31999999999999984,-0.003518701819670347,0.5640948711301073
139,0.0,0.31999999999999984,0.0,0.0
140,0.0014762150047228065,0.32666666666666655,-0.003561596729371153,0.5900248844444279
141,0.0,0.32666666666666655,0.0,0.0
142,0.0014752294338346728,0.33333333333333315,-0.0035352388638106025,0.6158111887335452
143,0.0,0.33333333333333315,0.0,0.0
144,0.0014739210503943664,0.33999999999999986,-0.003525260840790598,0.6413049528370904
145,0.0,0.33999999999999986,0.0,0.0
146,0.00147266880490609,0.34666666666666657,-0.0035278912319943742,0.6667864756624323
147,0.0,0.34666666666666657,0.0,0.0
148,0.0014721459332660237,0.3533333333333332,-0.00354448616624068,0.6927004194958565
149,0.0,0.3533333333333332,0.0,0.0
150,0.0014633611064368002,0.94,-0.10438553964126449,4.889410687332486
151,0.0,0.94,0.0,0.0
152,0.001472926949131473,0.3599999999999998,-0.003515391367570228,0.7191916913435693
153,0.0,0.3599999999999998,0.0,0.0
154,0.001474880425579826,0.3666666666666666,-0.003519776707484838,0.7460921423698409
155,0.0,0.3666666666666666,0.0,0.0
156,0.001477130315686558,0.37333333333333324,-0.003543418638410447,0.773290933327012
157,0.0,0.37333333333333324,0.0,0.0
158,0.0014786848358807364,0.37999999999999984,-0.0034306355851060058,0.7999449283704068
159,0.0,0.37999999999999984,0.0,0.0
160,0.0014790642127192296,0.38666666666666655,-0.0033218315678931855,0.8248650076386407
161,0.0,0.38666666666666655,0.0,0.0
162,0.0014784134496583464,0.3933333333333332,-0.0033488932583841833,0.8491230954010766
163,0.0,0.3933333333333332,0.0,0.0
164,0.0014678587725387108,0.9333333333333332,-0.08154291117885958,4.213892776157551
165,0.0,0.9333333333333332,0.0,0.0
166,0.0014706752664281305,0.9266666666666665,-0.0662113769015863,3.6872701433227735
167,0.0,0.9266666666666665,0.0,0.0
168,0.0014723264997419834,0.9199999999999998,-0.05436750009808902,3.246178480729775
169,0.0,0.9199999999999998,0.0,0.0
170,0.001473221964043177,0.9133333333333332,-0.045303542149673914,2.8846304385051096
171,0.0,0.9133333333333332,0.0,0.0
172,0.0014736359191536473,0.9066666666666665,-0.037076863959979035,2.5829211265581478
173,0.0,0.9066666666666665,0.0,0.0
174,0.0014737802523699885,0.9,-0.031142027004257757,2.3345468081883594
175,0.0,0.9,0.0,0.0
176,0.0014739146629063492,0.8933333333333334,-0.026210421830450817,2.123874112843805
177,0.0,0.8933333333333334,0.0,0.0
178,0.001474313649593061,0.8866666666666667,-0.02197581758062276,1.9483247864452438
179,0.0,0.8866666666666667,0.0,0.0
180,0.0014750826054680689,0.8800000000000001,-0.018542978060360177,1.8007280683575217
181,0.0,0.8800000000000001,0.0,0.0
182,0.0014759967798697105,0.8733333333333335,-0.015450611572246581,1.6774108314151217
183,0.0,0.8733333333333335,0.0,0.0
184,0.0014771818548018946,0.3999999999999999,-0.0032564420633010927,0.8727241236466546
185,0.0,0.3999999999999999,0.0,0.0
186,0.0014757773651037959,0.4066666666666665,-0.003294413551496805,0.8960072883229874
187,0.0,0.4066666666666665,0.0,0.0
188,0.0014744557218589957,0.4133333333333332,-0.003204043078226098,0.9192915003067461
189,0.0,0.4133333333333332,0.0,0.0
190,0.001473377561631359,0.41999999999999993,-0.0030547001307137385,0.9417507099336395
191,0.0,0.41999999999999993,0.0,0.0
192,0.001472670141356644,0.4266666666666666,-0.0029133475714577008,0.963327805179121
193,0.0,0.4266666666666666,0.0,0.0
194,0.0014724469136447088,0.4333333333333331,-0.0028487308135627205,0.9844809726782168
195,0.0,0.4333333333333331,0.0,0.0
196,0.0014727796377334277,0.43999999999999984,-0.0027766857914950007,1.0055042769068967
