,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.001216995810006718,0.01262910563584641
2,0.0028994174695574654,0.0029008007959828008,-0.005919079743176738,0.005264495464222241
3,0.002935641455088682,0.013556148198004964,0.012332776785618652,-0.018232167761043545
4,0.00301418131610184,0.020054049897427314,0.02591770700240782,-0.09902192692674552
5,0.003090267351020388,0.026673111300440467,0.039763799729201264,-0.23861313727627503
6,0.0031521389901983735,0.03333097253189525,0.049176585349082626,-0.4239961395582116
7,0.003196170998823568,0.039995793560680934,0.05634505595019969,-0.6411565824022699
8,0.0032237799670448274,0.04666403288180491,0.06229434977246042,-0.8779756427076991
9,0.0029085796824003165,0.9970922285316494,11.110461399400949,459.17869424119976
10,0.0029233141528041823,0.9924499883113108,-114.02960599410376,361.6328089692995
11,0.002963343999570785,0.9864376088235726,-26.465246388191257,209.0761928708268
12,0.0030126867925442057,0.9799428705399565,-12.350302498096418,133.64835145851293
13,0.0030641054811737347,0.9733249164910001,-9.653438566694028,94.0954816822217
14,0.0031116348452656884,0.9666679352699961,-5.530576671046813,67.77730785428695
15,0.003151563120593634,0.9600039715406583,-4.144152190635502,49.693586194192534
16,0.0031823244994536575,0.9533363922660246,-3.0230373542237676,36.63775542460603
17,0.003204360675793122,0.9466688766506589,-2.231486574679544,26.613959517461478
18,0.00321939443416096,0.9400015186965335,-1.6811472070144398,19.060612249781073
19,0.0032292892995851637,0.9333343307323854,-1.2368187659442211,13.209396966813566
20,0.003233878507772921,0.6266664226523981,0.36427203833989547,26.4002845222199
21,0.0032327757180460846,0.6199999231392346,0.3609576647825353,27.81763944345879
22,0.0032329388881045295,0.6133333770087842,0.3628613356678447,29.242859161083537
23,0.0032339253353114647,0.6066667812717939,0.36510532314113525,30.68348564331807
24,0.001318231423986424,0.001318231423986424,-0.0019018157736808222,0.0017370892120693012
25,0.001307377510947632,0.006666666666666659,0.00014226319308710474,0.008755287549539678
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0028394814092699014,-0.0015395344039568222
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.006383967621399898,-0.039084844531801395
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.009619913888351145,-0.104302670852861
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.012034152804989047,-0.19110135277495846
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.013824343628291174,-0.2924965449459095
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.015277215422260397,-0.4042965668100206
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.016082897189500754,-0.5235008095491802
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,0.016453256639074768,-0.6449404758683924
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,0.016788313061992466,-0.7679921891710503
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,0.01674239712234071,-0.892316855226222
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,0.01619864385418269,-1.0143275667508045
49,0.0,0.07999999999999992,0.0,0.0
50,0.001478739083822548,0.08666666666666659,0.015665968951013458,-1.132820918212625
51,0.0,0.08666666666666659,0.0,0.0
52,0.0014800476192020032,0.09333333333333325,0.014946001935016969,-1.2462911032024844
53,0.0,0.09333333333333325,0.0,0.0
54,0.001480706282766784,0.09999999999999991,0.013703045878067654,-1.353086701080903
55,0.0,0.09999999999999991,0.0,0.0
56,0.0014805337822577905,0.10666666666666656,0.011624226663430924,-1.445940280386004
57,0.0,0.10666666666666656,0.0,0.0
58,0.0014796288492981311,0.11333333333333322,0.01029917426042442,-1.52568813186016
59,0.0,0.11333333333333322,0.0,0.0
60,0.0014783029691609155,0.1199999999999999,0.007960631306493155,-1.592540104426351
61,0.0,0.1199999999999999,0.0,0.0
62,0.001476994870344356,0.12666666666666657,0.005205550257332015,-1.6397460877400076
63,0.0,0.12666666666666657,0.0,0.0
64,0.001476159307502448,0.1333333333333332,0.002216003947485973,-1.6669821745485813
65,0.0,0.1333333333333332,0.0,0.0
66,0.0014761744315826865,0.13999999999999982,-0.0011011048646328565,-1.6714720017309073
67,0.0,0.13999999999999982,0.0,0.0
68,0.0014770247478606792,0.14666666666666653,-0.004989267884649573,-1.651345811031289
69,0.0,0.14666666666666653,0.0,0.0
70,0.00147842259123552,0.15333333333333315,-0.009332462870673009,-1.6001901172077615
71,0.0,0.15333333333333315,0.0,0.0
72,0.0014800324467651065,0.15999999999999984,-0.013788081542111818,-1.5188065932044412
73,0.0,0.15999999999999984,0.0,0.0
74,0.0014816423022946926,0.1666666666666665,-0.019453894720401495,-1.3987113923803682
75,0.0,0.1666666666666665,0.0,0.0
76,0.0014834641699790242,0.17333333333333314,-0.02463589415285037,-1.240090154439835
77,0.0,0.17333333333333314,0.0,0.0
78,0.0013218979888070307,0.998678102011193,203.532802696191,383.4265530395751
79,0.0,1.0,0.0,0.0
80,0.0013287791603655375,0.9933333333333334,-87.65248603802122,280.44491521348317
81,0.0,0.9933333333333334,0.0,0.0
82,0.0013469745452594478,0.9866666666666665,5.641808726316472,87.18909888364698
83,0.0,0.9866666666666665,0.0,0.0
84,0.001485162534875998,0.1799999999999998,-0.03070617895824083,-1.0393956957714767
85,0.0,0.1799999999999998,0.0,0.0
86,0.0014859012758686888,0.18666666666666648,-0.03673555799622974,-0.7947710908736859
87,0.0,0.18666666666666648,0.0,0.0
88,0.0013694030875200935,0.9799999999999999,-5.584194639800847,71.95633994578327
89,0.0,0.9799999999999999,0.0,0.0
90,0.001486389993234193,0.19333333333333313,-0.04374757586640733,-0.5015355555523232
91,0.0,0.19333333333333313,0.0,0.0
92,0.0014866259933681567,0.19999999999999982,-0.05045327312847833,-0.15862675640120227
93,0.0,0.19999999999999982,0.0,0.0
94,0.0013927752187153338,0.9733333333333333,-1.9607259585156689,44.852807545958235
95,0.0,0.9733333333333333,0.0,0.0
96,0.0014863820870434476,0.20666666666666647,-0.05726657599365649,0.23470892104733904
97,0.0,0.20666666666666647,0.0,0.0
98,0.0014854178877398692,0.21333333333333315,-0.06391241443934417,0.6753450296417878
99,0.0,0.21333333333333315,0.0,0.0
100,0.001483802496300914,0.2199999999999998,-0.07135463896457014,1.169133874110299
101,0.0,0.2199999999999998,0.0,0.0
102,0.00148182124205319,0.22666666666666646,-0.0777784372986768,1.7122431543777903
103,0.0,0.22666666666666646,0.0,0.0
104,0.001479839987805466,0.23333333333333311,-0.08428333546675872,2.304280959046982
105,0.0,0.23333333333333311,0.0,0.0
106,0.0014774928707489733,0.2399999999999998,-0.09003649282130623,2.938809859767562
107,0.0,0.2399999999999998,0.0,0.0
108,0.0014143794751207677,0.9666666666666666,-1.4469976921884888,33.06564676127206
109,0.0,0.9666666666666666,0.0,0.0
110,0.00147506522021032,0.2466666666666664,-0.09618367257356482,3.619496214574034
111,0.0,0.2466666666666664,0.0,0.0
112,0.0014738857690146769,0.25333333333333313,-0.10087707016013982,4.3410365252712575
113,0.0,0.25333333333333313,0.0,0.0
114,0.0014731534564214977,0.2599999999999998,-0.10645409711979965,5.103653120981999
115,0.0,0.2599999999999998,0.0,0.0
