,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.001327339921438934,0.0019450664685945166
2,0.0028994174695574654,0.0029008007959828008,-0.001600862664608729,0.0014027311264253387
3,0.002935641455088682,0.013556148198004964,0.004921191168311421,-0.011548485263528196
4,0.00301418131610184,0.020054049897427314,0.00905100850112041,-0.04084431603228895
5,0.003090267351020388,0.026673111300440467,0.012776126053612885,-0.0870509170751311
6,0.0031521389901983735,0.03333097253189525,0.015006513570089619,-0.1448325807980988
7,0.003196170998823568,0.039995793560680934,0.016376189795103056,-0.20926460114521528
8,0.0032237799670448274,0.04666403288180491,0.017114268731866413,-0.275898713106268
9,0.0029085796824003165,0.9970922285316494,17.215814411614076,272.1704950325841
10,0.0029233141528041823,0.9924499883113108,-65.81529775919262,232.34444839604106
11,0.002963343999570785,0.9864376088235726,-17.955688171412348,138.86198002554377
12,0.0030126867925442057,0.9799428705399565,-8.111633852852448,90.16821078790956
13,0.0030641054811737347,0.9733249164910001,-5.9781454272414,64.8573679508272
14,0.0031116348452656884,0.9666679352699961,-3.4160805438469906,48.59451906117899
15,0.003151563120593634,0.9600039715406583,-2.484679446983902,37.631650636407336
16,0.0031823244994536575,0.9533363922660246,-1.8052773664056958,29.877028224353165
17,0.003204360675793122,0.9466688766506589,-1.356684839768544,23.876850105145294
18,0.00321939443416096,0.9400015186965335,-1.0524108074519127,19.25714918163441
19,0.0032292892995851637,0.9333343307323854,-0.8096876490101155,15.539683444451532
20,0.003233878507772921,0.6266664226523981,0.1108313260229363,13.0983315840361
21,0.0032327757180460846,0.6199999231392346,0.10813770145681759,13.524318688020653
22,0.0032329388881045295,0.6133333770087842,0.10623974007710273,13.947392254792302
23,0.0032339253353114647,0.6066667812717939,0.10457426670634924,14.367006194440444
24,0.001318231423986424,0.001318231423986424,-0.0006906247754839731,0.0006377831623629916
25,0.001307377510947632,0.006666666666666659,0.00030336223544122636,0.002040432923760752
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0011551403841776984,-0.0032991341050337387
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.002232379114035556,-0.017259500552545597
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.003105882007130876,-0.03913410799019731
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.003689140618050547,-0.06648095367558808
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.004030968266394723,-0.09689737158224511
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.004199417222483048,-0.12867953577061808
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.004136281286799007,-0.1604814711616857
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,0.003918377276889183,-0.19061629574652114
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,0.003612096883713053,-0.21859882223280364
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,0.003163094869429398,-0.24379066620521309
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,0.0025921629530197272,-0.2652763494839705
49,0.0,0.07999999999999992,0.0,0.0
50,0.001478739083822548,0.08666666666666659,0.0019456214390064204,-0.28239770513329354
51,0.0,0.08666666666666659,0.0,0.0
52,0.0014800476192020032,0.09333333333333325,0.0012136425993342903,-0.29437680391208687
53,0.0,0.09333333333333325,0.0,0.0
