,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.001441561480875403,0.004614832810698745
2,0.0028994174695574654,0.0029008007959828008,-0.0027657656296941335,0.002440756708065676
3,0.002935641455088682,0.013556148198004964,0.007154647750175621,-0.0143142616822934
4,0.00301418131610184,0.020054049897427314,0.013917126357517347,-0.058624018265073595
5,0.003090267351020388,0.026673111300440467,0.020394087200331996,-0.1313730193220096
6,0.0031521389901983735,0.03333097253189525,0.02453888500732539,-0.22489989280755346
7,0.003196170998823568,0.039995793560680934,0.027401311398347384,-0.3316335416333722
8,0.0032237799670448274,0.04666403288180491,0.029402409139599274,-0.4448036253817803
9,0.0029085796824003165,0.9970922285316494,16.595430297322338,333.96983677471695
10,0.0029233141528041823,0.9924499883113108,-81.64325802417991,277.03363238986105
11,0.002963343999570785,0.9864376088235726,-21.106169213425865,163.15392716135904
12,0.0030126867925442057,0.9799428705399565,-9.551165608645501,105.17652740675108
13,0.0030641054811737347,0.9733249164910001,-7.165448398815192,75.12810062574098
14,0.0031116348452656884,0.9666679352699961,-4.082162813042142,55.66239181734214
15,0.003151563120593634,0.9600039715406583,-3.0030877217642726,42.468196948645634
16,0.0031823244994536575,0.9533363922660246,-2.1878844494175658,33.063247870278055
17,0.003204360675793122,0.9466688766506589,-1.6391347788300177,25.79007233983142
18,0.00321939443416096,0.9400015186965335,-1.263459834017905,20.213444501005743
19,0.0032292892995851637,0.9333343307323854,-0.9619938443556977,15.766470707315857
20,0.003233878507772921,0.6266664226523981,0.17794876086442624,17.26645169777542
21,0.0032327757180460846,0.6199999231392346,0.17473517980043837,17.953901553545858
22,0.0032329388881045295,0.6133333770087842,0.17315356159342837,18.639731476709926
23,0.0032339253353114647,0.6066667812717939,0.171931080749127,19.324779091667914
24,0.001318231423986424,0.001318231423986424,-0.0010430033153816234,0.0009584333925698518
25,0.001307377510947632,0.006666666666666659,0.0002981286466856466,0.00380455373723586
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.001666617817118221,-0.003243520141659778
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.003430743660710377,-0.024140536639099538
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.004947404521803185,-0.05838627727756729
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.0060206266749309265,-0.10244468937380738
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.006735682729392354,-0.15259060081786338
37,0.0,0.03999999999999996,0.0,0.0
