,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0013536807553886979,0.010000587094863367
2,0.0028994174695574654,0.0029008007959828008,-0.004923096690917576,0.0043707780673360565
3,0.002935641455088682,0.013556148198004964,0.010804916659996134,-0.01743578153368154
4,0.00301418131610184,0.020054049897427314,0.022275654666559615,-0.087224839594089
5,0.003090267351020388,0.026673111300440467,0.033810929118473686,-0.20634964722376706
6,0.0031521389901983735,0.03333097253189525,0.04155771345655,-0.36338382541725045
7,0.003196170998823568,0.039995793560680934,0.04734235337861258,-0.5462620103098524
8,0.0032237799670448274,0.04666403288180491,0.051987313752313316,-0.7444352021314912
9,0.0029085796824003165,0.9970922285316494,13.221188226000118,423.2387714335569
10,0.0029233141528041823,0.9924499883113108,-104.69882352111195,338.05275117964175
11,0.002963343999570785,0.9864376088235726,-25.0570339742009,196.21881146561194
12,0.0030126867925442057,0.9799428705399565,-11.544023159737936,125.67566126258971
13,0.0030641054811737347,0.9733249164910001,-8.917678007511801,88.8889450148772
14,0.0031116348452656884,0.9666679352699961,-5.095415347738123,64.61841468308738
15,0.003151563120593634,0.9600039715406583,-3.8020158378758246,48.003738262391316
16,0.0031823244994536575,0.9533363922660246,-2.7750924643953856,36.04248668875533
17,0.003204360675793122,0.9466688766506589,-2.0600290715620906,26.830115095694474
18,0.00321939443416096,0.9400015186965335,-1.564799751148856,19.843200622232725
19,0.0032292892995851637,0.9333343307323854,-1.1652505617315756,14.37595161661686
20,0.003233878507772921,0.6266664226523981,0.3036553061148181,23.6962725565207
21,0.0032327757180460846,0.6199999231392346,0.3001773528702909,24.87557633542981
22,0.0032329388881045295,0.6133333770087842,0.30056270105349003,26.058745348806678
23,0.0032339253353114647,0.6066667812717939,0.30137871709127023,27.250798807168117
24,0.001318231423986424,0.001318231423986424,-0.0016423368779030628,0.001502163068360733
25,0.001307377510947632,0.006666666666666659,0.0002089637777985321,0.007169943097305514
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0024952737876775886,-0.0022695391946000493
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.005487993602065994,-0.03482287973462684
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.008185256292209368,-0.09058229917947279
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.01017630498015798,-0.16421845784046696
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.01162122793730566,-0.2497384402351283
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.012751249496539175,-0.3434291108746899
39,0.0,0.04666666666666662,0.0,0.0
