,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0002824294081820308,0.022634080271754068
2,0.0028994174695574654,0.0029008007959828008,-0.009458016064012757,0.00845297879125928
3,0.002935641455088682,0.013556148198004964,0.017025469415965028,-0.018045951645663014
4,0.00301418131610184,0.020054049897427314,0.03783053894615476,-0.13432988076129232
5,0.003090267351020388,0.026673111300440467,0.05972777513905779,-0.34208342304605294
6,0.0031521389901983735,0.03333097253189525,0.07500745652109916,-0.6232784901104231
7,0.003196170998823568,0.039995793560680934,0.0871659840269811,-0.9574888459630657
8,0.0032237799670448274,0.04666403288180491,0.09802409536339812,-1.327762536066831
9,0.0029085796824003165,0.9970922285316494,1.7108939677917563,575.4511332245942
10,0.0029233141528041823,0.9924499883113108,-144.38312277352873,434.8834799339901
11,0.002963343999570785,0.9864376088235726,-30.41737135261257,249.6616039156815
12,0.0030126867925442057,0.9799428705399565,-15.131330030423106,158.53881267341967
13,0.0030641054811737347,0.9733249164910001,-12.212723513429033,109.46912552470766
14,0.0031116348452656884,0.9666679352699961,-7.075008582115086,75.90600644629829
15,0.003151563120593634,0.9600039715406583,-5.335787817643977,52.64359672532508
16,0.0031823244994536575,0.9533363922660246,-3.8588107148212965,35.79812660628307
17,0.003204360675793122,0.9466688766506589,-2.773754757226479,23.08064750727692
18,0.00321939443416096,0.9400015186965335,-2.012308817601042,13.782323893899989
19,0.0032292892995851637,0.9333343307323854,-1.3996013909173781,6.894662494720281
20,0.003233878507772921,0.6266664226523981,0.6010622787258183,35.46122787750425
21,0.0032327757180460846,0.6199999231392346,0.6002079073597482,37.813750474787206
22,0.0032329388881045295,0.6133333770087842,0.6111594985630077,40.19802135644911
23,0.0032339253353114647,0.6066667812717939,0.6210118024995751,42.632756921233195
24,0.001318231423986424,0.001318231423986424,-0.0027428658450680578,0.002496301397671987
25,0.001307377510947632,0.006666666666666659,-0.00021414875200594715,0.014536437010535957
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0038832602312076693,0.0023637997687377186
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.009312563236486316,-0.05108838479731784
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.014421944293042385,-0.14763240746438236
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.018320483766257695,-0.2787210350662703
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.021353737869224457,-0.4340705940481138
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.024026420506585985,-0.608129835448427
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.025828913494841153,-0.7974236216088039
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,0.027059499221415966,-0.9946861169398055
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,0.028460172035450124,-1.1999429039393996
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,0.029412493743067022,-1.4143444009431987
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,0.029595207101763842,-1.632490156278948
49,0.0,0.07999999999999992,0.0,0.0
50,0.001478739083822548,0.08666666666666659,0.030044845616379056,-1.8536532508393775
51,0.0,0.08666666666666659,0.0,0.0
52,0.0014800476192020032,0.09333333333333325,0.030365761940435568,-2.0768632198434385
53,0.0,0.09333333333333325,0.0,0.0
54,0.001480706282766784,0.09999999999999991,0.029771633776454875,-2.3003820240861503
55,0.0,0.09999999999999991,0.0,0.0
56,0.0014805337822577905,0.10666666666666656,0.027729125354155598,-2.5107041336985083
57,0.0,0.10666666666666656,0.0,0.0
58,0.0014796288492981311,0.11333333333333322,0.02738037073855517,-2.711457156526419
59,0.0,0.11333333333333322,0.0,0.0
60,0.0014783029691609155,0.1199999999999999,0.025050174794809373,-2.903386006833195
61,0.0,0.1199999999999999,0.0,0.0
62,0.001476994870344356,0.12666666666666657,0.021976015392052153,-3.0739278229312994
63,0.0,0.12666666666666657,0.0,0.0
64,0.001476159307502448,0.1333333333333332,0.018386222691761683,-3.2217900337792313
65,0.0,0.1333333333333332,0.0,0.0
66,0.0014761744315826865,0.13999999999999982,0.01437049521735202,-3.3428247333526744
67,0.0,0.13999999999999982,0.0,0.0
