,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0012928097848561458,0.011296178773201392
2,0.0028994174695574654,0.0029008007959828008,-0.0054179642639392645,0.004814632348481511
3,0.002935641455088682,0.013556148198004964,0.011575610307615516,-0.017878778821294065
4,0.00301418131610184,0.020054049897427314,0.02410132238673419,-0.09318993073698961
5,0.003090267351020388,0.026673111300440467,0.036786948590375894,-0.22255438742725858
6,0.0031521389901983735,0.03333097253189525,0.04536183034556896,-0.3937485965886683
7,0.003196170998823568,0.039995793560680934,0.051832173036742576,-0.5937300359860854
8,0.0032237799670448274,0.04666403288180491,0.05711986477371198,-0.8111571911385036
9,0.0029085796824003165,0.9970922285316494,12.207243879889198,441.37202191132604
10,0.0029233141528041823,0.9924499883113108,-109.40376178159454,350.01339556620815
11,0.002963343999570785,0.9864376088235726,-25.77971001298294,202.73124310333674
12,0.0030126867925442057,0.9799428705399565,-11.949186957594543,129.71582763862637
13,0.0030641054811737347,0.9733249164910001,-9.28617275250206,91.54049186115665
14,0.0031116348452656884,0.9666679352699961,-5.312730475727512,66.24660716129017
15,0.003151563120593634,0.9600039715406583,-3.9731061487771013,48.8979883389402
16,0.0031823244994536575,0.9533363922660246,-2.8994376434022557,36.38918537404038
17,0.003204360675793122,0.9466688766506589,-2.1465476799104652,26.769248555214336
18,0.00321939443416096,0.9400015186965335,-1.6240640448145345,19.49580159882262
19,0.0032292892995851637,0.9333343307323854,-1.202326954215164,13.8320901890139
20,0.003233878507772921,0.6266664226523981,0.33351467759976583,25.053663308398555
21,0.0032327757180460846,0.6199999231392346,0.33009372898870826,26.35015983194137
22,0.0032329388881045295,0.6133333770087842,0.3311822845250214,27.65238080434569
23,0.0032339253353114647,0.6066667812717939,0.33266959627758214,28.966556691963614
24,0.001318231423986424,0.001318231423986424,-0.0017725283971291616,0.0016200709500115824
25,0.001307377510947632,0.006666666666666659,0.0001776949191807123,0.007955322256596679
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0026691134678629184,-0.0019273798007543447
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.005937155733052526,-0.036989744969240346
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.008902633329240985,-0.09748411681681031
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.01110412840113835,-0.17769797587104053
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.012720164695755508,-0.2711419545665867
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.014009196960555042,-0.3738592918093228
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.01469072974348598,-0.4829748233126325
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,0.014962631992581426,-0.5936696994335644
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,0.015181192272541041,-0.7052800409413617
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,0.015037800950853965,-0.8173429936049916
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,0.01443833477380244,-0.9265603459359539
