,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,2.7078416488454558e-05,0.024617316320259354
2,0.0028994174695574654,0.0029008007959828008,-0.010116814319894073,0.009048853716878741
3,0.002935641455088682,0.013556148198004964,0.017765997498642487,-0.01746489959715518
4,0.00301418131610184,0.020054049897427314,0.03986242889781788,-0.13970641625246785
5,0.003090267351020388,0.026673111300440467,0.06322774676002509,-0.359321138264278
6,0.0031521389901983735,0.03333097253189525,0.07958624315801412,-0.6574475309824092
7,0.003196170998823568,0.039995793560680934,0.09268034232001314,-1.0125499253594297
8,0.0032237799670448274,0.04666403288180491,0.10449089350217196,-1.4068992290847289
9,0.0029085796824003165,0.9970922285316494,-0.3188041999173684,596.0791059557627
10,0.0029233141528041823,0.9924499883113108,-149.80120121207352,447.4798697638519
11,0.002963343999570785,0.9864376088235726,-31.035685354308033,256.76534023968156
12,0.0030126867925442057,0.9799428705399565,-15.6684159076946,162.81069698555265
13,0.0030641054811737347,0.9733249164910001,-12.70047277924007,111.92818358372035
14,0.0031116348452656884,0.9666679352699961,-7.373259742995953,76.96534881860622
15,0.003151563120593634,0.9600039715406583,-5.560818788194588,52.7110286362396
16,0.0031823244994536575,0.9533363922660246,-4.010873361634663,35.15547515339684
17,0.003204360675793122,0.9466688766506589,-2.865482209212524,21.955670766445643
18,0.00321939443416096,0.9400015186965335,-2.0607526184667053,12.371572418029574
19,0.0032292892995851637,0.9333343307323854,-1.414155898798426,5.3446409263375045
20,0.003233878507772921,0.6266664226523981,0.6499414888629944,37.11162207967664
21,0.0032327757180460846,0.6199999231392346,0.649967885657728,39.65823320342093
22,0.0032329388881045295,0.6133333770087842,0.6633515064040901,42.24313858918815
23,0.0032339253353114647,0.6066667812717939,0.6751082158371159,44.887424067252894
24,0.001318231423986424,0.001318231423986424,-0.002884734878604667,0.002623900000196816
25,0.001307377510947632,0.006666666666666659,-0.000302155892785426,0.015639511329129392
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0040451768657712595,0.0033275277337426
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.009811687790406795,-0.052755243345210034
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.01526206120873668,-0.15471742325466717
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.01943248795020398,-0.29359640045328017
35,0.0,0.0333333333333333,0.0,0.0
