,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0012835060356615792,0.0014623182721819694
2,0.0028994174695574654,0.0029008007959828008,-0.0013762140561593271,0.0012030552253540663
3,0.002935641455088682,0.013556148198004964,0.004455459310490296,-0.01087003512334544
4,0.00301418131610184,0.020054049897427314,0.008066701821643393,-0.03710486729341611
5,0.003090267351020388,0.026673111300440467,0.01126069956202441,-0.07800151844943035
6,0.0031521389901983735,0.03333097253189525,0.013128541071666198,-0.12871447952731332
7,0.003196170998823568,0.039995793560680934,0.01422391190369319,-0.18485812335623575
8,0.0032237799670448274,0.04666403288180491,0.014741309464787699,-0.2424655927332234
9,0.0029085796824003165,0.9970922285316494,17.144596362535005,257.92663366796853
10,0.0029233141528041823,0.9924499883113108,-62.188870653215915,221.71499183665682
11,0.002963343999570785,0.9864376088235726,-17.178426868157196,133.041855378015
12,0.0030126867925442057,0.9799428705399565,-7.7659518340909575,86.57597133877093
13,0.0030641054811737347,0.9733249164910001,-5.70302050017578,62.38566627991061
14,0.0031116348452656884,0.9666679352699961,-3.2637667919960647,46.86067675205
15,0.003151563120593634,0.9600039715406583,-2.367792163027348,36.40429465457538
16,0.0031823244994536575,0.9533363922660246,-1.7193364612213138,29.019996760741027
17,0.003204360675793122,0.9466688766506589,-1.2927036399677976,23.306297255093277
18,0.00321939443416096,0.9400015186965335,-1.0039578604911346,18.90403116045292
19,0.0032292892995851637,0.9333343307323854,-0.7739603937171781,15.355247540291634
20,0.003233878507772921,0.6266664226523981,0.09759277223067139,12.175589900343837
21,0.0032327757180460846,0.6199999231392346,0.09504480156647298,12.55013096288615
22,0.0032329388881045295,0.6133333770087842,0.09315846164012156,12.921666118918177
23,0.0032339253353114647,0.6066667812717939,0.09147595111366755,13.289468454480888
24,0.001318231423986424,0.001318231423986424,-0.0006188131610815228,0.0005722938879074576
25,0.001307377510947632,0.006666666666666659,0.00029858655555930536,0.001707379801850728
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0010479538333415925,-0.003246644408021426
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.0019898987688357485,-0.015784512404135902
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.0027391813520023,-0.035177226528407414
