,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0014074705372024805,0.0033352104833262114
2,0.0028994174695574654,0.0029008007959828008,-0.0022199141235283012,0.001953892730278129
3,0.002935641455088682,0.013556148198004964,0.00613940595000041,-0.013147722355461805
4,0.00301418131610184,0.020054049897427314,0.01167831616110565,-0.05057085755290327
5,0.003090267351020388,0.026673111300440467,0.016866776044224787,-0.11105601079213981
6,0.0031521389901983735,0.03333097253189525,0.02010916192862427,-0.18799473136402955
7,0.003196170998823568,0.039995793560680934,0.022260379578249185,-0.27502985363237575
8,0.0032237799670448274,0.04666403288180491,0.02364908753475669,-0.36644757551186047
9,0.0029085796824003165,0.9970922285316494,17.048695982986587,306.9561743320391
10,0.0029233141528041823,0.9924499883113108,-74.70795126920422,257.7723892404157
11,0.002963343999570785,0.9864376088235726,-19.77277638142328,152.71035045002068
12,0.0030126867925442057,0.9799428705399565,-8.932207285139175,98.71924341102253
13,0.0030641054811737347,0.9733249164910001,-6.646495349224287,70.72222067915465
14,0.0031116348452656884,0.9666679352699961,-3.7890867431289883,52.66084688140474
15,0.003151563120593634,0.9600039715406583,-2.7737511892887357,40.45127447494438
16,0.0031823244994536575,0.9533363922660246,-2.0184558758373,31.777802670388894
17,0.003204360675793122,0.9466688766506589,-1.514637383226982,25.067723808655124
18,0.00321939443416096,0.9400015186965335,-1.1710907854506503,19.912169187161812
19,0.0032292892995851637,0.9333343307323854,-0.8960889334708673,15.783303305423209
20,0.003233878507772921,0.6266664226523981,0.14665669130639927,15.412944451259445
21,0.0032327757180460846,0.6199999231392346,0.1436457869858838,15.978374749635112
22,0.0032329388881045295,0.6133333770087842,0.14184500875702918,16.541425273396527
23,0.0032339253353114647,0.6066667812717939,0.14034887882470826,17.10219891384136
24,0.001318231423986424,0.001318231423986424,-0.0008813268198461342,0.0008114352654594385
25,0.001307377510947632,0.006666666666666659,0.000305736362841587,0.0029715443407811776
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0014345934410213428,-0.003325975805676778
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.00287947062637238,-0.021048698521280437
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.004095070944926903,-0.0495847427742206
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.004937587398884869,-0.08589475946725232
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.00547485298348563,-0.12686154896707913
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.005802499605502469,-0.17034427595962612
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.005827625037187324,-0.2146667020635334
