,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.00022116593488065995,0.023129792370022544
2,0.0028994174695574654,0.0029008007959828008,-0.00962424270959579,0.00860324430133921
3,0.002935641455088682,0.013556148198004964,0.017217452577930416,-0.017920533477186515
4,0.00301418131610184,0.020054049897427314,0.0383502718426922,-0.13573255556927485
5,0.003090267351020388,0.026673111300440467,0.06061890313536818,-0.34650996907030474
6,0.0031521389901983735,0.03333097253189525,0.07617108364268897,-0.6320103186841539
7,0.003196170998823568,0.039995793560680934,0.08856525433801246,-0.9715243161757995
8,0.0032237799670448274,0.04666403288180491,0.09966217480374694,-1.3478996398154943
9,0.0029085796824003165,0.9970922285316494,1.208556924696439,580.6506221594875
10,0.0029233141528041823,0.9924499883113108,-145.74769860899474,438.0682420498163
11,0.002963343999570785,0.9864376088235726,-30.57523207708534,251.4537772467491
12,0.0030126867925442057,0.9799428705399565,-15.265150687245585,159.61999877260405
13,0.0030641054811737347,0.9733249164910001,-12.334644998798566,110.09745317994835
14,0.0031116348452656884,0.9666679352699961,-7.149462346790922,76.18499938168569
15,0.003151563120593634,0.9600039715406583,-5.392138965440702,52.67468436447658
16,0.0031823244994536575,0.9533363922660246,-3.897086471197002,35.651188022931194
17,0.003204360675793122,0.9466688766506589,-2.7970737650812127,22.81205162218895
18,0.00321939443416096,0.9400015186965335,-2.0248919191731862,13.440746337809852
19,0.0032292892995851637,0.9333343307323854,-1.4037569527045382,6.516429715306918
20,0.003233878507772921,0.6266664226523981,0.6131936980966213,35.87621027687381
21,0.0032327757180460846,0.6199999231392346,0.6125476919220898,38.27687491412839
22,0.0032329388881045295,0.6133333770087842,0.6240864201945093,40.71086616463884
23,0.0032339253353114647,0.6066667812717939,0.6344024836407132,43.197487211598215
24,0.001318231423986424,0.001318231423986424,-0.0027792318073304643,0.002529031963564061
25,0.001307377510947632,0.006666666666666659,-0.00023551204702013795,0.014813717618970329
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.003925365225260693,0.0025977656415522156
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.009440248547026754,-0.05153082279085348
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.014635914975589914,-0.14945745920557169
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.018603169180075898,-0.2825283979725056
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.021695046935687325,-0.4403128249168324
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.024427237584704185,-0.6172075365818667
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.026281185835550714,-0.8097320054376715
41,0.0,0.05333333333333328,0.0,0.0
