,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0005128097162597921,0.020664835913338817
2,0.0028994174695574654,0.0029008007959828008,-0.008789747254260533,0.007849332863496483
3,0.002935641455088682,0.013556148198004964,0.01622763987253786,-0.018443286956646994
4,0.00301418131610184,0.020054049897427314,0.03570466384378871,-0.12845662815245718
5,0.003090267351020388,0.026673111300440467,0.05610237800316627,-0.3238903937081628
6,0.0031521389901983735,0.03333097253189525,0.07028327159528544,-0.5875967505717862
7,0.003196170998823568,0.039995793560680934,0.08149482318255125,-0.9003029550421807
8,0.0032237799670448274,0.04666403288180491,0.09139908611928822,-1.2458854973214264
9,0.0029085796824003165,0.9970922285316494,3.6816451225402202,554.3628080288767
10,0.0029233141528041823,0.9924499883113108,-138.85594551866777,421.895706094262
11,0.002963343999570785,0.9864376088235726,-29.761857514595835,242.37932404217818
12,0.0030126867925442057,0.9799428705399565,-14.598524032556899,154.12562891940306
13,0.0030641054811737347,0.9733249164910001,-11.72544020391302,106.86507229554677
14,0.0031116348452656884,0.9666679352699961,-6.77829887294312,74.6941311421109
15,0.003151563120593634,0.9600039715406583,-5.110236237652534,52.421174668012554
16,0.0031823244994536575,0.9533363922660246,-3.70446083965018,36.28931841163436
17,0.003204360675793122,0.9466688766506589,-2.6782928332396176,24.063964341577478
18,0.00321939443416096,0.9400015186965335,-1.9591318958952495,15.066429989199673
19,0.0032292892995851637,0.9333343307323854,-1.3797085124300008,8.336736051876384
20,0.003233878507772921,0.6266664226523981,0.5534121119452156,33.79018384009632
21,0.0032327757180460846,0.6199999231392346,0.5518222417514035,35.953837310957475
22,0.0032329388881045295,0.6133333770087842,0.5605762489024699,38.143374830641235
23,0.0032339253353114647,0.6066667812717939,0.5686683152813216,40.37518944296839
24,0.001318231423986424,0.001318231423986424,-0.0025937868506428186,0.0023620271074226025
25,0.001307377510947632,0.006666666666666659,-0.0001325003823720195,0.01342696465994693
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0037076575051547185,0.0014695585849603303
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.008790209002998076,-0.049198629167681654
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.013551084533705621,-0.1401028357580197
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.017172343955051694,-0.26313162972566617
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.019969938665142788,-0.4085995778382482
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.022405077184180618,-0.5711743801264563
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.0240045269796044,-0.7474171420207529
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,0.025051993960759397,-0.9304080617838242
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,0.026220450913367294,-1.120002896036749
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,0.026944006594928703,-1.3169879930747024
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,0.026945806804620085,-1.5162724287993459
49,0.0,0.07999999999999992,0.0,0.0
50,0.001478739083822548,0.08666666666666659,0.027153232674812382,-1.7169728968842233
51,0.0,0.08666666666666659,0.0,0.0
52,0.0014800476192020032,0.09333333333333325,0.02720962440568474,-1.9179324643523272
53,0.0,0.09333333333333325,0.0,0.0
54,0.001480706282766784,0.09999999999999991,0.026426483594872777,-2.117365964171026
55,0.0,0.09999999999999991,0.0,0.0
56,0.0014805337822577905,0.10666666666666656,0.024313778767084796,-2.303018807694651
57,0.0,0.10666666666666656,0.0,0.0
58,0.0014796288492981311,0.11333333333333322,0.02369024502025689,-2.477862522644413
59,0.0,0.11333333333333322,0.0,0.0
60,0.0014783029691609155,0.1199999999999999,0.021283345665509577,-2.642494973124295
61,0.0,0.1199999999999999,0.0,0.0
62,0.001476994870344356,0.12666666666666657,0.01819745314500437,-2.785534969819121
63,0.0,0.12666666666666657,0.0,0.0
64,0.001476159307502448,0.1333333333333332,0.014650189890926547,-2.905883733934397
65,0.0,0.1333333333333332,0.0,0.0
66,0.0014761744315826865,0.13999999999999982,0.010691493978359652,-2.999620055084342
67,0.0,0.13999999999999982,0.0,0.0
68,0.0014770247478606792,0.14666666666666653,0.005689681071432958,-3.0635315385362403
69,0.0,0.14666666666666653,0.0,0.0
70,0.00147842259123552,0.15333333333333315,-0.00020813705918553565,-3.0866340877259373
71,0.0,0.15333333333333315,0.0,0.0
72,0.0014800324467651065,0.15999999999999984,-0.0064558621516960886,-3.0679625363440453
73,0.0,0.15999999999999984,0.0,0.0
74,0.0014816423022946926,0.1666666666666665,-0.014493743881917985,-2.9948943238917987
75,0.0,0.1666666666666665,0.0,0.0
76,0.0014834641699790242,0.17333333333333314,-0.022304123774117557,-2.8657132119048865
77,0.0,0.17333333333333314,0.0,0.0
78,0.0013218979888070307,0.998678102011193,248.5616418876261,474.95537307562995
79,0.0,1.0,0.0,0.0
80,0.0013287791603655375,0.9933333333333334,-108.15792273071541,329.3852874312149
81,0.0,0.9933333333333334,0.0,0.0
82,0.0013469745452594478,0.9866666666666665,8.003508699158807,100.05332811341215
83,0.0,0.9866666666666665,0.0,0.0
84,0.001485162534875998,0.1799999999999998,-0.031640536336224455,-2.6723344191346814
85,0.0,0.1799999999999998,0.0,0.0
86,0.0014859012758686888,0.18666666666666648,-0.04116692270886781,-2.409807627327943
87,0.0,0.18666666666666648,0.0,0.0
88,0.0013694030875200935,0.9799999999999999,-6.847147728585998,83.7943377259215
89,0.0,0.9799999999999999,0.0,0.0
90,0.001486389993234193,0.19333333333333313,-0.052381211703604005,-2.0698459962662725
91,0.0,0.19333333333333313,0.0,0.0
92,0.0014866259933681567,0.19999999999999982,-0.06338392789231025,-1.6492760767390449
93,0.0,0.19999999999999982,0.0,0.0
94,0.0013927752187153338,0.9733333333333333,-2.348160254685194,51.131331232171505
95,0.0,0.9733333333333333,0.0,0.0
96,0.0014863820870434476,0.20666666666666647,-0.07488279227854276,-1.1444946597554038
97,0.0,0.20666666666666647,0.0,0.0
98,0.0014854178877398692,0.21333333333333315,-0.08626752154261019,-0.5582401477242598
99,0.0,0.21333333333333315,0.0,0.0
100,0.001483802496300914,0.2199999999999998,-0.09899991038266334,0.11923245658548585
101,0.0,0.2199999999999998,0.0,0.0
102,0.00148182124205319,0.22666666666666646,-0.11035892949947991,0.8829170621199458
103,0.0,0.22666666666666646,0.0,0.0
104,0.001479839987805466,0.23333333333333311,-0.12201242663639304,1.7334635885388703
105,0.0,0.23333333333333311,0.0,0.0
106,0.0014774928707489733,0.2399999999999998,-0.1324421998912125,2.6615629616233316
107,0.0,0.2399999999999998,0.0,0.0
108,0.0014143794751207677,0.9666666666666666,-1.7873503676041151,36.610088492960976
109,0.0,0.9666666666666666,0.0,0.0
110,0.00147506522021032,0.2466666666666664,-0.14370686435563904,3.6731057858994753
111,0.0,0.2466666666666664,0.0,0.0
112,0.0014738857690146769,0.25333333333333313,-0.15256485933890848,4.759010224714557
113,0.0,0.25333333333333313,0.0,0.0
114,0.0014731534564214977,0.2599999999999998,-0.1623819096073891,5.9180368080129995
115,0.0,0.2599999999999998,0.0,0.0
116,0.001472696193596852,0.26666666666666644,-0.16916024058193727,7.1375346988661255
117,0.0,0.26666666666666644,0.0,0.0
118,0.0014725954427768717,0.27333333333333315,-0.17757653820746186,8.415667874466957
119,0.0,0.27333333333333315,0.0,0.0
120,0.001472950398671338,0.2799999999999998,-0.18452178213348855,9.752914683481729
121,0.0,0.2799999999999998,0.0,0.0
122,0.0014736894097775993,0.2866666666666664,-0.19052998645646727,11.143538060862037
123,0.0,0.2866666666666664,0.0,0.0
124,0.0014745999303802223,0.29333333333333317,-0.19342378873352845,12.565085211303998
125,0.0,0.29333333333333317,0.0,0.0
126,0.0014754832477109074,0.2999999999999998,-0.19775715281044165,14.015140275039297
127,0.0,0.2999999999999998,0.0,0.0
128,0.0014325286911789246,0.9599999999999997,-1.2560009009133546,25.012772405039527
129,0.0,0.9599999999999997,0.0,0.0
130,0.0014465111361152989,0.9533333333333331,-0.9236665078603266,17.280322311485406
131,0.0,0.9533333333333331,0.0,0.0
132,0.0014565275799059644,0.9466666666666665,-0.6998753308717592,11.227987714635303
133,0.0,0.9466666666666665,0.0,0.0
134,0.0014762208567482967,0.30666666666666653,-0.19859462243704104,15.483119392992167
135,0.0,0.30666666666666653,0.0,0.0
136,0.0014766878754236255,0.3133333333333332,-0.19861757258577023,16.95288345687361
137,0.0,0.3133333333333332,0.0,0.0
138,0.0014767169030159896,0.31999999999999984,-0.19659883316039697,18.407914620877822
139,0.0,0.31999999999999984,0.0,0.0
140,0.0014762150047228065,0.32666666666666655,-0.19580782883047496,19.848494386963317
141,0.0,0.32666666666666655,0.0,0.0
142,0.0014752294338346728,0.33333333333333315,-0.19022901500020384,21.26076898345476
143,0.0,0.33333333333333315,0.0,0.0
144,0.0014739210503943664,0.33999999999999986,-0.1837322228514143,22.62244822825103
145,0.0,0.33999999999999986,0.0,0.0
146,0.00147266880490609,0.34666666666666657,-0.17700545818412378,23.93580858392983
147,0.0,0.34666666666666657,0.0,0.0
148,0.0014721459332660237,0.3533333333333332,-0.17127087823794795,25.216030981100417
149,0.0,0.3533333333333332,0.0,0.0
150,0.0014633611064368002,0.94,-0.5109024312884257,6.897882962936004
151,0.0,0.94,0.0,0.0
152,0.001472926949131473,0.3599999999999998,-0.16088603726021666,26.461740819978566
153,0.0,0.3599999999999998,0.0,0.0
154,0.001474880425579826,0.3666666666666666,-0.1510546833943042,27.647971957147366
155,0.0,0.3666666666666666,0.0,0.0
156,0.001477130315686558,0.37333333333333324,-0.14828839816750358,28.79033541632844
157,0.0,0.37333333333333324,0.0,0.0
158,0.0014786848358807364,0.37999999999999984,-0.1357831410843728,29.886706837907884
159,0.0,0.37999999999999984,0.0,0.0
160,0.0014790642127192296,0.38666666666666655,-0.11518347844343557,30.80657408751378
161,0.0,0.38666666666666655,0.0,0.0
162,0.0014784134496583464,0.3933333333333332,-0.11470355004840047,31.64577403095275
163,0.0,0.3933333333333332,0.0,0.0
164,0.0014678587725387108,0.9333333333333332,-0.3561752672498062,3.7189594243751345
165,0.0,0.9333333333333332,0.0,0.0
166,0.0014706752664281305,0.9266666666666665,-0.25396573385232124,1.535311566168379
167,0.0,0.9266666666666665,0.0,0.0
168,0.0014723264997419834,0.9199999999999998,-0.16885682296073212,-0.017713231072586984
169,0.0,0.9199999999999998,0.0,0.0
170,0.001473221964043177,0.9133333333333332,-0.10993248233634538,-1.0120418641350166
171,0.0,0.9133333333333332,0.0,0.0
172,0.0014736359191536473,0.9066666666666665,-0.06658218821078567,-1.6547744705151863
173,0.0,0.9066666666666665,0.0,0.0
174,0.0014737802523699885,0.9,-0.03660644447982944,-2.019986383239904
175,0.0,0.9,0.0,0.0
176,0.0014739146629063492,0.8933333333333334,-0.015613297745818083,-2.207964467643694
177,0.0,0.8933333333333334,0.0,0.0
178,0.001474313649593061,0.8866666666666667,-0.0011500690594725535,-2.263140801368506
179,0.0,0.8866666666666667,0.0,0.0
180,0.0014750826054680689,0.8800000000000001,0.00775740215301336,-2.236366252126588
181,0.0,0.8800000000000001,0.0,0.0
182,0.0014759967798697105,0.8733333333333335,0.012664742065820323,-2.158874782909809
183,0.0,0.8733333333333335,0.0,0.0
184,0.0014771818548018946,0.3999999999999999,-0.09136223095991823,32.39219478539112
185,0.0,0.3999999999999999,0.0,0.0
186,0.0014757773651037959,0.4066666666666665,-0.08062379347291347,32.982914284200085
187,0.0,0.4066666666666665,0.0,0.0
188,0.0014744557218589957,0.4133333333333332,-0.07397053045748164,33.534774312511715
189,0.0,0.4133333333333332,0.0,0.0
190,0.001473377561631359,0.41999999999999993,-0.061311105136346716,34.014343776055235
191,0.0,0.41999999999999993,0.0,0.0
192,0.001472670141356644,0.4266666666666666,-0.04545765128972337,34.39883178176837
193,0.0,0.4266666666666666,0.0,0.0
194,0.0014724469136447088,0.4333333333333331,-0.031032603257177483,34.677571715991625
195,0.0,0.4333333333333331,0.0,0.0
196,0.0014727796377334277,0.43999999999999984,-0.018623489053480685,34.87266750027737
197,0.0,0.43999999999999984,0.0,0.0
198,0.0014736302740261846,0.4466666666666665,-0.007738389471143548,34.993205412727555
199,0.0,0.4466666666666665,0.0,0.0
200,0.0014765812318525053,0.8666666666666666,0.015193189560274142,-2.0561073693072514
201,0.0,0.8666666666666666,0.0,0.0
202,0.001476496764194567,0.86,0.016003423728820198,-1.9391628193851955
203,0.0,0.86,0.0,0.0
204,0.0014759169568280787,0.8533333333333334,0.01619568889127458,-1.8203871216831893
205,0.0,0.8533333333333334,0.0,0.0
206,0.001475431157419829,0.8466666666666668,0.01719504819134485,-1.6961978731586878
207,0.0,0.8466666666666668,0.0,0.0
208,0.001475568506200087,0.8400000000000001,0.017621503619548357,-1.5673038247759739
209,0.0,0.8400000000000001,0.0,0.0
210,0.001476425637823959,0.8333333333333334,0.017688652215804863,-1.4370498768635682
211,0.0,0.8333333333333334,0.0,0.0
212,0.0014777881301266363,0.8266666666666668,0.017908045554224452,-1.3077111215013772
213,0.0,0.8266666666666668,0.0,0.0
214,0.001474786970428323,0.4533333333333331,0.004251112722262999,35.038650029499436
215,0.0,0.4533333333333331,0.0,0.0
216,0.001475913313584755,0.45999999999999974,0.015147865607962902,34.995054101719326
217,0.0,0.45999999999999974,0.0,0.0
218,0.0014766766250216296,0.4666666666666665,0.026014067232035698,34.86693330817004
219,0.0,0.4666666666666665,0.0,0.0
220,0.00147942214866906,0.8200000000000001,0.019903813074921957,-1.1690768851245672
221,0.0,0.8200000000000001,0.0,0.0
222,0.0014811320876851953,0.8133333333333334,0.021704582045720185,-1.01682089289484
223,0.0,0.8133333333333334,0.0,0.0
224,0.0014827406438920406,0.8066666666666666,0.024535730489145355,-0.8466454146129617
225,0.0,0.8066666666666666,0.0,0.0
226,0.0014840513889497397,0.8000000000000002,0.026560841791274516,-0.6590927077486938
227,0.0,0.8000000000000002,0.0,0.0
228,0.001484895385072859,0.7933333333333334,0.03007791297186654,-0.45068808219861717
229,0.0,0.7933333333333334,0.0,0.0
230,0.0014851952555332605,0.7866666666666666,0.03313249731052537,-0.21820775057175132
231,0.0,0.7866666666666666,0.0,0.0
232,0.0014838953813707736,0.7733333333333333,0.04092971323373457,0.33226997926746793
233,0.0014848631709378766,0.78,0.03770154105152662,0.04289018139875411
234,0.0,0.7733333333333333,0.0,0.0
235,0.0,0.78,0.0,0.0
236,0.0014769098833645482,0.47333333333333305,0.0380261819667242,34.63922152152228
237,0.0,0.47333333333333305,0.0,0.0
238,0.0014766894673459768,0.4799999999999997,0.04962888879924583,34.31629985386395
239,0.0,0.4799999999999997,0.0,0.0
240,0.0014762208631411767,0.48666666666666647,0.06157820488139955,33.89775845987541
241,0.0,0.48666666666666647,0.0,0.0
242,0.0014756791164383506,0.493333333333333,0.07140345915108007,33.39770386484524
243,0.0,0.493333333333333,0.0,0.0
244,0.0014699447762604187,0.6266666666666666,0.13633398829678792,15.183736097443894
245,0.0014715108471642338,0.6333333333333332,0.13462104878295136,14.19258680087481
246,0.0,0.6266666666666666,0.0,0.0
247,0.0,0.6333333333333332,0.0,0.0
248,0.001473076918068049,0.6399999999999998,0.1318417021554426,13.22479915998946
249,0.0,0.6399999999999998,0.0,0.0
250,0.0014694435082027656,0.6199999999999999,0.1359864105689833,16.185990584403534
251,0.0,0.6199999999999999,0.0,0.0
252,0.0014695176764111498,0.6133333333333332,0.13861311937285567,17.20318470179371
253,0.0,0.6133333333333332,0.0,0.0
254,0.001473456994700655,0.7133333333333332,0.08168932375798259,4.30991875319734
255,0.0014734990227192588,0.7199999999999999,0.07563237166168114,3.7289477661404935
256,0.0,0.7133333333333332,0.0,0.0
257,0.0,0.7199999999999999,0.0,0.0
258,0.001473903502483294,0.7266666666666666,0.07153572606193866,3.1845594224053975
259,0.0,0.7266666666666666,0.0,0.0
260,0.0014747982545028752,0.7333333333333333,0.06627748463265212,2.6757204040522535
261,0.0,0.7333333333333333,0.0,0.0
262,0.0014761226448898558,0.7399999999999999,0.06085843978342867,2.2063363326851393
263,0.0,0.7399999999999999,0.0,0.0
264,0.0014824798546441088,0.7666666666666667,0.0457840019758098,0.6511388951254199
265,0.0,0.7666666666666667,0.0,0.0
266,0.0014776891632434978,0.7466666666666666,0.056016156731014274,1.7786531348817023
267,0.0,0.7466666666666666,0.0,0.0
268,0.0014792784656820612,0.7533333333333334,0.05337787456390895,1.3754004562120306
269,0.0,0.7533333333333334,0.0,0.0
270,0.0014808677681206245,0.7599999999999998,0.04886660977790297,0.9997760099311659
271,0.0,0.7599999999999998,0.0,0.0
272,0.0014751034548373338,0.6466666666666666,0.13066607001017724,12.270726434725349
273,0.0,0.6466666666666666,0.0,0.0
274,0.001476689963612626,0.6533333333333333,0.12568415521618018,11.337179686073638
275,0.0,0.6533333333333333,0.0,0.0
276,0.0014775314731872305,0.6599999999999998,0.12228333991019558,10.429418266137406
277,0.0,0.6599999999999998,0.0,0.0
278,0.0014775954867290043,0.6666666666666665,0.11889537068857126,9.540678991927567
279,0.0,0.6666666666666665,0.0,0.0
280,0.0014770885043590256,0.6733333333333332,0.11436400759597713,8.674478647722967
281,0.0,0.6733333333333332,0.0,0.0
282,0.0014763466645185777,0.6799999999999998,0.10851980153215969,7.847994810123848
283,0.0,0.6799999999999998,0.0,0.0
284,0.001475598777694397,0.6866666666666665,0.10276440508539175,7.062720793815598
285,0.0,0.6866666666666665,0.0,0.0
286,0.0014749563555351225,0.6933333333333332,0.09736083721356582,6.320549528700581
287,0.0,0.6933333333333332,0.0,0.0
288,0.0014743139333758476,0.6999999999999997,0.09296355060551036,5.614077449559121
289,0.0,0.6999999999999997,0.0,0.0
290,0.0014737769758814794,0.7066666666666667,0.08812834676371013,4.941179875401779
291,0.0,0.7066666666666667,0.0,0.0
292,0.0014751317300740916,0.4999999999999997,0.07850053610919795,32.83382489282832
293,0.0,0.4999999999999997,0.0,0.0
294,0.0014745745060820417,0.5066666666666664,0.08495086535444658,32.22249883731158
295,0.0,0.5066666666666664,0.0,0.0
296,0.0014739745015354207,0.5133333333333331,0.0923769564776506,31.557393099293986
297,0.0,0.5133333333333331,0.0,0.0
298,0.001473341095315447,0.5199999999999997,0.10178186624677596,30.832882998118553
299,0.0,0.5199999999999997,0.0,0.0
300,0.0014715797319418162,0.5466666666666664,0.12675613185682774,27.385159203556203
301,0.0,0.5466666666666664,0.0,0.0
302,0.0014718741117682077,0.5399999999999998,0.12114940736146258,28.30609558080144
303,0.0,0.5399999999999998,0.0,0.0
304,0.001472754793455023,0.5266666666666665,0.1112070292620127,30.032946597023454
305,0.0,0.5266666666666665,0.0,0.0
306,0.0014723144526116155,0.533333333333333,0.11569160644872747,29.18726454611527
307,0.0,0.533333333333333,0.0,0.0
308,0.0014715301697899074,0.553333333333333,0.12934365379263774,26.43572401187308
309,0.0,0.553333333333333,0.0,0.0
310,0.001472079219105438,0.5599999999999997,0.1299002860307101,25.488785129642338
311,0.0,0.5599999999999997,0.0,0.0
312,0.0014726045353298765,0.5666666666666664,0.13298307694378522,24.529168305067273
313,0.0,0.5666666666666664,0.0,0.0
