,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0014460861179027612,0.004955511812220705
2,0.0028994174695574654,0.0029008007959828008,-0.002908336596513966,0.002568031038836363
3,0.002935641455088682,0.013556148198004964,0.007412720381041317,-0.014589708231399911
4,0.00301418131610184,0.020054049897427314,0.014492385335568733,-0.06066429452128952
5,0.003090267351020388,0.026673111300440467,0.021305452336174802,-0.13657629965633547
6,0.0031521389901983735,0.03333097253189525,0.02568693317206431,-0.2343974885219599
7,0.003196170998823568,0.039995793560680934,0.028737605944629412,-0.346245740444943
8,0.0032237799670448274,0.04666403288180491,0.030903304312730556,-0.46508240775788734
9,0.0029085796824003165,0.9970922285316494,16.441870509651967,340.61403806883783
10,0.0029233141528041823,0.9924499883113108,-83.3523701914104,281.7099809566888
11,0.002963343999570785,0.9864376088235726,-21.423961118183627,165.68613051566024
12,0.0030126867925442057,0.9799428705399565,-9.70155083661593,106.74364264355452
13,0.0030641054811737347,0.9733249164910001,-7.293464763575292,76.19355980946901
14,0.0031116348452656884,0.9666679352699961,-4.154962320918413,56.38019387674204
15,0.003151563120593634,0.9600039715406583,-3.060276444691039,42.940892269479264
16,0.0031823244994536575,0.9533363922660246,-2.2301304265666646,33.35326935152746
17,0.003204360675793122,0.9466688766506589,-1.6699996589370207,25.93989198765784
18,0.00321939443416096,0.9400015186965335,-1.2861684203807904,20.259095690404102
19,0.0032292892995851637,0.9333343307323854,-0.9779848642131415,15.734238486349344
20,0.003233878507772921,0.6266664226523981,0.1861183644568804,17.729362290161163
21,0.0032327757180460846,0.6199999231392346,0.1828618429317355,18.448698855248065
22,0.0032329388881045295,0.6133333770087842,0.18135657136103078,19.16665579202318
23,0.0032339253353114647,0.6066667812717939,0.18022287808263254,19.884285993038716
24,0.001318231423986424,0.001318231423986424,-0.001084453899839057,0.000996095486027109
25,0.001307377510947632,0.006666666666666659,0.0002949793943351904,0.004023565295727198
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0017254879477231013,-0.0032092483819316326
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.0035723749570055418,-0.02491801131783694
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.005167544930792512,-0.0606348561995094
