,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0014499308423879427,0.006023500830059834
2,0.0028994174695574654,0.0029008007959828008,-0.003349021897954916,0.00296169745089188
3,0.002935641455088682,0.013556148198004964,0.008193933048651868,-0.015373312650733967
4,0.00301418131610184,0.020054049897427314,0.01624827302788316,-0.06682395987324287
5,0.003090267351020388,0.026673111300440467,0.024098849762503625,-0.15241802914308525
6,0.0031521389901983735,0.03333097253189525,0.029213749057089854,-0.26342079629637205
7,0.003196170998823568,0.039995793560680934,0.032851621539567305,-0.3910027442373033
8,0.0032237799670448274,0.04666403288180491,0.035536571049847775,-0.5273140326273639
9,0.0029085796824003165,0.9970922285316494,15.891931110782924,360.29183150959847
10,0.0029233141528041823,0.9924499883113108,-88.42094102426616,295.42496333685
11,0.002963343999570785,0.9864376088235726,-22.342144714312536,173.10949606354802
12,0.0030126867925442057,0.9799428705399565,-10.143758444178408,111.34094697715571
13,0.0030641054811737347,0.9733249164910001,-7.6741146287999955,79.30878317897694
14,0.0031116348452656884,0.9666679352699961,-4.372603825479281,58.45862605108459
15,0.003151563120593634,0.9600039715406583,-3.23160581047822,44.28564385291137
16,0.0031823244994536575,0.9533363922660246,-2.3565892784233635,34.150296813201415
17,0.003204360675793122,0.9466688766506589,-1.7619086127663066,26.31780802654587
18,0.00321939443416096,0.9400015186965335,-1.3532856866063596,20.327425576160834
19,0.0032292892995851637,0.9333343307323854,-1.0246976110887023,15.573205514978028
20,0.003233878507772921,0.6266664226523981,0.211408382095632,19.115287611459916
21,0.0032327757180460846,0.6199999231392346,0.20804357873225668,19.9334086717258
22,0.0032329388881045295,0.6133333770087842,0.20682351188900103,20.751002533086123
23,0.0032339253353114647,0.6066667812717939,0.20600779825062882,21.569846216224605
24,0.001318231423986424,0.001318231423986424,-0.0012107728133185672,0.0011108127419210642
25,0.001307377510947632,0.006666666666666659,0.0002825534269953251,0.004703858510927975
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0019034323790644433,-0.0030737979673115087
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.0040046401363194265,-0.027251229462515396
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.005842099012270458,-0.06746760469765888
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.007162952131522715,-0.11967837487016486
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.008071788017694074,-0.17952602085686842
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.008718034112935872,-0.24415686224718525
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.008943253300789971,-0.3113850358330352
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,0.008883111341281225,-0.3779819283609471
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,0.008726421258271963,-0.443265459087287
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,0.008310285741715733,-0.5064997023048832
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,0.007616878592773734,-0.5656459716779515
49,0.0,0.07999999999999992,0.0,0.0
50,0.001478739083822548,0.08666666666666659,0.006851838842410387,-0.6196756947705087
51,0.0,0.08666666666666659,0.0,0.0
52,0.0014800476192020032,0.09333333333333325,0.005939449904253798,-0.667340612598228
53,0.0,0.09333333333333325,0.0,0.0
54,0.001480706282766784,0.09999999999999991,0.004768622725315695,-0.7075062480364933
55,0.0,0.09999999999999991,0.0,0.0
56,0.0014805337822577905,0.10666666666666656,0.0031685019618086763,-0.7367627059929913
57,0.0,0.10666666666666656,0.0,0.0
58,0.0014796288492981311,0.11333333333333322,0.0018445946647272368,-0.7548706721314117
59,0.0,0.11333333333333322,0.0,0.0
60,0.0014783029691609155,0.1199999999999999,7.385581786061933e-05,-0.7619117281515325
61,0.0,0.1199999999999999,0.0,0.0
62,0.001476994870344356,0.12666666666666657,-0.001907344319595773,-0.7546315367149637
63,0.0,0.12666666666666657,0.0,0.0
64,0.001476159307502448,0.1333333333333332,-0.003953263421881709,-0.7332043942057883
65,0.0,0.1333333333333332,0.0,0.0
66,0.0014761744315826865,0.13999999999999982,-0.006227929467815911,-0.6959884385246183
67,0.0,0.13999999999999982,0.0,0.0
68,0.0014770247478606792,0.14666666666666653,-0.008759804647530317,-0.6420197740795922
69,0.0,0.14666666666666653,0.0,0.0
70,0.00147842259123552,0.15333333333333315,-0.011465278000934175,-0.5681312935459684
71,0.0,0.15333333333333315,0.0,0.0
