,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0002695561920985672,-0.0003709196826129015
2,0.0028994174695574654,0.0029008007959828008,-1.0819862815988352e-05,4.4979508403347656e-06
3,0.002935641455088682,0.013556148198004964,0.0004428159211518201,-0.001799503178901801
4,0.00301418131610184,0.020054049897427314,0.0005786577707374593,-0.003906134543817487
5,0.003090267351020388,0.026673111300440467,0.0005877090065412163,-0.006344404268820837
6,0.0031521389901983735,0.03333097253189525,0.0005161402611386888,-0.008624951418219574
7,0.003196170998823568,0.039995793560680934,0.0003881667792721499,-0.01046267092111477
8,0.0032237799670448274,0.04666403288180491,0.00020853548652546662,-0.011614714423724718
9,0.0029085796824003165,0.9970922285316494,7.91434111887791,70.5183041647751
10,0.0029233141528041823,0.9924499883113108,-15.977219425754663,67.2442742993515
11,0.002963343999570785,0.9864376088235726,-5.165666074997352,43.78727479342193
12,0.0030126867925442057,0.9799428705399565,-2.414871952533828,30.239181861263024
13,0.0030641054811737347,0.9733249164910001,-1.7423250678756959,22.84921444934016
14,0.0031116348452656884,0.9666679352699961,-1.0554079349005492,18.01768856105769
15,0.003151563120593634,0.9600039715406583,-0.7550867771880067,14.706097105197415
16,0.0031823244994536575,0.9533363922660246,-0.5545082129325835,12.363501219638595
17,0.003204360675793122,0.9466688766506589,-0.42300934737105667,10.526780586957372
18,0.00321939443416096,0.9400015186965335,-0.33569818783110805,9.0848941476066
19,0.0032292892995851637,0.9333343307323854,-0.2666829085579744,7.888607127775077
20,0.003233878507772921,0.6266664226523981,-0.00044824570225271757,1.9788291962398616
21,0.0032327757180460846,0.6199999231392346,-0.0007609434291527275,1.9756728545422715
22,0.0032329388881045295,0.6133333770087842,-0.0010615983406402575,1.9721941660938132
23,0.0032339253353114647,0.6066667812717939,-0.0013646912285615535,1.968012697509319
24,0.001318231423986424,0.001318231423986424,-5.0605665077513564e-05,4.835255096948961e-05
25,0.001307377510947632,0.006666666666666659,7.121802225042872e-05,-7.171525966446609e-05
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.00010781523917427018,-0.0007720707766712618
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.0001432004998358755,-0.0018405873283890636
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.00014580969134646003,-0.0030506416288417757
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.00013004751655292627,-0.004185925940628614
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,9.770606628386332e-05,-0.00511518116469697
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,5.115105997112361e-05,-0.005724468625638522
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,-3.1438688999475123e-06,-0.005931117825459485
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,-5.994974251665162e-05,-0.00570761297811052
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,-0.00012518968702567785,-0.0050367754290308745
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,-0.00019319730468728938,-0.0038651520499055803
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,-0.00025685231425006815,-0.002222373737389767
49,0.0,0.07999999999999992,0.0,0.0
50,0.001478739083822548,0.08666666666666659,-0.0003283587112552735,-8.104093822693692e-05
51,0.0,0.08666666666666659,0.0,0.0
52,0.0014800476192020032,0.09333333333333325,-0.00040001822785476265,0.0025840688316223497
53,0.0,0.09333333333333325,0.0,0.0
54,0.001480706282766784,0.09999999999999991,-0.0004667967431630556,0.005771898682394872
55,0.0,0.09999999999999991,0.0,0.0
56,0.0014805337822577905,0.10666666666666656,-0.0005344783333696121,0.009423925955275725
57,0.0,0.10666666666666656,0.0,0.0
58,0.0014796288492981311,0.11333333333333322,-0.0006152289130828696,0.013637030169175684
59,0.0,0.11333333333333322,0.0,0.0
60,0.0014783029691609155,0.1199999999999999,-0.0006860364274098863,0.018395443248258203
61,0.0,0.1199999999999999,0.0,0.0
62,0.001476994870344356,0.12666666666666657,-0.0007576104080864281,0.02369454035830009
63,0.0,0.12666666666666657,0.0,0.0
64,0.001476159307502448,0.1333333333333332,-0.0008163784007233059,0.029460174192762065
65,0.0,0.1333333333333332,0.0,0.0
66,0.0014761744315826865,0.13999999999999982,-0.0008890878267883644,0.03573605842225472
67,0.0,0.13999999999999982,0.0,0.0
68,0.0014770247478606792,0.14666666666666653,-0.0009645169430971627,0.04256072490392637
69,0.0,0.14666666666666653,0.0,0.0
70,0.00147842259123552,0.15333333333333315,-0.0010370321640944052,0.04999014767804655
71,0.0,0.15333333333333315,0.0,0.0
