,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.00018071184605350125,-0.0002615657966368398
2,0.0028994174695574654,0.0029008007959828008,-1.965954757941851e-06,-1.6917219570080616e-06
3,0.002935641455088682,0.013556148198004964,0.00028740933233197593,-0.0011971022655348452
4,0.00301418131610184,0.020054049897427314,0.00036647749070637254,-0.0025441248541871442
5,0.003090267351020388,0.026673111300440467,0.00035994899201342113,-0.0040608360494702135
6,0.0031521389901983735,0.03333097253189525,0.0003033631185895125,-0.005430200190839279
7,0.003196170998823568,0.039995793560680934,0.00021140469923996156,-0.006474425200619152
8,0.0032237799670448274,0.04666403288180491,8.696658195623976e-05,-0.007044327178305244
9,0.0029085796824003165,0.9970922285316494,6.233222552580815,53.376225843428585
10,0.0029233141528041823,0.9924499883113108,-11.983039977252043,51.457066711874724
11,0.002963343999570785,0.9864376088235726,-3.922774146204771,33.882897929112005
12,0.0030126867925442057,0.9799428705399565,-1.8396987990058284,23.636781133785963
13,0.0030641054811737347,0.9733249164910001,-1.3290665270536433,18.018920247196863
14,0.0031116348452656884,0.9666679352699961,-0.8120233976110718,14.32920991126807
15,0.003151563120593634,0.9600039715406583,-0.5820700724040025,11.787391785552007
16,0.0031823244994536575,0.9533363922660246,-0.4292324163003591,9.983066753501497
17,0.003204360675793122,0.9466688766506589,-0.3287610733079923,8.562482611310688
18,0.00321939443416096,0.9400015186965335,-0.26197154778860704,7.442163266261373
19,0.0032292892995851637,0.9333343307323854,-0.20901540010596847,6.508295770780063
20,0.003233878507772921,0.6266664226523981,-0.0020949522772932164,1.3519745437189512
21,0.0032327757180460846,0.6199999231392346,-0.002247586129352087,1.3428597087636436
22,0.0032329388881045295,0.6133333770087842,-0.002396690310332634,1.3337390382919871
23,0.0032339253353114647,0.6066667812717939,-0.002552932920697113,1.3243464765402082
24,0.001318231423986424,0.001318231423986424,-3.241869562453327e-05,3.105611414197396e-05
25,0.001307377510947632,0.006666666666666659,4.790766119143198e-05,-5.625806212922809e-05
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
