,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0007647301170835144,0.01823409317310552
2,0.0028994174695574654,0.0029008007959828008,-0.007945097893794295,0.007087467929055076
3,0.002935641455088682,0.013556148198004964,0.015155131306419439,-0.01868199236109146
4,0.00301418131610184,0.020054049897427314,0.03292843101185247,-0.12045696471323927
5,0.003090267351020388,0.026673111300440467,0.051416411437968976,-0.29992211010983366
6,0.0031521389901983735,0.03333097253189525,0.06420236793184671,-0.5410907424903796
7,0.003196170998823568,0.039995793560680934,0.07422025435497277,-0.8261879984680593
8,0.0032237799670448274,0.04666403288180491,0.08293707878523063,-1.140195040171497
9,0.0029085796824003165,0.9970922285316494,6.044533343513455,527.3284597386901
10,0.0029233141528041823,0.9924499883113108,-131.78629466422302,405.0676699948142
11,0.002963343999570785,0.9864376088235726,-28.88425264085614,233.00270189742932
12,0.0030126867925442057,0.9799428705399565,-13.936669032259891,148.40110827845967
13,0.0030641054811737347,0.9733249164910001,-11.116423954395666,103.40061618996238
14,0.0031116348452656884,0.9666679352699961,-6.408874245393754,72.96194096549094
15,0.003151563120593634,0.9600039715406583,-4.8270194142815726,51.924818791853
16,0.0031823244994536575,0.9533363922660246,-3.507943432432012,36.69175843105401
17,0.003204360675793122,0.9466688766506589,-2.553484531731636,25.096679251003277
18,0.00321939443416096,0.9400015186965335,-1.8858761217871969,16.497025153791647
19,0.0032292892995851637,0.9333343307323854,-1.347354203453087,9.991617282218154
20,0.003233878507772921,0.6266664226523981,0.49539093571342835,31.66449164891447
21,0.0032327757180460846,0.6199999231392346,0.4930678838422068,33.598624770648065
22,0.0032329388881045295,0.6133333770087842,0.4993927968856612,35.55220939303723
23,0.0032339253353114647,0.6066667812717939,0.5054853371202401,37.53883283317858
24,0.001318231423986424,0.001318231423986424,-0.0023982712325975155,0.0021856827543546556
25,0.001307377510947632,0.006666666666666659,-3.9752856445519906e-05,0.012037628008753328
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.003470100808653072,0.00045363946455502654
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.008107859305461054,-0.04653668446206898
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.012424596294061566,-0.1301141715012158
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.01569333969985784,-0.24273836074514532
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.018193724432085053,-0.3754972266896423
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.020333496698688176,-0.5233608143966304
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.021686382749732218,-0.6829722124154907
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,0.02251641865178123,-0.8478830039605865
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,0.02341244881971602,-1.0177661300586647
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,0.023874434187018834,-1.1930050184165162
47,0.0,0.07333333333333326,0.0,0.0
