,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0013146269846781103,0.010860102006140614
2,0.0028994174695574654,0.0029008007959828008,-0.005252206611874648,0.004665920033399191
3,0.002935641455088682,0.013556148198004964,0.01131981500273964,-0.01773999922618346
4,0.00301418131610184,0.020054049897427314,0.023493095118145284,-0.09121297818056384
5,0.003090267351020388,0.026673111300440467,0.03579387633663773,-0.21716211364592528
6,0.0031521389901983735,0.03333097253189525,0.044091465502732026,-0.3836287205647025
7,0.003196170998823568,0.039995793560680934,0.050331742997324215,-0.5778957342174255
8,0.0032237799670448274,0.04666403288180491,0.05540301291759755,-0.788884417682705
9,0.0029085796824003165,0.9970922285316494,12.554836266085536,435.364383314932
10,0.0029233141528041823,0.9924499883113108,-107.8443446557737,346.0654404005396
11,0.002963343999570785,0.9864376088235726,-25.543083268588088,200.57966252067126
12,0.0030126867925442057,0.9799428705399565,-11.814648716635777,128.38131713895373
13,0.0030641054811737347,0.9733249164910001,-9.163489976298091,90.66749304541037
14,0.0031116348452656884,0.9666679352699961,-5.240238508031945,65.71480155727133
15,0.003151563120593634,0.9600039715406583,-3.916088328539449,48.61093143862508
16,0.0031823244994536575,0.9533363922660246,-2.8580749709687985,36.284566926474696
17,0.003204360675793122,0.9466688766506589,-2.1178815125924215,26.800070767002914
18,0.00321939443416096,0.9400015186965335,-1.6045474001795657,19.621408734868776
19,0.0032292892995851637,0.9333343307323854,-1.1902506806388076,14.022204889598465
20,0.003233878507772921,0.6266664226523981,0.3234633962765249,24.602529125397194
21,0.0032327757180460846,0.6199999231392346,0.32001807046601205,25.859560833474063
22,0.0032329388881045295,0.6133333770087842,0.32086012245990353,27.121666916360738
23,0.0032339253353114647,0.6066667812717939,0.3221143269875208,28.39466304980213
24,0.001318231423986424,0.001318231423986424,-0.0017291772020843667,0.0015808166479668528
25,0.001307377510947632,0.006666666666666659,0.00018854819896454262,0.007691786119067229
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0026114580899,-0.002046160284177806
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.005787522787399128,-0.03627397360854655
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.008663281363203486,-0.09518962304334505
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.010794327636253724,-0.1732080358061213
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.012352958885543823,-0.264005324118138
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.01358843194643411,-0.36370507355614307
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.014230000169794327,-0.46947708182331405
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,0.014470808129956174,-0.5766212681042222
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,0.014652951072054126,-0.6844633945039889
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,0.014479949899224567,-0.7925046365624293
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,0.013864844277268126,-0.8975438521718945
49,0.0,0.07999999999999992,0.0,0.0
50,0.001478739083822548,0.08666666666666659,0.013231077149025187,-0.9983818046361141
51,0.0,0.08666666666666659,0.0,0.0
52,0.0014800476192020032,0.09333333333333325,0.012414241894221023,-1.0935298570714398
53,0.0,0.09333333333333325,0.0,0.0
54,0.001480706282766784,0.09999999999999991,0.01114533224867107,-1.1814378704613413
55,0.0,0.09999999999999991,0.0,0.0
56,0.0014805337822577905,0.10666666666666656,0.009150094849803054,-1.2559005710746578
57,0.0,0.10666666666666656,0.0,0.0
58,0.0014796288492981311,0.11333333333333322,0.007768765336010194,-1.3174031955159509
59,0.0,0.11333333333333322,0.0,0.0
60,0.0014783029691609155,0.1199999999999999,0.0055330414261874385,-1.366108211893031
61,0.0,0.1199999999999999,0.0,0.0
62,0.001476994870344356,0.12666666666666657,0.0029372854079963884,-1.3962356012586488
63,0.0,0.12666666666666657,0.0,0.0
64,0.001476159307502448,0.1333333333333332,0.00015550409811271562,-1.4076148711258027
65,0.0,0.1333333333333332,0.0,0.0
66,0.0014761744315826865,0.13999999999999982,-0.0029300734705335614,-1.3977605655570442
67,0.0,0.13999999999999982,0.0,0.0
68,0.0014770247478606792,0.14666666666666653,-0.0064951854548828064,-1.3650660426515384
69,0.0,0.14666666666666653,0.0,0.0
70,0.00147842259123552,0.15333333333333315,-0.010431861958418796,-1.304037959994535
71,0.0,0.15333333333333315,0.0,0.0
72,0.0014800324467651065,0.15999999999999984,-0.014440267285876496,-1.2157333888358053
73,0.0,0.15999999999999984,0.0,0.0
74,0.0014816423022946926,0.1666666666666665,-0.019531324589199383,-1.0925788631311038
75,0.0,0.1666666666666665,0.0,0.0
76,0.0014834641699790242,0.17333333333333314,-0.024117004657882538,-0.9350362687302235
77,0.0,0.17333333333333314,0.0,0.0
78,0.0013218979888070307,0.998678102011193,192.51985102691526,361.314897489509
79,0.0,1.0,0.0,0.0
80,0.0013287791603655375,0.9933333333333334,-82.66395445072553,267.8449338515719
81,0.0,0.9933333333333334,0.0,0.0
82,0.0013469745452594478,0.9866666666666665,5.1181137475385725,83.90453230740457
83,0.0,0.9866666666666665,0.0,0.0
84,0.001485162534875998,0.1799999999999998,-0.02946850078167557,-0.7403474572369888
85,0.0,0.1799999999999998,0.0,0.0
86,0.0014859012758686888,0.18666666666666648,-0.03475008381427638,-0.50716744833397
87,0.0,0.18666666666666648,0.0,0.0
88,0.0013694030875200935,0.9799999999999999,-5.287658455669453,68.95217540165189
89,0.0,0.9799999999999999,0.0,0.0
90,0.001486389993234193,0.19333333333333313,-0.04088130778508582,-0.23146650580965314
91,0.0,0.19333333333333313,0.0,0.0
92,0.0014866259933681567,0.19999999999999982,-0.04670143782911237,0.08748589170450677
93,0.0,0.19999999999999982,0.0,0.0
94,0.0013927752187153338,0.9733333333333333,-1.8684134216970927,43.18006318700169
95,0.0,0.9733333333333333,0.0,0.0
96,0.0014863820870434476,0.20666666666666647,-0.05258148588445645,0.45004407186616985
97,0.0,0.20666666666666647,0.0,0.0
98,0.0014854178877398692,0.21333333333333315,-0.0582985183715696,0.8531953751197374
99,0.0,0.21333333333333315,0.0,0.0
100,0.001483802496300914,0.2199999999999998,-0.0647044330962264,1.302024817600369
101,0.0,0.2199999999999998,0.0,0.0
102,0.00148182124205319,0.22666666666666646,-0.07018894628811764,1.7930602433995981
103,0.0,0.22666666666666646,0.0,0.0
104,0.001479839987805466,0.23333333333333311,-0.07572527356246103,2.3258364915401653
105,0.0,0.23333333333333311,0.0,0.0
106,0.0014774928707489733,0.2399999999999998,-0.08060972156703469,2.8945862944150202
107,0.0,0.2399999999999998,0.0,0.0
108,0.0014143794751207677,0.9666666666666666,-1.368327030650508,32.020779329473264
109,0.0,0.9666666666666666,0.0,0.0
110,0.00147506522021032,0.2466666666666664,-0.08581229285119338,3.502555357076849
111,0.0,0.2466666666666664,0.0,0.0
112,0.0014738857690146769,0.25333333333333313,-0.08975580632225164,4.145217069649688
113,0.0,0.25333333333333313,0.0,0.0
114,0.0014731534564214977,0.2599999999999998,-0.09453283874202197,4.822990234148027
115,0.0,0.2599999999999998,0.0,0.0
116,0.001472696193596852,0.26666666666666644,-0.0973737087267823,5.529129944273338
117,0.0,0.26666666666666644,0.0,0.0
118,0.0014725954427768717,0.27333333333333315,-0.10098711929753029,6.260430742483149
119,0.0,0.27333333333333315,0.0,0.0
120,0.001472950398671338,0.2799999999999998,-0.10419815081090263,7.018596931093111
121,0.0,0.2799999999999998,0.0,0.0
122,0.0014736894097775993,0.2866666666666664,-0.1070284391996032,7.802940196819614
123,0.0,0.2866666666666664,0.0,0.0
124,0.0014745999303802223,0.29333333333333317,-0.10809306833263647,8.600547965762285
125,0.0,0.29333333333333317,0.0,0.0
126,0.0014754832477109074,0.2999999999999998,-0.11010130907514927,9.410507167261082
127,0.0,0.2999999999999998,0.0,0.0
128,0.0014325286911789246,0.9599999999999997,-0.96359701688169,23.12592298555993
129,0.0,0.9599999999999997,0.0,0.0
130,0.0014465111361152989,0.9533333333333331,-0.7085293268660692,17.262809699128194
131,0.0,0.9533333333333331,0.0,0.0
132,0.0014565275799059644,0.9466666666666665,-0.5518671344551719,12.576240574139582
133,0.0,0.9466666666666665,0.0,0.0
134,0.0014762208567482967,0.30666666666666653,-0.11018191846239352,10.227390455967088
135,0.0,0.30666666666666653,0.0,0.0
136,0.0014766878754236255,0.3133333333333332,-0.11000427658898035,11.042622225440923
137,0.0,0.3133333333333332,0.0,0.0
138,0.0014767169030159896,0.31999999999999984,-0.10894272525171152,11.848737915649314
139,0.0,0.31999999999999984,0.0,0.0
140,0.0014762150047228065,0.32666666666666655,-0.10852502386719338,12.646696144465189
141,0.0,0.32666666666666655,0.0,0.0
142,0.0014752294338346728,0.33333333333333315,-0.10543502057694845,13.428367813712981
143,0.0,0.33333333333333315,0.0,0.0
144,0.0014739210503943664,0.33999999999999986,-0.10196476722297303,14.181933405890428
145,0.0,0.33999999999999986,0.0,0.0
146,0.00147266880490609,0.34666666666666657,-0.098717670430655,14.91086671973892
147,0.0,0.34666666666666657,0.0,0.0
148,0.0014721459332660237,0.3533333333333332,-0.09602500219009731,15.626238202733504
149,0.0,0.3533333333333332,0.0,0.0
150,0.0014633611064368002,0.94,-0.416999424967306,9.125002648472574
151,0.0,0.94,0.0,0.0
152,0.001472926949131473,0.3599999999999998,-0.0906738216870246,16.326915326127754
153,0.0,0.3599999999999998,0.0,0.0
154,0.001474880425579826,0.3666666666666666,-0.08620497322462459,17.000647832692366
155,0.0,0.3666666666666666,0.0,0.0
156,0.001477130315686558,0.37333333333333324,-0.0849685021835275,17.656728574562138
157,0.0,0.37333333333333324,0.0,0.0
158,0.0014786848358807364,0.37999999999999984,-0.07779030333308051,18.28469660460787
159,0.0,0.37999999999999984,0.0,0.0
160,0.0014790642127192296,0.38666666666666655,-0.0673368129041372,18.81734943748954
161,0.0,0.38666666666666655,0.0,0.0
162,0.0014784134496583464,0.3933333333333332,-0.06639842769858642,19.305004381663036
163,0.0,0.3933333333333332,0.0,0.0
164,0.0014678587725387108,0.9333333333333332,-0.3061503350257182,6.476809059439282
165,0.0,0.9333333333333332,0.0,0.0
166,0.0014706752664281305,0.9266666666666665,-0.23184430057822134,4.549342731343257
167,0.0,0.9266666666666665,0.0,0.0
168,0.0014723264997419834,0.9199999999999998,-0.169657431229598,3.074965677756325
169,0.0,0.9199999999999998,0.0,0.0
170,0.001473221964043177,0.9133333333333332,-0.12450242852988337,2.0159288953106413
171,0.0,0.9133333333333332,0.0,0.0
172,0.0014736359191536473,0.9066666666666665,-0.08871394277077717,1.237038710195828
173,0.0,0.9066666666666665,0.0,0.0
174,0.0014737802523699885,0.9,-0.0628549644064085,0.690900945969321
175,0.0,0.9,0.0,0.0
176,0.0014739146629063492,0.8933333333333334,-0.042993429370142,0.3045623887824635
177,0.0,0.8933333333333334,0.0,0.0
178,0.001474313649593061,0.8866666666666667,-0.027536556127897644,0.05114133885384009
179,0.0,0.8866666666666667,0.0,0.0
180,0.0014750826054680689,0.8800000000000001,-0.01638846591117849,-0.10710532337543655
181,0.0,0.8800000000000001,0.0,0.0
182,0.0014759967798697105,0.8733333333333335,-0.008242323448085275,-0.19422415290548112
183,0.0,0.8733333333333335,0.0,0.0
184,0.0014771818548018946,0.3999999999999999,-0.054935928910066274,19.741329791715028
185,0.0,0.3999999999999999,0.0,0.0
186,0.0014757773651037959,0.4066666666666665,-0.0506619819098451,20.105675062757694
187,0.0,0.4066666666666665,0.0,0.0
188,0.0014744557218589957,0.4133333333333332,-0.04707379214752046,20.45450770892815
189,0.0,0.4133333333333332,0.0,0.0
190,0.001473377561631359,0.41999999999999993,-0.039653516309572284,20.762191921816072
191,0.0,0.41999999999999993,0.0,0.0
192,0.001472670141356644,0.4266666666666666,-0.030722679496604427,21.015128998428704
193,0.0,0.4266666666666666,0.0,0.0
194,0.0014724469136447088,0.4333333333333331,-0.023102804280502005,21.21115356187218
195,0.0,0.4333333333333331,0.0,0.0
196,0.0014727796377334277,0.43999999999999984,-0.016777163544176986,21.365143211045115
197,0.0,0.43999999999999984,0.0,0.0
198,0.0014736302740261846,0.4466666666666665,-0.011130497830861674,21.482204218043236
199,0.0,0.4466666666666665,0.0,0.0
200,0.0014765812318525053,0.8666666666666666,-0.0022244281975144237,-0.23100138411340643
201,0.0,0.8666666666666666,0.0,0.0
202,0.001476496764194567,0.86,0.002067429725712868,-0.22912061559016408
203,0.0,0.86,0.0,0.0
204,0.0014759169568280787,0.8533333333333334,0.0053969211508901336,-0.20097973447299905
205,0.0,0.8533333333333334,0.0,0.0
206,0.001475431157419829,0.8466666666666668,0.00865763813504162,-0.1479205163722689
207,0.0,0.8466666666666668,0.0,0.0
208,0.001475568506200087,0.8400000000000001,0.011203912781817397,-0.07368727815812527
209,0.0,0.8400000000000001,0.0,0.0
210,0.001476425637823959,0.8333333333333334,0.01308240462564814,0.01706840750365777
211,0.0,0.8333333333333334,0.0,0.0
212,0.0014777881301266363,0.8266666666666668,0.014635792693721266,0.11937303222372567
213,0.0,0.8266666666666668,0.0,0.0
214,0.001474786970428323,0.4533333333333331,-0.004693145397031493,21.560134364279346
215,0.0,0.4533333333333331,0.0,0.0
216,0.001475913313584755,0.45999999999999974,0.001256853901446084,21.59002747759778
217,0.0,0.45999999999999974,0.0,0.0
218,0.0014766766250216296,0.4666666666666665,0.0075882517667325905,21.57172056699507
219,0.0,0.4666666666666665,0.0,0.0
220,0.00147942214866906,0.8200000000000001,0.016946212796322534,0.23667126591487064
221,0.0,0.8200000000000001,0.0,0.0
222,0.0014811320876851953,0.8133333333333334,0.018876545351630535,0.36929212619390894
223,0.0,0.8133333333333334,0.0,0.0
224,0.0014827406438920406,0.8066666666666666,0.021231092263863157,0.5180901162658383
225,0.0,0.8066666666666666,0.0,0.0
226,0.0014840513889497397,0.8000000000000002,0.022888577646975473,0.6810581834145923
227,0.0,0.8000000000000002,0.0,0.0
228,0.001484895385072859,0.7933333333333334,0.025423636139969702,0.8592640218408472
229,0.0,0.7933333333333334,0.0,0.0
230,0.0014851952555332605,0.7866666666666666,0.02755462181015206,1.0542287919274282
231,0.0,0.7866666666666666,0.0,0.0
232,0.0014838953813707736,0.7733333333333333,0.03255744530678117,1.4992754844233032
233,0.0014848631709378766,0.78,0.03057793878639167,1.267859539795632
234,0.0,0.7733333333333333,0.0,0.0
235,0.0,0.78,0.0,0.0
236,0.0014769098833645482,0.47333333333333305,0.014610770706723859,21.494807264412582
237,0.0,0.47333333333333305,0.0,0.0
238,0.0014766894673459768,0.4799999999999997,0.021303820860640657,21.362009707305457
239,0.0,0.4799999999999997,0.0,0.0
240,0.0014762208631411767,0.48666666666666647,0.027873587808762687,21.174983985409273
241,0.0,0.48666666666666647,0.0,0.0
242,0.0014756791164383506,0.493333333333333,0.033183368885171025,20.943671889561696
243,0.0,0.493333333333333,0.0,0.0
244,0.0014699447762604187,0.6266666666666666,0.07982747852321338,11.132768825646446
245,0.0014715108471642338,0.6333333333333332,0.07944795544956436,10.552748443732888
246,0.0,0.6266666666666666,0.0,0.0
247,0.0,0.6333333333333332,0.0,0.0
248,0.001473076918068049,0.6399999999999998,0.07835483245335688,9.982300510765775
249,0.0,0.6399999999999998,0.0,0.0
