,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0005725444903157452,-0.0005723281940519932
2,0.0028994174695574654,0.0029008007959828008,-0.00011135974413047443,8.831453364592237e-05
3,0.002935641455088682,0.013556148198004964,0.0010978492148887805,-0.003976567434520149
4,0.00301418131610184,0.020054049897427314,0.001585359214752978,-0.009536647204143942
5,0.003090267351020388,0.026673111300440467,0.0018143473070504422,-0.016675892872368387
6,0.0031521389901983735,0.03333097253189525,0.0018069873845285352,-0.02417719625774371
7,0.003196170998823568,0.039995793560680934,0.0016422743107248846,-0.031221333540165885
8,0.0032237799670448274,0.04666403288180491,0.0013384711404437564,-0.03708405493525959
9,0.0029085796824003165,0.9970922285316494,11.96815702919935,120.44056845254683
10,0.0029233141528041823,0.9924499883113108,-27.90395153052436,111.42987926968593
11,0.002963343999570785,0.9864376088235726,-8.672308445761438,70.54660344048148
12,0.0030126867925442057,0.9799428705399565,-4.009138896144552,47.589147846245915
13,0.0030641054811737347,0.9733249164910001,-2.889065644418722,35.264168206283806
14,0.0031116348452656884,0.9666679352699961,-1.7115464740561286,27.296201485684968
15,0.003151563120593634,0.9600039715406583,-1.2222399641886026,21.8959679214823
16,0.0031823244994536575,0.9533363922660246,-0.8900382923355437,18.100619352270744
17,0.003204360675793122,0.9466688766506589,-0.6736905150174021,15.149046152294776
18,0.00321939443416096,0.9400015186965335,-0.5298324462550401,12.85322336630573
19,0.0032292892995851637,0.9333343307323854,-0.41636035274198957,10.969167356596248
20,0.003233878507772921,0.6266664226523981,0.011559843462757286,4.22998244092029
21,0.0032327757180460846,0.6199999231392346,0.010660686259083075,4.272174858432295
22,0.0032329388881045295,0.6133333770087842,0.009820187043993818,4.312923279224744
23,0.0032339253353114647,0.6066667812717939,0.009001115145591838,4.351478474346117
24,0.001318231423986424,0.001318231423986424,-0.00013268433325454984,0.0001254716328699119
25,0.001307377510947632,0.006666666666666659,0.00014855541533732088,-1.5617511245669995e-05
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.0002648507655591747,-0.0016117238405320578
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.00039192663137479393,-0.004381126821868978
31,0.0,0.01999999999999998,0.0,0.0
