,x,y,u (m/s),v (m/s)
1,0.0028762305240847908,0.007530283188236137,0.0013998622936072784,0.008749894288874916
2,0.0028994174695574654,0.0029008007959828008,-0.00443774048491421,0.00393584019810401
3,0.002935641455088682,0.013556148198004964,0.010026843708132517,-0.01691050160081467
4,0.00301418131610184,0.020054049897427314,0.02045427519161219,-0.08117569623922796
5,0.003090267351020388,0.026673111300440467,0.030857340990901837,-0.1901226752229858
6,0.0031521389901983735,0.03333097253189525,0.03779170682499097,-0.3331278395671792
7,0.003196170998823568,0.039995793560680934,0.04290798502728217,-0.49910161284374543
8,0.0032237799670448274,0.04666403288180491,0.046933669269157534,-0.6782970669839274
9,0.0029085796824003165,0.9970922285316494,14.14380000745326,404.7688031114431
10,0.0029233141528041823,0.9924499883113108,-99.91273602519706,325.7295717821133
11,0.002963343999570785,0.9864376088235726,-24.29451075989925,189.5251260821801
12,0.0030126867925442057,0.9799428705399565,-11.133415597530963,121.52127977793448
13,0.0030641054811737347,0.9733249164910001,-8.547508767351262,86.13741002469753
14,0.0031116348452656884,0.9666679352699961,-4.8784532330063195,62.89043117258923
15,0.003151563120593634,0.9600039715406583,-3.6308314539303788,47.00896826742931
16,0.0031823244994536575,0.9533363922660246,-2.650021936916162,35.595848795288724
17,0.003204360675793122,0.9466688766506589,-1.9719829080517086,26.79464872754516
18,0.00321939443416096,0.9400015186965335,-1.5034269088546852,20.100678981517174
19,0.0032292892995851637,0.9333343307323854,-1.1256671071655244,14.838586134467082
20,0.003233878507772921,0.6266664226523981,0.2747168048518418,22.327717094013945
21,0.0032327757180460846,0.6199999231392346,0.2712296632079476,23.39357926708088
22,0.0032329388881045295,0.6133333770087842,0.27102044549856846,24.461719384239558
23,0.0032339253353114647,0.6066667812717939,0.271252073694772,25.536050741349598
24,0.001318231423986424,0.001318231423986424,-0.0015122203463878992,0.0013842556331423413
25,0.001307377510947632,0.006666666666666659,0.0002360386648247856,0.006404111348602333
26,0.0,0.0,0.0,0.0
27,0.0,0.006666666666666659,0.0,0.0
28,0.0013343824795857646,0.01333333333333332,0.002319367399734078,-0.0025656589360850282
29,0.0,0.01333333333333332,0.0,0.0
30,0.0013700824164099273,0.01999999999999998,0.005039822291979248,-0.0326031111897121
31,0.0,0.01999999999999998,0.0,0.0
32,0.00140466697773654,0.02666666666666664,0.007473001633725499,-0.0836508607463963
33,0.0,0.02666666666666664,0.0,0.0
34,0.0014327904500901698,0.0333333333333333,0.009257400439210786,-0.15076419248413112
35,0.0,0.0333333333333333,0.0,0.0
36,0.0014528049994652582,0.03999999999999996,0.0105354810473952,-0.22844474963927244
37,0.0,0.03999999999999996,0.0,0.0
38,0.0014653545304749217,0.04666666666666662,0.011512450723171745,-0.31323002113320114
39,0.0,0.04666666666666662,0.0,0.0
40,0.0014720852393254012,0.05333333333333328,0.011965630773022536,-0.40253567254956785
41,0.0,0.05333333333333328,0.0,0.0
42,0.0014749294405196481,0.05999999999999994,0.0120643103968187,-0.4922666527231251
43,0.0,0.05999999999999994,0.0,0.0
44,0.001475801469115929,0.06666666666666661,0.01208274327240301,-0.5817196887495979
45,0.0,0.06666666666666661,0.0,0.0
46,0.0014763014970787455,0.07333333333333326,0.011783031816168577,-0.6702541263430023
47,0.0,0.07333333333333326,0.0,0.0
48,0.0014772962873988577,0.07999999999999992,0.011110839656372804,-0.7551560690415233
49,0.0,0.07999999999999992,0.0,0.0
50,0.001478739083822548,0.08666666666666659,0.01039150047140503,-0.8352706332531923
51,0.0,0.08666666666666659,0.0,0.0
52,0.0014800476192020032,0.09333333333333325,0.009500223448061014,-0.9091778816525452
53,0.0,0.09333333333333325,0.0,0.0
54,0.001480706282766784,0.09999999999999991,0.008241541464397905,-0.9754836525381729
55,0.0,0.09999999999999991,0.0,0.0
56,0.0014805337822577905,0.10666666666666656,0.006386740561903488,-1.0292241057030407
57,0.0,0.10666666666666656,0.0,0.0
58,0.0014796288492981311,0.11333333333333322,0.004990233241533348,-1.0705247783627347
59,0.0,0.11333333333333322,0.0,0.0
60,0.0014783029691609155,0.1199999999999999,0.002922541342067039,-1.0995054257431853
61,0.0,0.1199999999999999,0.0,0.0
62,0.001476994870344356,0.12666666666666657,0.000561070605116788,-1.111512421755864
63,0.0,0.12666666666666657,0.0,0.0
64,0.001476159307502448,0.1333333333333332,-0.0019310186410908434,-1.1065417161786812
65,0.0,0.1333333333333332,0.0,0.0
66,0.0014761744315826865,0.13999999999999982,-0.004696108766162378,-1.082467922372266
67,0.0,0.13999999999999982,0.0,0.0
68,0.0014770247478606792,0.14666666666666653,-0.007838522803887436,-1.0379789628817242
69,0.0,0.14666666666666653,0.0,0.0
70,0.00147842259123552,0.15333333333333315,-0.01126048621479096,-0.9686312215426285
71,0.0,0.15333333333333315,0.0,0.0
72,0.0014800324467651065,0.15999999999999984,-0.014712355000148726,-0.8757106646579341
73,0.0,0.15999999999999984,0.0,0.0
74,0.0014816423022946926,0.1666666666666665,-0.01909467098409701,-0.7527293679781882
75,0.0,0.1666666666666665,0.0,0.0
76,0.0014834641699790242,0.17333333333333314,-0.02296361338303038,-0.6004032092042456
77,0.0,0.17333333333333314,0.0,0.0
78,0.0013218979888070307,0.998678102011193,178.4952002227371,333.33762018725986
79,0.0,1.0,0.0,0.0
80,0.0013287791603655375,0.9933333333333334,-76.33234584576296,251.42708256567576
81,0.0,0.9933333333333334,0.0,0.0
82,0.0013469745452594478,0.9866666666666665,4.484768611262302,79.61957475844595
83,0.0,0.9866666666666665,0.0,0.0
84,0.001485162534875998,0.1799999999999998,-0.027460974205513092,-0.4168163179347717
85,0.0,0.1799999999999998,0.0,0.0
86,0.0014859012758686888,0.18666666666666648,-0.031864843321608244,-0.20113790193601389
87,0.0,0.18666666666666648,0.0,0.0
88,0.0013694030875200935,0.9799999999999999,-4.915266953445126,65.06319303813437
89,0.0,0.9799999999999999,0.0,0.0
90,0.001486389993234193,0.19333333333333313,-0.036962683135502196,0.04991240507640548
91,0.0,0.19333333333333313,0.0,0.0
92,0.0014866259933681567,0.19999999999999982,-0.04176613959236233,0.33677773418880247
93,0.0,0.19999999999999982,0.0,0.0
94,0.0013927752187153338,0.9733333333333333,-1.7518596069668244,40.977394105976664
95,0.0,0.9733333333333333,0.0,0.0
96,0.0014863820870434476,0.20666666666666647,-0.04657589351725366,0.6594183269691712
97,0.0,0.20666666666666647,0.0,0.0
98,0.0014854178877398692,0.21333333333333315,-0.05123651403154075,1.0150064306202322
99,0.0,0.21333333333333315,0.0,0.0
100,0.001483802496300914,0.2199999999999998,-0.05646743175956313,1.4077962343979549
101,0.0,0.2199999999999998,0.0,0.0
102,0.00148182124205319,0.22666666666666646,-0.06089849630011048,1.834777670395597
103,0.0,0.22666666666666646,0.0,0.0
104,0.001479839987805466,0.23333333333333311,-0.0653533377841413,2.2954512168574825
105,0.0,0.23333333333333311,0.0,0.0
106,0.0014774928707489733,0.2399999999999998,-0.06927211093011357,2.7848595497303275
107,0.0,0.2399999999999998,0.0,0.0
108,0.0014143794751207677,0.9666666666666666,-1.2706204938705865,30.59667015772971
109,0.0,0.9666666666666666,0.0,0.0
110,0.00147506522021032,0.2466666666666664,-0.07342828611875883,3.305769532186369
111,0.0,0.2466666666666664,0.0,0.0
112,0.0014738857690146769,0.25333333333333313,-0.07654879449850589,3.8545460427811093
113,0.0,0.25333333333333313,0.0,0.0
114,0.0014731534564214977,0.2599999999999998,-0.08042705385491992,4.431771920345261
115,0.0,0.2599999999999998,0.0,0.0
116,0.001472696193596852,0.26666666666666644,-0.08262412372286491,5.031760717647838
117,0.0,0.26666666666666644,0.0,0.0
118,0.0014725954427768717,0.27333333333333315,-0.08546261856478499,5.6514591026096825
119,0.0,0.27333333333333315,0.0,0.0
120,0.001472950398671338,0.2799999999999998,-0.0880530374552232,6.292704287531589
121,0.0,0.2799999999999998,0.0,0.0
122,0.0014736894097775993,0.2866666666666664,-0.09034285890240122,6.955405896413137
123,0.0,0.2866666666666664,0.0,0.0
124,0.0014745999303802223,0.29333333333333317,-0.0911406502258952,7.628554601042568
125,0.0,0.29333333333333317,0.0,0.0
126,0.0014754832477109074,0.2999999999999998,-0.09276279829471011,8.311496011683792
127,0.0,0.2999999999999998,0.0,0.0
128,0.0014325286911789246,0.9599999999999997,-0.8936843271409698,22.340981664765614
129,0.0,0.9599999999999997,0.0,0.0
130,0.0014465111361152989,0.9533333333333331,-0.6560540868613248,16.923206775765934
131,0.0,0.9533333333333331,0.0,0.0
132,0.0014565275799059644,0.9466666666666665,-0.5135716657733622,12.577384212325496
133,0.0,0.9466666666666665,0.0,0.0
134,0.0014762208567482967,0.30666666666666653,-0.09276696616466613,8.999728444847774
135,0.0,0.30666666666666653,0.0,0.0
136,0.0014766878754236255,0.3133333333333332,-0.09260442611162073,9.686176466748966
137,0.0,0.3133333333333332,0.0,0.0
138,0.0014767169030159896,0.31999999999999984,-0.09174112735616023,10.364913284879085
139,0.0,0.31999999999999984,0.0,0.0
140,0.0014762150047228065,0.32666666666666655,-0.09140175529258304,11.036833571304442
141,0.0,0.32666666666666655,0.0,0.0
142,0.0014752294338346728,0.33333333333333315,-0.08881522974091273,11.69496549184552
143,0.0,0.33333333333333315,0.0,0.0
144,0.0014739210503943664,0.33999999999999986,-0.08595451003873451,12.329591592144904
145,0.0,0.33999999999999986,0.0,0.0
146,0.00147266880490609,0.34666666666666657,-0.08335380148411467,12.944191134852458
147,0.0,0.34666666666666657,0.0,0.0
148,0.0014721459332660237,0.3533333333333332,-0.0812128290530942,13.548598797477817
149,0.0,0.3533333333333332,0.0,0.0
150,0.0014633611064368002,0.94,-0.3904123685422272,9.361135298887259
151,0.0,0.94,0.0,0.0
152,0.001472926949131473,0.3599999999999998,-0.07683889380420321,14.141861989014412
153,0.0,0.3599999999999998,0.0,0.0
154,0.001474880425579826,0.3666666666666666,-0.07329123677439377,14.714005248003536
155,0.0,0.3666666666666666,0.0,0.0
156,0.001477130315686558,0.37333333333333324,-0.07227342443793179,15.272547853558091
157,0.0,0.37333333333333324,0.0,0.0
158,0.0014786848358807364,0.37999999999999984,-0.06619773074308881,15.806707482446749
159,0.0,0.37999999999999984,0.0,0.0
160,0.0014790642127192296,0.38666666666666655,-0.05765357096172168,16.261452579663686
161,0.0,0.38666666666666655,0.0,0.0
