,x,y,u (m/s),v (m/s),p (Pa)
0,0.014384495,0.12556933,0.19088863,-0.006645357,0.050067205
1,0,0.13475671,0.19858295,0,0.050856657
2,0,0.11701039,0.18354876,0,0.04927062
3,0.0141945,0.14327203,0.20398952,-0.006015554,0.0516688
4,0,0.15235177,0.2101597,0,0.05239314
5,0.014673135,0.10754361,0.17406979,-0.006637076,0.04851799
6,0,0.09892626,0.16475923,0,0.04782373
7,0.012888297,0.013746568,0.029035067,-0.000349932,0.04538306
8,0,0.020158125,0.04207396,0,0.04536934
9,0,0,0,0,0.045389548
10,0.019987524,0,0,0,0.045442488
11,0.014140525,0.16079065,0.21364564,-0.004740173,0.05311036
12,0,0.16985565,0.2183872,0,0.053650744
13,0.014590903,0.030354802,0.061824027,-0.001420815,0.045407683
14,0,0.04031625,0.07979676,0,0.0454656
15,0.015144526,0.050052695,0.0968005,-0.003113702,0.045625508
16,0,0.06047098,0.11316315,0,0.04585644
17,0.015264887,0.06975502,0.12731175,-0.004820475,0.046211347
18,0,0.08014575,0.14153941,0,0.04665477
19,0.014969952,0.08899725,0.1530885,-0.005992975,0.047189917
20,0.039975047,0,0,0,0.0453021
21,0.02986306,0.018219914,0.039644856,-0.001126759,0.045244757
22,0.014132923,0.17830396,0.22007339,-0.002835961,0.054167807
23,0,0.18734443,0.22333106,0,0.054417953
24,0.059962574,0,0,0,0.04502481
25,0.05052991,0.017059596,0.040219963,-0.001908207,0.04501431
26,0.014141102,0.19582012,0.22337131,-0.000541142,0.054649282
27,0,0.2047961,0.22499977,0,0.054559972
28,0.15840122,0.17225938,0,0,0.056083653
29,0.15433289,0.16443428,0.08751185,-0.09989604,0.04836939
30,0.16464466,0.16464466,0,0,0.039391514
31,0.07957291,0,0,0,0.04450234
32,0.06848689,0.016337099,0.04273261,-0.00219558,0.044558227
33,0.014035158,0.21332577,0.22348827,0.001806245,0.05446762
34,0,0.2222789,0.22340152,0,0.054048788
35,0.15380563,0.18086676,0,0,0.07090055
36,0.14774974,0.17392665,0.061363295,-0.09183337,0.06323747
37,0.16229776,0.1569815,0.10364262,-0.08776693,0.033437133
38,0.17225938,0.15840122,0,0,0.023371352
39,0.08798345,0.014901965,0.04437723,-0.002556816,0.04391193
