,x,y,u (m/s),v (m/s),p (Pa)
0,0.014384495,0.12556933,0.08907039,-0.003833706,0.020476893
1,0,0.13475671,0.09267204,0,0.0207194
2,0,0.11701039,0.085656084,0,0.020268248
3,0.0141945,0.14327203,0.09513783,-0.003466802,0.020921092
4,0,0.15235177,0.09807453,0,0.021156259
5,0.014673135,0.10754361,0.08126599,-0.003804133,0.020048775
6,0,0.09892626,0.07688764,0,0.019859988
7,0.012888297,0.013746568,0.013528836,-0.000143492,0.019250525
8,0,0.020158125,0.019634515,0,0.01924091
9,0,0,0,0,0.019256243
10,0.019987524,0,0,0,0.019284759
11,0.014140525,0.16079065,0.099602655,-0.002703627,0.021318225
12,0,0.16985565,0.101914026,0,0.021509359
13,0.014590903,0.030354802,0.02887622,-0.000647554,0.01924528
14,0,0.04031625,0.03723849,0,0.019244308
15,0.015144526,0.050052695,0.04526068,-0.001587543,0.019282285
16,0,0.06047098,0.052809473,0,0.019328719
17,0.015264887,0.06975502,0.05951196,-0.002621276,0.019428017
18,0,0.08014575,0.06605172,0,0.019537603
19,0.014969952,0.08899725,0.07151462,-0.003377623,0.019686062
20,0.039975047,0,0,0,0.01924371
21,0.02986306,0.018219914,0.018485643,-0.000510411,0.019198587
22,0.014132923,0.17830396,0.102579564,-0.001571783,0.021603335
23,0,0.18734443,0.104221165,0,0.021717755
24,0.059962574,0,0,0,0.01916001
25,0.05052991,0.017059596,0.018806448,-0.000904525,0.019125612
26,0.014141102,0.19582012,0.10409864,-0.000210058,0.0217249
27,0,0.2047961,0.10499989,0,0.02174399
28,0.15840122,0.17225938,0,0,0.022829613
29,0.15433289,0.16443428,0.030795364,-0.03484622,0.020710334
30,0.16464466,0.16464466,0,0,0.018701524
31,0.07957291,0,0,0,0.018985374
32,0.06848689,0.016337099,0.02008292,-0.001065746,0.018962406
33,0.014035158,0.21332577,0.10416633,0.001183132,0.021658896
34,0,0.2222789,0.104254045,0,0.021581283
35,0.15380563,0.18086676,0,0,0.02640807
36,0.14774974,0.17392665,0.02139452,-0.031957712,0.024193732
37,0.16229776,0.1569815,0.03696082,-0.030675828,0.017055329
38,0.17225938,0.15840122,0,0,0.014527498
39,0.08798345,0.014901965,0.020963943,-0.001243478,0.018737663
40,0.0983415,0,0,0,0.01873178
41,0.013876203,0.23095623,0.10275364,0.002410373,0.021411581
42,0,0.23977959,0.10197775,0,0.021251787
43,0.15096931,0.1902025,0,0,0.028823957
44,0.14377856,0.18499288,0.011670936,-0.020270076,0.02693043
45,0.17085868,0.14963308,0.048347447,-0.027382862,0.013551191
46,0.18086676,0.15380563,0,0,0.011121423
47,0.106810585,0.014370256,0.023357408,-0.001403729,0.018402746
48,0.11632936,0,0,0,0.018368797
49,0.013889375,0.2484887,0.09985978,0.00334289,0.021021904
50,0,0.25732446,0.098159455,0,0.020804685
51,0.15,0.2,0,0,0.029872559
52,0.14301258,0.19635534,0.005356413,-0.00435299,0.028516928
53,0.1820991,0.14463037,0.050927386,-0.017619349,0.010369646
54,0.1902025,0.15096931,0,0,0.008506526
55,0.12489822,0.014048229,0.026279554,-0.00150202,0.017957464
56,0.13390304,0,0,0,0.01788058
57,0.014023411,0.26610303,0.09542437,0.00390444,0.020548392
58,0,0.2750834,0.09272809,0,0.02030556
59,0.15096931,0.20979749,0,0,0.02893294
60,0.14227934,0.20734726,0.007428099,0.011091467,0.028058607
61,0.19406727,0.1422642,0.04731717,-0.006914514,0.008042511
62,0.2,0.15,0,0,0.006689847
63,0.14254381,0.01385126,0.029478615,-0.001518155,0.017391047
64,0.15137787,0,0,0,0.017248731
65,0.014165733,0.28395778,0.08933263,0.004054807,0.020058075
66,0,0.2929624,0.08566805,0,0.019823281
67,0.15380563,0.21913323,0,0,0.026419967
68,0.14459594,0.21848728,0.014201517,0.025822585,0.02615252
69,0.2060633,0.14254956,0.03950618,0.001644349,0.006627159
70,0.20979749,0.15096931,0,0,0.005611772
71,0.16011475,0.013770336,0.03282121,-0.001415794,0.016695483
72,0.16874602,0,0,0,0.016484791
73,0.014609024,0.30206198,0.08150409,0.003908777,0.019609109
74,0,0.31107363,0.0768877,0,0.01940359
75,0.15840122,0.22774062,0,0,0.022703351
