,x,y,u (m/s),v (m/s),p (Pa)
0,0.014384495,0.12556933,0.28635907,-0.009211187,0.08293868
1,0,0.13475671,0.29787442,0,0.08451695
2,0,0.11701039,0.27532312,0,0.0812518
3,0.0141945,0.14327203,0.3060624,-0.008334906,0.08625494
4,0,0.15235177,0.31523955,0,0.0876782
5,0.014673135,0.10754361,0.26108453,-0.009228784,0.07972459
6,0,0.09892626,0.24713884,0,0.07826309
7,0.012888297,0.013746568,0.04360021,-0.000567604,0.07304972
8,0,0.020158125,0.06311094,0,0.07302901
9,0,0,0,0,0.07305125
10,0.019987524,0,0,0,0.0731303
11,0.014140525,0.16079065,0.32059297,-0.006593309,0.08924445
12,0,0.16985565,0.32758078,0,0.09027565
13,0.014590903,0.030354802,0.09270986,-0.002201541,0.07312821
14,0,0.04031625,0.11969515,0,0.07327613
15,0.015144526,0.050052695,0.14510082,-0.004560579,0.07363443
16,0,0.06047098,0.16974473,0,0.07414028
17,0.015264887,0.06975502,0.19086848,-0.006850311,0.07489169
18,0,0.08014575,0.2123091,0,0.07582878
19,0.014969952,0.08899725,0.22956991,-0.008390076,0.07695651
20,0.039975047,0,0,0,0.07287497
21,0.02986306,0.018219914,0.059554316,-0.001776944,0.07281984
22,0.014132923,0.17830396,0.33025786,-0.003982057,0.091453485
23,0,0.18734443,0.3349966,0,0.091879696
24,0.059962574,0,0,0,0.07236218
25,0.05052991,0.017059596,0.060480032,-0.002954515,0.072401695
26,0.014141102,0.19582012,0.33522347,-0.000828784,0.09248178
27,0,0.2047961,0.33749968,0,0.09220875
28,0.15840122,0.17225938,0,0,0.09309785
29,0.15433289,0.16443428,0.15121421,-0.17315593,0.07723224
30,0.16464466,0.16464466,0,0,0.05701721
31,0.07957291,0,0,0,0.071406506
32,0.06848689,0.016337099,0.06429527,-0.003372103,0.07159278
33,0.014035158,0.21332577,0.33537573,0.002394088,0.0921455
34,0,0.2222789,0.3351023,0,0.09119816
35,0.15380563,0.18086676,0,0,0.125329
36,0.14774974,0.17392665,0.10616493,-0.15853606,0.11010355
37,0.16229776,0.1569815,0.17845811,-0.15298721,0.04467462
38,0.17225938,0.15840122,0,0,0.023119017
39,0.08798345,0.014901965,0.06686681,-0.003928788,0.0704202
40,0.0983415,0,0,0,0.07007008
41,0.013876203,0.23095623,0.3307322,0.005277497,0.090471745
42,0,0.23977959,0.3277856,0,0.08899965
43,0.15096931,0.1902025,0,0,0.14797716
44,0.14377856,0.18499288,0.05991879,-0.10258219,0.13643025
45,0.17085868,0.14963308,0.22643605,-0.13341251,0.017181356
46,0.18086676,0.15380563,0,0,-0.000741154
47,0.106810585,0.014370256,0.074066006,-0.004381517,0.06874955
48,0.11632936,0,0,0,0.06824006
49,0.013889375,0.2484887,0.32129514,0.007491076,0.08775743
50,0,0.25732446,0.3155125,0,0.08596193
51,0.15,0.2,0,0,0.15773988
52,0.14301258,0.19635534,0.028573845,-0.025223918,0.15077634
53,0.1820991,0.14463037,0.228228,-0.085851274,-0.003711812
54,0.1902025,0.15096931,0,0,-0.015084608
55,0.12489822,0.014048229,0.082906835,-0.004700267,0.06657532
56,0.13390304,0,0,0,0.06586721
57,0.014023411,0.26610303,0.30684927,0.008857702,0.084421806
58,0,0.2750834,0.2980546,0,0.08251738
59,0.15096931,0.20979749,0,0,0.14957246
60,0.14227934,0.20734726,0.037959922,0.04965859,0.14796847
61,0.19406727,0.1422642,0.1959558,-0.036563177,-0.014245801
62,0.2,0.15,0,0,-0.020225227
