,x,y,u (m/s),v (m/s),p (Pa)
0,0.014384495,0.12556933,0.2927244,-0.009381483,0.0852754
1,0,0.13475671,0.30449384,0,0.08691584
2,0,0.11701039,0.28144142,0,0.083517626
3,0.0141945,0.14327203,0.31286812,-0.008488818,0.088727534
4,0,0.15235177,0.32224488,0,0.09020583
5,0.014673135,0.10754361,0.26688603,-0.009400887,0.081929274
6,0,0.09892626,0.2526308,0,0.080406606
7,0.012888297,0.013746568,0.04457194,-0.000582711,0.074971914
8,0,0.020158125,0.06451341,0,0.074950635
9,0,0,0,0,0.07497291
10,0.019987524,0,0,0,0.0750538
11,0.014140525,0.16079065,0.32772377,-0.006716386,0.09183976
12,0,0.16985565,0.33486035,0,0.092909575
13,0.014590903,0.030354802,0.09476887,-0.002254854,0.07505491
14,0,0.04031625,0.12235504,0,0.07521001
15,0.015144526,0.050052695,0.14832067,-0.004657385,0.07558448
16,0,0.06047098,0.17351684,0,0.07611217
17,0.015264887,0.06975502,0.19510578,-0.006985289,0.076895475
18,0,0.08014575,0.21702708,0,0.0778717
19,0.014969952,0.08899725,0.23466899,-0.008549327,0.07904686
20,0.039975047,0,0,0,0.074790165
21,0.02986306,0.018219914,0.060883325,-0.001822333,0.07473565
22,0.014132923,0.17830396,0.33760452,-0.004058421,0.0941403
23,0,0.18734443,0.34244096,0,0.09458029
24,0.059962574,0,0,0,0.07426003
25,0.05052991,0.017059596,0.061835364,-0.003027159,0.07430379
26,0.014141102,0.19582012,0.34268057,-0.000848191,0.09521237
27,0,0.2047961,0.34499967,0,0.09492457
28,0.15840122,0.17225938,0,0,0.095738694
29,0.15433289,0.16443428,0.1557038,-0.17832687,0.0792317
30,0.16464466,0.16464466,0,0,0.058104377
31,0.07957291,0,0,0,0.07327217
32,0.06848689,0.016337099,0.06574134,-0.003454031,0.073468916
33,0.014035158,0.21332577,0.34283543,0.002433298,0.09486422
34,0,0.2222789,0.342549,0,0.09387474
35,0.15380563,0.18086676,0,0,0.12936428
36,0.14774974,0.17392665,0.10931841,-0.16321981,0.113554746
37,0.16229776,0.1569815,0.1837323,-0.15762562,0.045252856
38,0.17225938,0.15840122,0,0,0.02277849
39,0.08798345,0.014901965,0.06838088,-0.004024524,0.07225715
40,0.0983415,0,0,0,0.07189054
41,0.013876203,0.23095623,0.33808845,0.005369253,0.09312379
42,0,0.23977959,0.33506975,0,0.09158887
43,0.15096931,0.1902025,0,0,0.15300496
44,0.14377856,0.18499288,0.06174786,-0.105628625,0.14104398
45,0.17085868,0.14963308,0.23306169,-0.13741684,0.016617237
46,0.18086676,0.15380563,0,0,-0.002010205
47,0.106810585,0.014370256,0.07575075,-0.004487547,0.07053095
48,0.11632936,0,0,0,0.06999896
49,0.013889375,0.2484887,0.32844022,0.007623415,0.09030055
50,0,0.25732446,0.32252392,0,0.088429846
51,0.15,0.2,0,0,0.16319095
52,0.14301258,0.19635534,0.029479763,-0.026014006,0.15601029
53,0.1820991,0.14463037,0.23479988,-0.088453285,-0.00505576
54,0.1902025,0.15096931,0,0,-0.016827594
55,0.12489822,0.014048229,0.08480019,-0.004814469,0.0682842
56,0.13390304,0,0,0,0.06754672
57,0.014023411,0.26610303,0.313671,0.009015473,0.08683067
58,0,0.2750834,0.30467802,0,0.08484709
59,0.15096931,0.20979749,0,0,0.15467262
60,0.14227934,0.20734726,0.039132886,0.051056907,0.15309826
61,0.19406727,0.1422642,0.20134965,-0.03773374,-0.015882615
62,0.2,0.15,0,0,-0.022016574
63,0.14254381,0.01385126,0.094797134,-0.004909149,0.065474965
64,0.15137787,0,0,0,0.06446839
65,0.014165733,0.28395778,0.29346848,0.009489303,0.08317995
66,0,0.2929624,0.28148073,0,0.08132713
67,0.15380563,0.21913323,0,0,0.13121909
68,0.14459594,0.21848728,0.071423024,0.124777324,0.13532928
69,0.2060633,0.14254956,0.14839225,-0.001267157,-0.017033411
70,0.20979749,0.15096931,0,0,-0.02034269
71,0.16011475,0.013770336,0.10543289,-0.004667966,0.06208193
72,0.16874602,0,0,0,0.060821217
73,0.014609024,0.30206198,0.26757553,0.009329275,0.07978568
74,0,0.31107363,0.252631,0,0.078217685
75,0.15840122,0.22774062,0,0,0.09698578
76,0.14931501,0.22881392,0.118112005,0.17158875,0.106181845
77,0.21617894,0.14657867,0.072692744,0.012591193,-0.014237449
78,0.21913323,0.15380563,0,0,-0.01302685
79,0.17760518,0.013724543,0.115461804,-0.004053975,0.058211386
80,0.18610609,0,0,0,0.056722615
81,0.015149156,0.32039198,0.23586936,0.008491124,0.07696063
82,0,0.32985425,0.21702708,0,0.0757244
83,0.16464466,0.23535533,0,0,0.059983775
84,0.1557585,0.23825724,0.17585224,0.19075167,0.07163857
85,0.22631888,0.14875579,0.05507198,0.015393227,-0.007553901
86,0.22774062,0.15840122,0,0,-0.006821167
87,0.19505286,0.01381729,0.124932,-0.003123397,0.05403289
88,0.20355475,0,0,0,0.052361846
89,0.015998047,0.33916724,0.19764319,0.007098316,0.07487623
90,0,0.34952903,0.17351684,0,0.074025124
91,0.016424874,0.35832727,0.1525807,0.004780918,0.07361606
92,0,0.36968374,0.12235504,0,0.073166355
93,0.17225938,0.24159877,0,0,0.024571493
94,0.16432948,0.24543156,0.20571068,0.16484101,0.037220363
95,0.23567267,0.15472226,0.023482107,0.008371668,-0.001582534
96,0.23535533,0.16464466,0,0,-0.000177808
97,0.21239871,0.013909079,0.1321516,-0.00199119,0.04976846
98,0.2209603,0,0,0,0.047987062
99,0.017718995,0.37945655,0.095671885,0.00254563,0.07301303
100,0,0.38984188,0.06451341,0,0.072941944
101,0.013526485,0.39685062,0.042613644,0.000661072,0.07301828
102,0,0.41,0,0,0.07302613
103,0.18086676,0.24619436,0,0,-0.000795025
104,0.17382888,0.2521396,0.24114802,0.13348095,0.009576059
105,0.24425057,0.1618859,0.006322472,-0.001307808,0.003832698
106,0.24159877,0.17225938,0,0,0.00514904
107,0.22986178,0.013972468,0.13650651,-0.000619932,0.045628835
108,0.23831305,0,0,0,0.04384859
109,0.01991181,0.41,0,0,0.07307172
110,0.1902025,0.2490307,0,0,-0.01595775
111,0.1849912,0.25622356,0.23068565,0.080788486,-0.008858401
112,0.2508624,0.1712798,-0.002653176,-0.00938143,0.00779125
113,0.24619436,0.18086676,0,0,0.009545187
114,0.24729759,0.013987199,0.13765295,0.00056091,0.0418509
115,0.25571686,0,0,0,0.0401539
116,0.030001614,0.39495468,0.05040036,0.001286055,0.07275272
117,0.03982362,0.41,0,0,0.07276616
118,0.19612516,0.25685433,0.17007478,0.027328478,-0.01753182
119,0.2,0.25,0,0,-0.021376302
120,0.25563684,0.18174057,-0.004800147,-0.011233293,0.010976818
121,0.2490307,0.1902025,0,0,0.012638032
122,0.26478466,0.014073631,0.13685842,0.001589097,0.038562767
123,0.27323222,0,0,0,0.037005004
124,0.04961318,0.39437056,0.05633178,0.002316618,0.07231063
125,0.059735432,0.41,0,0,0.07224615
126,0.20979749,0.2490307,0,0,-0.019600715
127,0.20729862,0.25755918,0.14458634,0.000925197,-0.017003855
128,0.25793165,0.19306304,-0.004170554,-0.005637763,0.012917755
129,0.25,0.2,0,0,0.013909598
130,0.2825172,0.014336581,0.1353646,0.002396522,0.035811454
131,0.29091877,0,0,0,0.034427647
132,0.0692717,0.39414808,0.06316328,0.003152055,0.07152428
133,0.0792844,0.41,0,0,0.071370125
134,0.21913323,0.24619436,0,0,-0.013384608
135,0.21832243,0.25484294,0.08991592,-0.013649822,-0.012281609
136,0.22774062,0.24159877,0,0,-0.005994959
137,0.22838289,0.25011095,0.04483344,-0.01302884,-0.006036084
138,0.24159877,0.22774062,0,0,0.005717323
139,0.24618936,0.23588663,0.001704609,0.004809961,0.005136726
140,0.23535533,0.23535533,0,0,0.000333694
141,0.25808924,0.20465365,-0.0042341,0.003540426,0.013167751
142,0.2490307,0.20979749,0,0,0.012936687
143,0.25573024,0.21582857,-0.004990292,0.010240611,0.011676642
144,0.24619436,0.21913323,0,0,0.009950898
145,0.25227726,0.2262339,-0.004851684,0.011133784,0.008966359
146,0.3004233,0.014642339,0.13253596,0.002977924,0.03362586
147,0.3090669,0,0,0,0.03240508
148,0.088307545,0.39468762,0.06867826,0.00373597,0.07039029
149,0.098003834,0.41,0,0,0.07011283
150,0.23816058,0.2441294,0.018589925,-0.005292072,0.000310759
151,0.31853142,0.014917826,0.12804139,0.003444371,0.031954903
152,0.32728657,0,0,0,0.030904924
153,0.10680548,0.3951036,0.075667225,0.004254645,0.068842374
154,0.116167806,0.41,0,0,0.06838952
155,0.33675078,0.015131152,0.122168206,0.003630037,0.030757401
156,0.34552225,0,0,0,0.029892404
157,0.124964826,0.39534375,0.08428766,0.004540234,0.066809446
158,0.13426013,0.41,0,0,0.06613394
159,0.35513735,0.015307884,0.11572461,0.003529322,0.02997731
160,0.3641889,0,0,0,0.029286547
161,0.14290895,0.3954512,0.09400459,0.004675593,0.0642676
162,0.15216641,0.41,0,0,0.06333345
163,0.37384894,0.015478139,0.10921829,0.003362215,0.029519502
164,0.38303187,0,0,0,0.028974013
165,0.16079313,0.39552096,0.103944704,0.004470658,0.06121551
166,0.16996333,0.41,0,0,0.060031325
167,0.3927987,0.01563569,0.10285291,0.003129538,0.029295448
168,0.40216398,0,0,0,0.028878774
169,0.17861657,0.39561424,0.11301188,0.003893307,0.05774785
170,0.18775967,0.41,0,0,0.0563282
171,0.41199735,0.015783913,0.09689596,0.00280958,0.029256128
172,0.42143887,0,0,0,0.028946292
173,0.19642241,0.3957479,0.12031167,0.002939577,0.054003786
174,0.20564543,0.41,0,0,0.05240076
175,0.43145728,0.015920876,0.09147296,0.002458712,0.029337244
176,0.44109786,0,0,0,0.02911376
177,0.2142753,0.39581263,0.12599106,0.001925743,0.050162606
178,0.22346944,0.41,0,0,0.04847106
179,0.4511685,0.01604328,0.08663396,0.002110597,0.029491678
180,0.46108538,0,0,0,0.029333552
181,0.23213258,0.3957384,0.13042663,0.000849662,0.04641047
182,0.24125457,0.41,0,0,0.044707783
183,0.4710905,0.016131213,0.082313314,0.00177791,0.02968106
184,0.4810729,0,0,0,0.029567547
185,0.2500749,0.39564666,0.13257979,-0.000304628,0.042903185
186,0.2591104,0.41,0,0,0.041266423
187,0.49105766,0.016159687,0.07842525,0.001460797,0.0298738
188,0.5010604,0,0,0,0.02979153
189,0.26804173,0.39562425,0.13183077,-0.001237424,0.039806586
190,0.27712977,0.41,0,0,0.038287304
191,0.51104414,0.016177993,0.075181305,0.001177844,0.030050062
192,0.52104795,0,0,0,0.029986484
193,0.2860513,0.3955278,0.12974246,-0.001930116,0.037194688
194,0.29528534,0.41,0,0,0.035821285
195,0.53103554,0.01618637,0.07251402,0.000932113,0.030194858
196,0.5410355,0,0,0,0.03013986
197,0.30426008,0.3953364,0.12683786,-0.002479838,0.03505435
198,0.31354094,0.41,0,0,0.033850808
199,0.5510262,0.016189447,0.07036204,0.000726045,0.030297942
200,0.561023,0,0,0,0.030243617
201,0.3226729,0.39506364,0.123373516,-0.002844745,0.033370364
202,0.33212423,0.41,0,0,0.032338988
203,0.5710155,0.016190413,0.06865575,0.000556626,0.03035353
204,0.5810105,0,0,0,0.030293908
205,0.34137106,0.39481854,0.118867554,-0.003032354,0.032105807
206,0.35094443,0.41,0,0,0.031243999
207,0.59100384,0.016190737,0.06732153,0.000420499,0.030358778
208,0.60099804,0,0,0,0.03028956
209,0.36028722,0.3945902,0.113801375,-0.003067739,0.031207193
210,0.36984465,0.41,0,0,0.030504186
211,0.61099166,0.016190846,0.066289224,0.000313288,0.030313205
212,0.62098557,0,0,0,0.030231513
213,0.3794177,0.39440694,0.10828734,-0.002969229,0.030607026
214,0.38906178,0.41,0,0,0.030045655
215,0.6309793,0.016190879,0.065496646,0.000230684,0.030218039
216,0.6409731,0,0,0,0.030122131
217,0.39874884,0.39425603,0.10269783,-0.002783695,0.030246243
218,0.4083795,0.41,0,0,0.029806778
219,0.6509669,0.01619089,0.06489034,0.000168676,0.03007568
220,0.6609606,0,0,0,0.029964713
221,0.41827378,0.39412346,0.09736631,-0.002511626,0.030065605
222,0.42803934,0.41,0,0,0.029728664
223,0.6709544,0.016190892,0.064425305,0.000123633,0.029889321
224,0.68094814,0,0,0,0.029763145
225,0.43795022,0.39402515,0.09235103,-0.002217485,0.030013248
226,0.44779298,0.41,0,0,0.029756775
227,0.69094193,0.016190894,0.064064436,9.22671E-05,0.029662639
228,0.70093566,0,0,0,0.029521631
229,0.45774218,0.39393312,0.08790364,-0.001917439,0.03004103
230,0.4676725,0.41,0,0,0.02984696
231,0.71092945,0.016190894,0.06377776,7.16736E-05,0.029399568
232,0.7209232,0,0,0,0.029244479
233,0.47761706,0.39388895,0.08383595,-0.001620009,0.030114142
234,0.4875843,0.41,0,0,0.029966285
235,0.730917,0.016190894,0.06354156,5.93967E-05,0.029104097
236,0.7409107,0,0,0,0.02893593
237,0.4975217,0.39386463,0.080305986,-0.001343876,0.03020387
238,0.5074961,0.41,0,0,0.030088276
239,0.7509045,0.016190894,0.063337415,5.33859E-05,0.028780133
240,0.76089823,0,0,0,0.028600052
241,0.517438,0.39384913,0.07733129,-0.001096765,0.030289197
242,0.52740794,0.41,0,0,0.030194186
243,0.770892,0.016190894,0.06315141,5.1924E-05,0.028431414
244,0.78088576,0,0,0,0.028240668
245,0.5373556,0.39384225,0.0748549,-0.000881408,0.030355109
246,0.5473197,0.41,0,0,0.030271256
247,0.79087955,0.016190894,0.06297336,5.36209E-05,0.028061444
248,0.8008733,0,0,0,0.027861297
249,0.55727124,0.39383817,0.072836705,-0.00069857,0.030391254
250,0.56723154,0.41,0,0,0.030311069
251,0.8108671,0.016190894,0.062796034,5.74061E-05,0.027673444
252,0.8208608,0,0,0,0.02746514
253,0.5771847,0.3938359,0.07121189,-0.000546439,0.030390967
254,0.58714336,0.41,0,0,0.030308712
255,0.8308546,0.016190894,0.06261459,6.24166E-05,0.027270336
256,0.8408483,0,0,0,0.027055066
257,0.5970974,0.39383456,0.06991822,-0.000422307,0.030350473
258,0.6070552,0.41,0,0,0.03026191
259,0.8508421,0.016190894,0.06242603,6.80144E-05,0.02685474
260,0.86083585,0,0,0,0.026633618
261,0.61701006,0.39383385,0.06889655,-0.000323052,0.030268205
262,0.62696695,0.41,0,0,0.030170344
263,0.87082964,0.016190894,0.062228795,7.37124E-05,0.026428973
264,0.8808234,0,0,0,0.026203025
265,0.63692236,0.39383355,0.06809387,-0.000245398,0.030144269
266,0.6468788,0.41,0,0,0.030035166
267,0.89081717,0.016190894,0.062022403,7.91594E-05,0.025995076
268,0.9008109,0,0,0,0.025765236
269,0.65683424,0.39383343,0.06746455,-0.000186061,0.029979987
270,0.6667906,0.41,0,0,0.02985854
271,0.9108047,0.016190894,0.061807133,8.41274E-05,0.025554819
272,0.9207984,0,0,0,0.025321921
273,0.67674583,0.3938333,0.066969424,-0.000141932,0.02977754
274,0.68670243,0.41,0,0,0.0296433
275,0.9307922,0.016190894,0.06158377,8.84829E-05,0.025109729
276,0.94078594,0,0,0,0.024874514
277,0.6966573,0.39383322,0.06657511,-0.000110231,0.029539643
278,0.7066142,0.41,0,0,0.029392667
279,0.95077974,0.016190894,0.06135341,9.21584E-05,0.024661118
280,0.96077347,0,0,0,0.024424233
281,0.71656877,0.39383322,0.066254295,-8.85417E-05,0.02926934
282,0.726526,0.41,0,0,0.029110054
283,0.97076726,0.016190894,0.06111732,9.51322E-05,0.024210097
284,0.980761,0,0,0,0.023972107
285,0.73648053,0.39383328,0.06598501,-7.47656E-05,0.028969819
286,0.74643785,0.41,0,0,0.028798927
287,0.9907548,0.016190894,0.060876835,9.74147E-05,0.023757614
288,1.0007485,0,0,0,0.023519004
289,0.7563926,0.3938334,0.06574991,-6.70825E-05,0.02864431
290,0.7663497,0.41,0,0,0.028462695
291,1.0107423,0.016190894,0.060633287,9.90388E-05,0.023304464
292,1.0207361,0,0,0,0.023065653
293,0.7763048,0.3938335,0.06553605,-6.39443E-05,0.028295968
294,0.78626144,0.41,0,0,0.028104626
295,1.0307299,0.016190894,0.060387958,0.000100052,0.022851314
296,1.0407236,0,0,0,0.022612657
297,0.79621696,0.39383337,0.06533373,-6.40616E-05,0.027927797
298,0.80617326,0.41,0,0,0.02772777
299,1.0507174,0.016190894,0.060142037,0.000100509,0.022398723
300,1.0607111,0,0,0,0.02216052
301,0.8161291,0.39383325,0.065135084,-6.64141E-05,0.027542606
302,0.8260851,0.41,0,0,0.027334936
303,1.0707049,0.016190894,0.05989661,0.00010047,0.021947151
304,1.0806986,0,0,0,0.021709656
