,x,y,u (m/s),v (m/s),p (Pa)
0,0.014384495,0.12556933,0.3754809,-0.011593683,0.11705175
1,0,0.13475671,0.39054644,0,0.119610935
2,0,0.11701039,0.36097923,0,0.11424156
3,0.0141945,0.14327203,0.40135083,-0.010488297,0.122516215
4,0,0.15235177,0.4133141,0,0.12480751
5,0.014673135,0.10754361,0.34231114,-0.01163683,0.11174939
6,0,0.09892626,0.32402647,0,0.109317586
7,0.012888297,0.013746568,0.05721142,-0.000784536,0.100586645
8,0,0.020158125,0.082745455,0,0.10055667
9,0,0,0,0,0.10057822
10,0.019987524,0,0,0,0.100683965
11,0.014140525,0.16079065,0.420434,-0.008316101,0.12744609
12,0,0.16985565,0.42949483,0,0.12908673
13,0.014590903,0.030354802,0.12153626,-0.002959292,0.100738786
14,0,0.04031625,0.15693364,0,0.101000905
15,0.015144526,0.050052695,0.19017927,-0.005920207,0.10161962
16,0,0.06047098,0.2225542,0,0.10247186
17,0.015264887,0.06975502,0.25019357,-0.008740814,0.103732474
18,0,0.08014575,0.27836084,0,0.10528898
19,0.014969952,0.08899725,0.3009607,-0.010619303,0.107171
20,0.039975047,0,0,0,0.10030594
21,0.02986306,0.018219914,0.07817651,-0.00243375,0.100264855
22,0.014132923,0.17830396,0.4331213,-0.005053213,0.13110441
23,0,0.18734443,0.43921778,0,0.13174897
24,0.059962574,0,0,0,0.099533044
25,0.05052991,0.017059596,0.07950014,-0.004000078,0.0996421
26,0.014141102,0.19582012,0.43962455,-0.001106192,0.13283014
27,0,0.2047961,0.44249955,0,0.13232411
28,0.15840122,0.17225938,0,0,0.13186933
29,0.15433289,0.16443428,0.21622634,-0.2480534,0.10589115
30,0.16464466,0.16464466,0,0,0.07110559
31,0.07957291,0,0,0,0.09809074
32,0.06848689,0.016337099,0.08462413,-0.004555829,0.09844314
33,0.014035158,0.21332577,0.43980995,0.002948107,0.13231115
34,0,0.2222789,0.43935633,0,0.13069686
35,0.15380563,0.18086676,0,0,0.18623531
36,0.14774974,0.17392665,0.15173647,-0.22606565,0.1619421
37,0.16229776,0.1569815,0.25470844,-0.22053637,0.05063591
38,0.17225938,0.15840122,0,0,0.014465968
39,0.08798345,0.014901965,0.088210985,-0.005313515,0.09667724
40,0.0983415,0,0,0,0.09606749
41,0.013876203,0.23095623,0.43372977,0.006564453,0.12958655
42,0,0.23977959,0.42976338,0,0.12712108
43,0.15096931,0.1902025,0,0,0.22466142
44,0.14377856,0.18499288,0.08652694,-0.14646071,0.20677638
45,0.17085868,0.14963308,0.32212263,-0.19166513,0.004985938
46,0.18086676,0.15380563,0,0,-0.023868367
47,0.106810585,0.014370256,0.0978779,-0.005917753,0.094162986
48,0.11632936,0,0,0,0.09329976
49,0.013889375,0.2484887,0.42133564,0.009344141,0.12515451
50,0,0.25732446,0.41367197,0,0.12217057
51,0.15,0.2,0,0,0.24113278
52,0.14301258,0.19635534,0.041911177,-0.03668367,0.23096001
53,0.1820991,0.14463037,0.3232384,-0.12381701,-0.0278536
54,0.1902025,0.15096931,0,0,-0.04522631
55,0.12489822,0.014048229,0.10973158,-0.00635822,0.090883024
56,0.13390304,0,0,0,0.08971464
57,0.014023411,0.26610303,0.40236127,0.011065226,0.11970139
58,0,0.2750834,0.39078268,0,0.11654555
59,0.15096931,0.20979749,0,0,0.22740905
60,0.14227934,0.20734726,0.05512946,0.06967518,0.22654411
61,0.19406727,0.1422642,0.27360132,-0.053862337,-0.042486932
62,0.2,0.15,0,0,-0.050583396
63,0.14254381,0.01385126,0.12284392,-0.006500214,0.086776294
64,0.15137787,0,0,0,0.08522004
65,0.014165733,0.28395778,0.37642047,0.01166945,0.11395217
66,0,0.2929624,0.36102965,0,0.111006945
67,0.15380563,0.21913323,0,0,0.1895641
68,0.14459594,0.21848728,0.09921924,0.17142971,0.19784886
69,0.2060633,0.14254956,0.19608563,-0.004000904,-0.041304357
70,0.20979749,0.15096931,0,0,-0.04505042
71,0.16011475,0.013770336,0.1368354,-0.006212233,0.081811205
72,0.16874602,0,0,0,0.07989255
73,0.014609024,0.30206198,0.3431837,0.01150387,0.10859497
74,0,0.31107363,0.32402673,0,0.106104285
75,0.15840122,0.22774062,0,0,0.13431373
76,0.14931501,0.22881392,0.1631812,0.23691717,0.15042756
77,0.21617894,0.14657867,0.09051509,0.014219504,-0.034446098
78,0.21913323,0.15380563,0,0,-0.031231914
79,0.17760518,0.013724543,0.15013735,-0.005441124,0.07613341
80,0.18610609,0,0,0,0.07389716
81,0.015149156,0.32039198,0.30249676,0.010517587,0.10412374
82,0,0.32985425,0.27836084,0,0.10216096
83,0.16464466,0.23535533,0,0,0.074930474
84,0.1557585,0.23825724,0.24307553,0.26404464,0.09452675
85,0.22631888,0.14875579,0.06416128,0.015663058,-0.022880264
86,0.22774062,0.15840122,0,0,-0.02082531
87,0.19505286,0.01381729,0.16280274,-0.004259341,0.0699854
88,0.20355475,0,0,0,0.06750336
89,0.015998047,0.33916724,0.25344783,0.008859946,0.10081143
90,0,0.34952903,0.2225542,0,0.09944934
91,0.016424874,0.35832727,0.19563657,0.006050847,0.098780446
92,0,0.36968374,0.15693364,0,0.098048925
93,0.17225938,0.24159877,0,0,0.018151047
94,0.16432948,0.24543156,0.2846521,0.22974578,0.038758606
95,0.23567267,0.15472226,0.022867495,0.005462784,-0.013329382
96,0.23535533,0.16464466,0,0,-0.010797414
97,0.21239871,0.013909079,0.17269552,-0.002845264,0.06369179
98,0.2209603,0,0,0,0.06106897
99,0.017718995,0.37945655,0.12269602,0.003326919,0.09779418
100,0,0.38984188,0.082745455,0,0.09765787
101,0.013526485,0.39685062,0.054694083,0.000895642,0.09775832
102,0,0.41,0,0,0.09776245
103,0.18086676,0.24619436,0,0,-0.021274667
104,0.17382888,0.2521396,0.33292148,0.18619311,-0.004888024
105,0.24425057,0.1618859,0.002060113,-0.0074461,-0.005475073
106,0.24159877,0.17225938,0,0,-0.003377966
107,0.22986178,0.013972468,0.17901772,-0.001072452,0.057547737
108,0.23831305,0,0,0,0.054940175
109,0.01991181,0.41,0,0,0.097825944
110,0.1902025,0.2490307,0,0,-0.043257408
111,0.1849912,0.25622356,0.31709188,0.11325624,-0.03262003
112,0.2508624,0.1712798,-0.00704159,-0.017093597,-8.73448E-05
113,0.24619436,0.18086676,0,0,0.002509459
114,0.24729759,0.013987199,0.18126427,0.000462164,0.051904064
115,0.25571686,0,0,0,0.049430527
116,0.030001614,0.39495468,0.064720035,0.001717031,0.097397
117,0.03982362,0.41,0,0,0.0973905
118,0.19612516,0.25685433,0.23010907,0.03882528,-0.04401514
119,0.2,0.25,0,0,-0.048812296
120,0.25563684,0.18174057,-0.008127513,-0.018163988,0.004200208
121,0.2490307,0.1902025,0,0,0.006681558
122,0.26478466,0.014073631,0.18101302,0.001819392,0.04695814
123,0.27323222,0,0,0,0.04469523
124,0.04961318,0.39437056,0.07241424,0.003068043,0.096769236
125,0.059735432,0.41,0,0,0.09663707
126,0.20979749,0.2490307,0,0,-0.043442022
127,0.20729862,0.25755918,0.19015682,0.003806771,-0.040648766
128,0.25793165,0.19306304,-0.006413475,-0.008870275,0.006892313
129,0.25,0.2,0,0,0.008416647
130,0.2825172,0.014336581,0.17982928,0.002913319,0.042784397
131,0.29091877,0,0,0,0.04078421
132,0.0692717,0.39414808,0.081284344,0.004162408,0.09564304
133,0.0792844,0.41,0,0,0.0953628
134,0.21913323,0.24619436,0,0,-0.031745333
135,0.21832243,0.25484294,0.112112366,-0.014824143,-0.031071132
136,0.22774062,0.24159877,0,0,-0.01953254
137,0.22838289,0.25011095,0.050475493,-0.012707104,-0.02025338
138,0.24159877,0.22774062,0,0,-0.002643815
139,0.24618936,0.23588663,-0.003104689,0.01149983,-0.0036436
140,0.23535533,0.23535533,0,0,-0.010074145
141,0.25808924,0.20465365,-0.006400326,0.005346541,0.007238643
142,0.2490307,0.20979749,0,0,0.007069617
143,0.25573024,0.21582857,-0.007913397,0.015993427,0.005184501
144,0.24619436,0.21913323,0,0,0.003028552
145,0.25227726,0.2262339,-0.009291641,0.018751616,0.001502321
146,0.3004233,0.014642339,0.17683083,0.003738952,0.039444823
147,0.3090669,0,0,0,0.037690118
148,0.088307545,0.39468762,0.08851373,0.004921404,0.09400063
149,0.098003834,0.41,0,0,0.09352673
150,0.23816058,0.2441294,0.016513253,-0.001476344,-0.010461066
151,0.31853142,0.014917826,0.17152293,0.004438778,0.036883216
152,0.32728657,0,0,0,0.035384666
153,0.10680548,0.3951036,0.09765867,0.005607092,0.09175168
154,0.116167806,0.41,0,0,0.09101544
155,0.33675078,0.015131152,0.16420168,0.00478598,0.035052583
156,0.34552225,0,0,0,0.033829413
157,0.124964826,0.39534375,0.108926885,0.005994694,0.08879476
158,0.13426013,0.41,0,0,0.087728694
159,0.35513735,0.015307884,0.15586413,0.004768448,0.03387694
160,0.3641889,0,0,0,0.032916654
