,x,y,u (m/s),v (m/s),p (Pa)
0,0.014384495,0.12556933,0.5537609,-0.016371245,0.19305563
1,0,0.13475671,0.57589054,0,0.198303
2,0,0.11701039,0.5322914,0,0.18715279
3,0.0141945,0.14327203,0.59197545,-0.014810586,0.20441718
4,0,0.15235177,0.60946316,0,0.20909029
5,0.014673135,0.10754361,0.5047952,-0.01647018,0.18201424
6,0,0.09892626,0.47780177,0,0.17690273
7,0.012888297,0.013746568,0.0844724,-0.001245181,0.15839136
8,0,0.020158125,0.12201449,0,0.15833628
9,0,0,0,0,0.15834661
10,0.019987524,0,0,0,0.15851212
11,0.014140525,0.16079065,0.62016183,-0.011789384,0.2146785
12,0,0.16985565,0.6333229,0,0.21800181
13,0.014590903,0.030354802,0.17919634,-0.004531289,0.15876245
14,0,0.04031625,0.23141062,0,0.15934491
15,0.015144526,0.050052695,0.28034782,-0.008667598,0.16070725
16,0,0.06047098,0.32817316,0,0.16251996
17,0.015264887,0.06975502,0.36886448,-0.012541215,0.16520795
18,0,0.08014575,0.4104643,0,0.16847146
19,0.014969952,0.08899725,0.44377223,-0.015098793,0.17244865
20,0.039975047,0,0,0,0.15785201
21,0.02986306,0.018219914,0.115505286,-0.003871928,0.15787365
22,0.014132923,0.17830396,0.6388873,-0.007218621,0.22233713
23,0,0.18734443,0.6476601,0,0.22360387
24,0.059962574,0,0,0,0.1564533
25,0.05052991,0.017059596,0.11778921,-0.006247765,0.15676755
26,0.014141102,0.19582012,0.6484085,-0.001658191,0.22603096
27,0,0.2047961,0.6524994,0,0.22488903
28,0.15840122,0.17225938,0,0,0.22072887
29,0.15433289,0.16443428,0.3559638,-0.40912205,0.16701455
30,0.16464466,0.16464466,0,0,0.091919474
31,0.07957291,0,0,0,0.15381695
32,0.06848689,0.016337099,0.12574188,-0.007139579,0.15462433
33,0.014035158,0.21332577,0.64864993,0.00402706,0.2250387
34,0,0.2222789,0.6478644,0,0.22158948
35,0.15380563,0.18086676,0,0,0.3358309
36,0.14774974,0.17392665,0.24936198,-0.36954075,0.28770185
37,0.16229776,0.1569815,0.4177429,-0.3678717,0.048288114
38,0.17225938,0.15840122,0,0,-0.028174562
39,0.08798345,0.014901965,0.13172202,-0.008341002,0.15139483
40,0.0983415,0,0,0,0.1500827
41,0.013876203,0.23095623,0.63976634,0.009156874,0.21942866
42,0,0.23977959,0.63371885,0,0.21424843
43,0.15096931,0.1902025,0,0,0.41754672
44,0.14377856,0.18499288,0.14451489,-0.23926145,0.38358808
45,0.17085868,0.14963308,0.5260819,-0.318721,-0.047871567
46,0.18086676,0.15380563,0,0,-0.10513921
47,0.106810585,0.014370256,0.14678623,-0.009302031,0.14678033
48,0.11632936,0,0,0,0.14496155
49,0.013889375,0.2484887,0.6214624,0.013073003,0.2103078
50,0,0.25732446,0.6099909,0,0.20407282
51,0.15,0.2,0,0,0.4523244
52,0.14301258,0.19635534,0.07207504,-0.061325703,0.434668
53,0.1820991,0.14463037,0.5264475,-0.20741235,-0.1110534
54,0.1902025,0.15096931,0,0,-0.14260127
55,0.12489822,0.014048229,0.16522157,-0.010035116,0.14071403
56,0.13390304,0,0,0,0.13830675
