,x,y,u (m/s),v (m/s),p (Pa)
0,0.0,0.0,0.0,0.0,0.0
1,0.0033333333333332,0.0,0.0,0.0,4.167143061444756e-07
2,0.0,0.0033333333333333,0.0,0.0,-4.162505947602237e-07
3,0.0033333333333332,0.0033333333333333,-2.247125368192194e-06,2.247073715358262e-06,-2.93591553858135e-10
4,0.0,0.006938775510204,0.0,0.0,-3.923176916175938e-06
5,0.0033333333333332,0.006938775510204,8.290948360078337e-07,2.559731196304771e-06,-3.0669085019443414e-06
6,0.0069387755102041,0.0,0.0,0.0,3.92648550040545e-06
7,0.0069387755102041,0.0033333333333333,-2.5488609094933216e-06,-8.419733833704417e-07,3.0646168238463024e-06
8,0.0,0.0108163265306122,0.0,0.0,-1.1152711892033949e-05
9,0.0033333333333332,0.0108163265306122,6.6165313354901745e-06,-5.9486430523607556e-06,-9.222080503654813e-06
10,0.0108163265306122,0.0,0.0,0.0,1.1160391440355585e-05
11,0.0108163265306122,0.0033333333333333,6.028258696985166e-06,-6.675592767225013e-06,9.21550006422984e-06
12,0.0,0.0149659863945578,0.0,0.0,-2.0643284984567217e-05
13,0.0033333333333332,0.0149659863945578,1.3308137630171186e-05,-2.820150215685237e-05,-1.7415015863203016e-05
14,0.0149659863945578,0.0,0.0,0.0,2.0638244166229435e-05
15,0.0149659863945578,0.0033333333333333,2.8486603609870143e-05,-1.34499534119531e-05,1.7383729624822e-05
16,0.0,0.0193877551020408,0.0,0.0,-3.089222816420252e-05
17,0.0033333333333333,0.0193877551020408,1.9991813600828513e-05,-6.677860088607906e-05,-2.638470359000666e-05
18,0.0193877551020407,0.0,0.0,0.0,3.080641847497308e-05
19,0.0193877551020407,0.0033333333333333,6.747505599525504e-05,-2.0230045790009636e-05,2.626228495256594e-05
20,0.0,0.0240816326530612,0.0,0.0,-4.045869600646705e-05
21,0.0033333333333332,0.0240816326530612,2.6165315375222625e-05,-0.0001227779386729217,-3.4783410337176695e-05
22,0.0240816326530612,0.0,0.0,0.0,4.013456014333245e-05
23,0.0240816326530612,0.0033333333333333,0.00012408433711019116,-2.646370299969445e-05,3.442310504403635e-05
24,0.0,0.029047619047619,0.0,0.0,-4.7973992801076155e-05
25,0.0033333333333333,0.029047619047619,3.1565959880994805e-05,-0.00019625575446452349,-4.128960516756326e-05
26,0.0290476190476191,0.0,0.0,0.0,4.713095871126349e-05
27,0.029047619047619,0.0033333333333333,0.00019820726828105497,-3.181569211102827e-05,4.043425969966454e-05
28,0.0,0.0342857142857142,0.0,0.0,-5.214730817540088e-05
29,0.0033333333333333,0.0342857142857142,3.607156373762942e-05,-0.0002865272885237544,-4.463184298692207e-05
30,0.0342857142857142,0.0,0.0,0.0,5.03672471875351e-05
31,0.0342857142857142,0.0033333333333333,0.00028876052332258686,-3.607759418879922e-05,4.290132108685761e-05
32,0.0,0.0397959183673469,0.0,0.0,-5.175780280378758e-05
33,0.0033333333333333,0.0397959183673469,3.964383648408973e-05,-0.0003923688418020436,-4.3594777889180766e-05
34,0.0397959183673469,0.0,0.0,0.0,4.8504713975825146e-05
35,0.0397959183673469,0.0033333333333333,0.0003938248779870765,-3.9123952737185793e-05,4.050546800713749e-05
36,0.0,0.045578231292517,0.0,0.0,-4.563729155946797e-05
37,0.0033333333333333,0.045578231292517,4.2291419319563635e-05,-0.0005121588701442589,-3.70083526986559e-05
38,0.045578231292517,0.0,0.0,0.0,4.032567414391111e-05
39,0.045578231292517,0.0033333333333333,0.0005107597204043373,-4.089082696911709e-05,3.20386939951141e-05
40,0.0,0.0516326530612245,0.0,0.0,-3.264516225459661e-05
41,0.0033333333333333,0.0516326530612245,4.40436600299747e-05,-0.0006439670783741883,-2.3727195579186484e-05
42,0.0516326530612245,0.0,0.0,0.0,2.4768241214813945e-05
43,0.0516326530612245,0.0033333333333333,0.0006363183954364645,-4.136644679688836e-05,1.6440079270768672e-05
44,0.0,0.0579591836734694,0.0,0.0,-1.1637738012957776e-05
45,0.0033333333333333,0.0579591836734694,4.493071940468672e-05,-0.0007855944952843814,-2.603236916150825e-06
46,0.0579591836734693,0.0,0.0,0.0,9.608069261346311e-07
47,0.0579591836734693,0.0033333333333333,0.0007667822135004986,-4.058787920238376e-05,-7.169458879249087e-06
48,0.0,0.0645578231292517,0.0,0.0,1.8564501977858058e-05
49,0.0033333333333333,0.0645578231292517,4.496801135968995e-05,-0.0009345635656732984,2.7544468853278717e-05
50,0.0645578231292516,0.0,0.0,0.0,-3.174866023064134e-05
51,0.0645578231292516,0.0033333333333333,0.0008981217847028225,-3.863984962998989e-05,-3.9457906838754505e-05
52,0.0,0.0714285714285714,0.0,0.0,5.920744380545983e-05
53,0.0033333333333333,0.0714285714285714,4.414409847426964e-05,-0.0010880572188009,6.795819095110606e-05
54,0.0714285714285712,0.0,0.0,0.0,-7.377428583222333e-05
55,0.0714285714285712,0.0033333333333333,0.0010261867765244,-3.565297585576721e-05,-8.086368698652023e-05
56,0.0,0.0785714285714286,0.0,0.0,0.00011162616089440974
57,0.0033333333333333,0.0785714285714286,4.2411768249388026e-05,-0.0012428073217172,0.00011996278039189492
58,0.0785714285714285,0.0,0.0,0.0,-0.00012529076194505928
59,0.0785714285714285,0.0033333333333333,0.0011469174152167,-3.179946759623255e-05,-0.0001315934644447141
60,0.0,0.0859863945578231,0.0,0.0,0.00017725367172262394
61,0.0033333333333333,0.0859863945578231,3.968231221898873e-05,-0.0013949355755695,0.00018497342370478147
62,0.085986394557823,0.0,0.0,0.0,-0.0001862535891339474
63,0.085986394557823,0.0033333333333333,0.0012565636398445,-2.7285049217341784e-05,-0.0001916409806877277
64,0.0,0.0936734693877551,0.0,0.0,0.00025760835715961074
65,0.0033333333333333,0.0936734693877551,3.582318624088482e-05,-0.0015397533963398,0.0002644826746076721
66,0.0936734693877552,0.0,0.0,0.0,-0.0002564441856289054
67,0.0936734693877552,0.0033333333333333,0.0013518914081855,-2.233659240823657e-05,-0.0002608299204430423
68,0.0,0.1016326530612245,0.0,0.0,0.00035425209590380074
69,0.0033333333333333,0.1016326530612245,3.065925818667668e-05,-0.0016715311235605,0.0003600189033488075
70,0.1016326530612244,0.0,0.0,0.0,-0.0003355402087389962
71,0.1016326530612245,0.0033333333333333,0.0014303512465291,-1.7185712265967752e-05,-0.0003388812020727675
72,0.0,0.1098639455782313,0.0,0.0,0.0004687102893625245
73,0.0033333333333333,0.1098639455782313,2.397793723549225e-05,-0.0017832515958197,0.0004730673603914837
74,0.1098639455782313,0.0,0.0,0.0,-0.0004232080765378542
75,0.1098639455782313,0.0033333333333333,0.0014901827104769,-1.204934730907142e-05,-0.00042550186543338625
76,0.0,0.1183673469387755,0.0,0.0,0.0006023452550033924
77,0.0033333333333333,0.1183673469387755,1.5538318906767255e-05,-0.0018663668298837,0.0006049454568008815
78,0.1183673469387754,0.0,0.0,0.0,-0.000519211138802722
79,0.1183673469387754,0.0033333333333333,0.0015304307998801,-7.109046216592085e-06,-0.0005204893263322475
80,0.0,0.1271428571428571,0.0,0.0,0.0007561730837550304
81,0.0033333333333333,0.1271428571428571,5.084840563398841e-06,-0.0019105834880582,0.0007566222226500317
82,0.1271428571428572,0.0,0.0,0.0,-0.0006235237368111854
83,0.1271428571428572,0.0033333333333333,0.0015508570087229,-2.4912455916354164e-06,-0.0006238416696633688
84,0.0,0.1361904761904762,0.0,0.0,0.0009306187700677932
85,0.0033333333333333,0.1361904761904762,-7.63498519608798e-06,-0.0019037028399356,0.0009284771312424194
86,0.136190476190476,0.0,0.0,0.0,-0.0007364390273016696
87,0.136190476190476,0.0033333333333333,0.0015517385939808,1.7488331597407286e-06,-0.00073586236066704
88,0.0,0.1455102040816326,0.0,0.0,0.0011251988316921
89,0.0033333333333333,0.1455102040816326,-2.2847307200057127e-05,-0.0018315563406075,0.0011199866649304
90,0.1455102040816327,0.0,0.0,0.0,-0.0008586574595877194
91,0.1455102040816327,0.0033333333333333,0.0015335641315028,5.637004606063334e-06,-0.0008572467811363703
92,0.0,0.1551020408163265,0.0,0.0,0.0013381431252721
93,0.0033333333333333,0.1551020408163265,-4.0726793446235366e-05,-0.0016780583468079,0.0013293520311399
94,0.1551020408163265,0.0,0.0,0.0,-0.0009913435521317286
95,0.1551020408163265,0.0033333333333333,0.0014966501145688,9.281374161252111e-06,-0.0009891386819043935
96,0.0,0.1649659863945578,0.0,0.0,0.0015659375609826
97,0.0033333333333333,0.1649659863945578,-6.136223133965052e-05,-0.0014254469707945,0.001553045612987
98,0.1649659863945578,0.0,0.0,0.0,-0.0011361416008934
99,0.1649659863945578,0.0033333333333333,0.0014407194485895,1.2863677254109395e-05,-0.0011331474543598
100,0.0,0.1751020408163265,0.0,0.0,0.0018028547182315
101,0.0033333333333333,0.1751020408163265,-8.473302276523518e-05,-0.0010546905079248,0.0017853517148969
102,0.1751020408163265,0.0,0.0,0.0,-0.0012951457893243
103,0.1751020408163265,0.0033333333333333,0.0013644949829272,1.662087972111084e-05,-0.0012913216681977
104,0.0,0.1855102040816326,0.0,0.0,0.002040416165715
105,0.0033333333333333,0.1855102040816326,-0.00011065453412540676,-0.0005461949939643912,0.0020178249933974
106,0.1855102040816326,0.0,0.0,0.0,-0.0014708271497192
107,0.1855102040816326,0.0033333333333333,0.0012653641552451,2.081925883063091e-05,-0.0014660809145478
108,0.0,0.1961904761904762,0.0,0.0,0.0022669654876822
109,0.0033333333333333,0.1961904761904762,-0.00013878503115591858,0.00011929490033735884,0.0022388977421857
110,0.1961904761904762,0.0,0.0,0.0,-0.0016659256952869
111,0.1961904761904762,0.0033333333333333,0.0011391631257358,2.5725238787829698e-05,-0.0016601135055017
112,0.0,0.2071428571428571,0.0,0.0,0.002467369627816
113,0.0033333333333333,0.2071428571428571,-0.00016862036504623987,0.0009598142477863932,0.0024335308790164
114,0.2071428571428571,0.0,0.0,0.0,-0.0018833223479541
115,0.2071428571428571,0.0033333333333333,0.000980104533440097,3.157846686487773e-05,-0.0018762536492584
116,0.0,0.2183673469387755,0.0,0.0,0.0026225962789162
117,0.0033333333333333,0.2183673469387755,-0.0001993636227400887,0.0019904406904215,0.0025828451429489
118,0.2183673469387755,0.0,0.0,0.0,-0.0021259015166217
119,0.2183673469387756,0.0033333333333333,0.0007808485587790948,3.857259548620728e-05,-0.0021173476867857
120,0.0,0.2298639455782313,0.0,0.0,0.0027099538847556
121,0.0033333333333333,0.2298639455782313,-0.00023008824412596788,0.0032219329775023,0.0026643264505753
122,0.2298639455782314,0.0,0.0,0.0,-0.0023964171081185
123,0.2298639455782314,0.0033333333333333,0.0005326765353004393,4.6845367160909765e-05,-0.0023861234921238
124,0.0,0.2416326530612245,0.0,0.0,0.002703452420477
125,0.0033333333333333,0.2416326530612245,-0.00025968673655465865,0.0046592921132501,0.0026521932148416
126,0.2416326530612245,0.0,0.0,0.0,-0.0026973444099028
127,0.2416326530612244,0.0033333333333333,0.0002257362328430262,5.648318830843627e-05,-0.0026850374455963
128,0.0,0.2536734693877551,0.0,0.0,0.002574593874885
129,0.0033333333333333,0.2536734693877551,-0.0002869381171552739,0.0063003445341239,0.00251817423743
130,0.253673469387755,0.0,0.0,0.0,-0.0030307232333084
131,0.253673469387755,0.0033333333333333,-0.00015071640148675482,6.750437631910605e-05,-0.0030161443033675
132,0.0,0.2659863945578231,0.0,0.0,0.0022935749983436
133,0.0033333333333333,0.2659863945578231,-0.0003105628684897515,0.0081346037316352,0.00223270172995
134,0.2659863945578231,0.0,0.0,0.0,-0.0033979372047866
135,0.2659863945578231,0.0033333333333333,-0.0006079884537028262,7.989899843769109e-05,-0.0033808156823753
136,0.0,0.2785714285714286,0.0,0.0,0.001830884081622
137,0.0033333333333333,0.2785714285714286,-0.00032928530475153766,0.0101424096871038,0.0017664952637737
138,0.2785714285714286,0.0,0.0,0.0,-0.0037994083833592
139,0.2785714285714286,0.0033333333333333,-0.0011575940219429,9.358000578354086e-05,-0.0037795037652027
140,0.0,0.2914285714285714,0.0,0.0,0.0011592923499789
141,0.0033333333333333,0.2914285714285714,-0.0003419397071543209,0.012294585267397,0.0010925359268058
142,0.2914285714285715,0.0,0.0,0.0,-0.0042342342019483
143,0.2914285714285715,0.0033333333333333,-0.0018108408225293,0.0001083955517223644,-0.0042113434525329
144,0.0,0.3045578231292517,0.0,0.0,0.00025603885126141476
145,0.0033333333333333,0.3045578231292517,-0.00034756906764248503,0.0145528099234413,0.000188233885188889
146,0.3045578231292516,0.0,0.0,0.0,-0.0046996959019144
147,0.3045578231292516,0.0033333333333333,-0.0025781631920367,0.0001240880734741962,-0.0046736758510807
148,0.0,0.3179591836734693,0.0,0.0,-0.0008949785243700152
149,0.0033333333333333,0.3179591836734693,-0.0003454961601033722,0.0168706622264299,-0.0009623921746837456
150,0.3179591836734693,0.0,0.0,0.0,-0.0051906945245581
151,0.3179591836734693,0.0033333333333333,-0.0034682399575568,0.00014027499036807435,-0.0051614872957822
152,0.0,0.3316326530612245,0.0,0.0,-0.0023012340678569
153,0.0033333333333333,0.3316326530612245,-0.0003353629343120195,0.0191951879574278,-0.0023667534707087
154,0.3316326530612246,0.0,0.0,0.0,-0.0056991603306888
155,0.3316326530612244,0.0033333333333333,-0.0044868891005982,0.00015642510334100575,-0.0056668228258152
156,0.0,0.345578231292517,0.0,0.0,-0.0039599718558892
157,0.0033333333333333,0.345578231292517,-0.00031716932314409136,0.0214689282738616,-0.004022093836574
158,0.3455782312925171,0.0,0.0,0.0,-0.006213444979232
159,0.3455782312925171,0.0033333333333333,-0.0056357074733866,0.00017184434848748056,-0.0061781792536615
160,0.0,0.359795918367347,0.0,0.0,-0.0058571918460042
161,0.0033333333333333,0.359795918367347,-0.0002912697051074274,0.0236323465500049,-0.0059144755235291
162,0.3597959183673469,0.0,0.0,0.0,-0.0067178708501698
163,0.3597959183673468,0.0033333333333333,-0.0069106218311087,0.00018567726727788624,-0.0066800544425325
164,0.0,0.3742857142857143,0.0,0.0,-0.0079673783545061
