,x,y,u (m/s),v (m/s),p (Pa)
0,0.0,0.0,0.0,0.0,0.0
1,0.0033333333333332,0.0,0.0,0.0,8.548021602009942e-07
2,0.0,0.0033333333333333,0.0,0.0,-8.55010744739358e-07
3,0.0033333333333332,0.0033333333333333,-2.6105527806378905e-07,2.610319762039623e-07,3.992450435256379e-11
4,0.0,0.006938775510204,0.0,0.0,-4.8720511585965166e-06
5,0.0033333333333332,0.006938775510204,1.8149217752578344e-06,-1.6663241149913606e-06,-3.389956882082777e-06
6,0.0069387755102041,0.0,0.0,0.0,4.8701567631202375e-06
7,0.0069387755102041,0.0033333333333333,1.6648771803266114e-06,-1.813345983129651e-06,3.390332066912916e-06
8,0.0,0.0108163265306122,0.0,0.0,-1.1494575329366522e-05
9,0.0033333333333332,0.0108163265306122,4.61886041228661e-06,-8.52276442583239e-06,-8.828082856280386e-06
10,0.0108163265306122,0.0,0.0,0.0,1.148714206444659e-05
11,0.0108163265306122,0.0033333333333333,8.510096041605153e-06,-4.609096128204032e-06,8.827641128720635e-06
12,0.0,0.0149659863945578,0.0,0.0,-1.863145977771531e-05
13,0.0033333333333332,0.0149659863945578,7.401408741184017e-06,-2.1686452518480517e-05,-1.4761888374457905e-05
14,0.0149659863945578,0.0,0.0,0.0,1.8616146700415632e-05
15,0.0149659863945578,0.0033333333333333,2.1633371341188777e-05,-7.372646233230222e-06,1.476211488871557e-05
16,0.0,0.0193877551020408,0.0,0.0,-2.4509511566007293e-05
17,0.0033333333333333,0.0193877551020408,9.839424994610485e-06,-4.145812754764264e-05,-1.9608553664594345e-05
18,0.0193877551020407,0.0,0.0,0.0,2.449710160276377e-05
19,0.0193877551020407,0.0033333333333333,4.130715099050798e-05,-9.77979091303176e-06,1.9623798849364105e-05
20,0.0,0.0240816326530612,0.0,0.0,-2.755439184385575e-05
21,0.0033333333333332,0.0240816326530612,1.1780115243827989e-05,-6.750833232832067e-05,-2.1856619325193067e-05
22,0.0240816326530612,0.0,0.0,0.0,2.7588451169848955e-05
23,0.0240816326530612,0.0033333333333333,6.717258118741864e-05,-1.1681268870989055e-05,2.193174721064612e-05
24,0.0,0.029047619047619,0.0,0.0,-2.6350481562643857e-05
25,0.0033333333333333,0.029047619047619,1.315628404863798e-05,-9.907501475278462e-05,-2.0115150078449413e-05
26,0.0290476190476191,0.0,0.0,0.0,2.653495025277182e-05
27,0.029047619047619,0.0033333333333333,9.84505012000914e-05,-1.3019070666857467e-05,2.0350707393825435e-05
28,0.0,0.0342857142857142,0.0,0.0,-1.9623023721682216e-05
29,0.0033333333333333,0.0342857142857142,1.3944003031431582e-05,-0.00013507379650530473,-1.311577542499191e-05
30,0.0342857142857142,0.0,0.0,0.0,2.015694201491083e-05
31,0.0342857142857142,0.0033333333333333,0.00013407092157021917,-1.3784919124949113e-05,1.3699949259184402e-05
32,0.0,0.0397959183673469,0.0,0.0,-6.225691741326125e-06
33,0.0033333333333333,0.0397959183673469,1.414127070107071e-05,-0.0001741606179376717,2.88745548630692e-07
34,0.0397959183673469,0.0,0.0,0.0,7.443178116695134e-06
35,0.0397959183673469,0.0033333333333333,0.0001727608317358898,-1.3999510184902166e-05,9.56819400517942e-07
36,0.0,0.045578231292517,0.0,0.0,1.486673856055268e-05
37,0.0033333333333333,0.045578231292517,1.3756200227430736e-05,-0.0002147681649761323,2.112744129804654e-05
38,0.045578231292517,0.0,0.0,0.0,-1.2454522926208011e-05
39,0.045578231292517,0.0033333333333333,0.0002131116225220623,-1.3701014694185452e-05,-1.8744340287659493e-05
40,0.0,0.0516326530612245,0.0,0.0,4.45617283543502e-05
41,0.0033333333333333,0.0516326530612245,1.280012424500884e-05,-0.000255125098376112,5.03121018728435e-05
42,0.0516326530612245,0.0,0.0,0.0,-4.022752291298424e-05
43,0.0516326530612245,0.0033333333333333,0.0002536346392418075,-1.293817355832579e-05,-4.611608209862285e-05
44,0.0,0.0579591836734694,0.0,0.0,8.364805631782578e-05
45,0.0033333333333333,0.0579591836734694,1.128346947223631e-05,-0.0002932630043514089,8.863505629086865e-05
46,0.0579591836734693,0.0,0.0,0.0,-7.641904437587427e-05
47,0.0579591836734693,0.0033333333333333,0.000292808813943025,-1.1765781619003738e-05,-8.172506600202816e-05
48,0.0,0.0645578231292517,0.0,0.0,0.00013278966139730088
49,0.0033333333333333,0.0645578231292517,9.21332454310716e-06,-0.0003270139102317695,0.0001367622600530196
50,0.0645578231292516,0.0,0.0,0.0,-0.0001214361727172742
51,0.0645578231292516,0.0033333333333333,0.0003291217387627646,-1.0241437234252795e-05,-0.0001260029497634208
52,0.0,0.0714285714285714,0.0,0.0,0.00019251287638000355
53,0.0033333333333333,0.0714285714285714,6.5921482373255015e-06,-0.0003540004632818209,0.00019522013851963092
54,0.0714285714285712,0.0,0.0,0.0,-0.0001755656217703376
55,0.0714285714285712,0.0033333333333333,0.0003611042858816351,-8.422977843372536e-06,-0.00017926120025927537
56,0.0,0.0785714285714286,0.0,0.0,0.00026318541644962455
57,0.0033333333333333,0.0785714285714286,3.4173293844743437e-06,-0.000371620695217492,0.0002643744701521342
58,0.0785714285714285,0.0,0.0,0.0,-0.00023899327717501255
59,0.0785714285714285,0.0033333333333333,0.0003873582157658263,-6.366307007914204e-06,-0.00024170975996143729
60,0.0,0.0859863945578231,0.0,0.0,0.0003449854199044936
61,0.0033333333333333,0.0859863945578231,-3.1855324610831945e-07,-0.0003770294172024456,0.00034439958533559147
62,0.085986394557823,0.0,0.0,0.0,-0.0003118271246006277
63,0.085986394557823,0.0033333333333333,0.0004065759510673771,-4.123482715047234e-06,-0.00031347915491037226
64,0.0,0.0936734693877551,0.0,0.0,0.000437858769242926
65,0.0033333333333333,0.0936734693877551,-4.626841373515028e-06,-0.0003671186803864597,0.0004352360817374248
66,0.0936734693877552,0.0,0.0,0.0,-0.0003941227757551412
67,0.0936734693877552,0.0033333333333333,0.000417551701003368,-1.741030948898561e-06,-0.0003946452659543815
68,0.0,0.1016326530612245,0.0,0.0,0.0005414633865456061
69,0.0033333333333333,0.1016326530612245,-9.521332617792866e-06,-0.0003384999776294514,0.0005365357938175428
70,0.1016326530612244,0.0,0.0,0.0,-0.000485910443157885
71,0.1016326530612245,0.0033333333333333,0.00041918333294086894,7.414982412074026e-07,-0.00048525563736138554
72,0.0,0.1098639455782313,0.0,0.0,0.0006550988728168738
73,0.0033333333333333,0.1098639455782313,-1.5016248236614292e-05,-0.00028749174629740334,0.0006475922482135051
74,0.1098639455782313,0.0,0.0,0.0,-0.0005872219072724399
75,0.1098639455782313,0.0033333333333333,0.0004104647482361171,3.292689379397068e-06,-0.0005853558968325998
76,0.0,0.1183673469387755,0.0,0.0,0.0007776221013277245
77,0.0033333333333333,0.1183673469387755,-2.1123704906855025e-05,-0.00021011504984453996,0.0007672576036858105
78,0.1183673469387754,0.0,0.0,0.0,-0.000698115775398306
79,0.1183673469387754,0.0033333333333333,0.00039046899165315216,5.8900790126243e-06,-0.0006950146151840674
80,0.0,0.1271428571428571,0.0,0.0,0.0009073466189030498
81,0.0033333333333333,0.1271428571428571,-2.7850642956823175e-05,-0.00010210331830052558,0.0008938426189721841
82,0.1271428571428572,0.0,0.0,0.0,-0.0008186991760701553
83,0.1271428571428572,0.0033333333333333,0.0003583228611589594,8.520585644256135e-06,-0.0008143447818984327
84,0.0,0.1361904761904762,0.0,0.0,0.0010419318768685
85,0.0033333333333333,0.1361904761904762,-3.519568614795033e-05,4.107395278491302e-05,0.0010250099416443
86,0.136190476190476,0.0,0.0,0.0,-0.0009491439535879944
87,0.136190476190476,0.0033333333333333,0.0003131743654089188,1.1180485827250337e-05,-0.0009435199797218989
88,0.0,0.1455102040816326,0.0,0.0,0.0011782610429288
