,x,y,u (m/s),v (m/s),p (Pa)
0,0.0,0.0,0.0,0.0,0.0
1,0.0033333333333332,0.0,0.0,0.0,5.407343763243888e-07
2,0.0,0.0033333333333333,0.0,0.0,-5.405565972052488e-07
3,0.0033333333333332,0.0033333333333333,-1.5256244380263984e-06,1.5255537670493837e-06,-1.9894857287063228e-10
4,0.0,0.006938775510204,0.0,0.0,-4.34710133235744e-06
5,0.0033333333333332,0.006938775510204,1.2831495539324678e-06,9.15098621811206e-07,-3.2993834269215764e-06
6,0.0069387755102041,0.0,0.0,0.0,4.347992037805649e-06
7,0.0069387755102041,0.0033333333333333,-9.107427430080852e-07,-1.2885394116070335e-06,3.2978903138393827e-06
8,0.0,0.0108163265306122,0.0,0.0,-1.1805850782110055e-05
9,0.0033333333333332,0.0108163265306122,6.109702702220129e-06,-7.3243908952633885e-06,-9.601324495736103e-06
10,0.0108163265306122,0.0,0.0,0.0,1.1805093812790957e-05
11,0.0108163265306122,0.0033333333333333,7.352828127764534e-06,-6.130177597572543e-06,9.59559524184065e-06
12,0.0,0.0149659863945578,0.0,0.0,-2.1232102889194332e-05
13,0.0033333333333332,0.0149659863945578,1.1504056540488498e-05,-2.6885295406210372e-05,-1.768274133347096e-05
14,0.0149659863945578,0.0,0.0,0.0,2.121385631062284e-05
15,0.0149659863945578,0.0033333333333333,2.6974373764866916e-05,-1.1544473236865868e-05,1.765777516807681e-05
16,0.0,0.0193877551020408,0.0,0.0,-3.09779954724625e-05
17,0.0033333333333333,0.0193877551020408,1.6756519697651162e-05,-5.953722347466907e-05,-2.613783329903517e-05
18,0.0193877551020407,0.0,0.0,0.0,3.0897630828018165e-05
19,0.0193877551020407,0.0033333333333333,5.971993582813097e-05,-1.6806059339274706e-05,2.60536465692775e-05
20,0.0,0.0240816326530612,0.0,0.0,-3.948631813706605e-05
21,0.0033333333333332,0.0240816326530612,2.148409773978933e-05,-0.00010585231654057652,-3.3500883383134486e-05
22,0.0240816326530612,0.0,0.0,0.0,3.925640325946709e-05
23,0.0240816326530612,0.0033333333333333,0.0001061092700586918,-2.1507036757043572e-05,3.3280219598034384e-05
24,0.0,0.029047619047619,0.0,0.0,-4.528816065616457e-05
25,0.0033333333333333,0.029047619047619,2.548744124331472e-05,-0.00016555725080089504,-3.834867765478963e-05
26,0.0290476190476191,0.0,0.0,0.0,4.477288762813502e-05
27,0.029047619047619,0.0033333333333333,0.0001657391861424105,-2.5417502947932654e-05,3.787235738170032e-05
28,0.0,0.0342857142857142,0.0,0.0,-4.7003418809202274e-05
29,0.0033333333333333,0.0342857142857142,2.867086937588275e-05,-0.0002377588247796753,-3.932046819189656e-05
30,0.0342857142857142,0.0,0.0,0.0,4.6029643367004585e-05
31,0.0342857142857142,0.0033333333333333,0.00023748703294399127,-2.841091807451761e-05,3.843819248584068e-05
32,0.0,0.0397959183673469,0.0,0.0,-4.333321844898674e-05
33,0.0033333333333333,0.0397959183673469,3.099830001731927e-05,-0.00032108631564143074,-3.5124241255276625e-05
34,0.0397959183673469,0.0,0.0,0.0,4.172628062940093e-05
35,0.0397959183673469,0.0033333333333333,0.0003196452955457391,-3.042676987147112e-05,3.368869449396018e-05
36,0.0,0.045578231292517,0.0,0.0,-3.3047940846915354e-05
37,0.0033333333333333,0.045578231292517,3.2465846872675565e-05,-0.00041378456307345743,-2.4530909187758284e-05
38,0.045578231292517,0.0,0.0,0.0,3.0699031593691414e-05
39,0.045578231292517,0.0033333333333333,0.00041002933209141287,-3.145076467738777e-05,2.2461694600170713e-05
40,0.0,0.0516326530612245,0.0,0.0,-1.4972074155347398e-05
41,0.0033333333333333,0.0516326530612245,3.3083466589375875e-05,-0.0005137685394494225,-6.3631310407793254e-06
42,0.0516326530612245,0.0,0.0,0.0,1.194095470972359e-05
43,0.0516326530612245,0.0033333333333333,0.0005060763876154967,-3.150425121490894e-05,3.7442650488629455e-06
44,0.0,0.0579591836734694,0.0,0.0,1.203224124974806e-05
45,0.0033333333333333,0.0579591836734694,3.2861905615139495e-05,-0.0006186447029316909,2.0518465695771323e-05
46,0.0579591836734693,0.0,0.0,0.0,-1.5379870516094288e-05
47,0.0579591836734693,0.0033333333333333,0.0006049468115213771,-3.063834535416398e-05,-2.330809709238436e-05
48,0.0,0.0645578231292517,0.0,0.0,4.908010131100722e-05
49,0.0033333333333333,0.0645578231292517,3.180316189521871e-05,-0.0007257010120830942,5.7228184911945715e-05
50,0.0645578231292516,0.0,0.0,0.0,-5.190717872392926e-05
51,0.0645578231292516,0.0033333333333333,0.0007036321818650243,-2.8930143088826492e-05,-5.935769075861954e-05
52,0.0,0.0714285714285714,0.0,0.0,9.727353996479835e-05
53,0.0033333333333333,0.0714285714285714,2.9893605525286657e-05,-0.0008318669799556073,0.00010486349688303212
54,0.0714285714285712,0.0,0.0,0.0,-9.809170280505976e-05
55,0.0714285714285712,0.0033333333333333,0.0007990708079394193,-2.647936104737533e-05,-0.0001048791830094906
56,0.0,0.0785714285714286,0.0,0.0,0.00015770167145095213
57,0.0033333333333333,0.0785714285714286,2.709940147128718e-05,-0.0009336457814709624,0.00016450418401764766
58,0.0785714285714285,0.0,0.0,0.0,-0.00015419785118302726
59,0.0785714285714285,0.0033333333333333,0.0008882672862497019,-2.3404337515162393e-05,-0.00016016544049895823
60,0.0,0.0859863945578231,0.0,0.0,0.00023142631657741897
61,0.0033333333333333,0.0859863945578231,2.3364132631823485e-05,-0.0010270219108942,0.00023719745923062827
62,0.085986394557823,0.0,0.0,0.0,-0.00022032440839919132
