x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0037477749988464,-9.097774607230752e-07,1.01249518640038
0.0011574966739649,0.0189588550198657,0.002886861814149,-1.0568274019229056e-05,1.012533309944445
0.0,0.0193881709176724,0.0017569468037517,-1.599041347719229e-07,1.0126399476265284
0.0,0.0012884946064969,0.0035669407086249,1.0828004643904803e-06,1.0126979218626528
0.0,0.0005853729955654221,0.0016814942692206,-1.865840021136313e-07,1.0128803320717248
0.0008906259344792028,0.0011046368599126,0.0030589198681084,6.973037572396581e-06,1.0127520485279224
0.0,0.0174183681454143,0.0066567143133138,-2.4955475959132244e-06,1.0122267452465603
0.001499254805258,0.0181027418557734,0.0050551095639369,-3.07892904442354e-05,1.0124665859406063
0.0,0.0026857088305221,0.0068778935977545,1.1803845306830916e-06,1.0123641116941675
0.0013790228219994,0.0020320053148798,0.0053535794088869,2.9547084765246814e-05,1.0126050353089175
0.0,0.0158035544825516,0.0098109787957938,-5.055132830349771e-06,1.0117263792341629
0.0015328959313527,0.0165115683896092,0.0085423398917225,-2.381172490143865e-05,1.0124317471520785
0.0,0.0040829230545474,0.0096088924381706,1.0140135323802997e-05,1.011944416346793
0.0015812546563499,0.0035653736846678,0.0086855668695227,4.559928741529807e-05,1.0125530724416285
0.0016991092181778,0.0141401566911901,0.0121837219252173,2.6309368912173384e-05,1.0122226179984628
0.0,0.0130179733387211,0.013418859585926,-1.4705090874954272e-06,1.0116909734415018
0.0017830984460376,0.0057550219843707,0.0120638337069412,-1.7656321884967938e-05,1.0122033036889402
0.0,0.0069796105719398,0.013400766517379,-4.797168743346841e-06,1.0116698678826874
0.0018878836801486,0.0084245510040066,0.0141566746849518,-6.692310609986222e-05,1.0133927161812144
0.0,0.010000443799495,0.014712341711151,3.221238873410832e-06,1.0117423752854675
0.001884874434053,0.0115418005514575,0.0142350304221139,5.786869878805481e-05,1.0132906028943112
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9988983020580168
0.0496305172395715,0.0199059317331594,0.0003836215953870791,7.013736726772359e-06,0.9988491108556744
0.05,0.02,0.0,0.0,0.9956630354541968
0.0499999999999999,0.0196362483414671,0.0014830975264052,0.00016683354072271454,0.997335891475994
0.0497576522485751,0.0197053574701655,0.0011796850956094,5.6631699370010127e-05,0.998191806580526
0.0499999999999999,0.0192724966750075,0.0026485141489182,0.00019489802868070765,0.997668213136824
0.049681524961149,0.0194516342012626,0.0020393634253641,8.679978489718217e-05,0.997857588677052
0.0496191425141965,0.0191055539969897,0.0031265921794319,0.00012326694150249955,0.9980348239345984
0.0499999999999999,0.0188442075295192,0.0039171810022001,0.00020748828921920292,0.998004023779584
0.0495431442406441,0.0186396583784464,0.0044680337262814,0.00015242910975391132,0.99828179222323
0.0499999999999999,0.0183212096278057,0.0053405766199627,0.00021743109801872608,0.9983333612731978
0.0494727426226713,0.0180576474737464,0.0059927048869974,0.0001781591963059992,0.9985708245987948
0.0499999999999999,0.0176588285574244,0.006960170253196,0.00022668414011653296,0.9986647550074884
