x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0061312451517875,-1.2852275238011689e-06,0.985464136794366
0.0011574966739649,0.0189588550198657,0.0047252539210574,-2.4353162393921283e-05,0.9855607994663432
0.0,0.0193881709176724,0.0028747259573304,-1.2197068285131873e-07,0.985707077462476
0.0,0.0012884946064969,0.0058277927753097,1.1978863055070595e-06,0.9861062748096544
0.0,0.0005853729955654221,0.0027474544403929,-2.1422994666341221e-07,0.9864102397813198
0.0008906259344792028,0.0011046368599126,0.0050014768268652,1.3910683930427324e-05,0.9862253759135856
0.0,0.0174183681454143,0.0108867263113118,-8.082397115409609e-06,0.9847752911935972
0.001499254805258,0.0181027418557734,0.008271064501752,-7.252550221787712e-05,0.9854171993155376
0.0,0.0026857088305221,0.0112351477511464,5.842296782556717e-06,0.9852672132483224
0.0013790228219994,0.0020320053148798,0.0087439660597211,6.166785122073774e-05,0.9859194940604424
0.0,0.0158035544825516,0.0160340237860945,-1.6534035132327868e-05,0.9833546460673492
0.0015328959313527,0.0165115683896092,0.0140138708000576,-6.673130609479149e-05,0.9851715439279896
0.0,0.0040829230545474,0.0156902548202706,2.8436304258232656e-05,0.9841670173932484
0.0015812546563499,0.0035653736846678,0.0142359757236853,0.00010247489617556732,0.9856830310631676
0.0016991092181778,0.0141401566911901,0.0199405545638504,7.996077365947015e-05,0.9845957199873856
0.0,0.0130179733387211,0.0218574200728451,3.933340580357404e-06,0.9838818683570072
0.0017830984460376,0.0057550219843707,0.0197218566883057,-6.139790862598429e-05,0.9847008383639904
0.0,0.0069796105719398,0.0217975462372336,-1.7934474455520612e-05,0.9839135473855628
0.0018878836801486,0.0084245510040066,0.0229549078525129,-0.0001214092089610754,0.9888695357665994
0.0,0.010000443799495,0.0238731282937705,7.1934972700336e-06,0.9844732109606728
0.001884874434053,0.0115418005514575,0.0230929124454365,0.00010696555320873364,0.9886613462497256
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9682905468751716
0.0496305172395715,0.0199059317331594,0.0005987016749861254,8.649229601170319e-06,0.9682305204047928
0.05,0.02,0.0,0.0,0.9641039548293138
0.0499999999999999,0.0196362483414671,0.0022967637097093,0.00019828156630810823,0.9663555451949098
0.0497576522485751,0.0197053574701655,0.0018389793268299,6.66039910333807e-05,0.9673964612600322
0.0499999999999999,0.0192724966750075,0.0041964607968586,0.0002234364405099916,0.9669037187384076
0.049681524961149,0.0194516342012626,0.003223399666623,0.000101658935214503,0.9670470191245272
0.0496191425141965,0.0191055539969897,0.0050001781424956,0.00014504181274593427,0.9673525221264356
0.0499999999999999,0.0188442075295192,0.0063035227562275,0.0002360955364318583,0.9674403125310364
0.0495431442406441,0.0186396583784464,0.0072364332305592,0.0001835452978006944,0.9677590346152336
0.0499999999999999,0.0183212096278057,0.0087083247821938,0.00025219334295897524,0.9679661585024408
0.0494727426226713,0.0180576474737464,0.0098290021961372,0.00021750131076120216,0.968218368883302
0.0499999999999999,0.0176588285574244,0.0114740583532581,0.0002629974101085873,0.968471060483826
0.0494418575005356,0.0173348303338316,0.0127018796804398,0.00023710612809505532,0.9686952633126412
0.0499999999999999,0.0169477348816074,0.0140446918132243,0.0002611120301028689,0.9689190276068445
0.0499999999999999,0.0161767657978635,0.0163996847863056,0.0002654846565922671,0.9694436348016944
0.0493330793794377,0.0165557521863749,0.015291945402933,0.0002325086669848358,0.9691759337894515
0.0499999999999999,0.0153022287640079,0.018436600739778,0.0002521674049847735,0.9698269799635084
0.0492369025241726,0.0157343025456682,0.0175331250444967,0.0002418105313500096,0.9697047643707614
0.0499999999999999,0.0012237065480669,0.0053929860584123,-6.235449207645392e-06,0.973039630387268
0.0489645625567756,0.000995581536009571,0.0043637204884407,-1.2669495661917707e-05,0.97296861085584
0.0499999999999999,0.0005883592870534893,0.0025717609002705,-2.8782533486650032e-06,0.9730195733062088
0.05,0.0143102222161766,0.0199074929672085,0.0002215111229534527,0.9703214083900612
0.0491314577106731,0.0147943197272893,0.0193179391404318,0.0002128798824534862,0.9702556204839304
0.0499999999999999,0.013185037575715,0.0208580361210014,0.00021059339028432005,0.9707963434518634
0.0490072399794395,0.0137317766067355,0.0204658784350132,0.00019618718706086087,0.9706338480371308
0.0499999999999999,0.0023498338052234,0.0105831811681842,-5.8977593709760575e-05,0.9732823732117356
0.0486958238299105,0.0016237011413714,0.0071539687934525,-1.6653599075026336e-05,0.9730054636712132
0.0499999999999999,0.0034759610623798,0.0147371437868262,-1.689986288008701e-05,0.9728328559059894
0.0482682491614673,0.0026243565196642,0.0118501318317926,-4.462950844076162e-05,0.9734029609114696
0.0499999999999999,0.0054306362087036,0.0192595181947606,3.99066463883806e-05,0.9725972592990328
0.0483853096021921,0.0046293194642192,0.0179430402889255,-1.1437974395945136e-05,0.9725200605883496
0.0484967336032429,0.0068035845961136,0.0205988270498365,7.177994610236106e-05,0.9725751453300416
0.0499999999999999,0.0079858420126248,0.0211937414990275,0.00013123061261022533,0.9725905061777944
0.0499999999999999,0.0119088753356283,0.021491380273735,0.0002164957433776844,0.971203846356528
0.0488805038690364,0.0125041033815815,0.0212373336004158,0.0001939021103437249,0.9710538522574378
0.0487585284671562,0.0111165636502099,0.0216512198679545,0.00019582620984608527,0.9716534050067726
0.0499999999999999,0.0102215446914357,0.0216893837689632,0.00019961965658541584,0.9720088888643632
0.0486701829335154,0.0092729077508113,0.0216099528994952,0.00015951247057532006,0.9725069923600632
0.0499999999999999,0.020377893721614,0.0,0.0,0.964626276976055
0.0501039301624762,0.020377893721614,8.796882494593188e-06,-0.00015853044461259873,0.9647257682145056
0.0503254890767534,0.0197971264192465,0.0014871605342098,0.0002526389574553989,0.9653748620178694
0.0503732762287231,0.0194277925103684,0.0034049227755879,0.0003227833141447296,0.966868308961048
0.0504186653277567,0.0190233730408154,0.0054316478168737,0.00031232848191539275,0.9674814553840158
0.0504693690208625,0.0185381780187558,0.0077371471985953,0.00029953709342989875,0.9679973951049402
0.0505155960741535,0.0179208470668133,0.0104188916576843,0.00029407750336741097,0.9684428071301898
0.0506010486895213,0.0172766086562625,0.0128999059327904,0.00028950516264369405,0.9688540523310988
0.0506662786798263,0.0165427504158138,0.0153431641356575,0.0002877207736144398,0.9693023688570176
0.050764585252016,0.0157219498038695,0.0175358664926436,0.0002811780759965849,0.9696939616397288
0.0509020575173716,0.0010403560630988,0.0045971915464367,-3.473308188357233e-06,0.9731276420814694
0.0508730292320006,0.0147881159064197,0.0192701311057178,0.0002558937388563866,0.9700824461411642
0.0513706971620226,0.0017571982105612,0.0079710169934563,-3.2594322463070555e-05,0.9733990784679172
0.0509914042524586,0.0137209280234688,0.0204573470789649,0.00023394791019155345,0.9705888745127228
0.0511220846274694,0.0125175577831819,0.0212456192332353,0.00023486765074844985,0.9710896022798396
0.0514870869021541,0.0030731390190711,0.0133942684380381,3.852000198903903e-05,0.9733851207760048
0.0515774443816726,0.0046498080170157,0.0178004395198274,-1.1117383799265212e-05,0.9726181368421416
0.0515546100752723,0.0068571209851642,0.0204925599032371,0.00010724044382119198,0.9726810202447966
0.0513775873998642,0.0093123409206093,0.0215606268995656,0.0001932560100184456,0.9722179796447488
0.0512656589133722,0.0111438656662225,0.0216374511044449,0.00023117826866322997,0.9715324777004272
0.35,0.0013450128504865,0.0003813497207414837,-4.356252439294607e-06,1.0224815244862728
0.3489809496148088,0.0009684677823568936,0.00025816375885918773,-2.649058424581732e-06,1.022417157774186
0.35,0.0005893206847928248,0.00015176371956774988,-8.356746122639149e-07,1.0224865230733078
0.35,0.0023662763207308,0.0007559642986641446,-1.3924741410928544e-05,1.0224718038553304
0.3486679362448079,0.0016471269124602,0.0004729378907150061,-7.826413985960627e-06,1.0223881757489524
0.35,0.0388254968283459,0.0011861727500155,-3.93486304125693e-06,1.0217079993286369
0.3500000000000001,0.0394158511424054,0.0005805886741538734,-9.292288040197816e-07,1.021703938788883
0.3491133073112398,0.0390072253065893,0.0010031005069042,-2.593450125929108e-06,1.0216548680693534
0.35,0.0036276964306238,0.0013299697152083,-3.492188772360046e-05,1.0224584589450716
0.348215689515321,0.0027968394157881,0.0009054083433212012,-2.2176905263203967e-05,1.0223494129911204
0.35,0.0053694298198141,0.0023649170457077,-8.858497972219364e-05,1.022448550110355
0.3482455452039298,0.0046906534816464,0.0018546600361898,-6.21122846737741e-05,1.0223145816976007
0.3481394698128159,0.0071819271587589,0.0037307553337329,-0.00014692359320334886,1.0223396882007127
0.35,0.0085948979139773,0.0050315425801937,-0.0001963899702848979,1.0224641519772424
0.347979243232778,0.0105635773629078,0.0067933430515195,-0.0002626579277448188,1.022288486759592
0.35,0.0117632552716459,0.0080137552136894,-0.0002980375413837296,1.0224124629137457
0.3486094194358013,0.038339003283578,0.0017137135097449,-8.409282820763764e-06,1.0216321713432632
0.35,0.0377863994580753,0.0022989942100251,-1.413123078685018e-05,1.0217141134516428
0.3479219518034206,0.013340093679519,0.0094740670475044,-0.00034298059003220745,1.0222474646980666
0.35,0.0146864202166496,0.0107492631713286,-0.0003708014619778752,1.0223598695097815
0.3478832330687183,0.0159928114833495,0.0117677225436351,-0.0003983915543140354,1.0221542774519543
0.35,0.0173431485851448,0.0126742411007627,-0.0004043915492031313,1.022239489371817
0.3484266703474754,0.0372074753828316,0.0029645023110944,-2.3136750067292016e-05,1.021631942014114
0.35,0.0364595842123688,0.0037875397197714,-3.5532878511561035e-05,1.0217259879510026
0.3478670595393006,0.0186629405810341,0.0133154177729195,-0.0004123034931268603,1.022038304471221
0.35,0.02,0.0136995662905571,-0.0003955593923547399,1.0221739099921667
0.35,0.0344974549307769,0.0060059413459778,-8.334852162084983e-05,1.0217483021968727
0.3482870279307151,0.0353031535048262,0.0051404389883353,-6.182551953506811e-05,1.0216508524662993
0.3481695282352051,0.0328355487142922,0.0078566677855412,-0.00011934885685900032,1.0216713849776868
0.35,0.031735147216108,0.0089611383705817,-0.0001330768302146342,1.021797344218191
0.3479748664670175,0.029811286759174,0.0108320353137236,-0.00018917388718101287,1.0216254453136369
0.35,0.0283335433304718,0.0119736355081718,-0.00021978334503131995,1.021800184968584
0.3478929022384516,0.0266428132092458,0.0130660924215978,-0.00027121841863175306,1.0218203542737028
0.35,0.025313630348406,0.0135516086113353,-0.0002988623405137545,1.0220116814027032
0.3478634362709847,0.0213302462825957,0.0139225337368179,-0.0003852045491479112,1.022049876517083
0.35,0.0226568930673846,0.0139263423311429,-0.0003528681444866359,1.0221392616877158
0.3478696254730777,0.023993771825422,0.0138626866762314,-0.00033136421917671243,1.021966534924129
0.3509121628188184,0.0010183273204982,0.0002821997904750199,-2.8697329833532243e-06,1.022547151950761
0.3514074373780685,0.0016761483606602,0.0005059823284698414,-9.27056462808056e-06,1.0225758537649314
0.3511157610385003,0.0389977443781024,0.0010017074071221,-3.5720553390532826e-06,1.0217657314642994
0.3516076296503577,0.0029309488379004,0.0010187896806223,-2.806838752697115e-05,1.0225825038087455
0.3514282027371104,0.0383704038927877,0.0016523830430115,-8.077487451886849e-06,1.0217867124501252
0.3517749267184474,0.0046769897531176,0.0019547571945972,-6.956325113462479e-05,1.0225711512062643
0.3519091905411167,0.0072229317469376,0.0039016356925495,-0.0001504584480106181,1.0226173552206312
0.3520575854918523,0.0105601231268215,0.0069230220809972,-0.0002582229705503887,1.0225887422404298
0.3521054489941157,0.0133452580769561,0.0095828983328766,-0.0003385659754020879,1.0225260921696793
0.3515244877620536,0.0371190658785721,0.0030152206882125,-2.3853163220615077e-05,1.021803963737874
0.3521321390792967,0.0159938844097831,0.0118174186104366,-0.0003855408194607779,1.02244607522056
0.3521447655648915,0.0186620823824877,0.0132936233369952,-0.0003978298463525668,1.0223239267333195
0.3517746896417129,0.0355239410391326,0.0048132538244616,-5.885447203803698e-05,1.0218348068531924
0.3521487126721532,0.0213329756636886,0.0138570288789738,-0.0003697631932842426,1.0223203066162772
0.3519368483883753,0.0328938781931288,0.0077453241827788,-0.00010696281719941636,1.0218766096432434
0.3520841290298,0.0294800078597982,0.0109898427772292,-0.00018139602278092248,1.0219335386989583
0.3521207937568049,0.0266447726150098,0.0129405443780157,-0.0002555829684007323,1.0219708937904095
0.3521424705582951,0.0239961846335243,0.0137817279858614,-0.00032079849120113745,1.0222238580214118
0.9499999999999998,0.0011684359594232,0.0013343939949507,-0.00028624017176140685,1.0001427016492404
0.9489717693874912,0.0009759146564240602,0.0010370815779871,2.138363863921579e-06,1.0000516089830478
0.9499999999999998,0.000589249451847629,0.0007152975249738346,-0.00014607384000249772,1.0007773482244309
0.9499999999999998,0.002127036911418,0.0023785215801642,-0.0003176714662128251,0.9998340025448084
0.9487454848337954,0.0015120196767577,0.0016652874151964,2.473218141595974e-05,0.9998477109837348
0.9499999999999998,0.0034899712262478,0.0038188204831944,-0.0002696530819254602,0.9998803258627648
0.9482225116245016,0.0027320784327655,0.0030222945385265,4.667359189497454e-05,0.9998293743641816
0.9499999999999996,0.0055355087502484,0.0056508831649439,-0.00016288182272984042,1.0000669539931757
0.9482687703505032,0.0043970009222989,0.0046835793909348,-9.284857253704949e-06,0.9999244829307556
0.9481289363724362,0.0070414869527865,0.0068378274710707,-1.6881770942751573e-05,1.0000363917395303
0.9499999999999998,0.0082113281902265,0.0076962156087042,-0.00011160019890241733,1.0001171983202692
0.948005535664316,0.0101391212399886,0.0089375054696844,-2.054416294629433e-05,1.0000803986430222
0.9499999999999996,0.0116100819815545,0.0097815985030873,-7.466446840511583e-05,1.0001603497420062
0.9479116529078028,0.0133405370424948,0.010595048971675,-1.3122844363111757e-05,1.0001681098520658
0.9499999999999998,0.0146864089137106,0.0111039339047528,-3.6418142701896445e-05,1.0002079301724065
0.9478763762062014,0.0159967245823566,0.0114340891847761,-1.4162531679068764e-05,1.000149714852825
0.9499999999999996,0.0173431467268476,0.0116734365482822,-1.8039980433850884e-05,1.0001221319347011
0.9478640166673564,0.0186624533160486,0.0117940005750883,-7.199281059341263e-06,1.0001582733722996
0.9499999999999998,0.02,0.0118441470265519,-4.25369858754256e-06,1.000159417000752
0.9478608716955036,0.0213323122555375,0.0118111504464377,5.4289305707797425e-08,1.0001653732201723
0.9499999999999996,0.0226568912174528,0.0117030454118375,1.139612728003139e-05,1.0001155743225214
0.94786987853439,0.0239974997681914,0.011471841880294,8.610257758100629e-06,1.000133685951951
0.9499999999999996,0.0253136200330939,0.0111377293747302,3.234239869445596e-05,1.000186073860256
0.9478975837277764,0.0266491477190473,0.0106430373415598,7.453020393999031e-06,1.0001627702560574
0.9499999999999998,0.0282742031591264,0.0099125160079679,6.432329816591449e-05,1.000170882775053
0.9479340941780556,0.0294726384013512,0.0092301982145725,1.1315405465660356e-05,1.0000876424084206
0.9499999999999998,0.0315937987690822,0.0078623016277225,0.00010403397037756064,1.0001107995586251
0.9481188140271476,0.0329226532454652,0.0069197688429539,2.4055194476777956e-05,1.0000429521645466
0.9499999999999998,0.0341482134929981,0.0059639757769781,0.0001636578197294398,1.0001416083769163
0.9482667050799732,0.0352244134715748,0.0050231437434659,5.444319266339273e-07,0.9999148474810357
0.9499999999999998,0.0367026282169139,0.0036260563105771,0.0002753104203785269,0.9998384086870372
0.9499999999999998,0.0380181974983646,0.0022162762055976,0.00031853145894764333,0.9997688297753844
0.9484618955275944,0.0371274564429282,0.0031791426314869,-2.468903811636804e-05,0.9998079750546172
0.9499999999999998,0.0387360411711948,0.0014401653105322,0.00029941809172814133,1.0002194902177055
0.9485993150859464,0.0383719064918052,0.0018024302446768,-5.2627989528457366e-05,0.9998366857839616
0.9499999999999996,0.0394339606570711,0.0006938482705599638,0.00014266296943704656,1.0007733770670837
0.9490962238641982,0.0390372954343972,0.0010179740322943,3.070395663771541e-05,1.0001020538606835
0.00139034454468,0.0193881709176724,0.002826766345649,-1.236715719877194e-05,0.9854850281436672
0.0025142630909766,0.0188570719016477,0.0051110666657684,-4.157405450627292e-05,0.984981883348362
0.0027807937526858,0.0193662184353519,0.0028711865867869,-1.4863245032442788e-05,0.9848809499267034
0.0016734759997919,0.0011085977670896,0.0049833840013268,3.973173622358482e-05,0.985881703466826
0.0013878847683116,0.0005853729955654222,0.0027030384224387,1.325554019860976e-05,0.9860664749597432
0.0027759790658164,0.0006072740119455731,0.0027543873237225,1.0296913870705445e-05,0.9854888200524632
0.0036933283422268,0.0188008316482814,0.005310853893888,-4.462442600527692e-06,0.9847718788856418
0.0041720687498358,0.0193430940291321,0.0029522114820918,8.556301615352018e-07,0.9846557749614702
0.0029605213302178,0.018238360224936,0.007688611724423,-4.883154638929056e-05,0.9849229033357744
0.0030362865790727,0.0010679006572078,0.00476023809918,1.5427950950876817e-05,0.9854534225627228
0.0041649586279689,0.0006269440164412235,0.0028241924700767,-3.425279153321797e-06,0.9851993808061628
0.0025669339827412,0.0017299253368561,0.0075257045011157,4.218995667473454e-05,0.9855692986272157
0.0043271726959082,0.0011423767698177,0.0050660021981084,-6.273962375633044e-06,0.985159607975592
0.0055542124203894,0.0006405996697350712,0.0028963077775293,-2.921293632510058e-06,0.9847341288368912
0.0051904624797088,0.018739498091562,0.0055773220939095,1.244962256400504e-06,0.9844075209037954
0.0055637998976524,0.0193231843035068,0.0030437725222368,4.40074024567658e-07,0.9842924154537936
0.0057364063127797,0.0011888632213559,0.0052519671422913,1.1920186144095467e-06,0.9846782043949016
0.0069433948770797,0.0006502769112489617,0.0029364165532317,3.6296339288359247e-06,0.9841649332616564
0.0042201882019694,0.0179545118684254,0.0088209180980158,1.3263581957562149e-05,0.9847449719438284
0.0029755156926044,0.0171856853170011,0.0117860220873707,-6.066587182032015e-05,0.9849826194206868
0.0038642485568008,0.0018906336084893,0.0081449380261682,3.298527546890664e-06,0.9852882902587192
0.0028930191889792,0.0027903806731252,0.0115628284388583,5.159777055227747e-05,0.9854101448667876
0.0053886481041407,0.0019586734935528,0.0083755218396284,8.06882429183383e-06,0.9848358043486816
0.0071327672565028,0.0011794434324284,0.0052036882599654,7.492662830342191e-06,0.9841151210584056
0.008332467187388,0.000658296132357123,0.0029715736096372,-3.874726533653732e-06,0.9836993913130924
0.0085416456153073,0.0011668040636261,0.0051767824041374,-1.2759677789080804e-05,0.9836588008899466
0.0097214856889078,0.0006650800678282169,0.0030162560823167,2.070079375720197e-07,0.9831794615492054
0.0069557219170494,0.019308539748445,0.0031226921850884,8.293568716449046e-06,0.9839171372992652
0.0068322048685361,0.0187364265491942,0.0056117697439276,2.149375531308381e-05,0.98395185321302
0.005637887746252,0.0180269399287715,0.0085533481841277,8.27759239328772e-06,0.9843122488198968
0.0068930404025142,0.001897173575312,0.0081224844766131,5.653396311549739e-06,0.98425361827982
0.004835453767687,0.0166403782328458,0.01369671666269,3.1829287870012905e-05,0.9848961456389468
0.0032431487764673,0.0152778848961091,0.0175374923345833,2.233439556298995e-05,0.9848017823622104
0.0045793130595765,0.0031914225639484,0.0128995426024483,1.7117828687769957e-05,0.9851409129936116
0.0034156014856479,0.0045340657367151,0.017118581937072,6.58351319450792e-05,0.9853184091761654
0.0062604465884134,0.0031732258876649,0.0128523733140724,1.458801893184244e-05,0.9846696153694176
0.009857676734811,0.0011484306914144,0.0051117194847118,8.578748139287371e-07,0.98311397589611
0.0111104503733607,0.0006707149968227656,0.0030373840189575,2.830953301948455e-07,0.9827561954578752
0.0083439999127739,0.0018041122482453,0.0077955033884007,-2.6898463936589543e-05,0.9838179431409838
0.0096220770626878,0.0017301361289662,0.0075365263904668,2.911448690027857e-06,0.9832169565104024
