x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.009764815328056,1.125629786340143e-06,0.9010914312713206
0.0011574966739649,0.0189588550198657,0.0075299616625131,-5.466803792964759e-05,0.9013009341989304
0.0,0.0193881709176724,0.0045796113685764,-6.239231282957392e-07,0.9015419521669492
0.0,0.0012884946064969,0.0092797127530848,-3.4882380797332888e-06,0.902601427165248
0.0,0.0005853729955654221,0.0043754290900128,1.2542120188288554e-06,0.903128746011874
0.0008906259344792028,0.0011046368599126,0.0079721786099667,2.936827779306664e-05,0.9028481886371752
0.0,0.0174183681454143,0.0173279213265736,-3.472740648199627e-05,0.8993238573681003
0.001499254805258,0.0181027418557734,0.0131512156682731,-0.000166191211561184,0.900909115929002
0.0,0.0026857088305221,0.0178826445105063,3.2194848459226105e-05,0.9006054428165292
0.0013790228219994,0.0020320053148798,0.0138933957583592,0.00013456086520750705,0.9021357663060172
0.0,0.0158035544825516,0.0254814133089831,-2.640826419926257e-05,0.8961516566352618
0.0015328959313527,0.0165115683896092,0.0224434645039497,-0.0001183137756827678,0.8996157093710481
0.0,0.0040829230545474,0.0249519889510895,4.984149585938337e-05,0.8983865651851669
0.0015812546563499,0.0035653736846678,0.0228157566577091,0.00018360572480763504,0.9010223808963036
0.0016991092181778,0.0141401566911901,0.0315227350363642,0.00017652459089719148,0.9000206697912646
0.0,0.0130179733387211,0.0345305806952737,7.870789796406668e-06,0.8983627728527969
0.0017830984460376,0.0057550219843707,0.0311722541752975,-0.00015284757852257466,0.9003744065184475
0.0,0.0069796105719398,0.0344297102070569,-3.626953943377021e-05,0.8984729855016674
0.0018878836801486,0.0084245510040066,0.0361745094524708,-0.00018140269077510107,0.9107410909672508
0.0,0.010000443799495,0.0375633828772851,1.3623615800816516e-05,0.9001209078547502
0.001884874434053,0.0115418005514575,0.0363896091007891,0.00015958059229648477,0.9103416609908684
0.0496305172395715,0.0199999999999999,0.0,0.0,0.887904627835536
0.0496305172395715,0.0199059317331594,0.00090538367996029,1.002561706422562e-05,0.8878343472554654
0.05,0.02,0.0,0.0,0.8828725520704133
0.0499999999999999,0.0196362483414671,0.0034650963045753,0.00022097176647895985,0.8857210508912047
0.0497576522485751,0.0197053574701655,0.0027857067467483,7.328750525577588e-05,0.8868521786834334
0.0499999999999999,0.0192724966750075,0.0064811750136492,0.0002421772654498388,0.8865415623680294
0.049681524961149,0.0194516342012626,0.0049544633887697,0.00011315443875083004,0.8865263547832248
0.0496191425141965,0.0191055539969897,0.007788701478396,0.00016531382516499858,0.8869865663560542
0.0499999999999999,0.0188442075295192,0.0099061538441987,0.00026114467039229386,0.8873423770316163
0.0495431442406441,0.0186396583784464,0.0114550653251462,0.00021821936814935276,0.8875981407111609
0.0499999999999999,0.0183212096278057,0.0139134945645809,0.0002919917711878892,0.8881328025091788
0.0494727426226713,0.0180576474737464,0.0158061614169314,0.00026496589309761386,0.8882672620254445
0.0499999999999999,0.0176588285574244,0.0185476773025504,0.0003047288026838229,0.8888123918143399
0.0494418575005356,0.0173348303338316,0.0205894756236957,0.0002788187362907536,0.8888926896434596
0.0499999999999999,0.0169477348816074,0.0227281775690462,0.0002826915558830615,0.8893746649609326
0.0499999999999999,0.0161767657978635,0.0264000374586919,0.0002819440379723957,0.8901489063853983
0.0493330793794377,0.0165557521863749,0.0247028767983164,0.0002489461849877451,0.8895458174979103
0.0499999999999999,0.0153022287640079,0.0293583318513258,0.0002549683949763131,0.8904255947098284
0.0492369025241726,0.0157343025456682,0.0280930263147207,0.0002623882771744444,0.8901972392961596
0.0499999999999999,0.0012237065480669,0.0087145286179209,3.72120304898064e-05,0.8929019456159811
0.0489645625567756,0.000995581536009571,0.0070712880822543,-1.0169652648575109e-05,0.8925009850809223
0.0499999999999999,0.0005883592870534893,0.0041075317929257,1.0679169549695554e-05,0.8928268909374991
0.05,0.0143102222161766,0.0312872182713157,0.00020689127354673955,0.8911052262171445
0.0491314577106731,0.0147943197272893,0.0305426429554319,0.00020938319059302755,0.890942179544005
0.0499999999999999,0.013185037575715,0.0324862030896668,0.00019351740560452936,0.8916101313210546
0.0490072399794395,0.0137317766067355,0.0319835238156277,0.00018813406453316555,0.8912247540297341
0.0499999999999999,0.0023498338052234,0.0179672739216982,-0.00017010152532851797,0.8938215386911034
0.0486958238299105,0.0016237011413714,0.0117212420377214,1.414800723369366e-06,0.892563757954122
0.0499999999999999,0.0034759610623798,0.0245405112716229,-0.00013473805471147832,0.8922106221284539
0.0482682491614673,0.0026243565196642,0.0201404042416339,-0.00011810454746443616,0.8932835961155005
0.0499999999999999,0.0054306362087036,0.0305452808641099,-8.439535595161606e-05,0.8931450319519065
0.0483853096021921,0.0046293194642192,0.0288854223088113,-0.00016039046214995998,0.8919877749760988
0.0484967336032429,0.0068035845961136,0.0322231363278493,-2.2051769073995568e-05,0.8927553094089539
0.0499999999999999,0.0079858420126248,0.032991299599542,5.689052924632214e-05,0.8931948663815749
0.0499999999999999,0.0119088753356283,0.0333357570352753,0.00020229167998017823,0.8919233359122413
0.0488805038690364,0.0125041033815815,0.0329897259471314,0.0001850184913270267,0.891498112671397
0.0487585284671562,0.0111165636502099,0.0335718117076389,0.0001861800033948896,0.8922645269524531
0.0499999999999999,0.0102215446914357,0.0336379177789847,0.00017048016037532032,0.8929050513690903
0.0486701829335154,0.0092729077508113,0.033558326658625,0.00012391871861519444,0.8931875559489283
0.0499999999999999,0.020377893721614,0.0,0.0,0.8845605053862524
0.0501039301624762,0.020377893721614,8.840664291538393e-06,-0.00025004665555397327,0.8846726500878227
0.0503254890767534,0.0197971264192465,0.0021811684136611,0.0002649800182696728,0.8848400029031308
0.0503732762287231,0.0194277925103684,0.0052062464906007,0.00034925361413967303,0.8868615849341462
0.0504186653277567,0.0190233730408154,0.0084876284574822,0.0003324858838532812,0.8876776601592821
0.0504693690208625,0.0185381780187558,0.0122982455819121,0.0003275400792462741,0.8884143143051088
0.0505155960741535,0.0179208470668133,0.016785564689944,0.0003302124398577296,0.8889935353915535
0.0506010486895213,0.0172766086562625,0.0208735151799263,0.00031339903685393897,0.8894872018790602
0.0506662786798263,0.0165427504158138,0.0247720081487403,0.00030113686145386514,0.890115762611769
0.050764585252016,0.0157219498038695,0.0280771490816551,0.0002850963663528784,0.8905226194759465
0.0509020575173716,0.0010403560630988,0.0073861701146659,2.7302695530303264e-05,0.8933121868168141
0.0508730292320006,0.0147881159064197,0.0304664809254589,0.00024206403626143448,0.8909473057272156
0.0513706971620226,0.0017571982105612,0.0134946317071881,-0.0001033018746003032,0.8943382964771239
0.0509914042524586,0.0137209280234688,0.03197658010539,0.00021064584150247293,0.8916394672966793
0.0511220846274694,0.0125175577831819,0.0330033713349194,0.00021404467691272144,0.8921699660259491
0.0514870869021541,0.0030731390190711,0.0225986062807203,-4.253948660932904e-05,0.8944265496548681
0.0515774443816726,0.0046498080170157,0.0286769332693443,-0.00017686043990888472,0.8931328738009147
0.0515546100752723,0.0068571209851642,0.0320799157477817,9.94651535878046e-06,0.89402239704585
0.0513775873998642,0.0093123409206093,0.0334576736075188,0.00013713049671351454,0.8933684965243295
0.0512656589133722,0.0111438656662225,0.0335389961248672,0.0002049891552891712,0.8926610662135922
0.35,0.0013450128504865,-0.000858125935738232,1.0277941604455758e-05,0.9881305749599868
0.3489809496148088,0.0009684677823568936,-0.0006452935239170648,5.995086019417226e-06,0.9879050058773016
0.35,0.0005893206847928248,-0.00042717918541216807,2.15957830751757e-06,0.9881242536548914
0.35,0.0023662763207308,-0.0012282268299873,2.4571622594713708e-05,0.9881131128316234
0.3486679362448079,0.0016471269124602,-0.0009724933233772872,1.696334258199025e-05,0.9878316025464972
0.35,0.0388254968283459,0.0040687980255216,-3.29238998037072e-05,0.9953565291453028
0.3500000000000001,0.0394158511424054,0.0020253398381508,-9.435611906870722e-06,0.9953142976254936
0.3491133073112398,0.0390072253065893,0.0034783686442347,-2.7263579261696094e-05,0.995330071275876
0.35,0.0036276964306238,-0.0013299261194729,3.735632558443912e-05,0.9880676818324516
0.348215689515321,0.0027968394157881,-0.0012977410389464,4.557918246793517e-05,0.9877481997964946
0.35,0.0053694298198141,-0.0008814485749442529,1.3409987471207644e-05,0.9879811744435502
0.3482455452039298,0.0046906534816464,-0.0011680719747666,6.720967533957375e-05,0.9876795682451288
0.3481394698128159,0.0071819271587589,0.0004864470016170412,1.2668273487337313e-06,0.9875792237902004
0.35,0.0085948979139773,0.0022436599240042,-6.460061891059042e-05,0.988119644683426
0.347979243232778,0.0105635773629078,0.0050558362877934,-0.00010821951683838892,0.9876981772682766
0.35,0.0117632552716459,0.0071978360252873,-0.00017369804396261536,0.98815471704554
0.3486094194358013,0.038339003283578,0.005798516106293,-6.510190041133372e-05,0.9953998735943382
0.35,0.0377863994580753,0.0075915005987519,-8.942780285379256e-05,0.9954142891904848
0.3479219518034206,0.013340093679519,0.0101485724163149,-0.0002193054218657382,0.9879286508546544
0.35,0.0146864202166496,0.0129923319503717,-0.00031862352256932,0.988532200148564
0.3478832330687183,0.0159928114833495,0.0155234376552713,-0.00034152080671683,0.9883492759717228
0.35,0.0173431485851448,0.0180219787955683,-0.0004183658372947266,0.989033841153514
0.3484266703474754,0.0372074753828316,0.0094972104448288,-0.0001210965860008429,0.995566321789011
0.35,0.0364595842123688,0.0116726711317032,-0.00013291071322024317,0.9954446023682856
0.3478670595393006,0.0186629405810341,0.0199646124875945,-0.0004038402203920058,0.9890714133564852
0.35,0.02,0.021463698320503,-0.0004528154882160009,0.9900185579147232
0.35,0.0344974549307769,0.0163640230447678,-0.00019351759151861296,0.9951080373785056
0.3482870279307151,0.0353031535048262,0.0147190964300941,-0.00013742919288097652,0.9955617311607236
0.3481695282352051,0.0328355487142922,0.0191120690659369,-0.000166802111820129,0.9947673905329764
0.35,0.031735147216108,0.0204814446702147,-0.0001553345630584712,0.9947759696225652
0.3479748664670175,0.029811286759174,0.0221968474147338,-0.000187353409379342,0.9939980645327848
0.35,0.0283335433304718,0.0229567789135186,-0.00027519189973758054,0.993933675298284
0.3478929022384516,0.0266428132092458,0.0235018475877068,-0.00029163814161639064,0.9934105883286252
0.35,0.025313630348406,0.0235674477067009,-0.00037709445722818215,0.9927390599420304
0.3478634362709847,0.0213302462825957,0.02249264946341,-0.0004056250415794517,0.9904352833747032
0.35,0.0226568930673846,0.0231057271189455,-0.0004358946085845933,0.99139897719274
0.3478696254730777,0.023993771825422,0.0234833779304304,-0.00037302318139635903,0.9919924516889186
0.3509121628188184,0.0010183273204982,-0.0006942906801272416,3.786109752668788e-06,0.9883312503139712
0.3514074373780685,0.0016761483606602,-0.0010235367999271,5.529636500451136e-06,0.9884498148813536
0.3511157610385003,0.0389977443781024,0.0034272482767437,-2.313146073057753e-05,0.9953805107124136
0.3516076296503577,0.0029309488379004,-0.0013488934813796,1.3489607547559209e-05,0.9884987014096948
0.3514282027371104,0.0383704038927877,0.0055526959075034,-5.35652334009954e-05,0.9954160333577396
0.3517749267184474,0.0046769897531176,-0.0011379155015053,1.4093007873599752e-05,0.9885062408400572
0.3519091905411167,0.0072229317469376,0.0006424492156566216,-5.048222124366742e-05,0.988546090804363
0.3520575854918523,0.0105601231268215,0.0052172399133487,-0.00013701122344377727,0.98864471523705
0.3521054489941157,0.0133452580769561,0.0103799281022564,-0.0002805161924246329,0.9888368304198052
0.3515244877620536,0.0371190658785721,0.0097037307164947,-0.00014115625228119477,0.9954603092375186
0.3521321390792967,0.0159938844097831,0.0156736123660587,-0.00040775298669932673,0.9891921849509026
0.3521447655648915,0.0186620823824877,0.019995593027411,-0.0004805497687857967,0.989850667538284
0.3517746896417129,0.0355239410391326,0.0141052538598671,-0.00017968986908030145,0.9953236980563516
0.3521487126721532,0.0213329756636886,0.022462797149659,-0.0004914317271512633,0.9910457733018946
0.3519368483883753,0.0328938781931288,0.0191176040196177,-0.0001726774621294262,0.9949305042813014
0.3520841290298,0.0294800078597982,0.0222000608015583,-0.00024963475433494937,0.9946550123613576
0.3521207937568049,0.0266447726150098,0.023363880090707,-0.0003711998674952618,0.9934725227660908
0.3521424705582951,0.0239961846335243,0.0234079705433191,-0.0004540276657120263,0.9923684066745692
0.9499999999999998,0.0011684359594232,0.0020364816547279,-0.0003593385868188175,1.0000111089015589
0.9489717693874912,0.0009759146564240602,0.0016217069388787,1.117489051890769e-05,0.9999544574521612
0.9499999999999998,0.000589249451847629,0.0010706064477594,-0.00019487958600851872,1.00090133749351
