x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0064450790015441,-1.213227769175099e-06,0.9801123067428528
0.0011574966739649,0.0189588550198657,0.0049674532983755,-2.646971513579e-05,0.9802175663670614
0.0,0.0193881709176724,0.003021938751949,-1.414962323992633e-07,0.9803695727053302
0.0,0.0012884946064969,0.0061257735878575,1.0559243715562257e-06,0.9808225545397816
0.0,0.0005853729955654221,0.0028879620984251,-1.670155593504245e-07,0.9811431864547911
0.0008906259344792028,0.0011046368599126,0.0052577314805663,1.4966552694581329e-05,0.9809512661742332
0.0,0.0174183681454143,0.0114434136522727,-9.502738399355562e-06,0.9793527934158922
0.001499254805258,0.0181027418557734,0.0086936445642335,-7.905665968173041e-05,0.9800587762491484
0.0,0.0026857088305221,0.0118092701711124,7.119995563946302e-06,0.9799037906594452
0.0013790228219994,0.0020320053148798,0.0091901261303499,6.659423554942447e-05,0.98061848918426
0.0,0.0158035544825516,0.0168519849056405,-1.770207152070398e-05,0.9777981247129628
0.0015328959313527,0.0165115683896092,0.0147386783885592,-7.166260294397661e-05,0.9797623463269586
0.0,0.0040829230545474,0.016491067830893,3.058839098224428e-05,0.9787118187253586
0.0015812546563499,0.0035653736846678,0.0149720655866513,0.0001094133806330212,0.9803427089252824
0.0016991092181778,0.0141401566911901,0.0209500640576105,8.768009191746053e-05,0.9791991015383562
0.0,0.0130179733387211,0.0229618642425219,4.338975737831425e-06,0.9784264525595848
0.0017830984460376,0.0057550219843707,0.0207197463742736,-6.796352919346853e-05,0.979323758365357
0.0,0.0069796105719398,0.0228982188009396,-1.9481857364228077e-05,0.9784652158292588
0.0018878836801486,0.0084245510040066,0.0241092808497325,-0.00012713151753437882,0.9839309835105676
0.0,0.010000443799495,0.0250702346653002,7.718159069910013e-06,0.9790917408802547
0.001884874434053,0.0115418005514575,0.0242540459613664,0.00011199306100495242,0.9837071188967847
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9628327922951688
