x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0092482066351904,6.753779500890661e-07,0.9159881008605256
0.0011574966739649,0.0189588550198657,0.0071310749419702,-4.998579987297628e-05,0.91617724370013
0.0,0.0193881709176724,0.0043371746603693,-5.41937936840016e-07,0.9164029244468852
0.0,0.0012884946064969,0.0087891531091759,-2.45169283948734e-06,0.9173760842720214
0.0,0.0005853729955654221,0.0041440324790327,9.416990551723276e-07,0.9178659143459972
0.0008906259344792028,0.0011046368599126,0.0075498995325108,2.6789909288924192e-05,0.9176014531310482
0.0,0.0174183681454143,0.0164125723549797,-2.9770110495018203e-05,0.9144044052345408
0.001499254805258,0.0181027418557734,0.0124581684509375,-0.00015158981165070977,0.9158284851368688
0.0,0.0026857088305221,0.0169384581529902,2.691889644288553e-05,0.9155747495077964
0.0013790228219994,0.0020320053148798,0.013163587687175,0.00012230002332095987,0.9169597544846004
0.0,0.0158035544825516,0.0241407566497775,-2.547672166221534e-05,0.9114960237401616
0.0015328959313527,0.0165115683896092,0.0212429755786879,-0.00011295190405966656,0.914731882496798
0.0,0.0040829230545474,0.0236380324334613,4.742638213202599e-05,0.9135141061993556
0.0015812546563499,0.0035653736846678,0.0215913564626624,0.00017289081850476034,0.916030353789327
0.0016991092181778,0.0141401566911901,0.0298880406109343,0.0001641672223593239,0.9149007346847124
0.0,0.0130179733387211,0.0327420616361681,7.566156062686317e-06,0.9134279122915406
0.0017830984460376,0.0057550219843707,0.0295598170170789,-0.00013942523354708246,0.915225050634536
0.0,0.0069796105719398,0.0326507119000679,-3.377891189434734e-05,0.9135318938192194
0.0018878836801486,0.0084245510040066,0.0343130770618439,-0.00017335147375525085,0.9245888609338272
0.0,0.010000443799495,0.0356360658958829,1.2527892358457215e-05,0.9149931968062852
0.001884874434053,0.0115418005514575,0.0345147216280655,0.00015256518035405953,0.9242152251084328
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9015444998528128
0.0496305172395715,0.0199059317331594,0.0008632944264709508,9.886079031728542e-06,0.9014753914974588
0.05,0.02,0.0,0.0,0.8965978155922908
0.0499999999999999,0.0196362483414671,0.0033039683823279,0.00021898642051434647,0.8993780503561412
0.0497576522485751,0.0197053574701655,0.0026552307857476,7.27249766303876e-05,0.9005072881033513
0.0499999999999999,0.0192724966750075,0.0061620808730747,0.00024061298185181848,0.9001645799274393
0.049681524961149,0.0194516342012626,0.0047138716178476,0.00011201016650013046,0.9001767579599508
0.0496191425141965,0.0191055539969897,0.0073976013331416,0.00016296723201756965,0.9006189778259145
0.0499999999999999,0.0188442075295192,0.0093968971512508,0.0002582890907384874,0.900931156810292
0.0495431442406441,0.0186396583784464,0.0108557399468065,0.00021371802011137543,0.9012044934088156
0.0499999999999999,0.0183212096278057,0.013168516996869,0.00028666794914555604,0.9016869161862472
0.0494727426226713,0.0180576474737464,0.0149476146597519,0.0002584293767339122,0.9018482727052948
0.0499999999999999,0.0176588285574244,0.017529358984949,0.0002990524702082349,0.9023502660539092
0.0494418575005356,0.0173348303338316,0.0194543784728761,0.0002731652569908131,0.902462840575386
