x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0075860633392392,-6.980337934751979e-07,0.9574916755467622
0.0011574966739649,0.0189588550198657,0.0058478886685651,-3.5435491789119894e-05,0.9576270967629416
0.0,0.0193881709176724,0.003557218231833,-2.594551804663713e-07,0.9578064935104984
0.0,0.0012884946064969,0.0072097775441465,1.0113169935427565e-07,0.9584505751757172
0.0,0.0005853729955654221,0.0033991517026284,1.3789036719928322e-07,0.958834606515682
0.0008906259344792028,0.0011046368599126,0.0061903233698709,1.9208664322504287e-05,0.9586155599790752
0.0,0.0174183681454143,0.0134667257598782,-1.615069865170701e-05,0.9564359732501128
0.001499254805258,0.0181027418557734,0.0102281554930744,-0.0001063502450632191,0.957401347633697
0.0,0.0026857088305221,0.0138973221225377,1.333943941958261e-05,0.9572099366191394
0.0013790228219994,0.0020320053148798,0.0108099189368683,8.670010226602851e-05,0.9581729180868548
0.0,0.0158035544825516,0.019822490003561,-2.149706212585446e-05,0.9543549658360068
0.0015328959313527,0.0165115683896092,0.01738149313917,-9.009368558906868e-05,0.9568496590111084
0.0,0.0040829230545474,0.0194021547850695,3.805836819224648e-05,0.9556710483830578
0.0015812546563499,0.0035653736846678,0.0176582800001546,0.00013541161688072914,0.9577016249874808
0.0016991092181778,0.0141401566911901,0.0246048860552774,0.00011885639008083328,0.9564518101487228
0.0,0.0130179733387211,0.0269609235833936,5.851660155815469e-06,0.9554427452819566
0.0017830984460376,0.0057550219843707,0.0243344149013995,-9.529979316128808e-05,0.95664461453189
0.0,0.0069796105719398,0.0268857573888306,-2.5259562810600543e-05,0.9554982610129148
0.0018878836801486,0.0084245510040066,0.0282858035512405,-0.0001471893100177986,0.963024980062108
0.0,0.010000443799495,0.0293978893188892,9.580587628996564e-06,0.9564218778760462
0.001884874434053,0.0115418005514575,0.0284532150917402,0.00012922508635335089,0.9627518297949916
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9405339785218269
0.0496305172395715,0.0199059317331594,0.0007236588982300633,9.314197351791495e-06,0.9404692563199936
0.05,0.02,0.0,0.0,0.935941691604319
0.0499999999999999,0.0196362483414671,0.0027714150740824,0.0002098844647233328,0.9384642272614346
0.0497576522485751,0.0197053574701655,0.0022237338279076,7.009513808041029e-05,0.9395625324798188
0.0499999999999999,0.0192724966750075,0.0051170516649109,0.0002332013983401021,0.9391293806627018
0.049681524961149,0.0194516342012626,0.0039230886589375,0.0001072810945564155,0.9392188742167624
0.0496191425141965,0.0191055539969897,0.0061208325346212,0.0001542603295823863,0.939592820765216
0.0499999999999999,0.0188442075295192,0.0077441907686879,0.00024756273317600293,0.9397770147997908
0.0495431442406441,0.0186396583784464,0.0089180886182653,0.0001983473085305035,0.9400859599847912
0.0499999999999999,0.0183212096278057,0.0107733856277697,0.0002688527057467328,0.9404130442449952
0.0494727426226713,0.0180576474737464,0.0121949401466639,0.00023712270728514604,0.9406361965279384
0.0499999999999999,0.0176588285574244,0.0142710194397775,0.0002804800708634056,0.9410025052372256
0.0494418575005356,0.0173348303338316,0.0158224862656204,0.0002547605908394531,0.9411903727344076
0.0499999999999999,0.0169477348816074,0.0174897657646889,0.00027131729455145216,0.9415117759847442
0.0499999999999999,0.0161767657978635,0.0203932505181858,0.00027357867364875176,0.9421448375464936
0.0493330793794377,0.0165557521863749,0.0190376496812315,0.0002406787535452342,0.9417511237131884
0.0499999999999999,0.0153022287640079,0.0228295178092244,0.00025388775881066594,0.9425187529103516
0.0492369025241726,0.0157343025456682,0.0217670692844704,0.0002509077649406957,0.9423568832772684
