x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0058177980076612,-1.3237732291212243e-06,0.9904205019334013
0.0011574966739649,0.0189588550198657,0.0044833645667103,-2.233957107539943e-05,0.9905086739631898
0.0,0.0193881709176724,0.0027277031805424,-1.0913489433848607e-07,0.9906495779147338
0.0,0.0012884946064969,0.0055301679866411,1.3052984477624828e-06,0.9909978915574692
0.0,0.0005853729955654221,0.0026071187256553,-2.491323957111799e-07,0.9912856913663918
0.0008906259344792028,0.0011046368599126,0.0047455465378903,1.2931957714509042e-05,0.9911077559437556
0.0,0.0174183681454143,0.0103306524484636,-6.83421300457653e-06,0.98979809589289
0.001499254805258,0.0181027418557734,0.0078487081501477,-6.634359081867042e-05,0.99037901032455
0.0,0.0026857088305221,0.0106616611857422,4.731691575228588e-06,0.9902351733919688
0.0013790228219994,0.0020320053148798,0.0082982924093436,5.697616151027471e-05,0.9908267914320812
0.0,0.0158035544825516,0.0152166908768553,-1.530701159441645e-05,0.9885073329244428
0.0015328959313527,0.0165115683896092,0.0132909054853053,-6.18115494172715e-05,0.9901768438486116
0.0,0.0040829230545474,0.0148901870324506,2.6212807011238755e-05,0.9892262849206632
0.0015812546563499,0.0035653736846678,0.0135017973796474,9.551110090112344e-05,0.9906253635973524
0.0016991092181778,0.0141401566911901,0.0189302231868665,7.256645668733221e-05,0.9896027964241946
0.0,0.0130179733387211,0.0207525585735475,3.511593700421192e-06,0.988942546976228
0.0017830984460376,0.0057550219843707,0.0187228899219429,-5.510576753254138e-05,0.989692827600187
0.0,0.0069796105719398,0.020696632768044,-1.6346199424507638e-05,0.9889683066508675
0.0018878836801486,0.0084245510040066,0.0218001733392749,-0.00011546799325321124,0.9934351136013816
0.0,0.010000443799495,0.0226747587400547,6.64195613516848e-06,0.9894637079904204
0.001884874434053,0.0115418005514575,0.0219309174781316,0.0001017266899464048,0.9932440566982538
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9734352901415476
0.0496305172395715,0.0199059317331594,0.0005713556876463212,8.479544470829194e-06,0.9733764337214486
0.05,0.02,0.0,0.0,0.9693496733903116
0.0499999999999999,0.0196362483414671,0.0021930423123714,0.0001952036524370416,0.9715364935497192
0.0497576522485751,0.0197053574701655,0.0017549171248785,6.564881563887859e-05,0.972560791593462
0.0499999999999999,0.0192724966750075,0.0039966774755619,0.00022073325552968444,0.9720582589574356
0.049681524961149,0.0194516342012626,0.0030712333346799,0.00010016298492969058,0.9722112587459044
0.0496191425141965,0.0191055539969897,0.0047575179621754,0.0001426816449706721,0.9725012023694228
0.0499999999999999,0.0188442075295192,0.0059925541438731,0.0002331026599200984,0.972570075052902
0.0495431442406441,0.0186396583784464,0.0068743247550448,0.00017989850183685287,0.9728882773194298
0.0499999999999999,0.0183212096278057,0.0082650233096973,0.0002481114601148395,0.9730714882186664
0.0494727426226713,0.0180576474737464,0.0093220596945227,0.00021272888255202555,0.973326886844974
0.0499999999999999,0.0176588285574244,0.0108752238485223,0.0002586587035500116,0.9735563874502464
0.0494418575005356,0.0173348303338316,0.012033680727219,0.00023260487494332116,0.9737847174132422
0.0499999999999999,0.0169477348816074,0.0133053662233312,0.00025811287258344773,0.973988847242604
0.0499999999999999,0.0161767657978635,0.0155384243185868,0.00026295829453984893,0.9744891146188044
0.0493330793794377,0.0165557521863749,0.014486147125133,0.00022990448365277737,0.9742472180592568
0.0499999999999999,0.0153022287640079,0.017484021021663,0.00025124605925766805,0.9748692621378048
0.0492369025241726,0.0157343025456682,0.0166171878793722,0.0002391809025570439,0.9747557113482213
0.0499999999999999,0.0012237065480669,0.0051074858365511,-6.889516316157892e-06,0.978038114445084
0.0489645625567756,0.000995581536009571,0.0041336727322648,-1.2074289990356604e-05,0.977990652665
0.0499999999999999,0.0005883592870534893,0.0024398280083211,-3.1410745530469894e-06,0.978019509797778
0.05,0.0143102222161766,0.0189067183553627,0.00022255365954972813,0.9753439641975382
0.0491314577106731,0.0147943197272893,0.0183331940963002,0.00021284726538738216,0.975285597484232
0.0499999999999999,0.013185037575715,0.0198354280717503,0.00021204460318345687,0.975807517476936
0.0490072399794395,0.0137317766067355,0.0194518362698346,0.00019677066642501484,0.97566109070162
0.0499999999999999,0.0023498338052234,0.0099722839115703,-5.039667814906944e-05,0.9782446137585992
0.0486958238299105,0.0016237011413714,0.0067664748618704,-1.632002080363504e-05,0.9780273417991048
0.0499999999999999,0.0034759610623798,0.0139018627530794,-7.837300610146616e-06,0.9778588413651936
0.0482682491614673,0.0026243565196642,0.0111650163089213,-3.791488041657334e-05,0.9783889083850134
0.0499999999999999,0.0054306362087036,0.0182619952514801,5.047361582481247e-05,0.9775744083110922
0.0483853096021921,0.0046293194642192,0.0169791995850148,-3.252895639933624e-08,0.9775955518160736
0.0484967336032429,0.0068035845961136,0.0195773665056615,7.986568129274578e-05,0.9775629545527904
0.0499999999999999,0.0079858420126248,0.0201609308741235,0.00013704665352213467,0.9775679246942436
0.0499999999999999,0.0119088753356283,0.0204545200400494,0.00021762288440212388,0.9762120833667396
0.0488805038690364,0.0125041033815815,0.0202062188294059,0.00019465837777801404,0.9760799990532336
0.0487585284671562,0.0111165636502099,0.0206101910817468,0.00019670471908642844,0.9766580978229544
0.0499999999999999,0.0102215446914357,0.0206476702739383,0.00020217703756654037,0.97698740074116
0.0486701829335154,0.0092729077508113,0.0205677743745447,0.0001626094179627677,0.9774893453115396
0.0499999999999999,0.020377893721614,0.0,0.0,0.9697783592923576
0.0501039301624762,0.020377893721614,8.722314418975353e-06,-0.00015014388854607517,0.9698760591283768
