x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0042926378813639,-1.0587317979446007e-06,1.0085330108733226
0.0011574966739649,0.0189588550198657,0.0033070302878242,-1.3217580763806098e-05,1.0085839360044548
0.0,0.0193881709176724,0.0020124370175738,-1.447351859610625e-07,1.008699027481592
0.0,0.0012884946064969,0.0040841037737964,1.2272452731409254e-06,1.0088189742485336
0.0,0.0005853729955654221,0.001925311771369,-2.2764722993690186e-07,1.0090283422751023
0.0008906259344792028,0.0011046368599126,0.0035030336828084,8.386201043021092e-06,1.0088862525772364
0.0,0.0174183681454143,0.0076239901941515,-3.2813408912218816e-06,1.0081886151369834
0.001499254805258,0.0181027418557734,0.0057908144423054,-3.89156473770461e-05,1.0085050282994512
0.0,0.0026857088305221,0.0078748121407263,1.7097555641605209e-06,1.008389250939744
0.0013790228219994,0.0020320053148798,0.0061298820455511,3.617257363113868e-05,1.008709779448404
0.0,0.0158035544825516,0.0112350500235778,-7.311690581660197e-06,1.007516687007997
0.0015328959313527,0.0165115683896092,0.0097896044514579,-3.258041970168859e-05,1.0084442361115846
0.0,0.0040829230545474,0.0110008659282705,1.391419458385264e-05,1.0078343374976149
0.0015812546563499,0.0035653736846678,0.0099511816673178,5.794741227097889e-05,1.0086312601274363
0.0016991092181778,0.0141401566911901,0.0139636322594533,3.640485883282433e-05,1.0081448598556555
0.0,0.0130179733387211,0.0153568590860542,-6.895617636032138e-07,1.0075547298608667
0.0017830984460376,0.0057550219843707,0.0138237902324672,-2.5778595725934145e-05,1.0081371487766435
0.0,0.0069796105719398,0.0153303737945288,-7.348520875512025e-06,1.007541147198449
0.0018878836801486,0.0084245510040066,0.0161809430870326,-7.959184444132026e-05,1.009866275899004
0.0,0.010000443799495,0.0168216871458776,4.133665509172236e-06,1.007696582242663
0.001884874434053,0.0115418005514575,0.0162739230219219,6.943047529218948e-05,1.009733595612688
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9936978564982965
0.0496305172395715,0.0199059317331594,0.0004340769925153448,7.463996346265735e-06,0.9936457541392018
0.05,0.02,0.0,0.0,0.9902060621700294
0.0499999999999999,0.0196362483414671,0.00167363690006,0.00017582602602184266,0.9920295036848628
0.0497576522485751,0.0197053574701655,0.0013340086790233,5.952926432222271e-05,0.9929402764272768
0.0499999999999999,0.0192724966750075,0.0030070121603329,0.0002032510644429562,0.9924138114067396
0.049681524961149,0.0194516342012626,0.0023145909149182,9.0986250416372e-05,0.99259866082625
0.0496191425141965,0.0191055539969897,0.003559201892601,0.00012910134242743725,0.992806758472944
0.0499999999999999,0.0188442075295192,0.0044653181844869,0.00021539772001291844,0.9927976306242556
0.0495431442406441,0.0186396583784464,0.0051019625035426,0.00016029369179844022,0.9930922185697928
0.0499999999999999,0.0183212096278057,0.0061076809459581,0.0002262768667263039,0.9931738607394082
0.0494727426226713,0.0180576474737464,0.0068636330469317,0.00018789376215814276,0.9934225930817404
0.0499999999999999,0.0176588285574244,0.0079815720845782,0.00023586471276682185,0.9935487095922791
0.0494418575005356,0.0173348303338316,0.0088094379388355,0.00020897802577425875,0.9937764748272394
0.0499999999999999,0.0169477348816074,0.0097373181312787,0.00024108154217831657,0.9938929624877868
0.0499999999999999,0.0161767657978635,0.011372020473312,0.00024848530294761914,0.9942706161872742
0.0493330793794377,0.0165557521863749,0.0105939165778863,0.00021456929029009184,0.9941391890239558
0.0499999999999999,0.0153022287640079,0.0128470845100619,0.0002447743913045059,0.9946064835519944
0.0492369025241726,0.0157343025456682,0.0121739132735337,0.00022461677996276608,0.994533459799439
