x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.008455656824905,4.821030966766087e-08,0.937006112304922
0.0011574966739649,0.0189588550198657,0.0065190631608276,-4.309205986600701e-05,0.9371666255062704
0.0,0.0193881709176724,0.0039652609925753,-4.13550251532489e-07,0.9373707304672796
0.0,0.0012884946064969,0.0080357532916154,-1.077166988226785e-06,0.9381987326159654
0.0,0.0005853729955654221,0.003788691578482,5.139587210136292e-07,0.9386357269348244
0.0008906259344792028,0.0011046368599126,0.0069013166971022,2.300093532388005e-05,0.93839393294789
0.0,0.0174183681454143,0.0150080679985172,-2.2954585682106696e-05,0.9356840632329276
0.001499254805258,0.0181027418557734,0.0113944048858288,-0.00013018406676491246,0.9368782579788044
0.0,0.0026857088305221,0.0154879554716185,1.979070134231394e-05,0.9366784315833522
0.0013790228219994,0.0020320053148798,0.012041609416815,0.00010444279302182774,0.9378529657564998
0.0,0.0158035544825516,0.0220824714470966,-2.367923362715912e-05,0.9331723786701656
0.0015328959313527,0.0165115683896092,0.019402861991298,-0.00010373547779856092,0.936049407687636
0.0,0.0040829230545474,0.0216183182802379,4.3214175880903445e-05,0.9348670859198794
0.0015812546563499,0.0035653736846678,0.0197131208225105,0.0001553900768351251,0.9371686474070254
0.0016991092181778,0.0141401566911901,0.0273728497711037,0.00014471373875673662,0.9359250155435018
0.0,0.0130179733387211,0.0299903410383687,6.898773656424901e-06,0.9347015593252794
0.0017830984460376,0.0057550219843707,0.0270733732709056,-0.0001182914363457022,0.9361971381056308
0.0,0.0069796105719398,0.0299076261741746,-2.974098146886776e-05,0.9347873413335108
0.0018878836801486,0.0084245510040066,0.0314455900301078,-0.00016125926453986522,0.9440879164725456
0.0,0.010000443799495,0.0326685109874442,1.0984982796166267e-05,0.9359801878090118
0.001884874434053,0.0115418005514575,0.031629426588036,0.0001414589998278772,0.943767564144916
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9210757970496292
0.0496305172395715,0.0199059317331594,0.0007974195584313816,9.637677476182897e-06,0.9210086566684602
0.05,0.02,0.0,0.0,0.9162827830784864
0.0499999999999999,0.0196362483414671,0.0030523742548389,0.00021518539875534475,0.9189474433447412
0.0497576522485751,0.0197053574701655,0.0024514197280379,7.163694114426027e-05,0.9200667361024196
0.0499999999999999,0.0192724966750075,0.0056665943834908,0.00023755322036399107,0.9196782390710344
0.049681524961149,0.0194516342012626,0.0043394588536891,0.00010996622195543709,0.9197294067408508
0.0496191425141965,0.0191055539969897,0.0067915092382667,0.0001590437724051923,0.9201408769332984
0.0499999999999999,0.0188442075295192,0.0086105563780127,0.0002534706079139789,0.9203896125028966
0.0495431442406441,0.0186396583784464,0.0099324892415918,0.00020656221005141697,0.9206836007354936
0.0499999999999999,0.0183212096278057,0.0120248062287783,0.00027831035088260843,0.9210896970985556
0.0494727426226713,0.0180576474737464,0.0136317873445979,0.0002483440206984456,0.9212848751438651
0.0499999999999999,0.0176588285574244,0.0159706645219833,0.00029027494708866534,0.9217215856729012
0.0494418575005356,0.0173348303338316,0.0177170571377704,0.0002644418794785015,0.9218752493096388
0.0499999999999999,0.0169477348816074,0.0195739815290493,0.0002760837606710276,0.9222585449627072
0.0499999999999999,0.0161767657978635,0.0227902986759768,0.0002770728735105269,0.922952449880381
0.0493330793794377,0.0165557521863749,0.0212949636110336,0.00024411772601089248,0.9224777774670762
0.0499999999999999,0.0153022287640079,0.0254432879427362,0.0002541486066148794,0.923300390917806
0.0492369025241726,0.0157343025456682,0.0242962024768794,0.0002553820279596946,0.9231136905627312
0.0499999999999999,0.0012237065480669,0.0075163804920566,1.3071871856833774e-05,0.9263264211156556
