x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0082973235031513,-9.389847024503293e-08,0.9409399547664498
0.0011574966739649,0.0189588550198657,0.0063968366377877,-4.16827345822119e-05,0.9410955088250768
0.0,0.0193881709176724,0.0038909609398657,-3.846385559891401e-07,0.9412950725547854
0.0,0.0012884946064969,0.007885372935922,-8.44625072201522e-07,0.9420854747740532
0.0,0.0005853729955654221,0.0037177707221755,4.409121207508583e-07,0.9425124633638272
0.0008906259344792028,0.0011046368599126,0.0067718772332843,2.2289943073611296e-05,0.9422749011068394
0.0,0.0174183681454143,0.0147274672710719,-2.163653725587205e-05,0.9396684089068752
0.001499254805258,0.0181027418557734,0.0111820835467251,-0.00012579244778722286,0.9408190144776148
0.0,0.0026857088305221,0.0151983645763345,1.853158175125301e-05,0.9406183686985076
0.0013790228219994,0.0020320053148798,0.011817425232263,0.00010109500099232304,0.941752644587953
0.0,0.0158035544825516,0.0216711955026367,-2.3316090727944544e-05,0.9372357056042664
0.0015328959313527,0.0165115683896092,0.0190347805749894,-0.00010147683893443924,0.9400436200118704
0.0,0.0040829230545474,0.0212149005297871,4.228850368230248e-05,0.9388569386580224
0.0015812546563499,0.0035653736846678,0.0193388363872185,0.0001518666172604579,0.941110844978412
0.0016991092181778,0.0141401566911901,0.0268698007118962,0.0001402024649422698,0.9398625969497388
0.0,0.0130179733387211,0.0294397986147722,6.728981118276476e-06,0.9386821543405842
0.0017830984460376,0.0057550219843707,0.026575392842064,-0.00011421961033453612,0.9401183816025914
0.0,0.0069796105719398,0.0293583651033382,-2.89143911670362e-05,0.93876047259388
0.0018878836801486,0.0084245510040066,0.0308715521247613,-0.00015879532527007716,0.9477266026082934
0.0,0.010000443799495,0.0320745814097496,1.0719522994183697e-05,0.9399030599963872
0.001884874434053,0.0115418005514575,0.0310523353800174,0.00013926462552672832,0.947416800889986
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9247748988995907
0.0496305172395715,0.0199059317331594,0.0007840676365614453,9.58279726427865e-06,0.9247081777856346
0.05,0.02,0.0,0.0,0.92001604010506
0.0499999999999999,0.0196362483414671,0.0030014666456338,0.00021430984994751337,0.9226559539694624
0.0497576522485751,0.0197053574701655,0.0024101691212998,7.138496317326535e-05,0.923772185502212
0.0499999999999999,0.0192724966750075,0.0055667464585964,0.00023684310665562905,0.9233750962660352
