x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0085743938624519,1.4563886893745196e-07,0.934000029255222
0.0011574966739649,0.0189588550198657,0.0066107368883221,-4.412358773206077e-05,0.9341645215720484
0.0,0.0193881709176724,0.0040209792171849,-4.335830152323652e-07,0.9343718752167928
0.0,0.0012884946064969,0.0081486472759452,-1.2621772432814484e-06,0.9352242820346306
0.0,0.0005853729955654221,0.0038419346450114,5.718907159707749e-07,0.9356688977143466
0.0008906259344792028,0.0011046368599126,0.0069984939716855,2.35464573345438e-05,0.9354238530386538
0.0,0.0174183681454143,0.0152184975563243,-2.3937881782773116e-05,0.932639910750685
0.001499254805258,0.0181027418557734,0.0115537253585149,-0.00013340145297627515,0.933867334569584
0.0,0.0026857088305221,0.0157053449031116,2.077471086671334e-05,0.9336633700483618
0.0013790228219994,0.0020320053148798,0.0122098472730413,0.00010701196682054048,0.9348685091089548
0.0,0.0158035544825516,0.0223909085483077,-2.3959914671835365e-05,0.9300690929199324
0.0015328959313527,0.0165115683896092,0.01967863378759,-0.00010527281700322997,0.932999258234218
0.0,0.0040829230545474,0.0219211157759154,4.389015647368413e-05,0.93181455933026
0.0015812546563499,0.0035653736846678,0.0199942853099156,0.0001580400424597752,0.9341507682472217
0.0016991092181778,0.0141401566911901,0.0277500797647741,0.00014782148270717235,0.932915904571934
0.0,0.0130179733387211,0.0304031104411583,7.015585893894724e-06,0.931658056677208
0.0017830984460376,0.0057550219843707,0.0274468526392086,-0.00012141238011904852,0.9331979346491196
0.0,0.0069796105719398,0.0303196034211487,-3.0361110708975027e-05,0.9317480549943372
0.0018878836801486,0.0084245510040066,0.0318760227776485,-0.0001630612723225195,0.9413034541024544
0.0,0.010000443799495,0.0331137831178111,1.11955735623103e-05,0.932979647722036
0.001884874434053,0.0115418005514575,0.0320621980839358,0.0001431217928179239,0.9409744516456824
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9182576287893364
