x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0047999208386345,-1.1767373555043543e-06,1.0036419867498507
0.0011574966739649,0.0189588550198657,0.0036982759610759,-1.597284844127593e-05,1.0037048843698602
0.0,0.0193881709176724,0.0022503231072465,-1.2883446830338132e-07,1.0038279861753294
0.0,0.0012884946064969,0.0045652619359251,1.3341079819024644e-06,1.004015337363836
0.0,0.0005853729955654221,0.0021521644035008,-2.593507436065283e-07,1.0042504537648125
0.0008906259344792028,0.0011046368599126,0.0039163151406486,9.84008083201947e-06,1.0040959768927364
0.0,0.0174183681454143,0.0085244061658301,-4.186041275424284e-06,1.0032156532562004
0.001499254805258,0.0181027418557734,0.0064753989739991,-4.73345530262065e-05,1.0036122394556075
0.0,0.0026857088305221,0.0088022112057916,2.370807217288619e-06,1.0034837311568217
0.0013790228219994,0.0020320053148798,0.0068518488064372,4.277311251756247e-05,1.003888199899704
0.0,0.0158035544825516,0.0125601639390996,-9.826414966268938e-06,1.002356249906119
0.0015328959313527,0.0165115683896092,0.0109521584797528,-4.195837487745604e-05,1.0035166051936348
0.0,0.0040829230545474,0.0122954433881892,1.79950200975408e-05,1.0027834786433678
0.0015812546563499,0.0035653736846678,0.0111300424037894,7.058238399158936e-05,1.003776776324551
0.0016991092181778,0.0141401566911901,0.0156199625597538,4.746152637110215e-05,1.0031177995943066
0.0,0.0130179733387211,0.017156293541597,4.819764553671683e-07,1.002498178997429
0.0017830984460376,0.0057550219843707,0.0154604443950387,-3.484026529825956e-05,1.003123162941546
0.0,0.0069796105719398,0.0171202161389314,-1.0320986664759107e-05,1.002493571054223
0.0018878836801486,0.0084245510040066,0.0180548401979176,-9.198341391999552e-05,1.005471102365625
0.0,0.010000443799495,0.0187761012106687,5.075397105290983e-06,1.0027528659469394
0.001884874434053,0.0115418005514575,0.0181623859344844,8.064593463592834e-05,1.0053093361714565
0.0496305172395715,0.0199999999999999,0.0,0.0,0.987871758045833
0.0496305172395715,0.0199059317331594,0.00048034285968240776,7.837386586185701e-06,0.98781721125385
0.05,0.02,0.0,0.0,0.9841639213578506
0.0499999999999999,0.0196362483414671,0.0018484966020395,0.00018310474646555009,0.9861169638668712
0.0497576522485751,0.0197053574701655,0.0014756899599744,6.18491353919273e-05,0.987071438068126
0.0499999999999999,0.0192724966750075,0.0033382851650512,0.00020988667999995769,0.9865483330303724
0.049681524961149,0.0194516342012626,0.0025683652834384,9.439388507396583e-05,0.9867254073373356
0.0496191425141965,0.0191055539969897,0.0039597128231298,0.0001339890885371569,0.9869615399523096
0.0499999999999999,0.0188442075295192,0.0049743390722496,0.000221860908767018,0.9869757652586092
0.0495431442406441,0.0186396583784464,0.0056917288936983,0.0001671149518014047,0.9872818035272638
0.0499999999999999,0.0183212096278057,0.0068235127805706,0.0002338679672515508,0.987394575426351
0.0494727426226713,0.0180576474737464,0.0076779817249448,0.0001964142428583068,0.9876493277044346
0.0499999999999999,0.0176588285574244,0.0089384847193022,0.0002437338669904424,0.9878079439817516
0.0494418575005356,0.0173348303338316,0.0098749583455842,0.0002171691041513994,0.9880398799460596
0.0499999999999999,0.0169477348816074,0.0109169796106569,0.00024722356943321133,0.9881837035710528
0.0499999999999999,0.0161767657978635,0.0127519907527054,0.0002537418475881896,0.9886028925709306
0.0493330793794377,0.0165557521863749,0.0118816698619312,0.00022021996011692627,0.9884374887780008
0.0499999999999999,0.0153022287640079,0.0143892031126616,0.0002473405647953673,0.9889589184768172
0.0492369025241726,0.0157343025456682,0.0136482837708451,0.0002298303055502909,0.9888725213850068
0.0499999999999999,0.0012237065480669,0.0041886406203598,-6.961724340570716e-06,0.991896616154011
0.0489645625567756,0.000995581536009571,0.0033945151467231,-9.821000754612913e-06,0.9919122882067528
0.0499999999999999,0.0005883592870534893,0.0020131783947462,-3.271845758410649e-06,0.9918812505393416
0.05,0.0143102222161766,0.0156395701956275,0.0002254980485747763,0.9893681612947128
0.0491314577106731,0.0147943197272893,0.0151247545908635,0.00021192076484262632,0.989329981424185
0.0499999999999999,0.013185037575715,0.0164871421266815,0.00021628683242508876,0.9897858105526766
0.0490072399794395,0.0137317766067355,0.0161351510249866,0.00019838812140012452,0.9896852988219024
0.0499999999999999,0.0023498338052234,0.0080482123206016,-2.695207675133319e-05,0.9920077731466524
0.0486958238299105,0.0016237011413714,0.0055282016373386,-1.4086601967979172e-05,0.9919479859445528
0.0499999999999999,0.0034759610623798,0.0112434827879284,1.548507501425649e-05,0.9917742906706778
0.0482682491614673,0.0026243565196642,0.009007787378814,-1.904288906725418e-05,0.9922065692268276
0.0499999999999999,0.0054306362087036,0.0149886083380339,8.447838168738925e-05,0.9914734406826312
0.0483853096021921,0.0046293194642192,0.0138529975411664,3.1531338881637175e-05,0.99169617610515
0.0484967336032429,0.0068035845961136,0.0162318432452538,0.00010950034573253072,0.9914427366440294
0.0499999999999999,0.0079858420126248,0.016797604197438,0.00015844725954541317,0.991325794515859
0.0499999999999999,0.0119088753356283,0.0170631894107604,0.0002218292767630124,0.9901800167395262
0.0488805038690364,0.0125041033815815,0.0168289771947393,0.0001964165837269688,0.9900879624119626
0.0487585284671562,0.0111165636502099,0.0172127967027856,0.0002002687913189906,0.9905998421179688
0.0499999999999999,0.0102215446914357,0.0172535066329555,0.00020999517410148508,0.9908586395821772
0.0486701829335154,0.0092729077508113,0.0171763545068482,0.0001729175136859045,0.9913002019650712
0.0499999999999999,0.020377893721614,0.0,0.0,0.9843034665444792
0.0501039301624762,0.020377893721614,8.351469843908378e-06,-0.00012222894832693762,0.9843941250988184
0.0503254890767534,0.0197971264192465,0.0012141092336016,0.00024033275343762287,0.9851611507884034
0.0503732762287231,0.0194277925103684,0.0027239270890212,0.00030317826383967334,0.9864181744601024
0.0504186653277567,0.0190233730408154,0.0042985078912565,0.00029694293598387555,0.9869365463019848
0.0504693690208625,0.0185381780187558,0.0060759747173817,0.00028458839197267833,0.9873615068877292
0.0505155960741535,0.0179208470668133,0.0081315723826346,0.0002773260651561688,0.9877339893117292
0.0506010486895213,0.0172766086562625,0.0100363272357641,0.0002757383049526826,0.9880829389598446
0.0506662786798263,0.0165427504158138,0.0119263056217825,0.00027683265752587654,0.9884503169206472
0.050764585252016,0.0157219498038695,0.0136594403416217,0.0002749359678634084,0.9887954184345044
0.0509020575173716,0.0010403560630988,0.0035737461241411,-3.510397543276364e-06,0.991878263362841
0.0508730292320006,0.0147881159064197,0.0150919000067129,0.0002583595468118322,0.9891386471279244
0.0513706971620226,0.0017571982105612,0.0060818837162389,-1.03369370091155e-05,0.9919861724203932
0.0509914042524586,0.0137209280234688,0.0161278834122149,0.00024174585603014303,0.9895567610141248
0.0511220846274694,0.0125175577831819,0.0168369044323922,0.0002429726287332293,0.9900036080257992
0.0514870869021541,0.0030731390190711,0.0101739505474993,5.254124738602801e-05,0.9919531472595436
0.0515774443816726,0.0046498080170157,0.0137177129752425,4.608604168530995e-05,0.9915282918746868
0.0515546100752723,0.0068571209851642,0.0161502395922551,0.00014255086144873656,0.9912478924866338
0.0513775873998642,0.0093123409206093,0.0171383910837623,0.00021120805991189635,0.9910142444264726
0.0512656589133722,0.0111438656662225,0.0172063739102603,0.0002414265977647676,0.9903883240511854
0.35,0.0013450128504865,0.0007193131389336863,-3.468111027200258e-06,1.023151783704653
0.3489809496148088,0.0009684677823568936,0.0005139880757534723,-1.7992620030363697e-06,1.0231516437087966
0.35,0.0005893206847928248,0.00031472225938839767,-6.943122879457657e-07,1.0231550629988495
0.35,0.0023662763207308,0.0012698925074154,-1.0098211006405396e-05,1.0231471555974494
0.3486679362448079,0.0016471269124602,0.0008737114176128855,-5.121660149948639e-06,1.0231478611717106
0.35,0.0388254968283459,0.0008752978596245171,-3.042633071100825e-07,1.0226205466970304
0.3500000000000001,0.0394158511424054,0.0004336176612774285,-5.7712209427490095e-08,1.022620076336702
0.3491133073112398,0.0390072253065893,0.000739464453205551,-2.0673854203788375e-07,1.0226109001595207
0.35,0.0036276964306238,0.0019632678438091,-2.320959940504729e-05,1.0231421018983322
0.348215689515321,0.0027968394157881,0.0014857592398431,-1.4769772176201598e-05,1.0231412554367816
0.35,0.0053694298198141,0.0029693346083066,-5.034878296756545e-05,1.0231377886268478
