x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0087328057745773,2.772024282004721e-07,0.929906933622614
0.0011574966739649,0.0189588550198657,0.0067330468005115,-4.551063216939528e-05,0.930076843759766
0.0,0.0193881709176724,0.0040953156297659,-4.603625267900285e-07,0.9302885905118308
0.0,0.0012884946064969,0.0082992235141713,-1.5215502244137117e-06,0.9311725146809808
0.0,0.0005853729955654221,0.0039129514023345,6.528858932293212e-07,0.9316274509948664
0.0008906259344792028,0.0011046368599126,0.0071281132965364,2.428756315048609e-05,0.9313779850375036
0.0,0.0174183681454143,0.0154992326827984,-2.527895407111863e-05,0.9284952157522444
0.001499254805258,0.0181027418557734,0.0117662777661072,-0.00013772507176339078,0.9297677073787068
0.0,0.0026857088305221,0.0159952738866993,2.2135931863256943e-05,0.929556585672584
0.0013790228219994,0.0020320053148798,0.0124341674421851,0.00011050349237032893,0.9308030492295716
0.0,0.0158035544825516,0.0228023562381275,-2.432372398298944e-05,0.9258451915217324
0.0015328959313527,0.0165115683896092,0.0200465864574738,-0.00010726296759456944,0.9288461043374752
0.0,0.0040829230545474,0.0223248947398822,4.476414779657056e-05,0.9276578083744352
0.0015812546563499,0.0035653736846678,0.0203694821806155,0.00016156876773291845,0.9300388193940496
0.0016991092181778,0.0141401566911901,0.0282530936719241,0.00015191916466912917,0.9288201410397
0.0,0.0130179733387211,0.0309534925008058,7.164517698804097e-06,0.9275150521374984
0.0017830984460376,0.0057550219843707,0.027944474408896,-0.00012561138084019583,0.929114411560226
0.0,0.0069796105719398,0.0308685736247501,-3.117657920590066e-05,0.9276098182943672
0.0018878836801486,0.0084245510040066,0.0324497659011445,-0.0001654768388755326,0.937509660607771
0.0,0.010000443799495,0.0337074276266652,1.1484898081520167e-05,0.9288939001861244
0.001884874434053,0.0115418005514575,0.0326392389289715,0.00014532535749358364,0.937169963183734
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9144365073553036
0.0496305172395715,0.0199059317331594,0.0008206444583673223,9.729724562581882e-06,0.9143686507256136
0.05,0.02,0.0,0.0,0.909586463259138
0.0499999999999999,0.0196362483414671,0.0031409998097884,0.00021662646303513287,0.9122931047667828
0.0497576522485751,0.0197053574701655,0.0025232216580087,7.205164721722075e-05,0.9134168949775798
0.0499999999999999,0.0192724966750075,0.0058407471349704,0.000238723792753903,0.9130438891084834
0.049681524961149,0.0194516342012626,0.0044711678977032,0.00011072854756842272,0.913081860890249
0.0496191425141965,0.0191055539969897,0.0070043733088271,0.00016047293692570886,0.9135044964101898
0.0499999999999999,0.0188442075295192,0.008886334263236,0.00025522153422030577,0.913774908909472
0.0495431442406441,0.0186396583784464,0.0102559814690423,0.00020911534911852007,0.9140624530540986
0.0499999999999999,0.0183212096278057,0.0124249798132053,0.00028126996979012966,0.9144947893065866
0.0494727426226713,0.0180576474737464,0.0140918555738996,0.0002518944106031776,0.9146791199771436
0.0499999999999999,0.0176588285574244,0.0165153520830626,0.0002933709533778196,0.9151385617886572
0.0494418575005356,0.0173348303338316,0.0183241121844371,0.0002675051722398831,0.9152791266640836
0.0499999999999999,0.0169477348816074,0.0202410242761086,0.00027752961324264096,0.915682690126308
0.0499999999999999,0.0161767657978635,0.0235552135779567,0.0002781364881829325,0.9163949113637456
0.0493330793794377,0.0165557521863749,0.022016356345074,0.0002451615082426664,0.9158935894862484
0.0499999999999999,0.0153022287640079,0.0262746796233946,0.0002542734834579201,0.9167311389447238
0.0492369025241726,0.0157343025456682,0.0251017987998595,0.0002568265507032318,0.9165359756297689
0.0499999999999999,0.0012237065480669,0.0077695866086281,1.7379129817848265e-05,0.9196698573616444
0.0489645625567756,0.000995581536009571,0.0062935364793734,-1.2209488352845258e-05,0.9193574704484624
0.0499999999999999,0.0005883592870534893,0.0036672025383248,4.783262828643334e-06,0.919617429254304
0.05,0.0143102222161766,0.0280897381697183,0.0002105390659031792,0.9173695661839742
0.0491314577106731,0.0147943197272893,0.0273839223365815,0.00020982247182443683,0.91723743924517
0.0499999999999999,0.013185037575715,0.0292204304839275,0.0001978510031943499,0.9178887787876044
0.0490072399794395,0.0137317766067355,0.0287494553408727,0.00018993037323055068,0.9175738301084376
0.0499999999999999,0.0023498338052234,0.0158267156779689,-0.0001379946098381793,0.920358313625204
0.0486958238299105,0.0016237011413714,0.0104138255416508,-7.290411320205279e-06,0.919404269224356
0.0499999999999999,0.0034759610623798,0.0217467267471356,-0.00010079478644734678,0.9191452919188036
0.0482682491614673,0.0026243565196642,0.0177390365127307,-9.864994480146072e-05,0.9200703232047928
0.0499999999999999,0.0054306362087036,0.0273773667490859,-4.764960127179079e-05,0.9196677581500372
0.0483853096021921,0.0046293194642192,0.0258176916118075,-0.00011546424308219029,0.9187381544265436
0.0484967336032429,0.0068035845961136,0.0289455270405651,3.5326725120054e-06,0.9193997253534896
0.0499999999999999,0.0079858420126248,0.0296653473648083,7.756643289010927e-05,0.9196235948248808
0.0499999999999999,0.0119088753356283,0.0300073896741146,0.0002065569139814021,0.9182572516187674
0.0488805038690364,0.0125041033815815,0.0296871238817086,0.0001870935503444992,0.917922897347819
0.0487585284671562,0.0111165636502099,0.0302206395013442,0.0001892379366580343,0.918658055544488
0.0499999999999999,0.0102215446914357,0.0302744295260052,0.000178125306025301,0.919200524532974
0.0486701829335154,0.0092729077508113,0.0301916672206179,0.00013305083786336298,0.9195777230395228
0.0499999999999999,0.020377893721614,0.0,0.0,0.91093327829333
0.0501039301624762,0.020377893721614,8.960034475762159e-06,-0.00022515542269036916,0.9110431671363104
0.0503254890767534,0.0197971264192465,0.001990871591468,0.0002638472645609588,0.9113640481184968
0.0503732762287231,0.0194277925103684,0.0047028093763772,0.0003447210147741304,0.9132512343118792
0.0504186653277567,0.0190233730408154,0.0076250495721935,0.0003288766088833137,0.9140171774502572
0.0504693690208625,0.0185381780187558,0.0109979375566218,0.00032046417313028345,0.9146947478368412
0.0505155960741535,0.0179208470668133,0.0149578831390103,0.0003204287721040653,0.9152473551941916
0.0506010486895213,0.0172766086562625,0.0185853763126744,0.00030743933272780994,0.91573275704518
0.0506662786798263,0.0165427504158138,0.0220804907283375,0.00029842773791603853,0.9163179825018356
0.050764585252016,0.0157219498038695,0.0250903985575435,0.00028457216300647846,0.9167384329992052
0.0509020575173716,0.0010403560630988,0.0065985341059923,1.2938894384635736e-05,0.9200062310571416
0.0508730292320006,0.0147881159064197,0.0273145437339722,0.0002459209776360395,0.9171688075850064
0.0513706971620226,0.0017571982105612,0.0118864705371823,-8.429482000867278e-05,0.9207872216279328
0.0509914042524586,0.0137209280234688,0.0287419614088176,0.00021671459238322408,0.917819065084178
0.0511220846274694,0.0125175577831819,0.0297008795280538,0.00021999558888913037,0.918367194417636
0.0514870869021541,0.0030731390190711,0.0199553268338201,-1.6068527561407424e-05,0.9208320458189152
0.0515774443816726,0.0046498080170157,0.025622372445329,-0.00012918530916570254,0.9195615814893212
