x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0074677830046685,-7.807108133063744e-07,0.9600643104613876
0.0011574966739649,0.0189588550198657,0.0057566054342233,-3.444480175606466e-05,0.960196536399756
0.0,0.0193881709176724,0.0035017234499196,-2.418214088149788e-07,0.9603728269102156
0.0,0.0012884946064969,0.0070973398848392,2.498917463971524e-07,0.9609987840002342
0.0,0.0005853729955654221,0.003346124208926,8.804137837699579e-08,0.961376237545158
0.0008906259344792028,0.0011046368599126,0.006093436561916,1.8758399119265963e-05,0.9611599741206402
0.0,0.0174183681454143,0.0132570210384112,-1.5336672901020766e-05,0.9590422350904758
0.001499254805258,0.0181027418557734,0.0100693749578932,-0.00010327820740612496,0.9599785389243404
0.0,0.0026857088305221,0.0136807873967102,1.255785850599542e-05,0.959793314143717
0.0013790228219994,0.0020320053148798,0.010642369372211,8.450571117393092e-05,0.9607286203449876
0.0,0.0158035544825516,0.0195148068953612,-2.114987968848573e-05,0.957018392662178
0.0015328959313527,0.0165115683896092,0.017106919363396,-8.814624741701318e-05,0.9594594104079288
0.0,0.0040829230545474,0.0191003932861448,3.7326529359451227e-05,0.9582908298325558
0.0015812546563499,0.0035653736846678,0.0173789935428177,0.00013266788230672504,0.9602822269669568
0.0016991092181778,0.0141401566911901,0.0242271913471884,0.0001153988327547735,0.9590343377111384
0.0,0.0130179733387211,0.026547586405231,5.696152492263084e-06,0.9580517152903886
0.0017830984460376,0.0057550219843707,0.023960706033895,-9.220480759027327e-05,0.9592206846075948
0.0,0.0069796105719398,0.0264734262486401,-2.465580457781614e-05,0.9581064936238496
0.0018878836801486,0.0084245510040066,0.0278543405305233,-0.00014516814265403346,0.9654043792323342
0.0,0.010000443799495,0.0289510827084108,9.392278779167532e-06,0.9589949166489632
0.001884874434053,0.0115418005514575,0.0280195593505378,0.00012752260331657045,0.9651356017568536
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9430185877553788
0.0496305172395715,0.0199059317331594,0.0007135770042123182,9.266098323288258e-06,0.9429542154636464
0.05,0.02,0.0,0.0,0.9384560350628248
0.0499999999999999,0.0196362483414671,0.0027330646912751,0.0002090714379563334,0.9409581082569264
0.0497576522485751,0.0197053574701655,0.0021926501951793,6.985569820535633e-05,0.9420527677287912
0.0499999999999999,0.0192724966750075,0.0050423270381015,0.0002325259023496856,0.9416140674352134
0.049681524961149,0.0194516342012626,0.0038663904801432,0.00010687863471551456,0.941708387716308
0.0496191425141965,0.0191055539969897,0.0060297497929541,0.00015356909068970848,0.9420770033938898
0.0499999999999999,0.0188442075295192,0.0076267988262622,0.0002467042563773139,0.9422528689307326
0.0495431442406441,0.0186396583784464,0.0087808431880111,0.0001971936938086012,0.9425632623062646
0.0499999999999999,0.0183212096278057,0.0106044293819309,0.0002675330353206175,0.9428800544965008
0.0494727426226713,0.0180576474737464,0.0120011418183413,0.0002355667283742448,0.9431062681176172
0.0499999999999999,0.0176588285574244,0.0140418342678619,0.00027910167266892574,0.9434632183585556
0.0494418575005356,0.0173348303338316,0.0155669252871642,0.0002533848021678535,0.9436548613402296
0.0499999999999999,0.0169477348816074,0.0172081910293813,0.0002705751028964395,0.9439681276104508
0.0499999999999999,0.0161767657978635,0.0200683046122032,0.0002729988800353449,0.944592652188016
0.0493330793794377,0.0165557521863749,0.0187321853546533,0.000240107432487399,0.9442095839193192
0.0499999999999999,0.0153022287640079,0.0224738380056575,0.0002537698914989949,0.9449688391877676
0.0492369025241726,0.0157343025456682,0.0214235114259146,0.0002502141422609585,0.9448102125792316
0.0499999999999999,0.0012237065480669,0.0066152908313598,1.6836228746374188e-06,0.9481854404141036
0.0489645625567756,0.000995581536009571,0.0053526992170187,-1.3059064443616786e-05,0.9479932458269484
0.0499999999999999,0.0005883592870534893,0.0031346758525731,-1.6384845678944306e-07,0.9481525297928396
0.05,0.0143102222161766,0.0241355829476196,0.0002158879773359313,0.945542984386969
0.0491314577106731,0.0147943197272893,0.0234814908896116,0.0002114045827176297,0.9454447765457044
0.0499999999999999,0.013185037575715,0.0251818174828817,0.0002038727117931819,0.9460536684597752
0.0490072399794395,0.0137317766067355,0.0247491781769123,0.0001928196756402525,0.945816496387322
0.0499999999999999,0.0023498338052234,0.0132455587574822,-9.774532661558962e-05,0.9486274643079912
0.0486958238299105,0.0016237011413714,0.0088240709637497,-1.3612385891601804e-05,0.9480315942345348
0.0499999999999999,0.0034759610623798,0.0183316101726126,-5.891392678980254e-05,0.947839417137404
0.0482682491614673,0.0026243565196642,0.0148390161808513,-7.17879951600707e-05,0.9485803367933848
0.0499999999999999,0.0054306362087036,0.0234622819291892,-5.511089335851009e-06,0.9479393427190238
0.0483853096021921,0.0046293194642192,0.0220217733585546,-6.362112522639678e-05,0.9473626829739342
0.0484967336032429,0.0068035845961136,0.0249089306217106,3.552930615568972e-05,0.947822482859896
0.0499999999999999,0.0079858420126248,0.0255668069304226,0.00010385786621158397,0.9478704828977004
0.0499999999999999,0.0119088753356283,0.0258910540899119,0.0002113140249402593,0.9464566394255874
0.0488805038690364,0.0125041033815815,0.0256045172586306,0.00019026057325940537,0.9462198994235697
0.0487585284671562,0.0111165636502099,0.026076459962642,0.00019229350026722653,0.946898186289612
0.0499999999999999,0.0102215446914357,0.0261211212865856,0.00018849549442500008,0.9473469209301096
0.0486701829335154,0.0092729077508113,0.0260391450093342,0.00014603800334890205,0.9478053077361216
0.0499999999999999,0.020377893721614,0.0,0.0,0.939392526342014
0.0501039301624762,0.020377893721614,8.97021042188507e-06,-0.00019333255579662175,0.9394982395092668
0.0503254890767534,0.0197971264192465,0.0017489371235406,0.0002598446864509109,0.9399910108434704
0.0503732762287231,0.0194277925103684,0.0040734447208112,0.0003359374644329142,0.9416955810569788
0.0504186653277567,0.0190233730408154,0.0065566459738138,0.0003222079918382976,0.9423913474180042
0.0504693690208625,0.0185381780187558,0.0094027543777669,0.00031084999173775846,0.9429917413415588
0.0505155960741535,0.0179208470668133,0.0127312986606749,0.0003079652773767582,0.943497945094466
0.0506010486895213,0.0172766086562625,0.015798965993672,0.0002995135503512048,0.9439555245268928
0.0506662786798263,0.0165427504158138,0.0187902003376256,0.0002943128974486921,0.9444777058926962
0.050764585252016,0.0157219498038695,0.0214185701767231,0.00028371436029897454,0.9448943929815564
0.0509020575173716,0.0010403560630988,0.0056298245380851,1.8504004609133127e-06,0.9484026286219176
0.0508730292320006,0.0147881159064197,0.0234216888971685,0.00025108263880204047,0.9453123935947916
0.0513706971620226,0.0017571982105612,0.0099560390134387,-5.851036729211583e-05,0.9489087681634985
0.0509914042524586,0.0137209280234688,0.0247406777796078,0.0002250328618969698,0.9458992639650646
0.0511220846274694,0.0125175577831819,0.0256158145966277,0.0002270789721371968,0.9464385234129103
0.0514870869021541,0.0030731390190711,0.0167441032450335,1.3803286263339411e-05,0.9489213476568416
0.0515774443816726,0.0046498080170157,0.0218520870939109,-7.214132158899725e-05,0.9478106239080965
0.0515546100752723,0.0068571209851642,0.0247901260753706,7.217688621904296e-05,0.9482723531873052
0.0513775873998642,0.0093123409206093,0.0259718705361275,0.00017264050897341628,0.9476376993094772
0.0512656589133722,0.0111438656662225,0.0260547039396978,0.00022138399199421303,0.946916755890361
0.35,0.0013450128504865,-0.00017331321982460676,8.584446173779312e-07,1.0150915160932965
0.3489809496148088,0.0009684677823568936,-0.00015271821892429336,4.856711274211635e-07,1.0149268679728285
0.35,0.0005893206847928248,-0.00011355136532818988,3.15301144336245e-07,1.0150930909793792
0.35,0.0023662763207308,-0.00010362989780009884,-2.0240858261755457e-06,1.0150779209074798
0.3486679362448079,0.0016471269124602,-0.00017323317848454603,1.428212444534256e-08,1.014868348186716
0.35,0.0388254968283459,0.0018345142112167,-1.154385118565674e-05,1.0156706711995602
0.3500000000000001,0.0394158511424054,0.0008947769927157304,-2.861053277026716e-06,1.0156594329563513
0.3491133073112398,0.0390072253065893,0.0015569977854218,-8.427263130106008e-06,1.0155661168861818
