x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0073889631630271,-8.32476241282526e-07,0.9617491329943836
0.0011574966739649,0.0189588550198657,0.0056957758375065,-3.3794441186400315e-05,0.9618792394654104
0.0,0.0193881709176724,0.0034647434410374,-2.3066165159211765e-07,0.9620535098428477
0.0,0.0012884946064969,0.0070224204713337,3.332397094571105e-07,0.9626667707963174
0.0,0.0005853729955654221,0.003310792116147,6.169149974253775e-08,0.9630397049912438
0.0008906259344792028,0.0011046368599126,0.0060289751951172,1.8443405248518505e-05,0.9628253840081754
0.0,0.0174183681454143,0.0131172715553203,-1.4810608476674929e-05,0.960749079946462
0.001499254805258,0.0181027418557734,0.0099635382975432,-0.00010126337624807557,0.9616662870000948
0.0,0.0026857088305221,0.0135364964453462,1.20622641764965e-05,0.9614848844036712
0.0013790228219994,0.0020320053148798,0.0105305261184158,8.301226494500845e-05,0.9624022551345917
0.0,0.0158035544825516,0.019309737500117,-2.0911709152916772e-05,0.9587630314722168
0.0015328959313527,0.0165115683896092,0.0169240259176565,-8.685094302254706e-05,0.961168036959632
0.0,0.0040829230545474,0.0188992966168142,3.683102813985262e-05,0.9600067666088666
0.0015812546563499,0.0035653736846678,0.0171929933970613,0.00013084594826179402,0.9619716834146592
0.0016991092181778,0.0141401566911901,0.0239753444837825,0.00011312346260208002,0.9607262443781864
0.0,0.0130179733387211,0.0262719826145798,5.59209400032751e-06,0.9597609784032654
0.0017830984460376,0.0057550219843707,0.0237115346109242,-9.017528554283048e-05,0.9609083004434328
0.0,0.0069796105719398,0.0261985149192262,-2.4253428034762483e-05,0.9598152022208972
0.0018878836801486,0.0084245510040066,0.0275666212172168,-0.00014381230051854234,0.9669625290845684
0.0,0.010000443799495,0.028653097251275,9.266072159945136e-06,0.9606807289980516
0.001884874434053,0.0115418005514575,0.0277303606993888,0.00012637783335460334,0.966696716132443
0.0496305172395715,0.0199999999999999,0.0,0.0,0.944652645422376
0.0496305172395715,0.0199059317331594,0.0007068586775288462,9.233584952358084e-06,0.9445885085996624
0.05,0.02,0.0,0.0,0.940110148950408
0.0499999999999999,0.0196362483414671,0.0027075135172078,0.00020851994549612185,0.94259846708253
0.0497576522485751,0.0197053574701655,0.0021719400485104,6.969275191181434e-05,0.9436906213693368
0.0499999999999999,0.0192724966750075,0.004992567066913,0.00023206796648695156,0.9432482775456807
0.049681524961149,0.0194516342012626,0.0038286267860309,0.00010660672404865632,0.9433457820427474
0.0496191425141965,0.0191055539969897,0.0059691040843947,0.00015310539842354617,0.9437108293162734
0.0499999999999999,0.0188442075295192,0.0075486612190059,0.00024612979853640273,0.9438811859853316
0.0495431442406441,0.0186396583784464,0.0086895055387763,0.00019642447195317424,0.9441925052962876
0.0499999999999999,0.0183212096278057,0.0104920222291313,0.0002666576308713108,0.944502483133574
0.0494727426226713,0.0180576474737464,0.0118722177466164,0.00023453252076560755,0.9447307081769856
0.0499999999999999,0.0176588285574244,0.0138893649902189,0.00027818889563550664,0.9450814185227506
0.0494418575005356,0.0173348303338316,0.0153968811017823,0.000252473434854505,0.9452755313412212
0.0499999999999999,0.0169477348816074,0.0170207787685182,0.0002700859525477636,0.9455833867354876
0.0499999999999999,0.0161767657978635,0.019851869405567,0.00027262197976925,0.9462022385351548
0.0493330793794377,0.0165557521863749,0.0185287966659654,0.00023973166196109748,0.9458261926372252
0.0499999999999999,0.0153022287640079,0.0222367249800186,0.0002537039182493365,0.9465798526809444
0.0492369025241726,0.0157343025456682,0.0211945761731815,0.0002497612894269209,0.9464233607522956
0.0499999999999999,0.0012237065480669,0.0065432703163037,9.196899114281112e-07,0.9498055851882032
0.0489645625567756,0.000995581536009571,0.0052941339215065,-1.3107754329287556e-05,0.9496203963342024
0.0499999999999999,0.0005883592870534893,0.0031014624052519,-4.1940296060272985e-07,0.9497736454229856
0.05,0.0143102222161766,0.0238879492066402,0.0002162002338229078,0.9471496352506578
0.0491314577106731,0.0147943197272893,0.0232374573247626,0.0002114868623128924,0.947053315515733
0.0499999999999999,0.013185037575715,0.0249285565215324,0.00020422987936189065,0.9476588392894076
0.0490072399794395,0.0137317766067355,0.0244984011112461,0.00019298497125168584,0.9474263392247324
0.0499999999999999,0.0023498338052234,0.0130860698615319,-9.532652317822512e-05,0.9502336081223578
0.0486958238299105,0.0016237011413714,0.0087252273214091,-1.39778049863918e-05,0.9496582969235118
