x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.002352571701794,-5.184289809605057e-07,1.0161829951556516
0.0011574966739649,0.0189588550198657,0.0018116002223317,-4.967673044118626e-06,1.0161904512786544
0.0,0.0193881709176724,0.0011028055143847,-1.6024211909401186e-07,1.0162720541886308
0.0,0.0012884946064969,0.0022404160718374,6.445524385482105e-07,1.0162512583268652
0.0,0.0005853729955654221,0.0010561264517398,-7.216561932787816e-08,1.0163643935260367
0.0008906259344792028,0.0011046368599126,0.0019205142154078,3.801754266230793e-06,1.0162756709022374
0.0,0.0174183681454143,0.0041791937172979,-1.078207060537446e-06,1.0160613259676112
0.001499254805258,0.0181027418557734,0.0031708200802337,-1.3591046732315692e-05,1.0161466031014283
0.0,0.0026857088305221,0.0043204381852991,4.026278261622046e-07,1.016105234513219
0.0013790228219994,0.0020320053148798,0.0033614942126965,1.4512794362361238e-05,1.0161894778957874
0.0,0.0158035544825516,0.0061612275432235,-1.314676597223534e-06,1.0158717519512348
0.0015328959313527,0.0165115683896092,0.0053533045880318,-7.163916738650424e-06,1.0161450831913716
0.0,0.0040829230545474,0.0060368670285435,3.351753015321276e-06,1.015934944285575
0.0015812546563499,0.0035653736846678,0.0054450122739148,2.017151979294112e-05,1.016174864044313
0.0016991092181778,0.0141401566911901,0.0076270522798523,9.470336601106042e-06,1.0160854521585028
0.0,0.0130179733387211,0.0084369338865833,-1.733407015951986e-06,1.0157828671668976
0.0017830984460376,0.0057550219843707,0.0075521402307808,-5.009564120964248e-06,1.016065471955331
0.0,0.0069796105719398,0.008431491909359,-8.780712080738378e-07,1.015765873905313
0.0018878836801486,0.0084245510040066,0.0089252660927919,-3.392368346044124e-05,1.0163727998355598
0.0,0.010000443799495,0.0092686367600035,1.3675308808959733e-06,1.0157210123918892
0.001884874434053,0.0115418005514575,0.0089710964304935,2.803835723826829e-05,1.0163310064108395
0.0496305172395715,0.0199999999999999,0.0,0.0,1.0068742950642489
0.0496305172395715,0.0199059317331594,0.00025091738035477656,5.575206379537537e-06,1.0068342373925443
0.05,0.02,0.0,0.0,1.0044306874328857
0.0499999999999999,0.0196362483414671,0.0009822055082725212,0.0001368038094012949,1.0056553550340457
0.0497576522485751,0.0197053574701655,0.0007745394983711055,4.676305395966339e-05,1.0063269231865632
0.0499999999999999,0.0192724966750075,0.001719638594406,0.00016606486717514525,1.0058490112304206
0.049681524961149,0.0194516342012626,0.0013231284019825,7.296327056322291e-05,1.0060287642125283
0.0496191425141965,0.0191055539969897,0.0020096915806011,0.00010512077389821625,1.0061250689185677
