x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0031268028318204,-7.283009067781934e-07,1.0153031889641864
0.0011574966739649,0.0189588550198657,0.0024081449733589,-7.87943382491372e-06,1.0153269689535722
0.0,0.0193881709176724,0.0014657922891864,-1.691150514464255e-07,1.0154234535271844
0.0,0.0012884946064969,0.0029768580904025,8.887287644172512e-07,1.0154357372177036
0.0,0.0005853729955654221,0.0014033052023207,-1.3379715880387281e-07,1.0155873219021605
0.0008906259344792028,0.0011046368599126,0.0025523731744773,5.485983860985109e-06,1.015475715975232
0.0,0.0174183681454143,0.0055541281649777,-1.7768086476027512e-06,1.0151075993431016
0.001499254805258,0.0181027418557734,0.0042162592702885,-2.2567566516672985e-05,1.0152715559971843
0.0,0.0026857088305221,0.0057403160637223,7.513277319817719e-07,1.0151949836637415
0.0013790228219994,0.0020320053148798,0.0044672927458265,2.2566117173912267e-05,1.0153581630701185
0.0,0.0158035544825516,0.0081870266672547,-3.0579733350164538e-06,1.0147665731590505
0.0015328959313527,0.0165115683896092,0.0071222069017714,-1.5483017776026552e-05,1.0152556329965956
0.0,0.0040829230545474,0.0080201905065705,6.633623818103888e-06,1.0149020478835054
0.0015812546563499,0.0035653736846678,0.0072430891483481,3.3345829611632816e-05,1.0153266169682278
0.0016991092181778,0.0141401566911901,0.0101552851564077,1.710780361259914e-05,1.0151262763391988
0.0,0.0130179733387211,0.0112043087720613,-1.8236288990146644e-06,1.0146884041656516
0.0017830984460376,0.0057550219843707,0.0100563594783997,-1.0337863136940364e-05,1.0151043586772397
0.0,0.0069796105719398,0.0111932175119452,-2.6473486950028598e-06,1.0146671654379946
0.0018878836801486,0.0084245510040066,0.0118355704839908,-5.316414973513616e-05,1.0158226144389884
0.0,0.010000443799495,0.0122961524044197,2.3049753867981043e-06,1.0146754779665896
0.001884874434053,0.0115418005514575,0.0118985319000418,4.548042364552441e-05,1.0157502939507566
0.0496305172395715,0.0199999999999999,0.0,0.0,1.0034281041390591
0.0496305172395715,0.0199059317331594,0.00032534211403941724,6.433130278385166e-06,1.0033826145066844
0.05,0.02,0.0,0.0,1.000517923526674
0.0499999999999999,0.0196362483414671,0.0012631602123262,0.0001549357952690822,1.0020039456320744
0.0497576522485751,0.0197053574701655,0.0010016517905476,5.275667916319069e-05,1.0027866296872263
0.0499999999999999,0.0192724966750075,0.0022380701099395,0.00018367264764414544,1.002275561613972
0.049681524961149,0.0194516342012626,0.0017234289898635,8.131959930317882e-05,1.002464824017158
0.0496191425141965,0.0191055539969897,0.0026322785424698,0.00011591875319197576,1.0026062921748815
0.0499999999999999,0.0188442075295192,0.0032931687726948,0.0001972307696865272,1.0025555306402962
0.0495431442406441,0.0186396583784464,0.0037476367243139,0.0001430193625349515,1.0028083232927931
0.0499999999999999,0.0183212096278057,0.0044720263669135,0.00020670232922758396,1.00283028227903
0.0494727426226713,0.0180576474737464,0.0050087566214488,0.00016674811995031586,1.003048623935605
0.0499999999999999,0.0176588285574244,0.0058091683473979,0.0002157226707815813,1.0031098763111113
0.0494418575005356,0.0173348303338316,0.0063949994129608,0.00018786023855784644,1.003311452628876
0.0499999999999999,0.0169477348816074,0.0070635702641651,0.0002236231816215614,1.003372541260826
0.0499999999999999,0.0161767657978635,0.0082378296857088,0.000232505115015044,1.0036516995226608
0.0493330793794377,0.0165557521863749,0.0076736071924391,0.00019784953048635569,1.0035863392707824
0.0499999999999999,0.0153022287640079,0.0093228242209738,0.00023456007333569413,1.003921310342749
0.0492369025241726,0.0157343025456682,0.0088170708948889,0.00020881294077253868,1.0038790592685094
0.0499999999999999,0.0012237065480669,0.0026797882770469,-1.0355677853115135e-06,1.0061398878823844
0.0489645625567756,0.000995581536009571,0.0021825209906351,-3.9878923399163726e-06,1.0062097170037327
0.0499999999999999,0.0005883592870534893,0.0013018043160048,-1.3763175397606329e-06,1.00612870635039
0.05,0.0143102222161766,0.0102160572865632,0.00022542693050296592,1.004210869701831
0.0491314577106731,0.0147943197272893,0.0098314844554166,0.0002045785110961141,1.004196639274743
0.0499999999999999,0.013185037575715,0.0108769393123996,0.00022131256138750507,1.004517885152084
0.0490072399794395,0.0137317766067355,0.0105944696118545,0.00019775784043608795,1.00447710191803
0.0499999999999999,0.0023498338052234,0.0050254470137845,5.43004766755193e-06,1.0061668648013309
0.0486958238299105,0.0016237011413714,0.0035241774633865,-4.821034094709948e-06,1.006242955822736
0.0499999999999999,0.0034759610623798,0.0070228462608018,4.536847125985925e-05,1.0060762631952591
0.0482682491614673,0.0026243565196642,0.0056299015085908,7.310467447876262e-06,1.006371179365303
0.0499999999999999,0.0054306362087036,0.0095589196550887,0.00012050355535833643,1.0059096333148148
0.0483853096021921,0.0046293194642192,0.0087541282572339,6.822944761086982e-05,1.0061547320393116
0.0484967336032429,0.0068035845961136,0.0106046092231212,0.0001458018728836181,1.0058390472047885
0.0499999999999999,0.0079858420126248,0.0111280716701137,0.0001912464203210665,1.005605826748295
0.0499999999999999,0.0119088753356283,0.0113562412345111,0.0002266318469643454,1.0048564202607262
0.0488805038690364,0.0125041033815815,0.0111540263922991,0.00019822718991916615,1.0047967953537231
0.0487585284671562,0.0111165636502099,0.0115044149684747,0.00020363548853073724,1.005178561078781
0.0499999999999999,0.0102215446914357,0.0115695695846106,0.00022437089742821672,1.0053023732520705
0.0486701829335154,0.0092729077508113,0.0114927810894327,0.0001939354985840422,1.005639529332596
0.0499999999999999,0.020377893721614,0.0,0.0,1.0002584643350176
0.0501039301624762,0.020377893721614,7.220697487155632e-06,-7.47047060350177e-05,1.0003327751165816
0.0503254890767534,0.0197971264192465,0.0008500410335618635,0.00021337915223163236,1.0011593523788411
0.0503732762287231,0.0194277925103684,0.0018458366504103,0.00026489586618257474,1.002072819258952
0.0504186653277567,0.0190233730408154,0.0028611786681318,0.0002659744538904651,1.0024498307074534
0.0504693690208625,0.0185381780187558,0.0039957749260476,0.0002586217761179228,1.0027478437094577
0.0505155960741535,0.0179208470668133,0.0052998101194956,0.0002521662477824672,1.0030111431963735
0.0506010486895213,0.0172766086562625,0.0065071479467883,0.0002532562279500678,1.003258263508786
0.0506662786798263,0.0165427504158138,0.0077096244229012,0.0002568836506100145,1.0035116513244686
0.050764585252016,0.0157219498038695,0.0088362819597127,0.00026038667310771625,1.003765001221632
0.0509020575173716,0.0010403560630988,0.0022841654180914,1.3698661447114838e-06,1.0060581342584374
0.0508730292320006,0.0147881159064197,0.0098198184763524,0.0002552061876141604,1.004022436515008
0.0513706971620226,0.0017571982105612,0.0038087907655239,1.112146762790072e-05,1.006061191515155
0.0509914042524586,0.0137209280234688,0.0105937828576101,0.00024792656243224133,1.0043138652216876
0.0511220846274694,0.0125175577831819,0.0111634597661868,0.00025059134513832985,1.0046396455180722
0.0514870869021541,0.0030731390190711,0.0063211789008063,6.172130335210749e-05,1.0060233503731315
0.0515774443816726,0.0046498080170157,0.0086329153687678,9.26741263436962e-05,1.0058614977764953
0.0515546100752723,0.0068571209851642,0.0105270731404409,0.00017952764033911836,1.005587651750406
0.0513775873998642,0.0093123409206093,0.0114670710999433,0.0002353066668007844,1.0053504706058645
0.0512656589133722,0.0111438656662225,0.0115116848049163,0.0002540788162612115,1.0049466994266023
0.35,0.0013450128504865,0.0006971300906309644,-1.5920521981620634e-06,1.017603538257579
