x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0059353066707914,-1.310362720443106e-06,0.988609853437754
0.0011574966739649,0.0189588550198657,0.0045740444000057,-2.3100929528374847e-05,0.9887010214937832
0.0,0.0193881709176724,0.0027828195934039,-1.1407624564137642e-07,0.9888440355538636
0.0,0.0012884946064969,0.0056417421382245,1.2705676788970276e-06,0.9892109936186544
0.0,0.0005853729955654221,0.0026597274553914,-2.378106072467249e-07,0.9895048389485172
0.0008906259344792028,0.0011046368599126,0.0048414825230802,1.329688205147672e-05,0.9893242942760744
0.0,0.0174183681454143,0.0105391298286583,-7.283440688424751e-06,0.9879628003659086
0.001499254805258,0.0181027418557734,0.0080070340838025,-6.867677193480181e-05,0.9885663865940072
0.0,0.0026857088305221,0.0108766573810604,5.125090543245064e-06,0.9884198725852552
0.0013790228219994,0.0020320053148798,0.0084653871640204,5.871991895798924e-05,0.9890341392452736
0.0,0.0158035544825516,0.0155231497504024,-1.5783553639984384e-05,0.9866232169178
0.0015328959313527,0.0165115683896092,0.0135618456053544,-6.369666287121127e-05,0.9883483158445716
0.0,0.0040829230545474,0.0151901411957625,2.707070243334544e-05,0.9873763507146308
0.0015812546563499,0.0035653736846678,0.0137768850287598,9.816918747826456e-05,0.988819964513228
0.0016991092181778,0.0141401566911901,0.0193093686690912,7.533769714061877e-05,0.987770978045046
0.0,0.0130179733387211,0.02116693461029,3.684448030839501e-06,0.9870924536469696
0.0017830984460376,0.0057550219843707,0.0190978164972744,-5.746726908725571e-05,0.9878661904066632
0.0,0.0069796105719398,0.02110946777471,-1.696498901739214e-05,0.9871204706372008
0.0018878836801486,0.0084245510040066,0.0222330700122222,-0.00011775934679279397,0.9917694124786528
0.0,0.010000443799495,0.0231242672363064,6.855759473227492e-06,0.9876402936354224
0.001884874434053,0.0115418005514575,0.0223666564594103,0.00010375649227645498,0.9915715354483412
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9715438952068722
0.0496305172395715,0.0199059317331594,0.0005816560916803932,8.54489390638321e-06,0.9714845888813572
0.05,0.02,0.0,0.0,0.967419523132408
0.0499999999999999,0.0196362483414671,0.0022321026728905,0.00019639555340605571,0.96963103825176
0.0497576522485751,0.0197053574701655,0.0017865722377975,6.601997012700354e-05,0.9706618479522218
0.0499999999999999,0.0192724966750075,0.0040718234593683,0.00022178876198476185,0.970162792981746
0.049681524961149,0.0194516342012626,0.0031284881773755,0.00010074430474936678,0.9703122849303296
0.0496191425141965,0.0191055539969897,0.0048487515373413,0.00014359631052991465,0.9706081218905088
0.0499999999999999,0.0188442075295192,0.0061094082810514,0.00023426517107221344,0.970683974663154
0.0495431442406441,0.0186396583784464,0.0070103365917835,0.00018130419370840657,0.9710025502478248
0.0499999999999999,0.0183212096278057,0.008431428351969,0.00024968007906722955,0.971194580213835
0.0494727426226713,0.0180576474737464,0.0095122717083802,0.00021456054783705616,0.9714489595418082
0.0499999999999999,0.0176588285574244,0.0110998394135807,0.0002603272138579765,0.9716871226328746
0.0494418575005356,0.0173348303338316,0.0122842926615209,0.00023433102560541655,0.9719140486566964
0.0499999999999999,0.0169477348816074,0.0135826332854436,0.0002592772017555602,0.9721254979105476
0.0499999999999999,0.0161767657978635,0.0158614207509776,0.00026394080563785184,0.9726349494368672
0.0493330793794377,0.0165557521863749,0.0147883393989944,0.00023091898020647728,0.972383515377672
0.0499999999999999,0.0153022287640079,0.0178413477590524,0.00025162132704663803,0.9730165218160486
0.0492369025241726,0.0157343025456682,0.0169607237363374,0.0002402000593323804,0.9728997212524622
0.0499999999999999,0.0012237065480669,0.0052142479993522,-6.638497232705463e-06,0.97620291103338
0.0489645625567756,0.000995581536009571,0.0042197439884855,-1.2296293451616768e-05,0.976147638994452
0.0499999999999999,0.0005883592870534893,0.0024892577634961,-3.033186850433072e-06,0.9761839080017786
0.05,0.0143102222161766,0.0192822384993732,0.00022218448926363864,0.9734986647389662
0.0491314577106731,0.0147943197272893,0.0187026628439626,0.00021288373023405695,0.9734375366324672
0.0499999999999999,0.013185037575715,0.0202191398321572,0.00021151627921347948,0.9739666338289832
0.0490072399794395,0.0137317766067355,0.0198323571430771,0.0001965710691877834,0.9738142521575244
0.0499999999999999,0.0023498338052234,0.0102004148796057,-5.35660527547234e-05,0.9764228336372104
0.0486958238299105,0.0016237011413714,0.006911138568779,-1.6446999457542533e-05,0.9761846187224158
0.0499999999999999,0.0034759610623798,0.0142142471151411,-1.1142783370611246e-05,0.9760144216721915
0.0482682491614673,0.0026243565196642,0.0114209231333495,-4.035647509477312e-05,0.9765591560309136
0.0499999999999999,0.0054306362087036,0.0186363163298861,4.6568338776306526e-05,0.975745988338208
0.0483853096021921,0.0046293194642192,0.0173404702301201,-4.223801971508561e-06,0.9757320895511544
0.0484967336032429,0.0068035845961136,0.0199606593949624,7.68525003579471e-05,0.9757319669414258
0.0499999999999999,0.0079858420126248,0.0205484060941503,0.0001348867747212639,0.97574098329132
0.0499999999999999,0.0119088753356283,0.020843510096372,0.00021721382859452183,0.974372472592742
0.0488805038690364,0.0125041033815815,0.0205930870818453,0.0001943880450641847,0.9742338085397284
0.0487585284671562,0.0111165636502099,0.0210007064023749,0.00019639441842644284,0.9748200486921528
0.0499999999999999,0.0102215446914357,0.0210384890030277,0.00020126507876598067,0.97515907100092
0.0486701829335154,0.0092729077508113,0.0209587806276529,0.0001614991348060584,0.9756601501709818
0.0499999999999999,0.020377893721614,0.0,0.0,0.9678831134596216
0.0501039301624762,0.020377893721614,8.752419440386742e-06,-0.00015330284123602996,0.9679815058902098
0.0503254890767534,0.0197971264192465,0.0014480607657619,0.00025126984038078133,0.9686509650463758
0.0503732762287231,0.0194277925103684,0.0033062278958681,0.00032042228071698834,0.9701117027297748
0.0504186653277567,0.0190233730408154,0.0052664023918935,0.0003104953322265775,0.9707119210339562
0.0504693690208625,0.0185381780187558,0.0074935551204931,0.00029759710600747816,0.9712150605205996
0.0505155960741535,0.0179208470668133,0.0100817669964471,0.0002917717191751223,0.9716505485286436
0.0506010486895213,0.0172766086562625,0.0124769692438382,0.000287667371279283,0.9720536737650765
0.0506662786798263,0.0165427504158138,0.0148385489227344,0.0002863133521602825,0.9724907144524824
0.050764585252016,0.0157219498038695,0.0169647431143892,0.00028043868026743406,0.9728770069017691
0.0509020575173716,0.0010403560630988,0.0044455604840409,-3.734840069243732e-06,0.976273309138682
0.0508730292320006,0.0147881159064197,0.0186569172952411,0.0002563728557145184,0.9732599166722392
0.0513706971620226,0.0017571982105612,0.0076858157305274,-2.892551413562192e-05,0.9765160595982244
0.0509914042524586,0.0137209280234688,0.019824017492418,0.00023517017594518937,0.973753936830338
0.0511220846274694,0.0125175577831819,0.0206009727162243,0.00023602295767442857,0.9742474311129888
0.0514870869021541,0.0030731390190711,0.0129100022581553,4.137655221429527e-05,0.9764994636407954
0.0515774443816726,0.0046498080170157,0.0172004213207927,-2.30459398877089e-06,0.9757921492677876
0.0515546100752723,0.0068571209851642,0.0198576374780833,0.0001123431717270782,0.975790046430544
0.0513775873998642,0.0093123409206093,0.0209114666626389,0.00019591117397494667,0.9753571257793648
0.0512656589133722,0.0111438656662225,0.020988185590748,0.00023256355425093665,0.9746827632188888
0.35,0.0013450128504865,0.0004504078642439798,-4.524337797015683e-06,1.0229680044543288
0.3489809496148088,0.0009684677823568936,0.0003099874784056553,-2.701267468797925e-06,1.022916566587018
0.35,0.0005893206847928248,0.0001849584405403203,-8.782851139182781e-07,1.022972999726474
0.35,0.0023662763207308,0.0008619007778666684,-1.410416293003968e-05,1.0229589648590076
0.3486679362448079,0.0016471269124602,0.0005542541270171871,-7.875567750512045e-06,1.0228921134613154
0.35,0.0388254968283459,0.001123729881138,-3.2090515679469363e-06,1.0221574482843128
0.3500000000000001,0.0394158511424054,0.0005508050270294087,-7.539110471532911e-07,1.022154101533319
0.3491133073112398,0.0390072253065893,0.0009500011025522496,-2.0851205455482053e-06,1.0221117553031704
0.35,0.0036276964306238,0.0014635536573828,-3.4589414844107075e-05,1.0229469157926754
0.348215689515321,0.0027968394157881,0.0010240989630915,-2.2214947939984074e-05,1.0228587986425213
0.35,0.0053694298198141,0.0025037505404637,-8.483585838397457e-05,1.022938173420773
0.3482455452039298,0.0046906534816464,0.0020012320740356,-6.070536315510675e-05,1.0228277813142632
0.3481394698128159,0.0071819271587589,0.0038343918943373,-0.00013988686963694813,1.0228492107398095
0.35,0.0085948979139773,0.0050829727377657,-0.00018496821679674392,1.0229486694333845
0.347979243232778,0.0105635773629078,0.0067695429956639,-0.0002467398512900167,1.0227982494109489
0.35,0.0117632552716459,0.0079270053028961,-0.00027801753406946934,1.02289496091198
0.3486094194358013,0.038339003283578,0.0016199302602098,-6.845086295646547e-06,1.0220919897145022
0.35,0.0377863994580753,0.0021727870783022,-1.160113313895294e-05,1.0221624217119292
0.3479219518034206,0.013340093679519,0.0093092187994134,-0.00031933713753411213,1.02275140266727
0.35,0.0146864202166496,0.0105034225514786,-0.00034212138062316507,1.0228343407265017
0.3478832330687183,0.0159928114833495,0.0114562743974943,-0.0003670679413611668,1.0226519836733543
0.35,0.0173431485851448,0.0122912736278499,-0.00036927548289502704,1.0227101191238062
0.3484266703474754,0.0372074753828316,0.0027961968307398,-1.9048167208843903e-05,1.022090927066772
0.35,0.0364595842123688,0.0035728851039661,-2.940561560324699e-05,1.022172670469077
0.3478670595393006,0.0186629405810341,0.0128803916077363,-0.0003759077161845663,1.022528873363383
0.35,0.02,0.0132204068596988,-0.0003574612518323826,1.0226415173223529
0.35,0.0344974549307769,0.0056680111811762,-6.978061539029193e-05,1.022193216838348
0.3482870279307151,0.0353031535048262,0.0048447685376993,-5.187004264438982e-05,1.0221074844780802
0.3481695282352051,0.0328355487142922,0.0074241571743954,-0.00010142086190836844,1.0221291003826147
0.35,0.031735147216108,0.0084822580339938,-0.00011330237846264417,1.022240014349346
