x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.002507314011192,-5.571898496254008e-07,1.016242738649147
0.0011574966739649,0.0189588550198657,0.0019307929084456,-5.515155216944891e-06,1.0162531794926
0.0,0.0193881709176724,0.0011753537268755,-1.6401816806189053e-07,1.0163380729077176
0.0,0.0012884946064969,0.0023876192922881,6.93536857565752e-07,1.0163235780440796
0.0,0.0005853729955654221,0.0011255217718826,-8.391326713778609e-08,1.0164444286671
0.0008906259344792028,0.0011046368599126,0.0020467765320264,4.1289582935563465e-06,1.0163509069927228
0.0,0.0174183681454143,0.0044540029033339,-1.2028644929987422e-06,1.0161075432010895
0.001499254805258,0.0181027418557734,0.0033796348208512,-1.5297131669009516e-05,1.0162071551214726
0.0,0.0026857088305221,0.004604256353085,4.558452564034831e-07,1.0161603379268571
0.0013790228219994,0.0020320053148798,0.0035824632214902,1.6071492164045293e-05,1.0162588156358858
0.0,0.0158035544825516,0.0065661483471836,-1.6076112594105668e-06,1.0158913335609352
0.0015328959313527,0.0165115683896092,0.0057066878682444,-8.696827820602917e-06,1.0162032031666353
0.0,0.0040829230545474,0.0064333305982687,3.925622541291771e-06,1.015968266772128
0.0015812546563499,0.0035653736846678,0.0058041838851573,2.2689925131078822e-05,1.0162413200853588
0.0016991092181778,0.0141401566911901,0.0081322764883208,1.0670216512966287e-05,1.0161318775114283
0.0,0.0130179733387211,0.0089903388370937,-1.7762366793644003e-06,1.0158027345196885
0.0017830984460376,0.0057550219843707,0.0080527151433485,-5.6783943083819e-06,1.0161127154492766
0.0,0.0069796105719398,0.008983931050124,-1.177701829256557e-06,1.015785961979166
0.0018878836801486,0.0084245510040066,0.0095074985530916,-3.824106300220662e-05,1.0164905471310255
0.0,0.010000443799495,0.0098746719316178,1.540296036480543e-06,1.0157507515659856
0.001884874434053,0.0115418005514575,0.0095567124750801,3.2064328277563705e-05,1.0164422743977142
0.0496305172395715,0.0199999999999999,0.0,0.0,1.006388571925601
0.0496305172395715,0.0199059317331594,0.0002659670548483512,5.760760316742057e-06,1.006347338521516
0.05,0.02,0.0,0.0,1.0038456081865847
0.0499999999999999,0.0196362483414671,0.0010390552400063,0.00014077352709834836,1.005125328172429
0.0497576522485751,0.0197053574701655,0.0008204537101946775,4.808506350086347e-05,1.0058210674520744
0.0499999999999999,0.0192724966750075,0.001823985682847,0.00016997879073409375,1.005334736682923
0.049681524961149,0.0194516342012626,0.001403798505255,7.480292456396673e-05,1.005517297403234
0.0496191425141965,0.0191055539969897,0.0021348264541198,0.00010747235312846552,1.0056226247337534
0.0499999999999999,0.0188442075295192,0.0026677785408804,0.00018499003964814452,1.0055575796511738
0.0495431442406441,0.0186396583784464,0.0030269905059132,0.00013283531598690538,1.0057787025017884
0.0499999999999999,0.0183212096278057,0.0036067802142804,0.00019478735199824555,1.005776357056693
0.0494727426226713,0.0180576474737464,0.0040308589863017,0.00015482173701532843,1.0059683978465463
0.0499999999999999,0.0176588285574244,0.0046689957614749,0.0002039482271877963,1.0060015495175074
0.0494418575005356,0.0173348303338316,0.0051312160594455,0.00017570022765085584,1.006178973189195
0.0499999999999999,0.0169477348816074,0.0056653051229646,0.00021272344590521412,1.0062158923740718
0.0499999999999999,0.0161767657978635,0.006598879442504,0.00022210970883161367,1.0064409523551598
0.0493330793794377,0.0165557521863749,0.0061474052373101,0.00018719095579569587,1.0064026210395662
0.0499999999999999,0.0153022287640079,0.0074697746693505,0.00022644279184792155,1.006665422516089
0.0492369025241726,0.0157343025456682,0.0070589532139567,0.00019848708272978611,1.0066385597708776
0.0499999999999999,0.0012237065480669,0.0021217786946359,1.8495757585379824e-06,1.0085062686736672
0.0489645625567756,0.000995581536009571,0.0017330337997097,-1.6645951288821006e-06,1.0085778547332518
0.0499999999999999,0.0005883592870534893,0.0010343351581244,-3.6455861377394165e-07,1.008496560477991
0.05,0.0143102222161766,0.0082048242766535,0.0002217205149401112,1.00690493208087
0.0491314577106731,0.0147943197272893,0.0078825244833276,0.0001981935507012808,1.006896846585313
0.0499999999999999,0.013185037575715,0.0087669848392196,0.0002200256669957126,1.0071603896205754
0.0490072399794395,0.0137317766067355,0.0085229123722941,0.00019438766064905352,1.00713464197319
0.0499999999999999,0.0023498338052234,0.0039525478883524,1.3904584574829494e-05,1.008520776576521
0.0486958238299105,0.0016237011413714,0.0027912610273313,-6.564071193028015e-07,1.0086083713354892
0.0499999999999999,0.0034759610623798,0.0055286558938471,5.113009089000752e-05,1.008464303800528
0.0482682491614673,0.0026243565196642,0.0044336912179213,1.4205837380352986e-05,1.008700802297294
0.0499999999999999,0.0054306362087036,0.0075792112108891,0.0001227984393733435,1.0083408239646
0.0483853096021921,0.0046293194642192,0.0069227094245149,7.341918730908356e-05,1.0085509576139111
0.0484967336032429,0.0068035845961136,0.0084879840167996,0.00014749862181339348,1.008295238156853
0.0499999999999999,0.0079858420126248,0.0089590918631828,0.00019341915380328783,1.0080692998890803
0.0499999999999999,0.0119088753356283,0.0091877407587441,0.0002259836662485192,1.0074515789571912
0.0488805038690364,0.0125041033815815,0.0090065027595891,0.0001962350398482776,1.00740408771642
0.0487585284671562,0.0111165636502099,0.0093239094680383,0.0002025907288080339,1.0077266892545975
0.0499999999999999,0.0102215446914357,0.0093864084424713,0.0002255005156095208,1.0078022682320331
0.0486701829335154,0.0092729077508113,0.0093102529413702,0.0001957429460318188,1.0080812798274266
0.0499999999999999,0.020377893721614,0.0,0.0,1.0034765164063646
0.0501039301624762,0.020377893721614,6.571964107783035e-06,-5.674438660925648e-05,1.0035427241736046
0.0503254890767534,0.0197971264192465,0.0007078687257212186,0.00019846775644472145,1.0043531873263782
0.0503732762287231,0.0194277925103684,0.0015133950253771,0.0002449425139908349,1.005123281401162
0.0504186653277567,0.0190233730408154,0.0023253358886335,0.0002492672597275132,1.0054403005347188
0.0504693690208625,0.0185381780187558,0.0032285940352438,0.0002453736232040364,1.005686857571691
0.0505155960741535,0.0179208470668133,0.0042651571481364,0.00024080133088042296,1.0059045505044997
0.0506010486895213,0.0172766086562625,0.0052245043588573,0.00024289938147697775,1.0061076505949451
0.0506662786798263,0.0165427504158138,0.0061797981511918,0.00024707131504737905,1.0063148243442264
0.050764585252016,0.0157219498038695,0.0070792009562092,0.00025191759647124625,1.0065250299377462
0.0509020575173716,0.0010403560630988,0.0018060902004177,3.48465978181761e-06,1.0084250418095353
0.0508730292320006,0.0147881159064197,0.0078779625333677,0.0002503619575295432,1.006741443436148
0.0513706971620226,0.0017571982105612,0.002994463680523,1.5829066709591427e-05,1.0084136962128782
0.0509914042524586,0.0137209280234688,0.008525477608071,0.0002467454606138735,1.0069826973363172
0.0511220846274694,0.0125175577831819,0.0090176221132915,0.00025080503503844973,1.0072545818912937
0.0514870869021541,0.0030731390190711,0.0049621811168028,6.149816144896166e-05,1.0083839537629673
0.0515774443816726,0.0046498080170157,0.0068106104343089,9.93333038836177e-05,1.0082775555241452
0.0515546100752723,0.0068571209851642,0.0084118538262497,0.0001820629022263672,1.0080617360729658
0.0513775873998642,0.0093123409206093,0.0092819592463699,0.00023690527889962403,1.007827346608109
0.0512656589133722,0.0111438656662225,0.0093321135289538,0.0002546642992024537,1.0075191782249444
0.35,0.0013450128504865,0.0006006177024781152,-1.205779035993956e-06,1.0144659001738996
0.3489809496148088,0.0009684677823568936,0.0004345997792324946,-4.800569413192606e-07,1.0144850192612602
0.35,0.0005893206847928248,0.0002675152680107818,-2.643283843546622e-07,1.0144665734941476
0.35,0.0023662763207308,0.0010332164970079,-3.020900510814702e-06,1.0144659189144474
0.3486679362448079,0.0016471269124602,0.0007284725478333351,-1.223043872932777e-06,1.0144914186371266
0.35,0.0388254968283459,0.0005404708104420996,5.817966684164843e-07,1.014448488617281
0.3500000000000001,0.0394158511424054,0.0002721784730504036,1.6481223214787597e-07,1.01444885449186
0.3491133073112398,0.0390072253065893,0.0004577969044998528,3.701319021774541e-07,1.01446541863727
0.35,0.0036276964306238,0.0015392921923758,-5.655740774280238e-06,1.0144670162991731
0.348215689515321,0.0027968394157881,0.0012064448157684,-3.460473734608626e-06,1.0144998293970584
0.35,0.0053694298198141,0.0021815909584771,-6.61214559462341e-06,1.0144677837475424
0.3482455452039298,0.0046906534816464,0.0019415641378813,-7.977294244028877e-06,1.0145059082843455
0.3481394698128159,0.0071819271587589,0.0027600356369923,-9.112851836616968e-06,1.0144979556357574
0.35,0.0085948979139773,0.0031757831261324,-9.89408359866536e-06,1.0144570486162243
0.347979243232778,0.0105635773629078,0.0037027696058536,-1.2922742744629138e-05,1.0144999936395698
0.35,0.0117632552716459,0.0039952910299526,-1.4384415182522497e-05,1.0144606038385495
0.3486094194358013,0.038339003283578,0.0007547364549801339,1.1533363635933357e-06,1.014474768306027
0.35,0.0377863994580753,0.0009960065982997303,1.6739265206622811e-06,1.0144484004881469
0.3479219518034206,0.013340093679519,0.0043198483152809,-1.5703163376044618e-05,1.0145000942418905
0.35,0.0146864202166496,0.0045544568539366,-1.4497450483297894e-05,1.0144573129710184
0.3478832330687183,0.0159928114833495,0.0047351563476616,-1.401068495429074e-05,1.014498757160542
0.35,0.0173431485851448,0.0048703864882678,-1.2056962341208792e-05,1.01445357389842
0.3484266703474754,0.0372074753828316,0.0012389724937994,2.5335429259679924e-06,1.014480281785476
0.35,0.0364595842123688,0.0015450788954271,2.900944483326631e-06,1.0144489460974755
0.3478670595393006,0.0186629405810341,0.0049601982666504,-1.059693004886014e-05,1.0144966619502036
0.35,0.02,0.0049935221245583,-7.912499744846606e-06,1.014451114072837
0.35,0.0344974549307769,0.002281587568071,2.4360353816218204e-06,1.0144473609725386
0.3482870279307151,0.0353031535048262,0.0019917052120735,4.727048650775093e-06,1.0144869825795204
0.3481695282352051,0.0328355487142922,0.0028374299547652,4.661373562231094e-06,1.0144854517331443
0.35,0.031735147216108,0.0031783401759386,6.921391680084633e-06,1.0144470453983507
0.3479748664670175,0.029811286759174,0.0037143249024569,5.26364905031331e-06,1.014486014380501
0.35,0.0283335433304718,0.0040755684725915,4.4867480487010565e-06,1.0144460447136885
0.3478929022384516,0.0266428132092458,0.004425563848797,1.644841254760069e-06,1.014495488442395
0.35,0.025313630348406,0.0046416885737968,-2.1703074734997235e-07,1.0144545177388304
0.3478634362709847,0.0213302462825957,0.004983890744285,-5.719382889402994e-06,1.014494746816269
0.35,0.0226568930673846,0.0049152025573652,-3.027336826393332e-06,1.0144505627031757
0.3478696254730777,0.023993771825422,0.0048037702457395,-7.399466818307909e-07,1.014494262634516
0.3509121628188184,0.0010183273204982,0.0004589379637919552,-5.136308310406286e-07,1.0144480498530983
0.3514074373780685,0.0016761483606602,0.0007456242299631184,-9.699185287265606e-07,1.0144376887198805
0.3511157610385003,0.0389977443781024,0.0004633229154279302,2.9273663610793454e-07,1.0144270184022337
0.3516076296503577,0.0029309488379004,0.001267999990471,-2.72408637828736e-06,1.0144331954846828
0.3514282027371104,0.0383704038927877,0.000744099235132081,4.4822497423230134e-07,1.0144210839678844
0.3517749267184474,0.0046769897531176,0.0019399278375153,-5.053079510618633e-06,1.0144323856020871
0.3519091905411167,0.0072229317469376,0.0027750356008981,-7.432869673127074e-06,1.014418016651108
0.3520575854918523,0.0105601231268215,0.0037073067986782,-1.321462071521866e-05,1.0144163441025258
0.3521054489941157,0.0133452580769561,0.0043209235178633,-1.428408164352465e-05,1.014412784475197
0.3515244877620536,0.0371190658785721,0.0012790688740038,8.245125068591257e-07,1.0144173502414855
0.3521321390792967,0.0159938844097831,0.0047315116526085,-1.2584707991023946e-05,1.0144112276333843
0.3521447655648915,0.0186620823824877,0.004953112284608,-9.659614733650792e-06,1.014407417486056
0.3517746896417129,0.0355239410391326,0.0019091896246082,1.677832388923115e-06,1.014412616335247
0.3521487126721532,0.0213329756636886,0.0049755748822195,-5.263876045699863e-06,1.0144056297564523
0.3519368483883753,0.0328938781931288,0.0028282799112507,4.937068922960348e-06,1.014408553466543
0.3520841290298,0.0294800078597982,0.0037937896775069,6.042176633535754e-06,1.0144003459112356
0.3521207937568049,0.0266447726150098,0.0044163551549797,3.229915319563791e-06,1.014401227680643
0.3521424705582951,0.0239961846335243,0.0047996030385058,-2.2432486747123557e-06,1.01440754646487
0.9499999999999998,0.0011684359594232,0.0005727224708467815,-0.0001667182169718958,1.000200463567323
0.9489717693874912,0.0009759146564240602,0.0004146782665092183,-1.0801062802617775e-05,1.0000997341007316
0.9499999999999998,0.000589249451847629,0.0003208206197188708,-7.881591363082792e-05,1.00048558121498
0.9499999999999998,0.002127036911418,0.0009849721245931316,-0.0002191598264220581,1.0000027031311605
0.9487454848337954,0.0015120196767577,0.0006685792202888405,-3.857576762735608e-08,1.0000144236579838
0.9499999999999998,0.0034899712262478,0.0015670351322398,-0.000213959207252374,0.9999298131061756
0.9482225116245016,0.0027320784327655,0.0012395841119846,2.70129551995941e-05,0.9999608106793232
0.9499999999999996,0.0055355087502484,0.0023427113126384,-0.0001513600021693882,0.9999746943165216
0.9482687703505032,0.0043970009222989,0.0019389159405648,1.2665714162161206e-06,0.9999498513065588
0.9481289363724362,0.0070414869527865,0.002840854865604,-7.323873066455648e-06,0.9999864514273484
