x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0048780786548681,-1.1926453580676532e-06,1.0027875148013357
0.0011574966739649,0.0189588550198657,0.003758559148367,-1.642077523954862e-05,1.002852277580073
0.0,0.0193881709176724,0.0022869759001436,-1.2651672914093714e-07,1.0029766396424151
0.0,0.0012884946064969,0.0046393803067518,1.3433085463509471e-06,1.0031749830271397
0.0,0.0005853729955654221,0.0021871099386617,-2.62000675089917e-07,1.0034140160889613
0.0008906259344792028,0.0011046368599126,0.0039799915671886,1.0069376459861006e-05,1.003257660844737
0.0,0.0174183681454143,0.0086631229433732,-4.342573474967617e-06,1.00234755226436
0.001499254805258,0.0181027418557734,0.0065808388402934,-4.869983712411128e-05,1.0027572859757805
0.0,0.0026857088305221,0.008945060867173,2.493699819342465e-06,1.0026264756962588
0.0013790228219994,0.0020320053148798,0.0069629444775779,4.384816776129105e-05,1.003044849285201
0.0,0.0158035544825516,0.0127642639388163,-1.0248173136947109e-05,1.0014568363884035
0.0015328959313527,0.0165115683896092,0.0111313992751219,-4.3509323104989e-05,1.0026551968570587
0.0,0.0040829230545474,0.012494816246842,1.866998930434867e-05,1.001901998569465
0.0015812546563499,0.0035653736846678,0.0113117863585017,7.2639781684881e-05,1.0029272025782845
0.0016991092181778,0.0141401566911901,0.0158750392704677,4.929997001880547e-05,1.0022398495356175
0.0,0.0130179733387211,0.0174330905210045,7.02580376941748e-07,1.0016179863171866
0.0017830984460376,0.0057550219843707,0.0157124315333127,-3.635990524625467e-05,1.002246841185518
0.0,0.0069796105719398,0.0173954009153274,-1.0831915717298884e-05,1.0016144918463066
0.0018878836801486,0.0084245510040066,0.0183426343037807,-9.394978752758628e-05,1.0047005459026055
0.0,0.010000443799495,0.019076408445437,5.228528097290024e-06,1.0018922901808829
0.001884874434053,0.0115418005514575,0.0184524997165798,8.240128337451775e-05,1.0045345292268142
0.0496305172395715,0.0199999999999999,0.0,0.0,0.986890844244855
0.0496305172395715,0.0199059317331594,0.0004874050955982679,7.891450020089814e-06,0.9868359400347012
0.05,0.02,0.0,0.0,0.983151518576746
0.0499999999999999,0.0196362483414671,0.0018752045311266,0.0001841442712773376,0.985123676055674
0.0497576522485751,0.0197053574701655,0.001497332447997,6.217865872540183e-05,0.986084310426318
0.0499999999999999,0.0192724966750075,0.0033890617204336,0.00021082821043791496,0.9855621670847176
0.049681524961149,0.0194516342012626,0.00260721589978,9.488443905720634e-05,0.9857377759128546
0.0496191425141965,0.0191055539969897,0.0040211572903458,0.000134707036689431,0.9859781521233504
0.0499999999999999,0.0188442075295192,0.0050525632262563,0.0002228001518932625,0.9859962152882544
0.0495431442406441,0.0186396583784464,0.005782447064475,0.0001681389474452927,0.9863036760845988
0.0499999999999999,0.0183212096278057,0.0069338106948373,0.00023500578215470276,0.9864214858507916
0.0494727426226713,0.0180576474737464,0.0078035889921513,0.00019770394976094632,0.986676797021794
0.0499999999999999,0.0176588285574244,0.009086238743886,0.0002449194893652641,0.9868406121600768
0.0494418575005356,0.0173348303338316,0.010039564453861,0.00021840084633371304,0.9870727513988964
0.0499999999999999,0.0169477348816074,0.0110991898923126,0.000248129225198397,0.9872210408314231
0.0499999999999999,0.0161767657978635,0.0129649552402642,0.0002545098576495794,0.987646506752511
0.0493330793794377,0.0165557521863749,0.0120805230531159,0.00022104511118253584,0.9874755847366976
0.0499999999999999,0.0153022287640079,0.0146266917819594,0.00024770196122566104,0.9880051321599116
0.0492369025241726,0.0157343025456682,0.0138756010049608,0.00023059729019643288,0.987916682240134
0.0499999999999999,0.0012237065480669,0.0042589948072521,-7.045024303834954e-06,0.990965443695508
0.0489645625567756,0.000995581536009571,0.0034510991025003,-1.002837081745762e-05,0.9909773446212778
0.0499999999999999,0.0005883592870534893,0.0020460289103444,-3.290531617018686e-06,0.9909498996406836
0.05,0.0143102222161766,0.015891405041694,0.00022529041660276764,0.98841952448009
0.0491314577106731,0.0147943197272893,0.0153716207520928,0.0002120437415446793,0.9883798702767598
0.0499999999999999,0.013185037575715,0.0167460645675486,0.0002159665855552973,0.98884125740571
0.0490072399794395,0.0137317766067355,0.0163912921464428,0.0001982682745887029,0.9887373497365672
0.0499999999999999,0.0023498338052234,0.0081934061826274,-2.8602601535558504e-05,0.991082545964374
0.0486958238299105,0.0016237011413714,0.005622543526503,-1.4342941118842668e-05,0.991013199319388
0.0499999999999999,0.0034759610623798,0.011445086847613,1.3892361414947928e-05,0.990839603365579
0.0482682491614673,0.0026243565196642,0.0091703346177309,-2.0412945709777478e-05,0.9912790954057432
0.0499999999999999,0.0054306362087036,0.0152412515676478,8.201720469704897e-05,0.9905362413434224
0.0483853096021921,0.0046293194642192,0.0140926710163481,2.9359453111586e-05,0.9907488550909967
0.0484967336032429,0.0068035845961136,0.0164909067647276,0.00010729025546190997,0.990507170516626
0.0499999999999999,0.0079858420126248,0.0170577315899287,0.00015678220295737338,0.9904012821973974
0.0499999999999999,0.0119088753356283,0.0173257765852213,0.0002214904419097842,0.989235604080141
0.0488805038690364,0.0125041033815815,0.0170904409901351,0.00019630902965173623,0.989141991209639
0.0487585284671562,0.0111165636502099,0.0174752661357779,0.00020000301317411504,0.9896593436776124
0.0499999999999999,0.0102215446914357,0.017515366771211,0.00020942282564171435,0.9899242789252448
0.0486701829335154,0.0092729077508113,0.0174381213927395,0.00017207288350693471,0.9903717488098476
0.0499999999999999,0.020377893721614,0.0,0.0,0.9833122987789658
0.0501039301624762,0.020377893721614,8.386995529208416e-06,-0.00012439989307988676,0.9834035635409172
0.0503254890767534,0.0197971264192465,0.0012305053963062,0.0002412384911222904,0.9841650697970362
0.0503732762287231,0.0194277925103684,0.0027643047783628,0.0003045486313444377,0.9854367935068414
0.0504186653277567,0.0190233730408154,0.0043652759856509,0.000298026308325043,0.9859611260157064
0.0504693690208625,0.0185381780187558,0.0061733450049195,0.00028556774184428606,0.9863916451491428
0.0505155960741535,0.0179208470668133,0.0082650169800563,0.0002783638787212889,0.9867687429882902
0.0506010486895213,0.0172766086562625,0.010203134538665,0.00027662271363851115,0.9871218098439264
0.0506662786798263,0.0165427504158138,0.0121255204130338,0.0002775529109645097,0.9874941305930736
0.050764585252016,0.0157219498038695,0.0138863119657568,0.00027538584622834885,0.9878426082656748
0.0509020575173716,0.0010403560630988,0.0036336801349056,-3.6117807389363806e-06,0.9909521380596708
0.0508730292320006,0.0147881159064197,0.0153377916219933,0.00025826711919616613,0.9881890193017152
0.0513706971620226,0.0017571982105612,0.0061903080811019,-1.1511902118252489e-05,0.9910676238920734
0.0509914042524586,0.0137209280234688,0.01638394995827,0.00024131265031237693,0.9886128081194022
0.0511220846274694,0.0125175577831819,0.0170982492780437,0.00024250506035448536,0.9890638430880436
0.0514870869021541,0.0030731390190711,0.0103588729879722,5.199102200485881e-05,0.9910355547936812
0.0515774443816726,0.0046498080170157,0.0139573747707284,4.3081175862855714e-05,0.9905937676523088
0.0515546100752723,0.0068571209851642,0.0164078192897096,0.0001403471280213948,0.9903267552369592
0.0513775873998642,0.0093123409206093,0.017399611051174,0.00021023145874152327,0.990082326262312
0.0512656589133722,0.0111438656662225,0.0174684973317194,0.00024075255422223768,0.9894524355896293
0.35,0.0013450128504865,0.0007087978150871806,-3.59333747761104e-06,1.0232651789613223
0.3489809496148088,0.0009684677823568936,0.000505871250439129,-1.8888565415513727e-06,1.0232628270914237
0.35,0.0005893206847928248,0.0003095844379349805,-7.181936292742268e-07,1.0232686168323963
0.35,0.0023662763207308,0.0012543773281061,-1.0497163883361762e-05,1.0232602515444322
0.3486679362448079,0.0016471269124602,0.0008611106810443545,-5.379624662392252e-06,1.0232580252422914
0.35,0.0388254968283459,0.000887872570664105,-4.39028254339817e-07,1.0227013791522603
0.3500000000000001,0.0394158511424054,0.0004394997027177696,-9.045713330407961e-08,1.0227007792737242
0.3491133073112398,0.0390072253065893,0.0007500783896448533,-2.900620228803007e-07,1.0226896951060904
