x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0003851788216172743,-7.058711204465775e-08,1.004650789023368
0.0011574966739649,0.0189588550198657,0.0002967991728366417,-3.7621724969634556e-07,1.0046425243294217
0.0,0.0193881709176724,0.0001805447992393906,-2.7106060262758882e-08,1.004661621710126
0.0,0.0012884946064969,0.0003669224617677362,7.808664878299848e-08,1.0046534338112898
0.0,0.0005853729955654221,0.00017295952898470032,-2.7102420369262246e-10,1.0046678926345691
0.0008906259344792028,0.0011046368599126,0.0003146754959748295,3.477172955119365e-07,1.004651146225525
0.0,0.0174183681454143,0.0006843587245172395,-3.3750420300321205e-08,1.0046423940662534
0.001499254805258,0.0181027418557734,0.0005184144603953843,-6.968475800195135e-07,1.004633007331892
0.0,0.0026857088305221,0.0007076625072045838,2.2670628811086804e-11,1.0046461677065344
0.0013790228219994,0.0020320053148798,0.0005501689417999411,8.461826995823799e-07,1.004636620002909
0.0,0.0158035544825516,0.00100920893432,-6.965594858819115e-08,1.0046322636405598
0.0015328959313527,0.0165115683896092,0.0008718141563877155,-3.669664706858468e-07,1.0046313927928503
0.0,0.0040829230545474,0.00098896478434093,1.593719598352029e-07,1.0046304005582816
0.0015812546563499,0.0035653736846678,0.0008857500544898115,1.577415675310878e-06,1.0046307193599928
0.0016991092181778,0.0141401566911901,0.0012437864655058,1.5296319808539036e-06,1.0046236118602705
0.0,0.0130179733387211,0.0013829814098325,-9.584493480174517e-08,1.0046201711544858
0.0017830984460376,0.0057550219843707,0.001229576870277,-1.6725473793127126e-06,1.004620567255035
0.0,0.0069796105719398,0.0013826542346378,-2.151339940920226e-09,1.0046214603507369
0.0018878836801486,0.0084245510040066,0.0014624202660906,-3.5290021870180363e-06,1.004626758457021
0.0,0.010000443799495,0.0015212365081906,5.394234472041493e-08,1.0046193637203351
0.001884874434053,0.0115418005514575,0.0014684564757931,2.9625460543980784e-06,1.004625541438546
0.0496305172395715,0.0199999999999999,0.0,0.0,1.003299317684264
0.0496305172395715,0.0199059317331594,5.01563132610454e-05,2.033020501754113e-06,1.0032831120723489
0.05,0.02,0.0,0.0,1.002552063224363
0.0499999999999999,0.0196362483414671,0.00021374911112057696,5.661860497787864e-05,1.002889765528452
0.0497576522485751,0.0197053574701655,0.00015997151145523173,1.901199125736867e-05,1.0031135530273356
0.0499999999999999,0.0192724966750075,0.00034840731232677616,7.68284199254213e-05,1.0028878091615654
0.049681524961149,0.0194516342012626,0.0002618022470513809,3.196937026584163e-05,1.0029672706846238
0.0496191425141965,0.0191055539969897,0.0003846402041471349,5.011642110560479e-05,1.002961166076858
0.0499999999999999,0.0188442075295192,0.0004836071237592212,9.303679182533338e-05,1.002911732446896
0.0495431442406441,0.0186396583784464,0.0005271289505166247,6.653581779074974e-05,1.002968195550283
0.0499999999999999,0.0183212096278057,0.000627737320127373,0.00010605678438769714,1.002937568362961
0.0494727426226713,0.0180576474737464,0.0006820725139481571,8.110983370000499e-05,1.002985044027973
0.0499999999999999,0.0176588285574244,0.0007865763781709998,0.00011697202254183056,1.0029667027750964
0.0494418575005356,0.0173348303338316,0.0008481375237610645,9.544833152520628e-05,1.0030078464103818
0.0499999999999999,0.0169477348816074,0.0009332994453066958,0.00012467625683704284,1.0029964058017171
0.0499999999999999,0.0161767657978635,0.0010686206960091,0.00013043615136721265,1.003026823874868
0.0493330793794377,0.0165557521863749,0.0009981660911046778,0.00010321471715774097,1.0030371949924997
0.0499999999999999,0.0153022287640079,0.0011950033183307,0.00013426557912115384,1.003059333649542
