x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0068772649100496,-1.0899056966106371e-06,0.972115415422567
0.0011574966739649,0.0189588550198657,0.0053009121694177,-2.971469253912533e-05,0.9722320102692226
0.0,0.0193881709176724,0.0032246826968349,-1.7214549197597692e-07,0.972393699489872
0.0,0.0012884946064969,0.0065361794424793,7.74630294312792e-07,0.9729241598912411
0.0,0.0005853729955654221,0.0030814891757905,-7.673984140921358e-08,0.973268018508598
0.0008906259344792028,0.0011046368599126,0.0056107513550048,1.648025104907944e-05,0.9730662601833416
0.0,0.0174183681454143,0.0122099048082423,-1.1715969727847923e-05,0.9712509860466408
0.001499254805258,0.0181027418557734,0.0092756399793463,-8.879817216578038e-05,0.9720497894704982
0.0,0.0026857088305221,0.0125999215451357,9.173045131522136e-06,0.9718892857812096
0.0013790228219994,0.0020320053148798,0.0098038971690444,7.380457666756358e-05,0.9726943764611028
0.0,0.0158035544825516,0.0179777865657777,-1.924423366053033e-05,0.9695040490236804
0.0015328959313527,0.0165115683896092,0.0157382172893162,-7.851084870119586e-05,0.9716714863582536
0.0,0.0040829230545474,0.0175936826322453,3.350494718629468e-05,0.9705675756950056
0.0015812546563499,0.0035653736846678,0.0159874905069375,0.0001191431134679466,0.9723544478377094
0.0016991092181778,0.0141401566911901,0.022337380831655,9.892099815544284e-05,0.9711471629643436
0.0,0.0130179733387211,0.0244796768537181,4.91222582459464e-06,0.9702898006304942
0.0017830984460376,0.0057550219843707,0.0220913389835544,-7.763935918781308e-05,0.9713007144232186
0.0,0.0069796105719398,0.0244111411111567,-2.1651512292716345e-05,0.9703386067423746
0.0018878836801486,0.0084245510040066,0.0256949572816318,-0.00013485689811360048,0.9765462720022032
0.0,0.010000443799495,0.0267139845816535,8.434484348529152e-06,0.9710663135443296
0.001884874434053,0.0115418005514575,0.0258487237447954,0.00011874705947034416,0.976301275842638
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9548252851246491
0.0496305172395715,0.0199059317331594,0.0006630818438986205,9.011693595760532e-06,0.9547627302256688
0.05,0.02,0.0,0.0,0.9504192486346684
0.0499999999999999,0.0196362483414671,0.0025411480650889,0.00020469981326091087,0.9528152432703876
0.0497576522485751,0.0197053574701655,0.0020370806634949,6.855611862261433e-05,0.9538891582785184
0.0499999999999999,0.0192724966750075,0.0046692647110962,0.000228893011967499,0.9534244806699462
