x,y,u (m/s),v (m/s),p (Pa)
0.0,0.0186424665015704,0.0071133003364686,-9.841364827089363e-07,0.9674545571119556
0.0011574966739649,0.0189588550198657,0.0054830541915716,-3.1557500398553136e-05,0.967577354613666
0.0,0.0193881709176724,0.0033354148303943,-1.96849045759152e-07,0.9677446572132088
0.0,0.0012884946064969,0.0067604324708033,5.80103899041109e-07,0.9683139193667246
0.0,0.0005853729955654221,0.0031872411559933,-1.4681626173340838e-08,0.9686707801280404
0.0008906259344792028,0.0011046368599126,0.0058036737299285,1.7355472735886663e-05,0.9684634898710232
0.0,0.0174183681454143,0.0126284776656292,-1.307888899705208e-05,0.9665291373174024
0.001499254805258,0.0181027418557734,0.0095930683997955,-9.441758603882324e-05,0.9673814450651558
0.0,0.0026857088305221,0.0130318894766632,1.044730843130393e-05,0.9672125039689876
0.0013790228219994,0.0020320053148798,0.0101390053759752,7.797142192062141e-05,0.9680688977416708
0.0,0.0158035544825516,0.0185923239623732,-2.003720831373866e-05,0.9646732861192217
0.0015328959313527,0.0165115683896092,0.0162848873247354,-8.234214956513823e-05,0.9669509599564506
0.0,0.0040829230545474,0.0181959442874508,3.5057786308770814e-05,0.9658188691153372
0.0015812546563499,0.0035653736846678,0.0165431668360662,0.00012452159044946902,0.9676888577460244
0.0016991092181778,0.0141401566911901,0.0230935727031709,0.00010535073351420174,0.9664593037478092
0.0,0.0130179733387211,0.0253070881895065,5.2262556405516415e-06,0.9655531889978056
0.0017830984460376,0.0057550219843707,0.0228392425628525,-8.328457938217442e-05,0.9666261611030146
0.0,0.0069796105719398,0.0252361793874218,-2.28482591756978e-05,0.965604900008735
0.0018878836801486,0.0084245510040066,0.0265591227603128,-0.00013902063026245798,0.9722379154970116
0.0,0.010000443799495,0.0276094362536849,8.820487971439465e-06,0.9663939295733724
0.001884874434053,0.0115418005514575,0.026717571631283,0.00012231051015630092,0.9719829675187588
0.0496305172395715,0.0199999999999999,0.0,0.0,0.9502251716766604
0.0496305172395715,0.0199059317331594,0.0006833334440211337,9.116609884970257e-06,0.9501618749546696
0.05,0.02,0.0,0.0,0.9457546403076642
0.0499999999999999,0.0196362483414671,0.0026180769456853,0.000206520048671002,0.9481939710992524
0.0497576522485751,0.0197053574701655,0.0020994450383419,6.909872993171511e-05,0.9492767884807672
0.0499999999999999,0.0192724966750075,0.0048185905656124,0.00023040586726068036,0.9488221024443568
0.049681524961149,0.0194516342012626,0.0036965350538839,0.00010562764219485156,0.948930481114062
0.0496191425141965,0.0191055539969897,0.0057571333429592,0.00015145643667261832,0.949282912608045
0.0499999999999999,0.0188442075295192,0.0072757340883192,0.00024409100220261864,0.9494343173441164
0.0495431442406441,0.0186396583784464,0.0083705991460119,0.00019371495965960308,0.9497484751774706
0.0499999999999999,0.0183212096278057,0.0100998019612152,0.00026359464888566,0.950035001229782
0.0494727426226713,0.0180576474737464,0.0114225101688052,0.00023090062154691485,0.9502697737600077
0.0499999999999999,0.0176588285574244,0.01335756642992,0.00027497881068252154,0.950598790742504
0.0494418575005356,0.0173348303338316,0.0148036810076186,0.000249265420504527,0.9508009821198397
0.0499999999999999,0.0169477348816074,0.016366642897824,0.00026833331551585714,0.9510900492265754
0.0499999999999999,0.0161767657978635,0.0190955346489136,0.00027127409368076606,0.9516888333189194
0.0493330793794377,0.0165557521863749,0.0178184734786735,0.00023837763097663068,0.9513371584081148
0.0499999999999999,0.0153022287640079,0.0214069841668363,0.0002534707188798876,0.9520703711682786
0.0492369025241726,0.0157343025456682,0.0203939608540016,0.0002481716883634472,0.951921466020552
0.0499999999999999,0.0012237065480669,0.0062908105155856,-1.386520166266982e-06,0.9553160001506624
0.0489645625567756,0.000995581536009571,0.0050892585986304,-1.3151541182347017e-05,0.9551553436323388
0.0499999999999999,0.0005883592870534893,0.0029850977170198,-1.1813833634033174e-06,0.9552874418379886
0.05,0.0143102222161766,0.0230205100588783,0.0002173245476221007,0.9526245769004894
0.0491314577106731,0.0147943197272893,0.0223829213821402,0.00021179880421271725,0.9525349385100498
0.0499999999999999,0.013185037575715,0.0240411579807967,0.0002055152953093207,0.9531278022402306
0.0490072399794395,0.0137317766067355,0.0236197439279468,0.00019360816984515336,0.9529114774523668
0.0499999999999999,0.0023498338052234,0.012530488460342,-8.69977508756335e-05,0.955697503477626
0.0486958238299105,0.0016237011413714,0.0083792508744157,-1.5023850459991335e-05,0.955191467107014
0.0499999999999999,0.0034759610623798,0.0173734956933334,-4.710259315148218e-05,0.9550073381677504
0.0482682491614673,0.0026243565196642,0.0140359031478939,-6.486473247870941e-05,0.95570404503526
0.0499999999999999,0.0054306362087036,0.0223539674489433,5.703271661798358e-06,0.9550048512587128
0.0483853096021921,0.0046293194642192,0.0209437932742746,-4.9590085804245136e-05,0.9545667453433628
0.0484967336032429,0.0068035845961136,0.0237721168830668,4.514709276995463e-05,0.9549201365262802
0.0499999999999999,0.0079858420126248,0.0244116650457422,0.00011154280749045196,0.9549604371848622
0.0499999999999999,0.0119088753356283,0.0247285119652923,0.00021252696241650024,0.9535354310661134
0.0488805038690364,0.0125041033815815,0.0244514467653656,0.00019106190391207723,0.9533229382227164
0.0487585284671562,0.0111165636502099,0.0249063321684828,0.0001930321640317508,0.9539825722091156
0.0499999999999999,0.0102215446914357,0.0249490371434197,0.00019137983866917852,0.9544082048142216
0.0486701829335154,0.0092729077508113,0.024867846918671,0.0001495565219266717,0.9548814143132076
0.0499999999999999,0.020377893721614,0.0,0.0,0.9465792568874568
0.0501039301624762,0.020377893721614,8.944343344163574e-06,-0.00018423988647698776,0.9466835179376138
0.0503254890767534,0.0197971264192465,0.0016802639246011,0.0002582548997209577,0.9472204489340756
0.0503732762287231,0.0194277925103684,0.0038967996172597,0.0003328766931361222,0.9488709862555096
0.0504186653277567,0.0190233730408154,0.0062584161635429,0.0003199200009343411,0.9495457561633212
0.0504693690208625,0.0185381780187558,0.0089598875742891,0.0003080151142932496,0.950124126185254
0.0505155960741535,0.0179208470668133,0.012115181943889,0.0003044045631509032,0.950615406669881
0.0506010486895213,0.0172766086562625,0.0150270447630368,0.00029706147177588485,0.9510622905730288
0.0506662786798263,0.0165427504158138,0.0178747333374396,0.0002928458748980896,0.951565595269337
0.050764585252016,0.0157219498038695,0.020390895995843,0.0002832439241184509,0.9519776924823952
0.0509020575173716,0.0010403560630988,0.0053562926141149,-2.807344087617595e-07,0.9554988431272642
0.0508730292320006,0.0147881159064197,0.0223259576970167,0.0002523995493055059,0.9523894456002536
0.0513706971620226,0.0017571982105612,0.009422216235128,-5.141402600412995e-05,0.9559362546084672
0.0509914042524586,0.0137209280234688,0.0236110450146345,0.0002272960089671404,0.9529561980918614
0.0511220846274694,0.0125175577831819,0.0244618974794783,0.0002289762977953383,0.9534880470341056
0.0514870869021541,0.0030731390190711,0.0158475154972883,2.162571240004e-05,0.9559384141861326
0.0515774443816726,0.0046498080170157,0.0207856930711886,-5.622041397780375e-05,0.9548926983758358
0.0515546100752723,0.0068571209851642,0.0236532395054279,8.096713350074984e-05,0.9552810953691948
0.0513775873998642,0.0093123409206093,0.0248061459647175,0.00017859628387744504,0.9546769584574674
0.0512656589133722,0.0111438656662225,0.0248868657910554,0.0002238856723717341,0.9539597112613756
